         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       23580       28320       23580       21260            24185            24185
 2/ 7/2018 10: 0: 1       23660       23660       23660       23660            23660          23922.5
 2/ 7/2018 10: 0: 2       22500       22500       22500       22500            22500          23448.3
 2/ 7/2018 10: 0: 3       23600       23600       23600       23600            23600          23486.2
 2/ 7/2018 10: 0: 4       23800       23800       23800       23800            23800            23549
 2/ 7/2018 10: 0: 5       23580       23820       23020       23580            23500          23540.8
 2/ 7/2018 10: 0:10       23580       23580       23580       23580            23580          23546.4
 2/ 7/2018 10: 0:25       23300       23320       23300       23300            23305          23516.2
 2/ 7/2018 10: 0:29       23340       23360       23340       23360            23350          23497.8
 2/ 7/2018 10: 0:31       23580       23580       23580       23580            23580            23506
 2/ 7/2018 10: 0:32       23380       23400       23380       23400            23390          23495.5
 2/ 7/2018 10: 0:34       23420       23440       23420       23440            23430            23490
 2/ 7/2018 10: 0:36       23580       23580       23580       23580            23580          23496.9
 2/ 7/2018 10: 0:39       23580       23580       23580       23580            23580          23502.9
 2/ 7/2018 10: 0:40       23560       23560       23560       23560            23560          23506.7
 2/ 7/2018 10: 0:51       23240       23560       23240       23560            23400            23500
 2/ 7/2018 10: 0:53       23340       23360       23340       23340            23345          23490.9
 2/ 7/2018 10: 1:18       25600       25600       25600       25600            25600          23608.1
 2/ 7/2018 10: 1:21       23560       23560       23560       23560            23560          23605.5
 2/ 7/2018 10: 2:24       23380       23400       23380       23380            23385          23594.5
 2/ 7/2018 10: 5:23       23420       23440       23420       23440            23430          23586.7
 2/ 7/2018 10: 5:46       23440       23440       23440       23440            23440            23580
 2/ 7/2018 10: 5:54       24060       24060       24060       24060            24060          23600.9
 2/ 7/2018 10: 6:17       25040       25040       25040       25040            25040          23660.8
 2/ 7/2018 10: 6:28       23160       23160       23160       23160            23160          23640.8
 2/ 7/2018 10: 6:43       23560       23560       23560       23560            23560          23637.7
 2/ 7/2018 10: 8:49       23800       23800       23800       23800            23800          23643.7
 2/ 7/2018 10: 9: 4       23540       23540       23540       23540            23540            23640
 2/ 7/2018 10: 9: 9       23540       23540       23540       23540            23540          23636.6
 2/ 7/2018 10:10:13       23560       23560       23560       23560            23560            23634
 2/ 7/2018 10:11:35       23440       23440       23440       23440            23440          23627.7
 2/ 7/2018 10:11:44       23540       23540       23540       23540            23540            23625
 2/ 7/2018 10:12:54       23140       23140       23140       23140            23140          23610.3
 2/ 7/2018 10:12:59       22840       22840       22840       22840            22840          23587.6
 2/ 7/2018 10:13:38       23520       23520       23520       23520            23520          23585.7
 2/ 7/2018 10:13:45       23540       23540       23540       23540            23540          23584.4
 2/ 7/2018 10:14:25       23540       23540       23540       23540            23540          23583.2
 2/ 7/2018 10:14:35       23440       23440       23440       23440            23440          23579.5
 2/ 7/2018 10:15: 7       23540       23540       23540       23540            23540          23578.5
 2/ 7/2018 10:15:10       23500       23500       23500       23500            23500          23576.5
 2/ 7/2018 10:15:13       23500       23500       23500       23500            23500          23574.6
 2/ 7/2018 10:15:19       22920       23520       22920       23520            23220          23566.2
 2/ 7/2018 10:15:22       23500       23500       23500       23500            23500          23564.7
 2/ 7/2018 10:15:44       23500       23500       23000       23000            23250          23557.5
 2/ 7/2018 10:15:45       23480       23480       23480       23480            23480          23555.8
 2/ 7/2018 10:15:46       23480       23480       23480       23480            23480          23554.1
 2/ 7/2018 10:15:47       23340       23360       23340       23340            23345          23549.7
 2/ 7/2018 10:15:50       23480       23480       23480       23480            23480          23548.2
 2/ 7/2018 10:16: 4       23380       23400       23380       23400            23390            23545
 2/ 7/2018 10:16:12       23440       23440       23440       23440            23440          23542.9
 2/ 7/2018 10:16:13       23440       23440       23440       23440            23440          23540.9
 2/ 7/2018 10:16:14       23440       23440       23440       23440            23440          23538.9
 2/ 7/2018 10:16:18       23400       23400       23400       23400            23400          23536.3
 2/ 7/2018 10:16:27       23540       23540       23540       23540            23540          23536.4
 2/ 7/2018 10:16:39       23420       23420       23420       23420            23420          23534.3
 2/ 7/2018 10:16:42       23300       23320       23300       23320            23310          23530.3
 2/ 7/2018 10:16:43       23420       23420       23420       23420            23420          23528.3
 2/ 7/2018 10:16:45       23420       23420       23420       23420            23420          23526.5
 2/ 7/2018 10:16:51       23400       23400       23400       23400            23400          23524.3
 2/ 7/2018 10:16:57       23400       23400       23400       23400            23400          23522.2
 2/ 7/2018 10:16:58       23400       23400       23400       23400            23400          23520.2
 2/ 7/2018 10:17: 1       23320       23320       23320       23320            23320            23517
 2/ 7/2018 10:18: 5       23140       23140       23140       23140            23140            23511
 2/ 7/2018 10:18:10       23000       23000       23000       23000            23000            23503
 2/ 7/2018 10:18:53       23640       23640       23640       23640            23640          23505.2
 2/ 7/2018 10:19: 1       23500       23500       23500       23500            23500          23505.1
 2/ 7/2018 10:19: 8       23600       23600       23600       23600            23600          23506.5
 2/ 7/2018 10:19:22       23380       23380       23380       23380            23380          23504.6
 2/ 7/2018 10:19:28       23480       23480       23480       23480            23480          23504.3
 2/ 7/2018 10:19:35       23580       23580       23580       23580            23580          23505.4
 2/ 7/2018 10:19:37       23400       23400       23400       23400            23400          23503.9
 2/ 7/2018 10:19:44       23360       23360       23360       23360            23360          23501.9
 2/ 7/2018 10:20: 2       23380       23380       23380       23380            23380          23500.2
 2/ 7/2018 10:21:33       23400       23400       23400       23400            23400          23498.9
 2/ 7/2018 10:23: 0       23360       23360       23360       23360            23360            23497
 2/ 7/2018 10:23:29       23380       23380       23380       23380            23380          23495.5
 2/ 7/2018 10:23:30       23380       23380       23380       23380            23380            23494
 2/ 7/2018 10:23:31       23380       23380       23340       23340            23360          23492.2
 2/ 7/2018 10:23:33       23400       23400       23400       23400            23400          23491.1
 2/ 7/2018 10:23:44       23400       23400       23400       23400            23400          23489.9
 2/ 7/2018 10:23:51       23420       23420       23420       23420            23420          23489.1
 2/ 7/2018 10:23:55       23440       23440       23440       23440            23440          23488.5
 2/ 7/2018 10:24:15       23460       23460       23460       23460            23460          23488.1
 2/ 7/2018 10:24:17       23460       23460       23460       23460            23460          23487.8
 2/ 7/2018 10:24:25       23540       23540       23540       23540            23540          23488.4
 2/ 7/2018 10:25:21       23520       23520       23520       23520            23520          23488.8
 2/ 7/2018 10:25:52       23540       23540       23540       23540            23540          23489.4
 2/ 7/2018 10:26: 9       23560       23560       23560       23560            23560          23490.2
 2/ 7/2018 10:26:25       23520       23700       23520       23700            23610          23491.5
 2/ 7/2018 10:26:32       23620       23620       23620       23620            23620          23492.9
 2/ 7/2018 10:26:50       23520       23520       23520       23520            23520          23493.2
 2/ 7/2018 10:27:52       23700       23700       23700       23700            23700          23495.5
 2/ 7/2018 10:28: 1       23060       23060       23060       23060            23060          23490.8
 2/ 7/2018 10:28:39       28300       28300       28300       28300            28300            23542
 2/ 7/2018 10:28:50       23500       23500       23500       23500            23500          23541.5
 2/ 7/2018 10:28:52       23460       23460       23460       23460            23460          23540.7
