         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24        1290        1290        1290        1290             1290             1290
 2/ 7/2018 10: 0:25        1300        1300        1290        1290             1295           1292.5
 2/ 7/2018 10: 0:36        1300        1300        1300        1300             1300             1295
 2/ 7/2018 10: 0:38        1290        1290        1290        1290             1290          1293.75
 2/ 7/2018 10: 0:51        1300        1300        1300        1300             1300             1295
 2/ 7/2018 10: 1: 9        1310        1310        1310        1310             1310           1297.5
 2/ 7/2018 10: 1:10        1300        1300        1300        1300             1300          1297.86
 2/ 7/2018 10: 1:11        1310        1310        1310        1310             1310          1299.38
 2/ 7/2018 10: 1:13        1320        1320        1320        1320             1320          1301.67
 2/ 7/2018 10: 1:14        1310        1310        1310        1310             1310           1302.5
 2/ 7/2018 10: 1:17        1320        1320        1320        1320             1320          1304.09
 2/ 7/2018 10: 1:26        1310        1310        1310        1310             1310          1304.58
 2/ 7/2018 10: 1:27        1320        1320        1310        1310             1315          1305.38
 2/ 7/2018 10: 1:29        1320        1320        1310        1310             1315          1306.07
 2/ 7/2018 10: 1:33        1320        1320        1320        1320             1320             1307
 2/ 7/2018 10: 1:36        1310        1310        1310        1310             1310          1307.19
 2/ 7/2018 10: 2: 3        1330        1330        1330        1330             1330          1308.53
 2/ 7/2018 10: 2: 4        1320        1320        1320        1320             1320          1309.17
 2/ 7/2018 10: 2:21        1330        1330        1330        1330             1330          1310.26
 2/ 7/2018 10: 3:22        1340        1340        1340        1340             1340          1311.75
 2/ 7/2018 10: 3:31        1330        1330        1330        1330             1330          1312.62
 2/ 7/2018 10: 3:32        1340        1340        1340        1340             1340          1313.86
 2/ 7/2018 10: 3:39        1330        1330        1330        1330             1330          1314.57
 2/ 7/2018 10: 3:41        1340        1340        1340        1340             1340          1315.62
 2/ 7/2018 10: 3:44        1330        1330        1330        1330             1330           1316.2
 2/ 7/2018 10: 3:45        1340        1340        1340        1340             1340          1317.12
 2/ 7/2018 10: 3:48        1330        1330        1330        1330             1330          1317.59
 2/ 7/2018 10: 3:49        1340        1340        1340        1340             1340          1318.39
 2/ 7/2018 10: 3:50        1330        1330        1330        1330             1330          1318.79
 2/ 7/2018 10: 4: 2        1320        1330        1320        1330             1325             1319
 2/ 7/2018 10: 4:37        1340        1340        1340        1340             1340          1319.68
 2/ 7/2018 10: 4:39        1330        1330        1330        1330             1330             1320
 2/ 7/2018 10: 4:40        1340        1340        1340        1340             1340          1320.61
 2/ 7/2018 10: 4:41        1330        1340        1330        1340             1335          1321.03
 2/ 7/2018 10: 4:46        1330        1330        1330        1330             1330          1321.29
 2/ 7/2018 10: 4:55        1340        1340        1340        1340             1340          1321.81
 2/ 7/2018 10: 4:56        1330        1330        1330        1330             1330          1322.03
 2/ 7/2018 10: 5: 1        1340        1340        1340        1340             1340           1322.5
 2/ 7/2018 10: 5: 2        1330        1330        1330        1330             1330          1322.69
 2/ 7/2018 10: 5: 4        1340        1340        1340        1340             1340          1323.12
 2/ 7/2018 10: 5:12        1330        1330        1330        1330             1330          1323.29
 2/ 7/2018 10: 5:18        1340        1340        1340        1340             1340          1323.69
 2/ 7/2018 10: 5:43        1350        1350        1350        1350             1350           1324.3
 2/ 7/2018 10: 5:44        1360        1360        1360        1360             1360          1325.11
