         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1230        1390        1230        1200           1262.5           1262.5
 2/ 7/2018 10: 0: 0        1180        1180        1180        1180             1180          1221.25
 2/ 7/2018 10: 0: 1        1150        1150        1150        1150             1150           1197.5
 2/ 7/2018 10: 0: 5        1140        1140        1140        1140             1140          1183.12
 2/ 7/2018 10: 0:58        1170        1170        1170        1170             1170           1180.5
 2/ 7/2018 10: 1:13        1180        1180        1180        1180             1180          1180.42
 2/ 7/2018 10: 1:38        1160        1160        1160        1160             1160           1177.5
 2/ 7/2018 10: 1:57        1360        1360        1360        1360             1360          1200.31
 2/ 7/2018 10: 3:30        1160        1180        1160        1180             1170          1196.94
 2/ 7/2018 10: 4:44        1200        1200        1200        1200             1200          1197.25
 2/ 7/2018 10: 4:46        1250        1250        1250        1250             1250          1202.05
 2/ 7/2018 10: 4:59        1270        1270        1270        1270             1270          1207.71
 2/ 7/2018 10: 5:11        1290        1290        1290        1290             1290          1214.04
 2/ 7/2018 10: 5:20        1310        1310        1310        1310             1310          1220.89
 2/ 7/2018 10: 5:44        1320        1320        1320        1320             1320           1227.5
 2/ 7/2018 10: 7:44        1190        1190        1190        1190             1190          1225.16
 2/ 7/2018 10: 7:46        1170        1170        1170        1170             1170          1221.91
 2/ 7/2018 10: 8:17        1150        1150        1150        1150             1150          1217.92
 2/ 7/2018 10: 8:32        1150        1150        1150        1150             1150          1214.34
 2/ 7/2018 10: 9:46        1170        1170        1170        1170             1170          1212.12
 2/ 7/2018 10: 9:48        1160        1160        1160        1160             1160          1209.64
 2/ 7/2018 10:11:50        1140        1140        1140        1140             1140          1206.48
 2/ 7/2018 10:12:36        1160        1160        1160        1160             1160          1204.46
 2/ 7/2018 10:12:44        1150        1150        1150        1150             1150          1202.19
 2/ 7/2018 10:13:33        1150        1150        1150        1150             1150           1200.1
 2/ 7/2018 10:14:35        1140        1140        1140        1140             1140          1197.79
 2/ 7/2018 10:19:17        1140        1140        1140        1140             1140          1195.65
 2/ 7/2018 10:23:40        1150        1150        1150        1150             1150          1194.02
 2/ 7/2018 10:24: 4        1150        1150        1150        1150             1150           1192.5
 2/ 7/2018 10:31:24        1210        1210        1210        1210             1210          1193.08
 2/ 7/2018 10:33:34        1160        1160        1160        1160             1160          1192.02
 2/ 7/2018 10:35:30        1160        1160        1150        1150             1155          1190.86
 2/ 7/2018 10:37: 9        1150        1150        1150        1150             1150          1189.62
 2/ 7/2018 10:40:38        1160        1160        1160        1160             1160          1188.75
 2/ 7/2018 10:40:41        1150        1150        1150        1150             1150          1187.64
 2/ 7/2018 10:40:44        1160        1160        1160        1160             1160          1186.88
 2/ 7/2018 10:40:51        1170        1170        1170        1170             1170          1186.42
 2/ 7/2018 10:42:51        1160        1160        1160        1160             1160          1185.72
 2/ 7/2018 10:43:51        1170        1170        1170        1170             1170          1185.32
 2/ 7/2018 10:43:59        1180        1180        1180        1180             1180          1185.19
 2/ 7/2018 10:44: 8        1190        1220        1190        1220             1205          1185.67
 2/ 7/2018 10:44:16        1200        1200        1200        1200             1200          1186.01
 2/ 7/2018 10:44:18        1280        1280        1280        1280             1280           1188.2
 2/ 7/2018 10:48: 6        1160        1160        1160        1160             1160          1187.56
 2/ 7/2018 10:48: 8        1150        1150        1150        1150             1150          1186.72
 2/ 7/2018 10:48:33        1150        1150        1150        1150             1150          1185.92
 2/ 7/2018 10:50: 0        1150        1150        1150        1150             1150          1185.16
 2/ 7/2018 10:50:24        1200        1200        1200        1200             1200          1185.47
 2/ 7/2018 10:53:50        1180        1180        1180        1180             1180          1185.36
 2/ 7/2018 10:57:27        1150        1150        1150        1150             1150          1184.65
 2/ 7/2018 10:57:29        1160        1160        1160        1160             1160          1184.17
 2/ 7/2018 10:57:31        1150        1150        1150        1150             1150          1183.51
 2/ 7/2018 11: 0:48        1170        1170        1170        1170             1170          1183.25
 2/ 7/2018 11: 0:50        1160        1160        1160        1160             1160          1182.82
 2/ 7/2018 11: 1:40        1170        1170        1170        1170             1170          1182.59
 2/ 7/2018 11: 2:35        1160        1160        1160        1160             1160          1182.19
 2/ 7/2018 11: 3:14        1150        1150        1150        1150             1150          1181.62
 2/ 7/2018 11: 4:23        1170        1170        1170        1170             1170          1181.42
 2/ 7/2018 11: 4:54        1170        1170        1170        1170             1170          1181.23
 2/ 7/2018 11: 9:28        1160        1160        1160        1160             1160          1180.88
 2/ 7/2018 11: 9:57        1160        1160        1160        1160             1160          1180.53
 2/ 7/2018 11:12:13        1150        1150        1150        1150             1150          1180.04
 2/ 7/2018 11:13: 3        1150        1150        1150        1150             1150          1179.56
 2/ 7/2018 11:13:11        1200        1200        1200        1200             1200          1179.88
 2/ 7/2018 11:20:23        1150        1150        1150        1150             1150          1179.42
 2/ 7/2018 11:22:31        1160        1160        1160        1160             1160          1179.13
 2/ 7/2018 11:23:39        1170        1170        1170        1170             1170          1178.99
 2/ 7/2018 11:38:55        1170        1170        1170        1170             1170          1178.86
 2/ 7/2018 11:47:53        1160        1160        1160        1160             1160          1178.59
 2/ 7/2018 11:52:35        1160        1160        1160        1160             1160          1178.32
 2/ 7/2018 11:53: 0        1160        1160        1160        1160             1160          1178.06
 2/ 7/2018 11:54:28        1160        1160        1160        1160             1160          1177.81
 2/ 7/2018 11:55:42        1160        1160        1150        1150             1155           1177.5
 2/ 7/2018 11:55:45        1150        1150        1150        1150             1150          1177.13
 2/ 7/2018 11:55:55        1160        1160        1160        1160             1160           1176.9
 2/ 7/2018 11:57:10        1170        1170        1170        1170             1170          1176.81
 2/ 7/2018 11:57:45        1160        1160        1160        1160             1160          1176.59
 2/ 7/2018 12: 3:58        1160        1160        1160        1160             1160          1176.38
 2/ 7/2018 12: 5:51        1180        1180        1180        1180             1180          1176.42
 2/ 7/2018 12: 6:54        1260        1260        1260        1260             1260          1177.47
 2/ 7/2018 12:10: 4        1170        1170        1170        1170             1170          1177.38
 2/ 7/2018 12:12: 7        1160        1160        1160        1160             1160          1177.16
 2/ 7/2018 12:12:33        1150        1150        1150        1150             1150          1176.84
 2/ 7/2018 12:12:38        1170        1170        1170        1170             1170          1176.76
 2/ 7/2018 12:17:58        1200        1200        1200        1200             1200          1177.03
 2/ 7/2018 12:21:28        1160        1160        1160        1160             1160          1176.83
 2/ 7/2018 12:21:31        1160        1160        1160        1160             1160          1176.64
 2/ 7/2018 12:38:25        1160        1160        1160        1160             1160          1176.45
 2/ 7/2018 12:44:55        1160        1160        1160        1160             1160          1176.26
 2/ 7/2018 12:45: 2        1150        1150        1150        1150             1150          1175.97
 2/ 7/2018 12:48:14        1110        1110        1110        1110             1110          1175.25
 2/ 7/2018 13:55:19        1230        1390        1230        1190             1260          1176.17
 2/ 7/2018 14: 4: 2        1170        1170        1170        1170             1170           1176.1
 2/ 7/2018 14:13:48        1170        1170        1170        1170             1170          1176.04
 2/ 7/2018 14:41: 9        1170        1170        1170        1170             1170          1175.97
 2/ 7/2018 14:45:18        1170        1170        1170        1170             1170          1175.91
 2/ 7/2018 14:48:42        1170        1170        1170        1170             1170          1175.85
 2/ 7/2018 15:11: 6        1200        1200        1200        1200             1200           1176.1
 2/ 7/2018 15:24:15        1160        1160        1160        1160             1160          1175.93
 2/ 7/2018 15:24:19        1160        1160        1160        1160             1160          1175.78
 2/ 7/2018 15:24:22        1160        1160        1160        1160             1160          1175.62
 2/ 7/2018 15:24:26        1160        1160        1160        1160             1160          1175.47
 2/ 7/2018 15:24:35        1160        1160        1160        1160             1160          1175.32
 2/ 7/2018 15:37:15        1150        1150        1150        1150             1150          1175.07
 2/ 7/2018 15:39:28        1370        1370        1370        1370             1370          1176.93
 2/ 7/2018 15:40:41        1170        1170        1170        1170             1170          1176.86
 2/ 7/2018 15:41:57        1170        1170        1170        1170             1170           1176.8
 2/ 7/2018 15:42:14        1320        1320        1320        1320             1320          1178.12
 2/ 7/2018 15:43:23        1170        1170        1170        1170             1170          1178.05
 2/ 7/2018 15:49:12        1180        1180        1180        1180             1180          1178.07
 2/ 7/2018 16: 5:48        1230        1230        1230        1230             1230          1178.54
 2/ 7/2018 16:46:52        1270        1270        1270        1270             1270          1179.35
 2/ 7/2018 16:49:41        1190        1190        1190        1190             1190          1179.45
 2/ 7/2018 16:51:48        1160        1160        1160        1160             1160          1179.28
 2/ 7/2018 17:23:15        1160        1160        1160        1160             1160          1179.11
 2/ 7/2018 17:23:52        1210        1210        1210        1210             1210          1179.38
 2/ 7/2018 17:35:43        1200        1200        1200        1200             1200          1179.55
 2/ 7/2018 17:36: 0        1180        1180        1180        1180             1180          1179.56
 2/ 7/2018 17:42:36        1170        1170        1170        1170             1170          1179.47
 2/ 7/2018 17:58:57        1170        1170        1170        1170             1170           1179.4
 2/ 7/2018 18: 5: 5        1230        1390        1230        1170             1255          1180.02
