         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        6600        7440        6600        6010            6662.5      6662.5         350
10/ 7/2018  2: 2:49        6160        6160        6160        6160              6160     6209.31           1
10/ 7/2018  2: 2:54        6170        6170        6170        6170              6170     6208.59           1
10/ 7/2018  2: 2:59        6150        6150        6150        6150              6150     6207.54           1
10/ 7/2018  3: 2: 1        6160        6160        6140        6160              6155     6206.62           3
10/ 7/2018  3: 2: 4        6110        6160        6110        6160              6135     6205.39           3
10/ 7/2018  3: 2: 6        6160        6160        6160        6160              6160     6204.62           2
10/ 7/2018  3: 2:12        6150        6150        6150        6150              6150     6203.71           1
10/ 7/2018  3: 2:13        6150        6150        6150        6150              6150     6202.83           1
10/ 7/2018  3: 2:14        6150        6150        6150        6150              6150     6201.98           2
10/ 7/2018  3: 2:15        6150        6150        6150        6150              6150     6201.15           1
10/ 7/2018  3: 2:22        6120        6120        6120        6120              6120     6199.88           1
10/ 7/2018  3: 2:27        6130        6130        6130        6130              6130     6198.81           1
10/ 7/2018  3: 2:28        6140        6140        6140        6140              6140     6197.92           1
10/ 7/2018  3: 2:31        6150        6160        6150        6160              6155     6197.28           3
10/ 7/2018  3: 2:34        6160        6160        6160        6160              6160     6196.73           1
10/ 7/2018  3: 2:35        6140        6140        6140        6140              6140     6195.91           1
10/ 7/2018  3: 2:39        6160        6160        6160        6160              6160     6195.39           1
10/ 7/2018  3: 2:40        6150        6150        6150        6150              6150     6194.75           1
10/ 7/2018  3: 2:47        6230        6230        6230        6230              6230     6195.24           1
10/ 7/2018  3: 2:54        6160        6160        6160        6160              6160     6194.76           2
10/ 7/2018  3: 2:55        6150        6150        6150        6150              6150     6194.16           1
10/ 7/2018  3: 2:58        6180        6180        6180        6180              6180     6193.97           1
10/ 7/2018  4: 2: 2        6050        6050        6050        6050              6050     6192.07           1
10/ 7/2018  4: 2: 5        6150        6150        6150        6150              6150     6191.53           2
10/ 7/2018  4: 2: 6        6130        6130        6130        6130              6130     6190.74           1
10/ 7/2018  4: 2:10        6150        6150        6150        6150              6150     6190.22           1
10/ 7/2018  4: 2:17        6170        6170        6170        6170              6170     6189.97           1
10/ 7/2018  4: 2:18        6160        6160        6160        6160              6160      6189.6           1
10/ 7/2018  4: 2:21        6150        6150        6150        6150              6150     6189.12           1
10/ 7/2018  4: 2:25        6150        6150        6150        6150              6150     6188.64           1
10/ 7/2018  4: 2:26        6150        6150        6150        6150              6150     6188.18           1
10/ 7/2018  4: 2:37        6150        6150        6150        6150              6150     6187.74           1
10/ 7/2018  4: 2:46        6140        6140        6140        6140              6140     6187.18           1
10/ 7/2018  4: 2:59        7050        7050        6130        6130              6590     6191.81           3
10/ 7/2018  5: 2: 5        6090        6090        6090        6090              6090     6190.65           1
10/ 7/2018  5: 2:10        6150        6170        6150        6170              6160     6190.31           3
10/ 7/2018  5: 2:12        6170        6170        6150        6150              6160     6189.97           2
10/ 7/2018  5: 2:15        6150        6150        6150        6150              6150     6189.53           1
10/ 7/2018  5: 2:16        6170        6170        6170        6170              6170     6189.32           1
10/ 7/2018  5: 2:18        6160        6160        6160        6160              6160     6189.01           1
10/ 7/2018  5: 2:22        6160        6160        6160        6160              6160      6188.7           1
10/ 7/2018  5: 2:23        6160        6160        6160        6160              6160     6188.39           1
10/ 7/2018  5: 2:26        6160        6160        6160        6160              6160      6188.1           1
10/ 7/2018  5: 2:27        6160        6180        6160        6180              6170     6187.91           2
10/ 7/2018  5: 2:28        6180        6180        6180        6180              6180     6187.83           1
10/ 7/2018  5: 2:29        6170        6170        6170        6170              6170     6187.65           1
10/ 7/2018  5: 2:30        5950        5950        5950        5950              5950     6185.27           1
10/ 7/2018  5: 2:31        6160        6160        6160        6160              6160     6185.02           1
10/ 7/2018  5: 2:33        6170        6170        6160        6160              6165     6184.83           2
10/ 7/2018  6: 2: 1        6170        6170        6170        6170              6170     6184.68           1
10/ 7/2018  6: 2: 2        6170        6170        6170        6170              6170     6184.54           1
10/ 7/2018  6: 2: 5        6170        6170        6170        6170              6170      6184.4           1
10/ 7/2018  6: 2: 7        6170        6170        6150        6150              6160     6184.17           2
10/ 7/2018  6: 2: 9        6170        6170        6170        6170              6170     6184.04           1
10/ 7/2018  6: 2:10        6170        6170        6170        6170              6170     6183.91           1
10/ 7/2018  6: 2:13        6160        6160        6160        6160              6160     6183.69           1
10/ 7/2018  6: 2:21        6170        6170        6170        6170              6170     6183.57           1
10/ 7/2018  6: 2:27        6170        6170        6170        6170              6170     6183.45           1
10/ 7/2018  6: 2:33        6160        6160        6150        6150              6155     6183.19           2
10/ 7/2018  6: 2:37        6180        6180        6180        6180              6180     6183.16           1
10/ 7/2018  6: 2:44        6180        6180        6180        6180              6180     6183.14           1
10/ 7/2018  6: 2:45        6170        6170        6170        6170              6170     6183.02           1
10/ 7/2018  6: 2:49        6160        6160        6160        6160              6160     6182.82           1
10/ 7/2018  6: 2:51        6160        6160        6160        6160              6160     6182.63           1
10/ 7/2018  6: 2:53        6160        6160        6160        6160              6160     6182.44           1
10/ 7/2018  6: 2:54        6300        6300        6300        6300              6300     6183.42           1
10/ 7/2018  6: 2:55        6150        6150        6150        6150              6150     6183.15           1
10/ 7/2018  6: 2:56        6180        6180        6180        6180              6180     6183.12           1
10/ 7/2018  7: 2: 1        6180        6180        6180        6180              6180     6183.09           1
10/ 7/2018  7: 2: 2        6120        6120        6120        6120              6120     6182.58           1
10/ 7/2018  7: 2: 5        6160        6160        6160        6160              6160      6182.4           1
10/ 7/2018  7: 2: 6        6160        6160        6160        6160              6160     6182.22           1
10/ 7/2018  7: 2: 7        6160        6160        6160        6160              6160     6182.04           1
10/ 7/2018  7: 2: 8        6190        6190        6190        6190              6190     6182.11           1
10/ 7/2018  7: 2:11        6160        6160        6160        6160              6160     6181.93           1
10/ 7/2018  7: 2:12        6160        6160        6160        6160              6160     6181.76           1
10/ 7/2018  7: 2:13        6170        6170        6170        6170              6170     6181.67           1
10/ 7/2018  7: 2:16        6220        6220        6220        6220              6220     6181.97           1
10/ 7/2018  7: 2:21        6100        6160        6100        6160              6130     6181.57           2
10/ 7/2018  7: 2:22        6250        6250        6250        6250              6250     6182.09           1
10/ 7/2018  7: 2:23        6180        6180        6180        6180              6180     6182.07           1
10/ 7/2018  7: 2:25        6160        6160        6160        6160              6160     6181.91           1
10/ 7/2018  7: 2:28        6160        6160        6160        6160              6160     6181.75           1
10/ 7/2018  7: 2:30        6160        6160        6160        6160              6160     6181.59           2
10/ 7/2018  7: 2:41        6160        6160        6160        6160              6160     6181.43           1
10/ 7/2018  7: 2:42        6180        6180        6180        6180              6180     6181.42           1
10/ 7/2018  7: 2:51        6160        6160        6160        6160              6160     6181.27           1
10/ 7/2018  8: 2: 2        6150        6160        6150        6160              6155     6181.08           2
10/ 7/2018  8: 2:17        6250        6250        6250        6250              6250     6181.57           1
10/ 7/2018  8: 2:19        6170        6170        6170        6170              6170     6181.49           1
10/ 7/2018  8: 2:24        6160        6160        6160        6160              6160     6181.34           1
10/ 7/2018  8: 2:27        6000        6000        6000        6000              6000     6180.09           1
10/ 7/2018  8: 2:29        5980        5980        5980        5980              5980     6178.72           1
10/ 7/2018  8: 2:33        6160        6160        6160        6160              6160     6178.59           1
10/ 7/2018  8: 2:34        6170        6170        6170        6170              6170     6178.53           1
10/ 7/2018  8: 2:40        6300        6300        6300        6300              6300     6179.35           1
10/ 7/2018  8: 2:41        6160        6160        6160        6160              6160     6179.22           1
10/ 7/2018  8: 2:54        6160        6160        6160        6160              6160     6179.09           1
10/ 7/2018  9: 2: 0        6100        6100        6100        6100              6100     6178.57           1
10/ 7/2018  9: 2:11        6160        6170        6160        6170              6165     6178.48           2
10/ 7/2018  9: 2:13        6150        6150        6150        6150              6150      6178.3           1
10/ 7/2018  9: 2:16        6150        6150        6150        6150              6150     6178.11           1
10/ 7/2018  9: 2:22        6150        6150        6150        6150              6150     6177.93           1
10/ 7/2018  9: 2:24        6160        6160        6160        6160              6160     6177.82           1
10/ 7/2018  9: 2:32        6410        6410        6410        6410              6410     6179.29           1
10/ 7/2018  9: 2:50        6160        6160        6160        6160              6160     6179.17           1
10/ 7/2018  9: 2:53        6160        6160        6160        6160              6160     6179.05           1
10/ 7/2018  9: 2:58        6170        6170        6170        6170              6170     6178.99           1
10/ 7/2018 10: 2: 0        6170        6170        6170        6170              6170     6178.94           1
10/ 7/2018 10: 2: 2        6180        6180        6180        6180              6180     6178.94           1
10/ 7/2018 10: 2:24        6160        6160        6160        6160              6160     6178.83           1
10/ 7/2018 10: 2:25        6170        6170        6170        6170              6170     6178.77           1
10/ 7/2018 10: 2:33        6160        6160        6160        6160              6160     6178.66           1
10/ 7/2018 10: 2:37        6100        6100        6100        6100              6100     6178.19           1
10/ 7/2018 10: 2:41        6350        6350        6350        6350              6350     6179.21           1
10/ 7/2018 10: 2:52        6250        6250        6250        6250              6250     6179.63           1
10/ 7/2018 10: 2:54        6170        6170        6170        6170              6170     6179.57           1
10/ 7/2018 11: 2:22        6320        6320        6320        6320              6320     6180.39           1
10/ 7/2018 11: 2:25        6070        6070        6070        6070              6070     6179.75           1
10/ 7/2018 12: 2: 1        6080        6080        6000        6000              6040     6178.95           2
10/ 7/2018 12: 2: 5        6050        6050        6050        6050              6050      6178.2           1
10/ 7/2018 12: 2:21        6250        6250        6250        6250              6250     6178.61           1
10/ 7/2018 12: 2:34        6160        6160        6160        6160              6160     6178.51           1
10/ 7/2018 12: 2:40        6270        6270        6270        6270              6270     6179.03           1
10/ 7/2018 12: 2:41        6100        6100        6100        6100              6100     6178.58           1
10/ 7/2018 12: 2:46        6150        6150        6150        6150              6150     6178.42           1
10/ 7/2018 12: 2:49        6160        6160        6160        6160              6160     6178.32           1
10/ 7/2018 12: 2:52        6160        6160        6160        6160              6160     6178.22           1
10/ 7/2018 12: 2:53        6160        6160        6160        6160              6160     6178.12           1
10/ 7/2018 12: 2:54        6070        6070        6070        6070              6070     6177.53           1
10/ 7/2018 12: 2:58        6160        6160        6160        6160              6160     6177.43           1
10/ 7/2018 12: 2:59        5990        5990        5990        5990              5990     6176.42           1
10/ 7/2018 13: 2: 0        6160        6160        6160        6160              6160     6176.33           2
10/ 7/2018 13: 2: 3        6160        6160        6160        6160              6160     6176.24           1
10/ 7/2018 13: 2:14        6300        6300        6300        6300              6300      6176.9           1
10/ 7/2018 13: 2:15        6160        6160        6160        6160              6160     6176.81           1
10/ 7/2018 13: 2:16        6150        6150        6150        6150              6150     6176.67           1
10/ 7/2018 13: 2:18        6150        6150        6150        6150              6150     6176.53           1
10/ 7/2018 13: 2:19        6150        6150        6150        6150              6150     6176.39           1
10/ 7/2018 13: 2:20        6150        6150        6150        6150              6150     6176.26           1
10/ 7/2018 13: 2:31        6130        6200        6130        6200              6165      6176.2           2
10/ 7/2018 13: 2:36        6160        6160        6160        6160              6160     6176.12           1
10/ 7/2018 13: 2:42        6140        6140        6140        6140              6140     6175.93           1
10/ 7/2018 13: 2:50        6170        6170        6170        6170              6170      6175.9           1
10/ 7/2018 13: 2:54        6180        6180        6160        6160              6170     6175.87           2
10/ 7/2018 13: 2:56        6120        6120        6120        6120              6120     6175.59           1
10/ 7/2018 13: 2:57        6160        6160        6160        6160              6160     6175.51           1
10/ 7/2018 14: 2: 1        6160        6160        6160        6160              6160     6175.44           1
10/ 7/2018 14: 2: 2        6160        6160        6160        6160              6160     6175.36           1
10/ 7/2018 14: 2: 4        6190        6190        6190        6190              6190     6175.43           1
10/ 7/2018 14: 2: 6        6160        6160        6160        6160              6160     6175.36           1
10/ 7/2018 14: 2: 7        6160        6160        6160        6160              6160     6175.28           1
10/ 7/2018 14: 2: 9        6160        6160        6160        6160              6160     6175.21           1
10/ 7/2018 14: 2:13        6100        6100        6100        6100              6100     6174.84           1
10/ 7/2018 14: 2:18        6170        6170        6170        6170              6170     6174.82           1
10/ 7/2018 14: 2:22        6940        6940        6940        6940              6940     6178.48           1
10/ 7/2018 14: 2:25        6150        6150        6150        6150              6150     6178.35           1
10/ 7/2018 14: 2:26        6150        6150        6120        6120              6135     6178.14           2
10/ 7/2018 14: 2:39        6050        6050        6050        6050              6050     6177.54           1
10/ 7/2018 14: 2:40        6170        6170        6170        6170              6170      6177.5           1
10/ 7/2018 14: 2:59        5900        5900        5900        5900              5900      6176.2           1
10/ 7/2018 15: 2:12        6150        6150        6150        6150              6150     6176.08           1
10/ 7/2018 15: 2:13        6150        6150        6150        6150              6150     6175.96           1
10/ 7/2018 15: 2:44        6150        6150        6150        6150              6150     6175.84           1
10/ 7/2018 15: 2:48        6150        6150        6150        6150              6150     6175.72           1
10/ 7/2018 15: 2:51        6170        6170        6170        6170              6170      6175.7           1
10/ 7/2018 15: 2:59        6170        6170        6170        6170              6170     6175.67           1
10/ 7/2018 16: 2: 0        6150        6150        6150        6150              6150     6175.55           1
10/ 7/2018 16: 2: 3        6150        6150        6150        6150              6150     6175.44           1
10/ 7/2018 16: 2:10        6190        6190        6190        6190              6190      6175.5           1
10/ 7/2018 16: 2:16        6150        6150        6150        6150              6150     6175.39           1
10/ 7/2018 16: 2:24        6170        6170        6170        6170              6170     6175.37           1
10/ 7/2018 16: 2:28        6160        6160        6160        6160              6160      6175.3           2
10/ 7/2018 16: 2:29        6150        6150        6150        6150              6150     6175.19           1
10/ 7/2018 16: 2:41        6150        6150        6150        6150              6150     6175.08           1
10/ 7/2018 16: 2:42        6100        6100        6100        6100              6100     6174.75           1
10/ 7/2018 16: 2:46        6150        6150        6150        6150              6150     6174.64           1
10/ 7/2018 16: 2:56        6160        6160        6160        6160              6160     6174.58           1
10/ 7/2018 16: 2:57        6150        6150        6150        6150              6150     6174.47           1
10/ 7/2018 16: 2:58        6160        6160        6160        6160              6160     6174.41           1
10/ 7/2018 17: 2: 4        6100        6100        6100        6100              6100     6174.09           1
10/ 7/2018 17: 2:14        6220        6220        6220        6220              6220     6174.29           1
10/ 7/2018 17: 2:21        6090        6090        6090        6090              6090     6173.93           1
10/ 7/2018 17: 2:30        6150        6150        6150        6150              6150     6173.83           2
10/ 7/2018 17: 2:31        6150        6150        6150        6150              6150     6173.73           1
10/ 7/2018 17: 2:44        6230        6230        6230        6230              6230     6173.96           1
10/ 7/2018 17: 2:54        6080        6080        6080        6080              6080     6173.57           1
10/ 7/2018 18: 2: 1        6100        6100        6100        6100              6100     6173.27           1
10/ 7/2018 18: 2: 2        6120        6120        6120        6120              6120     6173.05           1
10/ 7/2018 18: 2: 9        6120        6120        6120        6120              6120     6172.83           1
10/ 7/2018 18: 2:10        6150        6150        6150        6150              6150     6172.74           2
10/ 7/2018 18: 2:11        6140        6140        6140        6140              6140      6172.6           1
10/ 7/2018 18: 2:16        6140        6140        6140        6140              6140     6172.47           1
10/ 7/2018 18: 2:18        6150        6150        6150        6150              6150     6172.38           1
10/ 7/2018 18: 2:22        6100        6100        6100        6100              6100     6172.09           1
10/ 7/2018 18: 2:27        6190        6190        6190        6190              6190     6172.16           1
10/ 7/2018 18: 2:38        6100        6100        6090        6090              6095     6171.85           2
10/ 7/2018 18: 2:39        6150        6150        6150        6150              6150     6171.76           1
10/ 7/2018 18: 2:42        6140        6140        6140        6140              6140     6171.64           1
10/ 7/2018 18: 2:43        6160        6160        6150        6150              6155     6171.57           2
10/ 7/2018 18: 2:52        6140        6140        6140        6140              6140     6171.45           1
10/ 7/2018 18: 2:53        6150        6150        6150        6150              6150     6171.36           1
10/ 7/2018 18: 2:57        6150        6150        6150        6150              6150     6171.28           1
10/ 7/2018 19: 2: 4        6150        6150        6150        6150              6150      6171.2           2
10/ 7/2018 19: 2:10        6150        6150        6150        6150              6150     6171.11           1
10/ 7/2018 19: 2:12        6150        6150        6150        6150              6150     6171.03           1
10/ 7/2018 19: 2:13        6240        6240        6150        6150              6195     6171.12           2
10/ 7/2018 19: 2:14        6150        6150        6150        6150              6150     6171.04           1
10/ 7/2018 19: 2:15        6150        6150        6150        6150              6150     6170.96           1
10/ 7/2018 19: 2:16        6150        6150        6150        6150              6150     6170.88           1
10/ 7/2018 19: 2:17        6150        6150        6150        6150              6150      6170.8           5
10/ 7/2018 19: 2:18        6150        6150        6150        6150              6150     6170.73           2
10/ 7/2018 19: 2:21        6150        6150        6150        6150              6150     6170.65           3
10/ 7/2018 19: 2:22        6150        6320        6150        6150            6192.5     6170.73           7
10/ 7/2018 19: 2:23        6160        6160        6160        6160              6160     6170.69           1
10/ 7/2018 19: 2:26        6100        6100        6100        6100              6100     6170.43           1
10/ 7/2018 19: 2:30        6150        6150        6150        6150              6150     6170.35           3
10/ 7/2018 19: 2:31        6150        6150        6150        6150              6150     6170.28           4
10/ 7/2018 19: 2:44        6180        6180        6110        6110              6145     6170.18           2
10/ 7/2018 19: 2:47        6150        6150        6150        6150              6150     6170.11           1
10/ 7/2018 19: 2:48        6220        6220        6220        6220              6220     6170.29           1
10/ 7/2018 19: 2:52        6000        6000        6000        6000              6000     6169.67           1
10/ 7/2018 19: 2:57        6160        6160        6160        6160              6160     6169.64           1
10/ 7/2018 20: 2: 0        6160        6160        6160        6160              6160      6169.6           1
10/ 7/2018 20: 2: 5        6150        6150        6150        6150              6150     6169.53           1
10/ 7/2018 20: 2:14        6130        6130        6130        6130              6130     6169.39           1
10/ 7/2018 20: 2:29        6150        6150        6150        6150              6150     6169.32           1
10/ 7/2018 20: 2:52        6150        6150        6150        6150              6150     6169.25           1
10/ 7/2018 20: 2:56        6140        6140        6140        6140              6140     6169.15           1
10/ 7/2018 21: 2: 3        6150        6150        6150        6150              6150     6169.08           1
10/ 7/2018 21: 2: 4        6150        6150        6150        6150              6150     6169.01           1
10/ 7/2018 21: 2:10        6160        6160        6160        6160              6160     6168.98           1
10/ 7/2018 21: 2:51        6180        6180        6180        6180              6180     6169.02           1
10/ 7/2018 21: 2:55        6160        6160        6160        6160              6160     6168.99           1
10/ 7/2018 22: 2:19        6170        6170        6170        6170              6170     6168.99           1
10/ 7/2018 22: 2:32        6510        6510        6150        6150              6330     6169.55           2
10/ 7/2018 22: 2:47        6150        6150        6150        6150              6150     6169.48           1
10/ 7/2018 23: 2: 8        6220        6220        6220        6220              6220     6169.66           1
10/ 7/2018 23: 2:13        6160        6160        6160        6160              6160     6169.62           1
10/ 7/2018 23: 2:17        6160        6160        6160        6160              6160     6169.59           1
10/ 7/2018 23: 2:49        6180        6180        6180        6180              6180     6169.63           1
10/ 7/2018 23: 2:50        6150        6150        6150        6150              6150     6169.56           1
10/ 7/2018 23: 2:53        6170        6170        6170        6170              6170     6169.56           2
10/ 7/2018 24: 2: 2        6100        6170        6100        6170              6135     6169.44           2
10/ 7/2018 24: 2: 4        6160        6160        6160        6160              6160     6169.41           1
10/ 7/2018 24: 2:20        6160        6160        6160        6160              6160     6169.38           1
10/ 7/2018 24: 2:39        6260        6260        6260        6260              6260     6169.68           1
10/ 7/2018 24: 2:41        6150        6150        6150        6150              6150     6169.62           1
10/ 7/2018 24: 2:45        6180        6180        6180        6180              6180     6169.65           1
10/ 7/2018 24: 2:53        6220        6220        6220        6220              6220     6169.82           1
10/ 7/2018 24: 2:56        6170        6170        6170        6170              6170     6169.82           1
10/ 7/2018 25: 2: 0        6140        6140        6140        6140              6140     6169.72           1
10/ 7/2018 25: 2: 5        6160        6160        6160        6160              6160     6169.69           1
10/ 7/2018 25: 2:13        6180        6180        6180        6180              6180     6169.72           1
10/ 7/2018 25: 2:23        6160        6160        6160        6160              6160     6169.69           1
10/ 7/2018 25: 2:24        6280        6280        6280        6280              6280     6170.05           1
10/ 7/2018 25: 2:38        6170        6180        6170        6180              6175     6170.06           2
10/ 7/2018 25: 2:39        6100        6100        6100        6100              6100     6169.84           1
10/ 7/2018 25: 2:47        6170        6170        6170        6170              6170     6169.84           1
10/ 7/2018 25: 2:48        6050        6050        6050        6050              6050     6169.46           1
10/ 7/2018 25: 2:50        6150        6150        6150        6150              6150     6169.39           1
10/ 7/2018 25: 2:53        6000        6000        6000        6000              6000     6168.86           1
10/ 7/2018 25: 2:57        6300        6300        6160        6160              6230     6169.05           2
10/ 7/2018 26: 2:16        6160        6160        6160        6160              6160     6169.02           1
10/ 7/2018 26: 2:19        6180        6180        6180        6180              6180     6169.06           1
10/ 7/2018 26: 2:21        6160        6160        6160        6160              6160     6169.03           1
10/ 7/2018 26: 2:26        6160        6160        6160        6160              6160        6169           1
10/ 7/2018 26: 2:29        6160        6160        6160        6160              6160     6168.97           1
10/ 7/2018 27: 2: 8        6170        6170        6170        6170              6170     6168.98           1
10/ 7/2018 28: 2: 0        6180        6180        6180        6180              6180     6169.01           1
10/ 7/2018 28: 2: 1        6170        6170        6170        6170              6170     6169.01           1
10/ 7/2018 28: 2: 3        6250        6250        6250        6250              6250     6169.26           1
10/ 7/2018 28: 2:10        5010        5010        5010        5010              5010     6165.71           1
10/ 7/2018 28: 2:15        6180        6180        6180        6180              6180     6165.75           1
10/ 7/2018 28: 2:33        6150        6150        6150        6150              6150      6165.7           1
10/ 7/2018 28: 2:34        6200        6200        6200        6200              6200     6165.81           1
10/ 7/2018 28: 2:46        6170        6170        6170        6170              6170     6165.82           1
10/ 7/2018 28: 2:48        6300        6300        6300        6300              6300     6166.22           1
10/ 7/2018 28: 2:50        6210        6210        6210        6210              6210     6166.36           1
10/ 7/2018 28: 2:52        6150        6150        6150        6150              6150     6166.31           1
10/ 7/2018 28: 2:57        6400        6400        6400        6400              6400     6167.01           1
10/ 7/2018 29: 2: 3        6230        6230        6230        6230              6230     6167.19           1
10/ 7/2018 29: 2:14        6160        6160        6160        6160              6160     6167.17           1
10/ 7/2018 29: 2:15        6000        6000        6000        6000              6000     6166.68           1
10/ 7/2018 29: 2:16        6270        6270        6270        6270              6270     6166.98           1
10/ 7/2018 29: 2:30        6180        6180        6180        6180              6180     6167.02           1
10/ 7/2018 29: 2:32        6160        6160        6160        6160              6160        6167           1
10/ 7/2018 29: 2:59        6290        6290        6290        6290              6290     6167.36           1
10/ 7/2018 30: 2:23        6100        6100        6100        6100              6100     6167.16           1
10/ 7/2018 30: 2:31        6160        6160        6160        6160              6160     6167.14           1
10/ 7/2018 30: 2:41        6160        6160        6160        6160              6160     6167.12           1
10/ 7/2018 30: 2:45        6180        6180        6180        6180              6180     6167.16           1
10/ 7/2018 30: 2:55        6160        6160        6160        6160              6160     6167.14           1
10/ 7/2018 30: 2:56        6180        6180        6180        6180              6180     6167.18           1
10/ 7/2018 30: 2:57        6160        6160        6160        6160              6160     6167.16           1
10/ 7/2018 31: 2:42        6170        6170        6170        6170              6170     6167.16           1
10/ 7/2018 31: 2:44        6140        6140        6140        6140              6140     6167.09           1
10/ 7/2018 31: 2:45        6310        6310        6310        6310              6310     6167.49           1
10/ 7/2018 31: 2:54        6120        6120        6120        6120              6120     6167.36           1
10/ 7/2018 32: 2: 2        6210        6230        6210        6230              6220     6167.51           3
10/ 7/2018 32: 2: 3        6240        6240        6240        6240              6240     6167.71           1
10/ 7/2018 32: 2:11        6160        6160        6160        6160              6160     6167.69           1
10/ 7/2018 32: 2:27        6160        6160        6160        6160              6160     6167.67           1
10/ 7/2018 32: 2:29        6170        6170        6170        6170              6170     6167.68           1
10/ 7/2018 32: 2:40        6100        6100        6100        6100              6100     6167.49           1
10/ 7/2018 32: 2:42        6160        6160        6160        6160              6160     6167.47           1
10/ 7/2018 32: 2:47        6100        6100        6100        6100              6100     6167.28           1
10/ 7/2018 32: 2:55        6850        6850        6850        6850              6850     6169.17           1
10/ 7/2018 32: 2:56        6160        6160        6160        6160              6160     6169.14           2
10/ 7/2018 33: 2: 2        6160        6160        6160        6160              6160     6169.12           1
