         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1         900        1060         900         900              940              940
 2/ 7/2018 10: 0: 0         980        1000         890         890              940              940
 2/ 7/2018 10: 0: 1         900         920         900         920              910              930
 2/ 7/2018 10: 0: 2        1000        1000        1000        1000             1000            947.5
 2/ 7/2018 10: 0:21         890         890         890         890              890              936
 2/ 7/2018 10: 1: 3         950         950         950         950              950          938.333
 2/ 7/2018 10: 1:20         880         880         880         880              880              930
 2/ 7/2018 10: 1:21         890         890         890         890              890              925
 2/ 7/2018 10: 1:49         850         850         850         850              850          916.667
 2/ 7/2018 10: 1:50         860         860         860         860              860              911
 2/ 7/2018 10: 1:52         860         860         860         860              860          906.364
 2/ 7/2018 10: 1:53         870         870         870         870              870          903.333
 2/ 7/2018 10: 1:57         890         890         890         890              890          902.308
 2/ 7/2018 10: 2: 9         880         880         880         880              880          900.714
 2/ 7/2018 10: 2:16         890         890         890         890              890              900
 2/ 7/2018 10: 3:15        1060        1060        1060        1060             1060              910
 2/ 7/2018 10: 3:24         880         880         880         880              880          908.235
 2/ 7/2018 10: 3:30         890         890         890         890              890          907.222
 2/ 7/2018 10: 3:36         940         940         940         940              940          908.947
 2/ 7/2018 10: 5:27         950         950         950         950              950              911
 2/ 7/2018 10: 6: 8         880         880         880         880              880          909.524
 2/ 7/2018 10: 6:10         880         880         880         880              880          908.182
 2/ 7/2018 10: 6:17         880         880         880         880              880          906.957
 2/ 7/2018 10: 6:49         890         890         890         890              890           906.25
 2/ 7/2018 10: 7: 8         890         890         890         890              890            905.6
 2/ 7/2018 10: 7:41         880         880         880         880              880          904.615
 2/ 7/2018 10: 7:46         940         940         940         940              940          905.926
 2/ 7/2018 10: 8:14         890         890         890         890              890          905.357
 2/ 7/2018 10: 8:17         890         890         890         890              890          904.828
 2/ 7/2018 10: 8:22         890         890         890         890              890          904.333
 2/ 7/2018 10: 8:28         900         900         900         900              900          904.194
 2/ 7/2018 10: 8:29         980         980         980         980              980          906.562
 2/ 7/2018 10: 8:36         900         900         900         900              900          906.364
 2/ 7/2018 10: 8:44         890         890         890         890              890          905.882
 2/ 7/2018 10: 8:51         970         970         970         970              970          907.714
 2/ 7/2018 10: 9: 1         900         900         900         900              900            907.5
 2/ 7/2018 10: 9:48         900         900         900         900              900          907.297
 2/ 7/2018 10: 9:53         900         900         900         900              900          907.105
 2/ 7/2018 10:10:37        1060        1060        1060        1060             1060          911.026
 2/ 7/2018 10:10:42         940         940         940         940              940           911.75
 2/ 7/2018 10:11:28         950         950         950         950              950          912.683
 2/ 7/2018 10:11:48         870         870         870         870              870          911.667
 2/ 7/2018 10:12:10         910         910         910         910              910          911.628
 2/ 7/2018 10:12:22         900         900         900         900              900          911.364
 2/ 7/2018 10:12:23         890         890         890         890              890          910.889
 2/ 7/2018 10:12:25         910         910         910         910              910           910.87
 2/ 7/2018 10:12:29         890         890         890         890              890          910.426
 2/ 7/2018 10:12:39         890         890         890         890              890              910
 2/ 7/2018 10:13: 4         890         890         890         890              890          909.592
 2/ 7/2018 10:13: 7         880         880         880         880              880              909
 2/ 7/2018 10:13:51         970         970         970         970              970          910.196
 2/ 7/2018 10:13:52         980         980         980         980              980          911.538
