         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1600        1600        1600        1600             1600             1600
 2/ 7/2018 10: 0: 9        1590        1590        1590        1590             1590             1595
 2/ 7/2018 10: 0:16        1610        1610        1610        1610             1610             1600
 2/ 7/2018 10: 1: 5        1620        1620        1620        1620             1620             1605
 2/ 7/2018 10: 1:12        1630        1630        1630        1630             1630             1610
 2/ 7/2018 10: 2:24        1640        1640        1640        1640             1640             1615
 2/ 7/2018 10: 3: 6        1650        1650        1650        1650             1650             1620
 2/ 7/2018 10: 4: 2        1640        1640        1640        1640             1640           1622.5
 2/ 7/2018 10: 4:18        1650        1650        1650        1650             1650          1625.56
 2/ 7/2018 10: 4:25        1640        1640        1640        1640             1640             1627
 2/ 7/2018 10: 4:39        1650        1650        1650        1650             1650          1629.09
 2/ 7/2018 10: 5:49        1660        1660        1660        1660             1660          1631.67
 2/ 7/2018 10: 6: 4        1640        1640        1640        1640             1640          1632.31
 2/ 7/2018 10: 6:11        1650        1650        1650        1650             1650          1633.57
 2/ 7/2018 10: 6:18        1660        1660        1660        1660             1660          1635.33
 2/ 7/2018 10: 6:32        1650        1650        1650        1650             1650          1636.25
 2/ 7/2018 10: 6:46        1640        1640        1640        1640             1640          1636.47
 2/ 7/2018 10: 7:28        1630        1630        1630        1630             1630          1636.11
 2/ 7/2018 10: 7:35        1640        1640        1640        1640             1640          1636.32
 2/ 7/2018 10: 8: 3        1630        1630        1630        1630             1630             1636
 2/ 7/2018 10: 9:34        1640        1640        1640        1640             1640          1636.19
 2/ 7/2018 10: 9:48        1630        1630        1630        1630             1630          1635.91
 2/ 7/2018 10: 9:55        1620        1620        1620        1620             1620          1635.22
 2/ 7/2018 10:10:23        1610        1610        1610        1610             1610          1634.17
 2/ 7/2018 10:10:30        1620        1620        1620        1620             1620           1633.6
 2/ 7/2018 10:10:37        1610        1610        1610        1610             1610          1632.69
 2/ 7/2018 10:10:58        1600        1600        1600        1600             1600          1631.48
 2/ 7/2018 10:11:26        1610        1610        1610        1610             1610          1630.71
 2/ 7/2018 10:11:33        1600        1600        1600        1600             1600          1629.66
 2/ 7/2018 10:12:43        1620        1620        1620        1620             1620          1629.33
 2/ 7/2018 10:13:18        1630        1630        1630        1630             1630          1629.35
 2/ 7/2018 10:14:21        1620        1620        1620        1620             1620          1629.06
 2/ 7/2018 10:14:42        1630        1630        1630        1630             1630          1629.09
 2/ 7/2018 10:14:49        1620        1620        1620        1620             1620          1628.82
 2/ 7/2018 10:14:56        1610        1610        1610        1610             1610          1628.29
 2/ 7/2018 10:15:31        1630        1630        1630        1630             1630          1628.33
 2/ 7/2018 10:15:45        1620        1620        1620        1620             1620          1628.11
 2/ 7/2018 10:16: 6        1640        1640        1640        1640             1640          1628.42
 2/ 7/2018 10:16:27        1630        1630        1630        1630             1630          1628.46
 2/ 7/2018 10:16:41        1640        1640        1640        1640             1640          1628.75
