         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1570        1570        1160        1250           1387.5           1387.5
 2/ 7/2018 10: 0:23        1560        1560        1560        1560             1560          1473.75
 2/ 7/2018 10: 0:49        1340        1340        1340        1340             1340          1429.17
 2/ 7/2018 10: 1:38        1180        1180        1180        1180             1180          1366.88
 2/ 7/2018 10:19:13        1270        1270        1270        1270             1270           1347.5
 2/ 7/2018 10:37:42        1250        1250        1250        1250             1250          1331.25
 2/ 7/2018 10:58:48        1260        1260        1260        1260             1260          1321.07
 2/ 7/2018 11: 3:33        1280        1280        1280        1280             1280          1315.94
 2/ 7/2018 11:46: 4        1310        1310        1310        1310             1310          1315.28
 2/ 7/2018 11:46:38        1310        1310        1310        1310             1310          1314.75
 2/ 7/2018 12:11:39        1350        1350        1350        1350             1350          1317.95
 2/ 7/2018 12:11:44        1360        1360        1360        1360             1360          1321.46
 2/ 7/2018 13:55:19        1570        1570        1160        1360             1415          1328.65
 2/ 7/2018 14:44:42        1310        1310        1310        1310             1310          1327.32
 2/ 7/2018 14:47: 4        1290        1290        1290        1290             1290          1324.83
 2/ 7/2018 14:49:52        1370        1370        1370        1370             1370          1327.66
 2/ 7/2018 14:51:15        1330        1330        1330        1330             1330          1327.79
 2/ 7/2018 14:53:17        1320        1320        1320        1320             1320          1327.36
 2/ 7/2018 16: 4:19        1310        1310        1310        1310             1310          1326.45
 2/ 7/2018 16:19:47        1310        1310        1310        1310             1310          1325.62
 2/ 7/2018 17:59:20        1310        1310        1310        1310             1310          1324.88
 2/ 7/2018 18: 5: 5        1570        1570        1160        1310           1402.5          1328.41
 2/ 7/2018 18: 8: 0        1570        1570        1160        1310           1402.5          1331.63
