         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         450         450         450         450              450              450
 2/ 7/2018 10: 0:34         430         430         430         430              430              440
 2/ 7/2018 10: 0:41         440         440         440         440              440              440
 2/ 7/2018 10: 2:26         450         450         450         450              450            442.5
 2/ 7/2018 10: 2:27         440         440         440         440              440              442
 2/ 7/2018 10: 2:36         450         450         450         450              450          443.333
 2/ 7/2018 10: 2:38         440         450         440         450              445          443.571
 2/ 7/2018 10: 2:39         440         440         440         440              440          443.125
 2/ 7/2018 10: 3: 6         550         550         550         550              550              455
 2/ 7/2018 10: 3:43         450         450         450         450              450            454.5
 2/ 7/2018 10: 4: 5         440         440         440         440              440          453.182
 2/ 7/2018 10: 4:21         450         450         450         450              450          452.917
 2/ 7/2018 10: 4:44         440         440         440         440              440          451.923
 2/ 7/2018 10: 5:13         450         450         450         450              450          451.786
 2/ 7/2018 10: 5:29         440         440         440         440              440              451
 2/ 7/2018 10: 7:48         450         450         450         450              450          450.938
 2/ 7/2018 10: 9:20         440         440         440         440              440          450.294
 2/ 7/2018 10:10:25         450         450         450         450              450          450.278
 2/ 7/2018 10:11:46         460         460         460         460              460          450.789
 2/ 7/2018 10:11:47         450         450         450         450              450           450.75
 2/ 7/2018 10:12: 1         440         440         440         440              440          450.238
 2/ 7/2018 10:16:27         450         450         440         440              445              450
 2/ 7/2018 10:16:29         430         430         430         430              430           449.13
 2/ 7/2018 10:18:44         440         440         430         430              435          448.542
 2/ 7/2018 10:18:45         440         440         430         430              435              448
 2/ 7/2018 10:18:58         440         440         440         440              440          447.692
 2/ 7/2018 10:19: 0         430         430         430         430              430          447.037
 2/ 7/2018 10:22:49         440         440         440         440              440          446.786
 2/ 7/2018 10:22:50         430         430         430         430              430          446.207
 2/ 7/2018 10:23:27         440         440         430         430              435          445.833
 2/ 7/2018 10:26:12         440         440         440         440              440          445.645
 2/ 7/2018 10:27:48         430         430         430         430              430          445.156
 2/ 7/2018 10:30:21         440         440         440         440              440              445
 2/ 7/2018 10:37: 9         450         450         450         450              450          445.147
 2/ 7/2018 10:37:22         440         440         440         440              440              445
 2/ 7/2018 10:38:42         450         450         450         450              450          445.139
 2/ 7/2018 10:38:55         440         440         440         440              440              445
 2/ 7/2018 10:38:56         450         450         450         450              450          445.132
 2/ 7/2018 10:38:57         440         440         440         440              440              445
 2/ 7/2018 10:40:29         450         450         450         450              450          445.125
 2/ 7/2018 10:40:30         440         440         440         440              440              445
 2/ 7/2018 10:42: 0         450         450         450         450              450          445.119
 2/ 7/2018 10:42: 1         440         440         440         440              440              445
 2/ 7/2018 10:42:13         450         450         440         440              445              445
 2/ 7/2018 10:42:15         450         450         450         450              450          445.111
 2/ 7/2018 10:42:18         440         440         440         440              440              445
 2/ 7/2018 10:43:18         450         450         450         450              450          445.106
 2/ 7/2018 10:43:19         440         440         440         440              440              445
 2/ 7/2018 11: 4:47         450         450         450         450              450          445.102
 2/ 7/2018 11:11:39         470         470         470         470              470            445.6
 2/ 7/2018 11:12:18         480         480         480         480              480          446.275
 2/ 7/2018 11:12:57         470         470         470         470              470          446.731
 2/ 7/2018 11:12:59         480         480         480         480              480          447.358
 2/ 7/2018 11:13: 1         470         470         470         470              470          447.778
 2/ 7/2018 11:13: 2         480         480         480         480              480          448.364
 2/ 7/2018 11:13:43         490         490         480         480              485          449.018
 2/ 7/2018 11:14:16         490         490         490         490              490          449.737
 2/ 7/2018 11:14:17         480         480         480         480              480          450.259
 2/ 7/2018 11:14:18         490         490         490         490              490          450.932
 2/ 7/2018 11:14:20         480         480         480         480              480          451.417
 2/ 7/2018 11:14:22         490         490         490         490              490          452.049
 2/ 7/2018 11:14:24         480         480         480         480              480            452.5
 2/ 7/2018 11:17:28         490         490         490         490              490          453.095
 2/ 7/2018 11:17:53         480         480         480         480              480          453.516
 2/ 7/2018 11:18:18         490         490         490         490              490          454.077
 2/ 7/2018 11:18:21         480         480         480         480              480           454.47
 2/ 7/2018 11:21:43         490         490         490         490              490              455
 2/ 7/2018 11:21:45         480         480         480         480              480          455.368
 2/ 7/2018 11:22: 5         500         500         500         500              500          456.014
 2/ 7/2018 11:22: 6         490         490         490         490              490            456.5
