         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24        1250        1250        1250        1250             1250             1250
 2/ 7/2018 10: 0:41        1260        1260        1260        1260             1260             1255
 2/ 7/2018 10: 0:42        1250        1260        1250        1260             1255             1255
 2/ 7/2018 10: 2:36        1270        1270        1270        1270             1270          1258.75
 2/ 7/2018 10: 4:47        1280        1280        1280        1280             1280             1263
 2/ 7/2018 10: 4:48        1270        1270        1270        1270             1270          1264.17
 2/ 7/2018 10: 6:33        1280        1280        1280        1280             1280          1266.43
 2/ 7/2018 10: 7: 2        1270        1270        1270        1270             1270          1266.88
 2/ 7/2018 10: 8:14        1280        1280        1280        1280             1280          1268.33
 2/ 7/2018 10: 9:46        1290        1290        1290        1290             1290           1270.5
 2/ 7/2018 10: 9:57        1280        1280        1280        1280             1280          1271.36
 2/ 7/2018 10:10: 1        1290        1290        1290        1290             1290          1272.92
 2/ 7/2018 10:12:29        1280        1280        1280        1280             1280          1273.46
 2/ 7/2018 10:12:32        1290        1290        1290        1290             1290          1274.64
 2/ 7/2018 10:12:33        1280        1280        1280        1280             1280             1275
 2/ 7/2018 10:16:10        1290        1290        1290        1290             1290          1275.94
 2/ 7/2018 10:16:11        1280        1280        1280        1280             1280          1276.18
 2/ 7/2018 10:16:12        1290        1290        1290        1290             1290          1276.94
 2/ 7/2018 10:16:57        1280        1280        1280        1280             1280          1277.11
 2/ 7/2018 10:17: 0        1290        1290        1290        1290             1290          1277.75
 2/ 7/2018 10:19:12        1300        1300        1300        1300             1300          1278.81
 2/ 7/2018 10:19:17        1290        1290        1290        1290             1290          1279.32
 2/ 7/2018 10:19:19        1300        1300        1300        1300             1300          1280.22
 2/ 7/2018 10:19:23        1290        1290        1290        1290             1290          1280.62
 2/ 7/2018 10:19:58        1300        1300        1300        1300             1300           1281.4
 2/ 7/2018 10:19:59        1290        1290        1290        1290             1290          1281.73
 2/ 7/2018 10:20: 2        1300        1300        1300        1300             1300          1282.41
 2/ 7/2018 10:22:43        1310        1310        1310        1310             1310          1283.39
 2/ 7/2018 10:22:44        1300        1300        1300        1300             1300          1283.97
 2/ 7/2018 10:23:20        1310        1310        1310        1310             1310          1284.83
 2/ 7/2018 10:23:26        1300        1300        1300        1300             1300          1285.32
 2/ 7/2018 10:23:27        1310        1310        1310        1310             1310          1286.09
 2/ 7/2018 10:23:28        1300        1300        1300        1300             1300          1286.52
 2/ 7/2018 10:24:24        1310        1310        1310        1310             1310          1287.21
 2/ 7/2018 10:24:32        1300        1300        1300        1300             1300          1287.57
 2/ 7/2018 10:24:34        1310        1310        1310        1310             1310          1288.19
 2/ 7/2018 10:24:49        1300        1300        1300        1300             1300          1288.51
 2/ 7/2018 10:25:58        1290        1290        1290        1290             1290          1288.55
 2/ 7/2018 10:25:59        1300        1300        1300        1300             1300          1288.85
 2/ 7/2018 10:26: 0        1290        1290        1290        1290             1290          1288.88
 2/ 7/2018 10:28:48        1280        1280        1280        1280             1280          1288.66
 2/ 7/2018 10:28:52        1290        1290        1290        1290             1290          1288.69
 2/ 7/2018 10:29:14        1280        1280        1280        1280             1280          1288.49
 2/ 7/2018 10:29:16        1290        1290        1290        1290             1290          1288.52
 2/ 7/2018 10:29:55        1300        1300        1300        1300             1300          1288.78
 2/ 7/2018 10:30: 1        1290        1290        1290        1290             1290           1288.8
 2/ 7/2018 10:30:15        1300        1300        1300        1300             1300          1289.04
 2/ 7/2018 10:30:32        1290        1290        1290        1290             1290          1289.06
 2/ 7/2018 10:30:40        1300        1300        1300        1300             1300          1289.29
 2/ 7/2018 10:30:51        1290        1290        1290        1290             1290           1289.3
 2/ 7/2018 10:30:52        1300        1300        1300        1300             1300          1289.51
 2/ 7/2018 10:30:53        1290        1290        1290        1290             1290          1289.52
 2/ 7/2018 10:31: 0        1300        1300        1300        1300             1300          1289.72
 2/ 7/2018 10:31: 4        1290        1290        1290        1290             1290          1289.72
 2/ 7/2018 10:31:14        1280        1280        1280        1280             1280          1289.55
 2/ 7/2018 10:31:15        1290        1290        1290        1290             1290          1289.55
 2/ 7/2018 10:32:15        1300        1300        1300        1300             1300          1289.74
 2/ 7/2018 10:32:33        1290        1290        1290        1290             1290          1289.74
