         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1180        1180        1180        1180             1180             1180
 2/ 7/2018 10: 0: 9        1170        1170        1170        1170             1170             1175
 2/ 7/2018 10: 6:11        1180        1180        1180        1180             1180          1176.67
 2/ 7/2018 10: 7:49        1170        1170        1170        1170             1170             1175
 2/ 7/2018 10: 9:13        1180        1180        1180        1180             1180             1176
 2/ 7/2018 10:10:23        1170        1170        1170        1170             1170             1175
 2/ 7/2018 10:12: 8        1180        1180        1180        1180             1180          1175.71
 2/ 7/2018 10:17:44        1190        1190        1190        1190             1190           1177.5
 2/ 7/2018 10:20:32        1180        1180        1180        1180             1180          1177.78
 2/ 7/2018 10:27:57        1170        1170        1170        1170             1170             1177
 2/ 7/2018 10:32:12        1160        1160        1160        1160             1160          1175.45
 2/ 7/2018 10:32:26        1170        1170        1170        1170             1170             1175
 2/ 7/2018 10:41:51        1180        1180        1180        1180             1180          1175.38
 2/ 7/2018 10:42:12        1170        1170        1170        1170             1170             1175
 2/ 7/2018 10:42:19        1180        1180        1180        1180             1180          1175.33
 2/ 7/2018 10:42:33        1170        1170        1170        1170             1170             1175
 2/ 7/2018 10:43: 8        1180        1180        1180        1180             1180          1175.29
 2/ 7/2018 11: 2:10        1170        1170        1170        1170             1170             1175
 2/ 7/2018 11: 2:45        1180        1180        1180        1180             1180          1175.26
 2/ 7/2018 11: 2:59        1170        1170        1170        1170             1170             1175
 2/ 7/2018 11: 4:44        1160        1160        1160        1160             1160          1174.29
 2/ 7/2018 11: 5:19        1170        1170        1170        1170             1170          1174.09
 2/ 7/2018 11: 6: 8        1160        1160        1160        1160             1160          1173.48
 2/ 7/2018 11: 7:53        1170        1170        1170        1170             1170          1173.33
 2/ 7/2018 11: 8: 7        1160        1160        1160        1160             1160           1172.8
 2/ 7/2018 11:11:44        1150        1150        1150        1150             1150          1171.92
 2/ 7/2018 11:13:36        1140        1140        1140        1140             1140          1170.74
 2/ 7/2018 11:13:50        1150        1150        1150        1150             1150             1170
 2/ 7/2018 11:14: 4        1140        1140        1140        1140             1140          1168.97
 2/ 7/2018 11:14:52        1150        1150        1150        1150             1150          1168.33
 2/ 7/2018 11:16:16        1140        1140        1140        1140             1140          1167.42
 2/ 7/2018 11:16:23        1150        1150        1150        1150             1150          1166.88
 2/ 7/2018 11:17: 5        1140        1140        1140        1140             1140          1166.06
 2/ 7/2018 11:18: 1        1150        1150        1150        1150             1150          1165.59
 2/ 7/2018 11:18:22        1140        1140        1140        1140             1140          1164.86
 2/ 7/2018 11:18:29        1150        1150        1150        1150             1150          1164.44
 2/ 7/2018 11:18:43        1140        1140        1140        1140             1140          1163.78
 2/ 7/2018 11:18:57        1150        1150        1150        1150             1150          1163.42
 2/ 7/2018 11:19:46        1140        1140        1140        1140             1140          1162.82
 2/ 7/2018 11:20: 0        1150        1150        1150        1150             1150           1162.5
 2/ 7/2018 11:20:21        1140        1140        1140        1140             1140          1161.95
 2/ 7/2018 11:25:27        1150        1150        1150        1150             1150          1161.67
 2/ 7/2018 11:25:48        1140        1140        1140        1140             1140          1161.16
 2/ 7/2018 11:26:16        1150        1150        1150        1150             1150          1160.91
 2/ 7/2018 11:26:23        1140        1140        1140        1140             1140          1160.44
 2/ 7/2018 11:27:19        1150        1150        1150        1150             1150          1160.22
 2/ 7/2018 11:39:13        1140        1140        1140        1140             1140          1159.79
 2/ 7/2018 11:57:32        1130        1130        1130        1130             1130          1159.17
 2/ 7/2018 11:58:35        1140        1140        1140        1140             1140          1158.78
 2/ 7/2018 11:59:31        1130        1130        1130        1130             1130           1158.2
 2/ 7/2018 11:59:38        1140        1140        1140        1140             1140          1157.84
 2/ 7/2018 12: 0: 6        1130        1130        1130        1130             1130          1157.31
 2/ 7/2018 12: 1:31        1140        1140        1140        1140             1140          1156.98
 2/ 7/2018 12: 8:47        1150        1150        1150        1150             1150          1156.85
 2/ 7/2018 12: 9: 1        1140        1140        1140        1140             1140          1156.55
 2/ 7/2018 12: 9:36        1150        1150        1150        1150             1150          1156.43
