         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24          80          80          80          80               80               80
 2/ 7/2018 10: 0:26          70          70          70          70               70               75
 2/ 7/2018 14: 0:31          70          70          70          70               70          73.3333
 2/ 7/2018 15:58:24          60          60          60          60               60               70
 2/ 7/2018 15:59:15          70          70          70          70               70               70
 2/ 7/2018 15:59:19          60          60          60          60               60          68.3333
 2/ 7/2018 17:54:16          70          70          70          70               70          68.5714
 2/ 7/2018 17:54:53          60          60          60          60               60             67.5
 2/ 7/2018 17:55: 8          70          70          70          70               70          67.7778
 2/ 7/2018 17:55:33          60          60          60          60               60               67
