         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1290        1570        1290        1280           1357.5           1357.5
 2/ 7/2018 10: 0: 0        1290        1290        1290        1290             1290          1323.75
 2/ 7/2018 10: 0: 1        1300        1310        1280        1290             1295          1314.17
 2/ 7/2018 10: 0: 2        1420        1500        1300        1310           1382.5          1331.25
 2/ 7/2018 10: 0: 3        1520        1520        1250        1300           1397.5           1344.5
 2/ 7/2018 10: 0: 4        1350        1390        1340        1340             1355          1346.25
 2/ 7/2018 10: 0: 6        1330        1330        1330        1330             1330          1343.93
 2/ 7/2018 10: 0: 7        1330        1330        1330        1330             1330          1342.19
 2/ 7/2018 10: 0: 8        1300        1300        1250        1290             1285          1335.83
 2/ 7/2018 10: 0:15        1300        1300        1300        1300             1300          1332.25
 2/ 7/2018 10: 0:28        1280        1280        1280        1280             1280           1327.5
 2/ 7/2018 10: 0:37        1300        1300        1300        1300             1300          1325.21
 2/ 7/2018 10: 0:41        1310        1310        1310        1310             1310          1324.04
 2/ 7/2018 10: 0:42        1300        1300        1300        1300             1300          1322.32
 2/ 7/2018 10: 0:54        1300        1320        1270        1270             1290          1320.17
 2/ 7/2018 10: 0:55        1310        1310        1310        1310             1310          1319.53
 2/ 7/2018 10: 1: 7        1290        1290        1290        1290             1290          1317.79
 2/ 7/2018 10: 1:12        1300        1300        1300        1300             1300          1316.81
 2/ 7/2018 10: 1:13        1280        1280        1280        1280             1280          1314.87
 2/ 7/2018 10: 1:16        1310        1310        1310        1310             1310          1314.62
 2/ 7/2018 10: 1:22        1280        1280        1280        1280             1280          1312.98
 2/ 7/2018 10: 1:36        1310        1310        1310        1310             1310          1312.84
 2/ 7/2018 10: 1:37        1300        1310        1300        1310             1305           1312.5
 2/ 7/2018 10: 1:45        1310        1310        1300        1300             1305          1312.19
 2/ 7/2018 10: 1:47        1290        1290        1290        1290             1290           1311.3
 2/ 7/2018 10: 1:51        1310        1310        1310        1310             1310          1311.25
 2/ 7/2018 10: 1:54        1300        1300        1300        1300             1300          1310.83
 2/ 7/2018 10: 1:55        1290        1290        1290        1290             1290          1310.09
 2/ 7/2018 10: 1:59        1400        1400        1320        1320             1360          1311.81
 2/ 7/2018 10: 2: 4        1290        1290        1290        1290             1290          1311.08
 2/ 7/2018 10: 2:12        1320        1320        1320        1320             1320          1311.37
 2/ 7/2018 10: 2:20        1310        1310        1310        1310             1310          1311.33
 2/ 7/2018 10: 2:23        1300        1320        1300        1320             1310          1311.29
 2/ 7/2018 10: 2:26        1310        1310        1310        1310             1310          1311.25
 2/ 7/2018 10: 2:28        1310        1310        1310        1310             1310          1311.21
 2/ 7/2018 10: 2:35        1310        1310        1310        1310             1310          1311.18
 2/ 7/2018 10: 2:38        1310        1310        1310        1310             1310          1311.15
 2/ 7/2018 10: 2:48        1330        1330        1330        1330             1330          1311.64
 2/ 7/2018 10: 2:55        1330        1330        1330        1330             1330          1312.12
 2/ 7/2018 10: 3: 3        1310        1310        1310        1310             1310          1312.06
 2/ 7/2018 10: 3: 7        1340        1340        1340        1340             1340          1312.74
 2/ 7/2018 10: 3: 9        1300        1300        1300        1300             1300          1312.44
 2/ 7/2018 10: 3:16        1320        1320        1320        1320             1320          1312.62
 2/ 7/2018 10: 3:19        1400        1400        1400        1400             1400           1314.6
 2/ 7/2018 10: 3:25        1340        1340        1340        1340             1340          1315.17
 2/ 7/2018 10: 3:30        1390        1390        1390        1390             1390          1316.79
 2/ 7/2018 10: 3:32        1300        1300        1300        1300             1300          1316.44
 2/ 7/2018 10: 3:37        1320        1320        1320        1320             1320          1316.51
 2/ 7/2018 10: 3:41        1330        1330        1330        1330             1330          1316.79
 2/ 7/2018 10: 3:43        1330        1330        1330        1330             1330          1317.05
 2/ 7/2018 10: 3:52        1320        1320        1320        1320             1320          1317.11
 2/ 7/2018 10: 3:57        1330        1330        1330        1330             1330          1317.36
 2/ 7/2018 10: 4: 1        1320        1320        1320        1320             1320          1317.41
 2/ 7/2018 10: 4:16        1310        1320        1310        1320             1315          1317.36
 2/ 7/2018 10: 4:27        1300        1300        1300        1300             1300          1317.05
 2/ 7/2018 10: 4:31        1440        1440        1440        1440             1440          1319.24
 2/ 7/2018 10: 4:37        1320        1320        1320        1320             1320          1319.25
 2/ 7/2018 10: 4:40        1310        1310        1310        1310             1310          1319.09
 2/ 7/2018 10: 5:16        1310        1310        1310        1310             1310          1318.94
 2/ 7/2018 10: 5:39        1320        1320        1320        1320             1320          1318.96
 2/ 7/2018 10: 5:40        1320        1320        1320        1320             1320          1318.98
 2/ 7/2018 10: 5:41        1290        1290        1290        1290             1290          1318.51
 2/ 7/2018 10: 5:43        1330        1330        1330        1330             1330          1318.69
 2/ 7/2018 10: 5:46        1350        1350        1310        1310             1330          1318.87
 2/ 7/2018 10: 7:12        1340        1340        1340        1340             1340          1319.19
 2/ 7/2018 10: 7:15        1320        1320        1320        1320             1320           1319.2
 2/ 7/2018 10: 7:34        1310        1310        1310        1310             1310          1319.07
 2/ 7/2018 10: 7:44        1280        1280        1280        1280             1280          1318.49
 2/ 7/2018 10: 8: 0        1310        1310        1310        1310             1310          1318.37
 2/ 7/2018 10: 8: 5        1300        1300        1300        1300             1300          1318.11
 2/ 7/2018 10: 8:30        1320        1320        1320        1320             1320          1318.13
 2/ 7/2018 10: 8:36        1320        1320        1320        1320             1320          1318.16
 2/ 7/2018 10: 8:41        1310        1310        1310        1310             1310          1318.05
 2/ 7/2018 10: 8:48        1320        1320        1320        1320             1320          1318.07
 2/ 7/2018 10: 8:52        1330        1330        1330        1330             1330          1318.23
 2/ 7/2018 10: 9:13        1260        1260        1260        1260             1260          1317.47
 2/ 7/2018 10: 9:15        1310        1310        1310        1310             1310          1317.37
 2/ 7/2018 10: 9:24        1310        1320        1310        1320             1315          1317.34
 2/ 7/2018 10: 9:41        1560        1560        1560        1560             1560          1320.41
 2/ 7/2018 10: 9:49        1200        1200        1200        1200             1200          1318.91
 2/ 7/2018 10: 9:59        1310        1310        1310        1310             1310           1318.8
 2/ 7/2018 10:10: 4        1310        1310        1310        1310             1310          1318.69
 2/ 7/2018 10:10: 6        1360        1360        1360        1360             1360          1319.19
 2/ 7/2018 10:10:21        1310        1310        1310        1310             1310          1319.08
 2/ 7/2018 10:11:10        1310        1310        1310        1310             1310          1318.97
 2/ 7/2018 10:11:13        1310        1310        1310        1310             1310          1318.87
 2/ 7/2018 10:11:24        1320        1320        1320        1320             1320          1318.88
 2/ 7/2018 10:11:48        1320        1320        1320        1320             1320          1318.89
 2/ 7/2018 10:11:49        1310        1310        1310        1310             1310          1318.79
 2/ 7/2018 10:11:52        1330        1330        1330        1330             1330          1318.92
 2/ 7/2018 10:11:56        1320        1320        1320        1320             1320          1318.93
 2/ 7/2018 10:12: 2        1570        1570        1570        1570             1570          1321.66
 2/ 7/2018 10:12: 3        1320        1320        1320        1320             1320          1321.64
 2/ 7/2018 10:12: 8        1330        1330        1330        1330             1330          1321.73
 2/ 7/2018 10:12:26        1530        1530        1530        1530             1530          1323.92
 2/ 7/2018 10:12:30        1320        1320        1320        1320             1320          1323.88
 2/ 7/2018 10:12:33        1320        1320        1320        1320             1320          1323.84
 2/ 7/2018 10:12:52        1320        1320        1320        1320             1320           1323.8
 2/ 7/2018 10:12:55        1330        1330        1330        1330             1330          1323.86
 2/ 7/2018 10:13: 1        1320        1320        1320        1320             1320          1323.83
 2/ 7/2018 10:13: 8        1320        1320        1320        1320             1320          1323.79
 2/ 7/2018 10:13:16        1330        1330        1330        1330             1330          1323.85
 2/ 7/2018 10:13:23        1310        1310        1310        1310             1310          1323.71
 2/ 7/2018 10:13:24        1330        1330        1330        1330             1330          1323.77
 2/ 7/2018 10:13:25        1340        1340        1340        1340             1340          1323.93
 2/ 7/2018 10:13:29        1330        1330        1330        1330             1330          1323.99
 2/ 7/2018 10:13:36        1310        1310        1310        1310             1310          1323.86
 2/ 7/2018 10:13:37        1570        1570        1570        1570             1570          1326.13
 2/ 7/2018 10:13:40        1330        1330        1330        1330             1330          1326.17
 2/ 7/2018 10:13:43        1310        1310        1310        1310             1310          1326.02
 2/ 7/2018 10:13:48        1330        1330        1330        1330             1330          1326.06
 2/ 7/2018 10:13:53        1340        1340        1340        1340             1340          1326.18
 2/ 7/2018 10:14:20        1340        1340        1340        1340             1340          1326.31
 2/ 7/2018 10:14:27        1360        1360        1360        1360             1360           1326.6
 2/ 7/2018 10:14:36        1330        1330        1330        1330             1330          1326.63
 2/ 7/2018 10:14:37        1330        1330        1330        1330             1330          1326.66
 2/ 7/2018 10:14:41        1320        1320        1320        1320             1320           1326.6
 2/ 7/2018 10:14:47        1320        1320        1320        1320             1320          1326.55
 2/ 7/2018 10:14:54        1430        1430        1430        1430             1430          1327.42
 2/ 7/2018 10:14:56        1330        1330        1330        1330             1330          1327.44
 2/ 7/2018 10:14:59        1300        1300        1300        1300             1300          1327.21
 2/ 7/2018 10:15: 1        1330        1330        1330        1330             1330          1327.23
 2/ 7/2018 10:15: 6        1500        1500        1500        1500             1500          1328.64
 2/ 7/2018 10:15: 9        1500        1500        1500        1500             1500          1330.02
 2/ 7/2018 10:15:10        1320        1320        1320        1320             1320          1329.94
 2/ 7/2018 10:15:20        1310        1310        1310        1310             1310          1329.78
 2/ 7/2018 10:15:21        1300        1320        1300        1320             1310          1329.63
 2/ 7/2018 10:15:35        1290        1290        1290        1290             1290          1329.32
 2/ 7/2018 10:15:44        1350        1350        1350        1350             1350          1329.48
 2/ 7/2018 10:15:48        1340        1340        1340        1340             1340          1329.56
 2/ 7/2018 10:15:54        1270        1270        1270        1270             1270           1329.1
 2/ 7/2018 10:15:55        1300        1300        1300        1300             1300          1328.88
 2/ 7/2018 10:15:58        1330        1330        1330        1330             1330          1328.89
 2/ 7/2018 10:16: 3        1320        1320        1320        1320             1320          1328.82
 2/ 7/2018 10:16:33        1360        1360        1360        1360             1360          1329.06
 2/ 7/2018 10:16:39        1360        1360        1310        1310             1335           1329.1
 2/ 7/2018 10:16:49        1360        1360        1360        1360             1360          1329.32
 2/ 7/2018 10:16:54        1300        1300        1300        1300             1300          1329.11
 2/ 7/2018 10:17:11        1280        1280        1280        1280             1280          1328.76
 2/ 7/2018 10:17:17        1390        1390        1390        1390             1390           1329.2
 2/ 7/2018 10:17:20        1320        1320        1320        1320             1320          1329.13
 2/ 7/2018 10:17:41        1300        1300        1300        1300             1300          1328.93
 2/ 7/2018 10:18: 5        1320        1320        1320        1320             1320          1328.86
 2/ 7/2018 10:18:12        1310        1310        1310        1310             1310          1328.73
 2/ 7/2018 10:18:18        1330        1330        1330        1330             1330          1328.74
 2/ 7/2018 10:18:21        1330        1330        1330        1330             1330          1328.75
 2/ 7/2018 10:18:32        1320        1320        1320        1320             1320          1328.69
 2/ 7/2018 10:18:35        1330        1330        1330        1330             1330           1328.7
 2/ 7/2018 10:18:58        1320        1320        1320        1320             1320          1328.64
 2/ 7/2018 10:19: 3        1510        1510        1510        1510             1510          1329.85
 2/ 7/2018 10:19: 8        1340        1340        1340        1340             1340          1329.92
 2/ 7/2018 10:19:14        1260        1260        1260        1260             1260          1329.46
 2/ 7/2018 10:19:15        1510        1510        1510        1510             1510          1330.64
 2/ 7/2018 10:19:19        1380        1380        1380        1380             1380          1330.96
 2/ 7/2018 10:19:29        1310        1310        1310        1310             1310          1330.82
 2/ 7/2018 10:19:42        1300        1300        1300        1300             1300          1330.62
