         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         450         450         450         450              450              450
 2/ 7/2018 10: 3:51         460         460         460         460              460              455
 2/ 7/2018 10: 4:53         450         450         450         450              450          453.333
 2/ 7/2018 10: 6:50         450         450         450         450              450            452.5
 2/ 7/2018 10: 7:19         440         440         440         440              440              450
 2/ 7/2018 10: 9:30         450         450         450         450              450              450
 2/ 7/2018 10:10: 4         440         440         440         440              440          448.571
 2/ 7/2018 10:10:36         450         450         450         450              450           448.75
 2/ 7/2018 10:10:53         440         440         440         440              440          447.778
 2/ 7/2018 10:11:41         430         430         430         430              430              446
 2/ 7/2018 10:11:48         440         440         440         440              440          445.455
 2/ 7/2018 10:28:14         420         420         420         420              420          443.333
 2/ 7/2018 10:29:54         430         430         430         430              430          442.308
 2/ 7/2018 10:31: 4         420         420         420         420              420          440.714
 2/ 7/2018 10:31: 5         430         430         430         430              430              440
 2/ 7/2018 10:33: 6         440         440         440         440              440              440
 2/ 7/2018 10:33:25         430         430         430         430              430          439.412
 2/ 7/2018 10:37:11         440         440         440         440              440          439.444
 2/ 7/2018 10:37:29         430         430         430         430              430          438.947
 2/ 7/2018 10:39:37         440         440         440         440              440              439
 2/ 7/2018 10:50: 7         440         440         440         440              440          439.048
 2/ 7/2018 10:51:47         430         430         430         430              430          438.636
 2/ 7/2018 10:53:44         440         440         440         440              440          438.696
 2/ 7/2018 11: 1: 1         440         440         440         440              440           438.75
 2/ 7/2018 11: 2: 6         430         430         430         430              430            438.4
 2/ 7/2018 11: 3: 1         440         440         440         440              440          438.462
 2/ 7/2018 11: 3:45         440         440         440         440              440          438.519
 2/ 7/2018 11: 7:37         430         430         430         430              430          438.214
 2/ 7/2018 11: 7:43         440         440         440         440              440          438.276
 2/ 7/2018 11: 8:10         430         430         430         430              430              438
 2/ 7/2018 11: 8:47         440         440         440         440              440          438.065
 2/ 7/2018 11:15: 3         450         450         450         450              450          438.438
 2/ 7/2018 11:16: 7         440         440         440         440              440          438.485
 2/ 7/2018 11:16:31         450         450         450         450              450          438.824
 2/ 7/2018 11:17: 7         440         440         440         440              440          438.857
 2/ 7/2018 11:18: 6         450         450         450         450              450          439.167
 2/ 7/2018 11:18:12         450         450         450         450              450          439.459
 2/ 7/2018 11:35: 1         460         460         460         460              460              440
 2/ 7/2018 11:35: 3         450         450         450         450              450          440.256
 2/ 7/2018 11:37:57         460         460         460         460              460           440.75
 2/ 7/2018 11:41: 7         450         450         450         450              450          440.976
 2/ 7/2018 11:41:52         460         460         460         460              460          441.429
 2/ 7/2018 11:58:32         450         450         450         450              450          441.628
 2/ 7/2018 12: 2:57         460         460         460         460              460          442.045
 2/ 7/2018 12:10: 2         470         470         470         470              470          442.667
 2/ 7/2018 12:14:27         460         460         460         460              460          443.043
 2/ 7/2018 12:16:17         470         470         470         470              470          443.617
 2/ 7/2018 12:41:40         460         460         460         460              460          443.958
 2/ 7/2018 12:41:54         470         470         470         470              470           444.49
 2/ 7/2018 12:46:54         460         460         460         460              460            444.8
 2/ 7/2018 12:51:46         450         450         450         450              450          444.902
 2/ 7/2018 14: 0: 1         450         450         450         450              450              445
 2/ 7/2018 14: 2:48         460         460         460         460              460          445.283
 2/ 7/2018 14: 4: 5         450         450         450         450              450           445.37
 2/ 7/2018 14: 6:35         460         460         460         460              460          445.636
 2/ 7/2018 14:11:47         470         470         470         470              470          446.071
 2/ 7/2018 14:20:59         470         470         470         470              470          446.491
 2/ 7/2018 14:21:52         480         480         480         480              480          447.069
 2/ 7/2018 14:22:14         470         470         470         470              470          447.458
 2/ 7/2018 14:24:25         480         480         480         480              480              448
 2/ 7/2018 14:27:19         470         470         470         470              470          448.361
 2/ 7/2018 14:38:20         460         460         460         460              460          448.548
 2/ 7/2018 14:52:22         460         460         460         460              460           448.73
 2/ 7/2018 14:55: 5         470         470         470         470              470          449.062
 2/ 7/2018 14:59: 9         470         470         470         470              470          449.385
 2/ 7/2018 15: 6:28         460         460         460         460              460          449.545
 2/ 7/2018 15: 7: 0         470         470         470         470              470          449.851
 2/ 7/2018 15:11:30         460         460         460         460              460              450
 2/ 7/2018 15:11:48         470         470         470         470              470           450.29
 2/ 7/2018 15:13: 1         470         470         470         470              470          450.571
 2/ 7/2018 15:13:47         470         470         470         470              470          450.845
 2/ 7/2018 15:18:38         480         480         480         480              480           451.25
 2/ 7/2018 15:21: 2         470         470         470         470              470          451.507
 2/ 7/2018 15:31:25         480         480         480         480              480          451.892
 2/ 7/2018 15:33:58         470         470         470         470              470          452.133
 2/ 7/2018 15:35:28         480         480         480         480              480            452.5
 2/ 7/2018 15:36:39         470         470         470         470              470          452.727
 2/ 7/2018 15:41:39         480         480         480         480              480          453.077
 2/ 7/2018 15:43:10         470         470         470         470              470          453.291
 2/ 7/2018 15:49:30         480         480         480         480              480          453.625
 2/ 7/2018 15:57:51         490         490         490         490              490          454.074
 2/ 7/2018 16: 1:10         500         500         500         500              500          454.634
 2/ 7/2018 16: 1:22         490         490         490         490              490           455.06
 2/ 7/2018 16: 4: 0         500         500         500         500              500          455.595
 2/ 7/2018 16: 5:41         490         490         490         490              490              456
 2/ 7/2018 16: 7:52         500         500         500         500              500          456.512
 2/ 7/2018 16: 8:41         490         490         490         490              490          456.897
 2/ 7/2018 16:10:25         500         500         500         500              500          457.386
 2/ 7/2018 16:11:14         490         490         490         490              490          457.753
 2/ 7/2018 16:14:25         500         500         500         500              500          458.222
 2/ 7/2018 16:14:43         490         490         490         490              490          458.571
 2/ 7/2018 16:20:56         490         490         490         490              490          458.913
 2/ 7/2018 16:23:36         480         480         480         480              480           459.14
