         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         210         210         210         210              210              210
 2/ 7/2018 10: 0: 5         210         350         210         350              280              245
 2/ 7/2018 10: 0: 6         360         380         360         380              370          286.667
 2/ 7/2018 10: 0:58         200         200         200         200              200              265
 2/ 7/2018 10: 1:31         200         200         200         200              200              252
 2/ 7/2018 10: 2:17         210         210         210         210              210              245
 2/ 7/2018 10: 2:19         200         200         200         200              200          238.571
 2/ 7/2018 10: 2:30         210         210         210         210              210              235
 2/ 7/2018 10: 3:31         200         200         200         200              200          231.111
 2/ 7/2018 10: 4:22         210         210         210         210              210              229
 2/ 7/2018 10: 4:40         200         200         200         200              200          226.364
 2/ 7/2018 10: 5:33         200         200         200         200              200          224.167
 2/ 7/2018 10:15:37         210         210         210         210              210          223.077
 2/ 7/2018 10:28: 8         210         210         210         210              210          222.143
 2/ 7/2018 10:30:15         200         200         200         200              200          220.667
 2/ 7/2018 10:43:14         210         210         210         210              210              220
 2/ 7/2018 10:49:14         200         200         200         200              200          218.824
 2/ 7/2018 10:54:22         210         210         210         210              210          218.333
 2/ 7/2018 10:56: 3         200         200         200         200              200          217.368
 2/ 7/2018 10:57:33         210         210         210         210              210              217
 2/ 7/2018 10:57:34         200         200         200         200              200           216.19
 2/ 7/2018 12:13:17         190         190         190         190              190              215
 2/ 7/2018 12:13:20         200         200         200         200              200          214.348
 2/ 7/2018 12:13:31         190         190         190         190              190          213.333
 2/ 7/2018 14: 0: 1         190         190         190         190              190            212.4
 2/ 7/2018 14:58:23         200         200         200         200              200          211.923
 2/ 7/2018 14:58:24         190         190         190         190              190          211.111
 2/ 7/2018 14:58:32         200         200         200         200              200          210.714
 2/ 7/2018 15: 3:17         190         190         190         190              190              210
 2/ 7/2018 15: 3:18         200         200         200         200              200          209.667
 2/ 7/2018 15: 3:28         190         190         190         190              190          209.032
 2/ 7/2018 15: 4:17         200         200         200         200              200           208.75
 2/ 7/2018 15: 4:55         190         190         190         190              190          208.182
 2/ 7/2018 15: 5:45         190         190         190         190              190          207.647
 2/ 7/2018 15: 8:49         200         200         200         200              200          207.429
 2/ 7/2018 15:46:52         200         200         200         200              200          207.222
 2/ 7/2018 17:14:34         190         190         190         190              190          206.757
 2/ 7/2018 17:14:44         190         190         190         190              190          206.316
 2/ 7/2018 17:15:49         200         200         200         200              200          206.154
 2/ 7/2018 17:17:53         200         200         200         200              200              206
 2/ 7/2018 17:24:10         190         190         190         190              190           205.61
 2/ 7/2018 17:26:33         200         200         200         200              200          205.476
 2/ 7/2018 17:42:23         190         190         190         190              190          205.116
 2/ 7/2018 17:45:24         200         200         200         200              200              205
