         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         150         600         150         600              375              375
 2/ 7/2018 10: 0: 3         200         200         200         200              200            287.5
 2/ 7/2018 10: 3:23         190         190         190         190              190              255
 2/ 7/2018 10: 3:24         200         200         200         200              200           241.25
 2/ 7/2018 10: 6:11         190         190         190         190              190              231
 2/ 7/2018 10: 7:47         200         200         200         200              200          225.833
 2/ 7/2018 10: 9:11         190         190         190         190              190          220.714
 2/ 7/2018 10:10:25         200         200         200         200              200          218.125
 2/ 7/2018 10:11:37         190         190         190         190              190              215
 2/ 7/2018 10:12: 4         190         190         190         190              190            212.5
 2/ 7/2018 10:23:35         250         250         250         250              250          215.909
 2/ 7/2018 10:27:57         200         200         200         200              200          214.583
 2/ 7/2018 10:30: 1         190         190         190         190              190          212.692
 2/ 7/2018 10:40:50         100         100         100         100              100          204.643
 2/ 7/2018 10:41:47         190         190         190         190              190          203.667
 2/ 7/2018 10:42:11         200         200         200         200              200          203.438
 2/ 7/2018 10:42:12         190         190         190         190              190          202.647
 2/ 7/2018 10:42:35         200         200         200         200              200            202.5
 2/ 7/2018 10:43: 7         190         190         190         190              190          201.842
 2/ 7/2018 10:58:51         200         200         200         200              200           201.75
 2/ 7/2018 10:58:53         190         190         190         190              190           201.19
 2/ 7/2018 10:59: 9         200         200         200         200              200          201.136
 2/ 7/2018 10:59:10         190         190         190         190              190          200.652
 2/ 7/2018 11: 2: 3         200         200         200         200              200          200.625
 2/ 7/2018 11: 2:38         190         190         190         190              190            200.2
 2/ 7/2018 11: 2:55         200         200         200         200              200          200.192
 2/ 7/2018 11: 8:24         200         200         200         200              200          200.185
 2/ 7/2018 11:11:41         210         210         210         210              210          200.536
 2/ 7/2018 11:57:19         220         220         220         220              220          201.207
 2/ 7/2018 11:57:25         210         210         210         210              210            201.5
 2/ 7/2018 11:57:26         220         220         220         220              220          202.097
 2/ 7/2018 11:57:41         210         210         210         210              210          202.344
 2/ 7/2018 11:57:42         220         220         220         220              220          202.879
 2/ 7/2018 11:58:31         210         210         210         210              210          203.088
 2/ 7/2018 11:59:25         220         220         220         220              220          203.571
 2/ 7/2018 11:59:26         220         220         220         220              220          204.028
 2/ 7/2018 11:59:32         210         210         210         210              210          204.189
 2/ 7/2018 11:59:35         220         220         220         220              220          204.605
 2/ 7/2018 11:59:37         210         210         210         210              210          204.744
 2/ 7/2018 12: 0: 5         220         220         220         220              220          205.125
 2/ 7/2018 12: 1:25         210         210         210         210              210          205.244
 2/ 7/2018 12:15:20         220         220         220         220              220          205.595
 2/ 7/2018 12:15:28         210         210         210         210              210          205.698
 2/ 7/2018 12:15:29         220         220         220         220              220          206.023
 2/ 7/2018 12:15:31         210         210         210         210              210          206.111
 2/ 7/2018 12:15:32         220         220         220         220              220          206.413
 2/ 7/2018 12:15:57         210         210         210         210              210          206.489
 2/ 7/2018 12:15:59         210         210         210         210              210          206.562
 2/ 7/2018 12:16: 0         220         220         220         220              220          206.837
 2/ 7/2018 12:16: 2         210         210         210         210              210            206.9
 2/ 7/2018 12:16: 8         220         220         220         220              220          207.157
 2/ 7/2018 12:17:52         210         210         210         210              210          207.212
 2/ 7/2018 12:18:19         220         220         220         220              220          207.453
 2/ 7/2018 12:18:20         210         210         210         210              210            207.5
 2/ 7/2018 12:18:23         220         220         220         220              220          207.727
 2/ 7/2018 12:39:31         240         240         240         240              240          208.304
 2/ 7/2018 12:59:17         210         210         210         210              210          208.333
 2/ 7/2018 14: 0: 1         210         210         210         210              210          208.362
 2/ 7/2018 14: 2:16         220         220         220         220              220          208.559
 2/ 7/2018 14: 6:40         210         210         210         210              210          208.583
 2/ 7/2018 14:12:17         220         220         220         220              220           208.77
 2/ 7/2018 14:12:18         210         210         210         210              210           208.79
 2/ 7/2018 14:12:37         220         220         220         220              220          208.968
 2/ 7/2018 14:31:58         230         230         230         230              230          209.297
 2/ 7/2018 14:31:59         220         220         220         220              220          209.462
 2/ 7/2018 14:32: 0         230         230         230         230              230          209.773
 2/ 7/2018 14:32: 1         220         220         220         220              220          209.925
 2/ 7/2018 14:32: 2         230         230         230         230              230          210.221
 2/ 7/2018 14:32: 7         220         220         220         220              220          210.362
 2/ 7/2018 14:37:10         210         210         210         210              210          210.357
 2/ 7/2018 14:54:39         210         210         210         210              210          210.352
 2/ 7/2018 15:12:36         220         220         220         220              220          210.486
 2/ 7/2018 15:41:32         210         210         210         210              210          210.479
 2/ 7/2018 15:46:32         210         210         210         210              210          210.473
 2/ 7/2018 15:55:20         210         210         210         210              210          210.467
 2/ 7/2018 16: 9: 1         200         200         200         200              200          210.329
 2/ 7/2018 16: 9: 3         210         210         210         210              210          210.325
 2/ 7/2018 16:12:14         200         200         200         200              200          210.192
 2/ 7/2018 16:13:43         210         210         210         210              210           210.19
 2/ 7/2018 16:13:44         200         200         200         200              200          210.062
 2/ 7/2018 16:26: 5         190         190         190         190              190          209.815
 2/ 7/2018 16:29:34         200         200         200         200              200          209.695
 2/ 7/2018 16:30:22         210         210         210         210              210          209.699
 2/ 7/2018 16:30:24         210         210         210         210              210          209.702
 2/ 7/2018 16:30:37         210         210         210         210              210          209.706
 2/ 7/2018 16:40:55         200         200         200         200              200          209.593
 2/ 7/2018 16:44:10         210         210         210         210              210          209.598
 2/ 7/2018 16:44:11         200         200         200         200              200          209.489
 2/ 7/2018 16:52:42         210         210         210         210              210          209.494
 2/ 7/2018 16:52:43         210         210         210         210              210            209.5
 2/ 7/2018 17:14:25         220         220         220         220              220          209.615
 2/ 7/2018 17:15: 3         210         210         210         210              210           209.62
 2/ 7/2018 17:15:14         220         220         220         220              220          209.731
