         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         110         110         110         110              110              110
 2/ 7/2018 10: 0: 3          70          70          70          70               70               90
 2/ 7/2018 10: 2:40          60          60          60          60               60               80
 2/ 7/2018 10:11:25          50          50          50          50               50             72.5
 2/ 7/2018 10:27:54          60          60          60          60               60               70
 2/ 7/2018 11:19:15          70          70          70          70               70               70
 2/ 7/2018 11:25:46          60          60          60          60               60          68.5714
 2/ 7/2018 11:30:42          70          70          70          70               70            68.75
 2/ 7/2018 11:33:28          60          60          60          60               60          67.7778
 2/ 7/2018 12:31:35          70          70          70          70               70               68
 2/ 7/2018 12:31:52          60          60          60          60               60          67.2727
 2/ 7/2018 14: 0: 1          70          70          70          70               70             67.5
 2/ 7/2018 14: 6:35          60          60          60          60               60          66.9231
 2/ 7/2018 14: 6:36          70          70          70          70               70          67.1429
 2/ 7/2018 14: 6:37          70          70          70          70               70          67.3333
 2/ 7/2018 14: 6:38          70          70          70          70               70             67.5
 2/ 7/2018 14: 6:40          60          60          60          60               60          67.0588
 2/ 7/2018 14: 6:41          70          70          70          70               70          67.2222
 2/ 7/2018 14: 6:42          60          60          60          60               60          66.8421
 2/ 7/2018 14: 6:43          70          70          70          70               70               67
 2/ 7/2018 14: 7: 2          60          60          60          60               60          66.6667
 2/ 7/2018 14: 7: 3          70          70          70          70               70          66.8182
 2/ 7/2018 14: 7: 4          60          60          60          60               60          66.5217
 2/ 7/2018 14: 7: 5          70          70          70          70               70          66.6667
 2/ 7/2018 14: 7:19          60          60          60          60               60             66.4
 2/ 7/2018 14: 7:20          70          70          70          70               70          66.5385
 2/ 7/2018 14: 7:23          60          60          60          60               60          66.2963
 2/ 7/2018 14: 7:25          70          70          70          70               70          66.4286
 2/ 7/2018 14: 7:26          60          60          60          60               60          66.2069
 2/ 7/2018 14: 7:30          70          70          70          70               70          66.3333
 2/ 7/2018 14: 7:31          60          60          60          60               60           66.129
 2/ 7/2018 14: 7:32          70          70          70          70               70            66.25
 2/ 7/2018 14: 7:33          70          70          70          70               70          66.3636
 2/ 7/2018 14: 7:36          60          60          60          60               60          66.1765
 2/ 7/2018 14: 7:37          70          70          70          70               70          66.2857
 2/ 7/2018 14: 7:41          60          60          60          60               60          66.1111
 2/ 7/2018 14: 7:42          70          70          70          70               70          66.2162
 2/ 7/2018 14: 7:44          60          60          60          60               60          66.0526
 2/ 7/2018 14: 7:45          70          70          70          70               70          66.1538
 2/ 7/2018 14: 7:46          70          70          70          70               70            66.25
 2/ 7/2018 14: 7:47          70          70          70          70               70          66.3415
 2/ 7/2018 14: 7:48          70          70          70          70               70          66.4286
 2/ 7/2018 14: 7:49          70          70          70          70               70          66.5116
 2/ 7/2018 14: 7:50          70          70          70          70               70          66.5909
 2/ 7/2018 14: 7:51          70          70          70          70               70          66.6667
 2/ 7/2018 14: 7:52          60          60          60          60               60          66.5217
 2/ 7/2018 14: 7:53          70          70          70          70               70          66.5957
 2/ 7/2018 14: 7:54          60          60          60          60               60          66.4583
 2/ 7/2018 14: 7:56          70          70          70          70               70          66.5306
 2/ 7/2018 14: 7:57          60          60          60          60               60             66.4
 2/ 7/2018 14: 7:58          70          70          70          70               70          66.4706
 2/ 7/2018 14: 7:59          60          60          60          60               60          66.3462
 2/ 7/2018 14: 8: 0          70          70          70          70               70          66.4151
 2/ 7/2018 14: 8: 1          60          60          60          60               60          66.2963
 2/ 7/2018 14: 8: 2          70          70          70          70               70          66.3636
 2/ 7/2018 14: 8: 4          60          60          60          60               60            66.25
 2/ 7/2018 14: 8: 5          60          60          60          60               60          66.1404
 2/ 7/2018 14: 8: 7          70          70          70          70               70          66.2069
 2/ 7/2018 14: 8: 8          60          60          60          60               60          66.1017
 2/ 7/2018 14: 8: 9          70          70          70          70               70          66.1667
 2/ 7/2018 14: 8:10          60          60          60          60               60          66.0656
 2/ 7/2018 14: 8:14          70          70          70          70               70           66.129
 2/ 7/2018 14: 8:15          60          60          60          60               60          66.0317
 2/ 7/2018 14: 8:16          60          60          60          60               60          65.9375
 2/ 7/2018 14: 8:18          70          70          70          70               70               66
 2/ 7/2018 14: 8:19          60          60          60          60               60          65.9091
 2/ 7/2018 14: 8:31          70          70          70          70               70          65.9701
 2/ 7/2018 14: 8:33          60          60          60          60               60          65.8824
 2/ 7/2018 14: 8:45          70          70          70          70               70           65.942
 2/ 7/2018 14: 8:46          60          60          60          60               60          65.8571
 2/ 7/2018 14: 9: 1          70          70          70          70               70          65.9155
 2/ 7/2018 14: 9: 2          60          60          60          60               60          65.8333
 2/ 7/2018 14: 9: 3          70          70          70          70               70          65.8904
 2/ 7/2018 14: 9: 4          60          60          60          60               60          65.8108
 2/ 7/2018 14: 9: 5          70          70          70          70               70          65.8667
 2/ 7/2018 14: 9: 6          70          70          70          70               70          65.9211
 2/ 7/2018 14: 9: 7          60          60          60          60               60          65.8442
 2/ 7/2018 14: 9: 8          70          70          70          70               70          65.8974
 2/ 7/2018 14: 9:10          60          60          60          60               60          65.8228
 2/ 7/2018 14: 9:12          70          70          70          70               70           65.875
 2/ 7/2018 14: 9:13          60          60          60          60               60          65.8025
 2/ 7/2018 14: 9:14          60          60          60          60               60          65.7317
 2/ 7/2018 14: 9:15          60          60          60          60               60          65.6627
 2/ 7/2018 14: 9:22          70          70          70          70               70          65.7143
 2/ 7/2018 14: 9:27          60          60          60          60               60          65.6471
 2/ 7/2018 14: 9:28          70          70          70          70               70          65.6977
 2/ 7/2018 14: 9:29          60          60          60          60               60          65.6322
 2/ 7/2018 14: 9:30          60          60          60          60               60          65.5682
 2/ 7/2018 15: 6: 7          70          70          70          70               70           65.618
 2/ 7/2018 15: 6: 8          60          60          60          60               60          65.5556
 2/ 7/2018 15: 7: 2          70          70          70          70               70          65.6044
 2/ 7/2018 15:29:43          60          60          60          60               60          65.5435
 2/ 7/2018 15:29:46          70          70          70          70               70          65.5914
 2/ 7/2018 15:29:47          60          60          60          60               60          65.5319
 2/ 7/2018 15:29:54          70          70          70          70               70          65.5789
 2/ 7/2018 15:29:55          60          60          60          60               60          65.5208
 2/ 7/2018 15:29:56          60          60          60          60               60          65.4639
 2/ 7/2018 15:29:57          70          70          70          70               70          65.5102
 2/ 7/2018 15:29:58          60          60          60          60               60          65.4545
 2/ 7/2018 15:29:59          60          60          60          60               60             65.4
 2/ 7/2018 15:30: 0          70          70          70          70               70          65.4455
 2/ 7/2018 15:30: 1          60          60          60          60               60          65.3922
 2/ 7/2018 15:30: 5          70          70          70          70               70          65.4369
 2/ 7/2018 15:30: 6          60          60          60          60               60          65.3846
 2/ 7/2018 15:30: 7          70          70          70          70               70          65.4286
 2/ 7/2018 15:30: 9          60          60          60          60               60          65.3774
 2/ 7/2018 15:30:17          70          70          70          70               70          65.4206
 2/ 7/2018 15:30:18          60          60          60          60               60          65.3704
 2/ 7/2018 15:30:24          70          70          70          70               70          65.4128
 2/ 7/2018 15:30:31          60          60          60          60               60          65.3636
 2/ 7/2018 15:30:32          70          70          70          70               70          65.4054
 2/ 7/2018 15:30:34          60          60          60          60               60          65.3571
 2/ 7/2018 15:30:35          70          70          70          70               70          65.3982
 2/ 7/2018 15:30:45          60          60          60          60               60          65.3509
 2/ 7/2018 15:30:46          70          70          70          70               70          65.3913
 2/ 7/2018 15:30:47          60          60          60          60               60          65.3448
 2/ 7/2018 15:30:56          70          70          70          70               70          65.3846
 2/ 7/2018 15:30:57          60          60          60          60               60           65.339
 2/ 7/2018 15:30:58          70          70          70          70               70          65.3782
 2/ 7/2018 15:30:59          70          70          70          70               70          65.4167
 2/ 7/2018 15:31: 0          60          60          60          60               60          65.3719
 2/ 7/2018 15:31: 1          70          70          70          70               70          65.4098
 2/ 7/2018 15:31: 2          60          60          60          60               60          65.3659
 2/ 7/2018 15:31: 3          70          70          70          70               70          65.4032
 2/ 7/2018 15:31: 4          60          60          60          60               60            65.36
 2/ 7/2018 15:31: 5          60          60          60          60               60          65.3175
 2/ 7/2018 15:31: 7          70          70          70          70               70          65.3543
 2/ 7/2018 15:31: 8          60          60          60          60               60          65.3125
 2/ 7/2018 15:31:15          70          70          70          70               70          65.3488
 2/ 7/2018 15:31:18          60          60          60          60               60          65.3077
 2/ 7/2018 15:31:19          70          70          70          70               70          65.3435
 2/ 7/2018 15:31:20          60          60          60          60               60           65.303
 2/ 7/2018 15:48:26          70          70          70          70               70          65.3383
 2/ 7/2018 15:54:17          60          60          60          60               60          65.2985
 2/ 7/2018 16:25:21          70          70          70          70               70          65.3333
 2/ 7/2018 16:25:36          60          60          60          60               60          65.2941
