         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         650         650         650         650              650              650
 2/ 7/2018 10: 2:43         640         640         640         640              640              645
 2/ 7/2018 10: 4: 7         650         650         650         650              650          646.667
 2/ 7/2018 10: 5:18         640         640         640         640              640              645
 2/ 7/2018 10:14: 6         630         630         630         630              630              642
 2/ 7/2018 10:14:13         640         640         640         640              640          641.667
 2/ 7/2018 10:14:20         630         630         630         630              630              640
 2/ 7/2018 10:27:54         630         630         630         630              630           638.75
 2/ 7/2018 10:29:23         640         640         640         640              640          638.889
 2/ 7/2018 10:31:15         630         630         630         630              630              638
 2/ 7/2018 10:32: 4         640         640         640         640              640          638.182
 2/ 7/2018 10:32:11         640         640         640         640              640          638.333
 2/ 7/2018 10:32:12         640         640         640         640              640          638.462
 2/ 7/2018 10:32:22         620         620         620         620              620          637.143
 2/ 7/2018 10:32:26         610         610         610         610              610          635.333
 2/ 7/2018 10:32:49         600         600         600         600              600          633.125
 2/ 7/2018 10:38: 4         610         610         610         610              610          631.765
 2/ 7/2018 10:41:26         600         600         600         600              600              630
 2/ 7/2018 10:41:30         610         610         610         610              610          628.947
 2/ 7/2018 10:42: 6         600         600         600         600              600            627.5
 2/ 7/2018 10:42: 9         610         610         610         610              610          626.667
 2/ 7/2018 10:44:39         600         600         600         600              600          625.455
 2/ 7/2018 10:48:50         610         610         610         610              610          624.783
 2/ 7/2018 10:49: 9         600         600         600         600              600           623.75
 2/ 7/2018 10:49:50         610         610         610         610              610            623.2
 2/ 7/2018 10:49:54         600         600         600         600              600          622.308
 2/ 7/2018 10:49:55         610         610         610         610              610          621.852
 2/ 7/2018 10:50: 0         600         600         600         600              600          621.071
 2/ 7/2018 10:55: 1         590         590         590         590              590              620
 2/ 7/2018 10:56: 6         600         600         600         600              600          619.333
 2/ 7/2018 10:57:41         590         590         590         590              590          618.387
 2/ 7/2018 10:58: 1         600         600         600         600              600          617.812
 2/ 7/2018 10:58: 6         590         590         590         590              590           616.97
 2/ 7/2018 10:58: 7         600         600         600         600              600          616.471
 2/ 7/2018 10:58:11         590         590         590         590              590          615.714
