         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        2220        2800        2220        2330           2392.5           2392.5
 2/ 7/2018 10: 0: 0        2250        2250        2250        2250             2250          2321.25
 2/ 7/2018 10: 0: 4        2400        2400        2400        2400             2400           2347.5
 2/ 7/2018 10: 1:36        2580        2580        2580        2580             2580          2405.62
 2/ 7/2018 10: 2: 1        2590        2590        2590        2590             2590           2442.5
 2/ 7/2018 10: 2:27        2300        2300        2300        2300             2300          2418.75
 2/ 7/2018 10: 2:56        2270        2270        2270        2270             2270           2397.5
 2/ 7/2018 10: 3: 0        2280        2280        2280        2280             2280          2382.81
 2/ 7/2018 10: 3:36        2270        2270        2270        2270             2270          2370.28
 2/ 7/2018 10: 5: 5        2300        2300        2300        2300             2300          2363.25
 2/ 7/2018 10: 5:59        2340        2340        2340        2340             2340          2361.14
 2/ 7/2018 10: 6:10        2300        2300        2300        2300             2300          2356.04
 2/ 7/2018 10: 7:58        2310        2310        2310        2310             2310           2352.5
 2/ 7/2018 10: 8:20        2300        2300        2300        2300             2300          2348.75
 2/ 7/2018 10: 8:55        2290        2290        2290        2290             2290          2344.83
 2/ 7/2018 10: 9:24        2270        2270        2270        2270             2270          2340.16
 2/ 7/2018 10: 9:53        2310        2310        2310        2310             2310          2338.38
 2/ 7/2018 10: 9:55        2450        2450        2450        2450             2450          2344.58
 2/ 7/2018 10:10:13        2260        2260        2260        2260             2260          2340.13
 2/ 7/2018 10:10:17        2270        2270        2270        2270             2270          2336.62
 2/ 7/2018 10:12:21        2660        2660        2660        2660             2660          2352.02
 2/ 7/2018 10:12:32        2300        2300        2300        2300             2300          2349.66
 2/ 7/2018 10:14:13        2200        2200        2200        2200             2200          2343.15
 2/ 7/2018 10:14:21        2210        2210        2210        2210             2210           2337.6
 2/ 7/2018 10:15:30        2230        2230        2230        2230             2230           2333.3
 2/ 7/2018 10:15:36        2390        2390        2390        2390             2390          2335.48
 2/ 7/2018 10:15:45        2320        2320        2320        2320             2320          2334.91
 2/ 7/2018 10:16: 4        2300        2300        2300        2300             2300          2333.66
 2/ 7/2018 10:16:31        2320        2320        2320        2320             2320          2333.19
 2/ 7/2018 10:18:12        2290        2290        2290        2290             2290          2331.75
 2/ 7/2018 10:18:14        2300        2300        2300        2300             2300          2330.73
 2/ 7/2018 10:18:38        2320        2320        2320        2320             2320          2330.39
 2/ 7/2018 10:18:49        2550        2550        2550        2550             2550          2337.05
 2/ 7/2018 10:19: 4        2320        2320        2320        2320             2320          2336.54
 2/ 7/2018 10:19:10        2290        2290        2290        2290             2290          2335.21
 2/ 7/2018 10:19:49        2300        2300        2300        2300             2300          2334.24
 2/ 7/2018 10:20:19        2320        2320        2320        2320             2320          2333.85
 2/ 7/2018 10:20:21        2310        2310        2310        2310             2310          2333.22
 2/ 7/2018 10:20:47        2340        2340        2340        2340             2340           2333.4
 2/ 7/2018 10:20:53        2300        2300        2300        2300             2300          2332.56
 2/ 7/2018 10:21:13        2330        2330        2330        2330             2330           2332.5
 2/ 7/2018 10:21:18        2230        2230        2230        2230             2230          2330.06
 2/ 7/2018 10:21:21        2250        2250        2250        2250             2250           2328.2
 2/ 7/2018 10:21:31        2330        2330        2330        2330             2330          2328.24
 2/ 7/2018 10:23: 1        2350        2350        2350        2350             2350          2328.72
 2/ 7/2018 10:27: 6        2330        2330        2330        2330             2330          2328.75
 2/ 7/2018 10:27:50        2490        2490        2490        2490             2490          2332.18
 2/ 7/2018 10:27:56        2340        2340        2340        2340             2340          2332.34
 2/ 7/2018 10:28:20        2500        2500        2500        2500             2500          2335.77
 2/ 7/2018 10:28:29        2350        2350        2350        2350             2350          2336.05
 2/ 7/2018 10:28:46        2300        2300        2300        2300             2300          2335.34
 2/ 7/2018 10:28:50        2510        2510        2510        2510             2510           2338.7
 2/ 7/2018 10:28:52        2390        2390        2390        2390             2390          2339.67
 2/ 7/2018 10:29: 6        2390        2390        2390        2390             2390           2340.6
 2/ 7/2018 10:29:19        2390        2390        2390        2390             2390           2341.5
 2/ 7/2018 10:29:38        2330        2330        2330        2330             2330          2341.29
 2/ 7/2018 10:29:41        2380        2380        2380        2380             2380          2341.97
 2/ 7/2018 10:29:46        2390        2390        2390        2390             2390           2342.8
 2/ 7/2018 10:29:48        2340        2400        2340        2400             2370          2343.26
 2/ 7/2018 10:29:50        2390        2390        2390        2390             2390          2344.04
 2/ 7/2018 10:30: 9        2390        2390        2390        2390             2390           2344.8
 2/ 7/2018 10:30:11        2400        2400        2400        2400             2400          2345.69
 2/ 7/2018 10:30:22        2370        2420        2370        2420             2395          2346.47
 2/ 7/2018 10:30:29        2370        2370        2370        2370             2370          2346.84
 2/ 7/2018 10:30:37        2300        2300        2300        2300             2300          2346.12
 2/ 7/2018 10:30:42        2460        2460        2460        2460             2460          2347.84
 2/ 7/2018 10:30:44        2390        2390        2390        2390             2390          2348.47
 2/ 7/2018 10:31:25        2370        2370        2370        2370             2370          2348.79
 2/ 7/2018 10:31:47        2380        2380        2380        2380             2380          2349.24
 2/ 7/2018 10:32: 6        2640        2640        2640        2640             2640          2353.39
 2/ 7/2018 10:32: 8        2370        2370        2370        2370             2370          2353.63
 2/ 7/2018 10:32:13        2380        2380        2380        2380             2380          2353.99
 2/ 7/2018 10:32:15        2380        2380        2370        2370             2375          2354.28
 2/ 7/2018 10:32:18        2380        2380        2380        2380             2380          2354.63
 2/ 7/2018 10:32:29        2420        2420        2420        2420             2420           2355.5
 2/ 7/2018 10:32:31        2380        2380        2380        2380             2380          2355.82
 2/ 7/2018 10:32:44        2330        2330        2330        2330             2330          2355.49
 2/ 7/2018 10:33: 7        2370        2370        2370        2370             2370          2355.67
 2/ 7/2018 10:33:15        2420        2420        2420        2420             2420          2356.49
 2/ 7/2018 10:33:26        2500        2500        2500        2500             2500          2358.28
 2/ 7/2018 10:33:27        2440        2440        2440        2440             2440          2359.29
 2/ 7/2018 10:33:31        2410        2410        2410        2410             2410          2359.91
 2/ 7/2018 10:33:35        2380        2380        2380        2380             2380          2360.15
 2/ 7/2018 10:33:37        2730        2730        2730        2730             2730          2364.55
 2/ 7/2018 10:33:39        2460        2460        2460        2460             2460          2365.68
 2/ 7/2018 10:33:50        2450        2450        2450        2450             2450          2366.66
 2/ 7/2018 10:34: 9        2400        2400        2400        2400             2400          2367.04
 2/ 7/2018 10:34:14        2380        2380        2380        2380             2380          2367.19
 2/ 7/2018 10:34:22        2420        2420        2420        2420             2420          2367.78
 2/ 7/2018 10:34:24        2300        2300        2300        2300             2300          2367.03
 2/ 7/2018 10:34:51        2390        2390        2390        2390             2390          2367.28
 2/ 7/2018 10:34:54        2410        2410        2410        2410             2410          2367.74
 2/ 7/2018 10:35: 0        2400        2400        2400        2400             2400          2368.09
 2/ 7/2018 10:35: 2        2400        2400        2400        2400             2400          2368.43
 2/ 7/2018 10:35: 7        2440        2440        2440        2440             2440          2369.18
 2/ 7/2018 10:35:10        2400        2400        2400        2400             2400          2369.51
 2/ 7/2018 10:35:15        2420        2420        2420        2420             2420          2370.03
 2/ 7/2018 10:35:26        2500        2500        2500        2500             2500          2371.35
 2/ 7/2018 10:35:29        2400        2400        2400        2400             2400          2371.64
