         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1770        1770        1770        1770             1770             1770
 2/ 7/2018 10: 0: 9        1760        1760        1760        1760             1760             1765
 2/ 7/2018 10: 0:16        1780        1780        1780        1780             1780             1770
 2/ 7/2018 10: 0:23        1790        1790        1790        1790             1790             1775
 2/ 7/2018 10: 1: 5        1800        1800        1800        1800             1800             1780
 2/ 7/2018 10: 1:12        1810        1810        1810        1810             1810             1785
 2/ 7/2018 10: 1:19        1820        1820        1820        1820             1820             1790
 2/ 7/2018 10: 2:24        1830        1830        1830        1830             1830             1795
 2/ 7/2018 10: 2:45        1820        1820        1820        1820             1820          1797.78
 2/ 7/2018 10: 2:52        1830        1830        1830        1830             1830             1801
 2/ 7/2018 10: 3:34        1840        1840        1840        1840             1840          1804.55
 2/ 7/2018 10: 3:41        1830        1830        1830        1830             1830          1806.67
 2/ 7/2018 10: 4: 2        1820        1820        1820        1820             1820          1807.69
 2/ 7/2018 10: 4: 9        1830        1830        1830        1830             1830          1809.29
 2/ 7/2018 10: 5:28        1840        1840        1840        1840             1840          1811.33
 2/ 7/2018 10: 5:35        1850        1850        1850        1850             1850          1813.75
 2/ 7/2018 10: 5:42        1840        1840        1840        1840             1840          1815.29
 2/ 7/2018 10: 5:44        1830        1830        1830        1830             1830          1816.11
 2/ 7/2018 10: 5:49        1860        1860        1860        1860             1860          1818.42
 2/ 7/2018 10: 6: 4        1830        1830        1830        1830             1830             1819
 2/ 7/2018 10: 6:11        1840        1840        1840        1840             1840             1820
 2/ 7/2018 10: 6:18        1850        1850        1850        1850             1850          1821.36
 2/ 7/2018 10: 6:32        1840        1840        1840        1840             1840          1822.17
 2/ 7/2018 10: 6:46        1830        1830        1830        1830             1830           1822.5
 2/ 7/2018 10: 7: 7        1820        1820        1820        1820             1820           1822.4
 2/ 7/2018 10: 7:28        1810        1810        1810        1810             1810          1821.92
 2/ 7/2018 10: 7:35        1820        1820        1820        1820             1820          1821.85
 2/ 7/2018 10: 8: 3        1810        1810        1810        1810             1810          1821.43
 2/ 7/2018 10: 9:34        1820        1820        1820        1820             1820          1821.38
 2/ 7/2018 10: 9:48        1810        1810        1810        1810             1810             1821
 2/ 7/2018 10: 9:55        1800        1800        1800        1800             1800          1820.32
 2/ 7/2018 10:10: 2        1790        1790        1790        1790             1790          1819.38
 2/ 7/2018 10:10: 9        1800        1800        1800        1800             1800          1818.79
 2/ 7/2018 10:10:23        1790        1790        1790        1790             1790          1817.94
 2/ 7/2018 10:10:37        1780        1780        1780        1780             1780          1816.86
 2/ 7/2018 10:10:44        1790        1790        1790        1790             1790          1816.11
 2/ 7/2018 10:10:51        1780        1780        1780        1780             1780          1815.14
 2/ 7/2018 10:10:58        1770        1770        1770        1770             1770          1813.95
 2/ 7/2018 10:11: 5        1780        1780        1780        1780             1780          1813.08
 2/ 7/2018 10:11:12        1770        1770        1770        1770             1770             1812
 2/ 7/2018 10:11:19        1780        1780        1780        1780             1780          1811.22
 2/ 7/2018 10:12:15        1770        1770        1770        1770             1770          1810.24
 2/ 7/2018 10:12:36        1780        1780        1780        1780             1780          1809.53
 2/ 7/2018 10:12:43        1800        1800        1800        1800             1800          1809.32
 2/ 7/2018 10:13: 4        1810        1810        1810        1810             1810          1809.33
 2/ 7/2018 10:13:11        1800        1800        1800        1800             1800          1809.13
 2/ 7/2018 10:13:18        1810        1810        1810        1810             1810          1809.15
 2/ 7/2018 10:14:21        1800        1800        1800        1800             1800          1808.96
 2/ 7/2018 10:14:42        1810        1810        1810        1810             1810          1808.98
 2/ 7/2018 10:14:49        1800        1800        1800        1800             1800           1808.8
 2/ 7/2018 10:14:56        1790        1790        1790        1790             1790          1808.43
 2/ 7/2018 10:15:31        1810        1810        1810        1810             1810          1808.46
 2/ 7/2018 10:15:45        1800        1800        1800        1800             1800           1808.3
 2/ 7/2018 10:16: 6        1820        1820        1820        1820             1820          1808.52
 2/ 7/2018 10:16:41        1830        1830        1830        1830             1830          1808.91
 2/ 7/2018 10:16:48        1820        1820        1820        1820             1820          1809.11
 2/ 7/2018 10:16:55        1830        1830        1830        1830             1830          1809.47
 2/ 7/2018 10:17: 9        1820        1820        1820        1820             1820          1809.66
 2/ 7/2018 10:17:51        1830        1830        1830        1830             1830             1810
 2/ 7/2018 10:18: 5        1840        1840        1840        1840             1840           1810.5
 2/ 7/2018 10:18:12        1830        1830        1830        1830             1830          1810.82
 2/ 7/2018 10:19: 8        1840        1840        1840        1840             1840          1811.29
 2/ 7/2018 10:19:22        1850        1850        1850        1850             1850           1811.9
 2/ 7/2018 10:19:43        1840        1840        1840        1840             1840          1812.34
 2/ 7/2018 10:20:11        1830        1830        1830        1830             1830          1812.62
 2/ 7/2018 10:20:25        1810        1810        1810        1810             1810          1812.58
 2/ 7/2018 10:20:32        1820        1820        1820        1820             1820          1812.69
 2/ 7/2018 10:27:43        1840        1840        1840        1840             1840          1813.09
 2/ 7/2018 10:27:53        1850        1850        1850        1850             1850          1813.62
 2/ 7/2018 10:28:21        1840        1840        1840        1840             1840             1814
 2/ 7/2018 10:28:42        1830        1830        1830        1830             1830          1814.23
 2/ 7/2018 10:28:49        1820        1820        1820        1820             1820          1814.31
 2/ 7/2018 10:28:56        1830        1830        1830        1830             1830          1814.52
 2/ 7/2018 10:29: 3        1820        1820        1820        1820             1820          1814.59
 2/ 7/2018 10:29:24        1830        1830        1830        1830             1830           1814.8
 2/ 7/2018 10:29:31        1820        1820        1820        1820             1820          1814.87
 2/ 7/2018 10:29:59        1810        1810        1810        1810             1810          1814.81
 2/ 7/2018 10:30: 6        1830        1830        1830        1830             1830             1815
 2/ 7/2018 10:30:27        1840        1840        1840        1840             1840          1815.32
 2/ 7/2018 10:30:48        1820        1820        1820        1820             1820          1815.38
 2/ 7/2018 10:31:16        1810        1810        1810        1810             1810          1815.31
 2/ 7/2018 10:31:51        1800        1800        1800        1800             1800          1815.12
 2/ 7/2018 10:31:58        1790        1790        1790        1790             1790          1814.82
 2/ 7/2018 10:32:12        1800        1800        1800        1800             1800          1814.64
 2/ 7/2018 10:32:47        1790        1790        1790        1790             1790          1814.35
 2/ 7/2018 10:33:54        1770        1770        1770        1770             1770          1813.84
 2/ 7/2018 10:34:15        1780        1780        1780        1780             1780          1813.45
 2/ 7/2018 10:35: 4        1790        1790        1790        1790             1790          1813.18
 2/ 7/2018 10:35:18        1800        1800        1800        1800             1800          1813.03
 2/ 7/2018 10:35:46        1810        1810        1810        1810             1810             1813
 2/ 7/2018 10:36:14        1790        1790        1790        1790             1790          1812.75
 2/ 7/2018 10:36:21        1800        1800        1800        1800             1800          1812.61
 2/ 7/2018 10:37:39        1790        1790        1790        1790             1790          1812.37
 2/ 7/2018 10:38:35        1800        1800        1800        1800             1800          1812.23
 2/ 7/2018 10:38:56        1790        1790        1790        1790             1790             1812
 2/ 7/2018 10:39:24        1780        1780        1780        1780             1780          1811.67
 2/ 7/2018 10:39:45        1790        1790        1790        1790             1790          1811.44
 2/ 7/2018 10:40:20        1800        1800        1800        1800             1800          1811.33
 2/ 7/2018 10:40:27        1810        1810        1810        1810             1810          1811.31
 2/ 7/2018 10:40:41        1800        1800        1800        1800             1800           1811.2
 2/ 7/2018 10:41:16        1780        1780        1780        1780             1780          1810.89
 2/ 7/2018 10:42:47        1770        1770        1770        1770             1770          1810.49
 2/ 7/2018 10:42:54        1780        1780        1780        1780             1780          1810.19
 2/ 7/2018 10:43:36        1790        1790        1790        1790             1790             1810
 2/ 7/2018 10:43:43        1780        1780        1780        1780             1780          1809.71
 2/ 7/2018 10:43:50        1790        1790        1790        1790             1790          1809.53
 2/ 7/2018 10:45:36        1780        1780        1780        1780             1780          1809.25
 2/ 7/2018 10:46:18        1790        1790        1790        1790             1790          1809.07
 2/ 7/2018 10:47:14        1780        1780        1780        1780             1780          1808.81
 2/ 7/2018 10:47:56        1770        1770        1770        1770             1770          1808.45
 2/ 7/2018 10:48:52        1720        1720        1720        1720             1720          1807.66
 2/ 7/2018 10:48:59        1730        1730        1730        1730             1730          1806.96
 2/ 7/2018 10:49:20        1720        1720        1720        1720             1720          1806.19
 2/ 7/2018 10:49:27        1710        1710        1710        1710             1710          1805.35
 2/ 7/2018 10:49:34        1700        1700        1700        1700             1700          1804.43
 2/ 7/2018 10:49:48        1690        1690        1690        1690             1690          1803.45
 2/ 7/2018 10:49:55        1640        1640        1640        1640             1640          1802.05
 2/ 7/2018 10:50: 2        1650        1650        1650        1650             1650          1800.76
 2/ 7/2018 10:50:16        1660        1660        1660        1660             1660          1799.58
 2/ 7/2018 10:50:23        1650        1650        1650        1650             1650          1798.33
 2/ 7/2018 10:50:30        1660        1660        1660        1660             1660          1797.19
 2/ 7/2018 10:50:58        1670        1670        1670        1670             1670          1796.15
 2/ 7/2018 10:51:40        1660        1660        1660        1660             1660          1795.04
 2/ 7/2018 10:52:22        1670        1670        1670        1670             1670          1794.03
 2/ 7/2018 10:52:29        1660        1660        1660        1660             1660          1792.96
 2/ 7/2018 10:52:43        1670        1670        1670        1670             1670          1791.98
 2/ 7/2018 10:52:50        1680        1680        1680        1680             1680           1791.1
 2/ 7/2018 10:53: 4        1690        1690        1690        1690             1690          1790.31
 2/ 7/2018 10:53:18        1700        1700        1700        1700             1700          1789.61
 2/ 7/2018 10:54:21        1690        1690        1690        1690             1690          1788.85
