         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         120         120         120         120              120              120
 2/ 7/2018 10:15:21         110         110         110         110              110              115
 2/ 7/2018 10:16:12         110         110         110         110              110          113.333
 2/ 7/2018 10:16:44         120         120         120         120              120              115
 2/ 7/2018 10:17:40         110         110         110         110              110              114
 2/ 7/2018 10:22:30         100         100         100         100              100          111.667
 2/ 7/2018 10:22:32          90          90          90          90               90          108.571
 2/ 7/2018 10:23: 6         110         110         110         110              110           108.75
 2/ 7/2018 10:23: 9         100         100         100         100              100          107.778
 2/ 7/2018 10:24:54         110         110         110         110              110              108
 2/ 7/2018 10:28:14         120         120         120         120              120          109.091
 2/ 7/2018 11: 7:51         100         100         100         100              100          108.333
 2/ 7/2018 11: 8: 1         110         110         110         110              110          108.462
 2/ 7/2018 11:10:52         110         110         110         110              110          108.571
 2/ 7/2018 11:12:23         130         130         130         130              130              110
 2/ 7/2018 11:12:31         120         120         120         120              120          110.625
 2/ 7/2018 11:13: 6         130         130         130         130              130          111.765
 2/ 7/2018 11:13:10         120         120         120         120              120          112.222
 2/ 7/2018 11:13:27         130         130         130         130              130          113.158
 2/ 7/2018 11:13:47         120         120         120         120              120            113.5
 2/ 7/2018 11:13:59         130         130         130         130              130          114.286
 2/ 7/2018 11:14: 8         120         120         120         120              120          114.545
 2/ 7/2018 11:14:22         130         130         130         130              130          115.217
 2/ 7/2018 11:14:24         120         120         120         120              120          115.417
 2/ 7/2018 11:14:25         130         130         130         130              130              116
 2/ 7/2018 11:14:29         120         120         120         120              120          116.154
 2/ 7/2018 11:17: 2         130         130         130         130              130          116.667
 2/ 7/2018 11:17: 3         120         120         120         120              120          116.786
 2/ 7/2018 11:17: 7         130         130         130         130              130          117.241
 2/ 7/2018 11:28: 5         120         120         120         120              120          117.333
 2/ 7/2018 11:39:13         130         130         130         130              130          117.742
 2/ 7/2018 12: 8:41         120         120         120         120              120          117.812
 2/ 7/2018 12: 8:52         130         130         130         130              130          118.182
 2/ 7/2018 12: 9:16         120         120         120         120              120          118.235
 2/ 7/2018 12:11: 9         130         130         130         130              130          118.571
 2/ 7/2018 14: 0: 1         130         130         130         130              130          118.889
 2/ 7/2018 16:15:48         120         120         120         120              120          118.919
 2/ 7/2018 16:15:53         130         130         130         130              130          119.211
 2/ 7/2018 16:16: 2         120         120         120         120              120          119.231
 2/ 7/2018 16:16:17         130         130         130         130              130            119.5
 2/ 7/2018 17:23:49         140         140         140         140              140              120
 2/ 7/2018 17:23:50         130         130         130         130              130          120.238
 2/ 7/2018 17:24: 4         140         140         140         140              140          120.698
 2/ 7/2018 17:24: 5         130         130         130         130              130          120.909
 2/ 7/2018 17:24: 6         140         140         140         140              140          121.333
 2/ 7/2018 17:24: 7         130         130         130         130              130          121.522
 2/ 7/2018 17:24: 8         140         140         140         140              140          121.915
 2/ 7/2018 17:26:36         130         130         130         130              130          122.083
 2/ 7/2018 17:40: 6         140         140         140         140              140          122.449
 2/ 7/2018 17:40:12         130         130         130         130              130            122.6
 2/ 7/2018 17:40:13         140         140         140         140              140          122.941
 2/ 7/2018 17:47:43         130         130         130         130              130          123.077
 2/ 7/2018 17:48:27         140         140         140         140              140          123.396
 2/ 7/2018 17:49:29         130         130         130         130              130          123.519
