         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         120         150         120         150              135              135
 2/ 7/2018 10: 0: 3          90         200          90         200              145              140
 2/ 7/2018 10: 0:34          60          60          60          60               60          113.333
 2/ 7/2018 10: 2:39          70          70          70          70               70            102.5
 2/ 7/2018 10: 2:41          60          60          60          60               60               94
 2/ 7/2018 10: 3:29          70          70          70          70               70               90
 2/ 7/2018 10: 6:11          60          60          60          60               60          85.7143
 2/ 7/2018 10: 7:47          70          70          70          70               70            83.75
 2/ 7/2018 10: 8:16          60          60          60          60               60          81.1111
 2/ 7/2018 10: 8:19          70          70          70          70               70               80
 2/ 7/2018 10: 8:23          60          60          60          60               60          78.1818
 2/ 7/2018 10:10:25          70          70          70          70               70             77.5
 2/ 7/2018 10:11:16          60          60          60          60               60          76.1538
 2/ 7/2018 10:11:30          70          70          70          70               70          75.7143
 2/ 7/2018 10:12: 1          60          60          60          60               60          74.6667
 2/ 7/2018 10:23:26          50          50          50          50               50           73.125
 2/ 7/2018 10:25:10          50          50          50          50               50          71.7647
 2/ 7/2018 11: 4:27          70          70          70          70               70          71.6667
 2/ 7/2018 11:25:15          80          80          80          80               80          72.1053
 2/ 7/2018 11:26:41          70          70          70          70               70               72
 2/ 7/2018 11:28: 4          70          70          70          70               70          71.9048
 2/ 7/2018 11:28:55          80          80          80          80               80          72.2727
 2/ 7/2018 11:40:18          90          90          90          90               90          73.0435
 2/ 7/2018 14: 0:37          70          70          70          70               70          72.9167
 2/ 7/2018 14:42:56          70          70          70          70               70             72.8
 2/ 7/2018 14:43: 7          60          60          60          60               60          72.3077
 2/ 7/2018 14:43:18          60          60          60          60               60          71.8519
 2/ 7/2018 14:43:30          60          60          60          60               60          71.4286
 2/ 7/2018 14:43:42          70          70          70          70               70          71.3793
 2/ 7/2018 15:58:12          70          70          70          70               70          71.3333
 2/ 7/2018 15:58:22          80          80          80          80               80          71.6129
 2/ 7/2018 15:58:30          80          80          80          80               80           71.875
 2/ 7/2018 15:58:41          90          90          90          90               90          72.4242
 2/ 7/2018 16:16:19          70          70          70          70               70          72.3529
 2/ 7/2018 16:51:24          60          60          60          60               60               72
 2/ 7/2018 17: 6:35          70          70          70          70               70          71.9444
 2/ 7/2018 17:10: 5          80          80          80          80               80          72.1622
 2/ 7/2018 17:10:14          70          70          70          70               70          72.1053
 2/ 7/2018 17:10:16          70          70          70          70               70          72.0513
 2/ 7/2018 17:10:59          80          80          80          80               80            72.25
 2/ 7/2018 17:11: 0          70          70          70          70               70          72.1951
 2/ 7/2018 17:11: 5          80          80          80          80               80           72.381
 2/ 7/2018 17:11:41          70          70          70          70               70          72.3256
 2/ 7/2018 17:11:51          80          80          80          80               80             72.5
 2/ 7/2018 17:13:32          80          80          80          80               80          72.6667
 2/ 7/2018 17:19: 0          70          70          70          70               70          72.6087
 2/ 7/2018 17:20: 0          80          80          80          80               80           72.766
 2/ 7/2018 17:20:15          70          70          70          70               70          72.7083
 2/ 7/2018 17:20:19          80          80          80          80               80          72.8571
 2/ 7/2018 17:20:28          70          80          70          80               75             72.9
 2/ 7/2018 17:36: 9          80          80          80          80               80          73.0392
 2/ 7/2018 17:39:12          80          80          80          80               80          73.1731
 2/ 7/2018 17:52:47          70          70          70          70               70          73.1132
 2/ 7/2018 17:59:58          80          80          70          70               75          73.1481
