         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         180         180         180         180              180              180
 2/ 7/2018 10: 0:25         170         170         170         170              170              175
 2/ 7/2018 10:55: 3         160         160         160         160              160              170
 2/ 7/2018 10:55: 5         170         170         170         170              170              170
 2/ 7/2018 10:55: 7         160         160         160         160              160              168
 2/ 7/2018 10:55:11         170         170         170         170              170          168.333
 2/ 7/2018 10:55:44         160         160         160         160              160          167.143
 2/ 7/2018 10:55:48         170         170         170         170              170            167.5
 2/ 7/2018 10:55:50         160         160         160         160              160          166.667
 2/ 7/2018 10:56: 5         170         170         170         170              170              167
 2/ 7/2018 10:56: 8         160         160         160         160              160          166.364
 2/ 7/2018 10:56:38         170         170         170         170              170          166.667
 2/ 7/2018 10:56:40         160         160         160         160              160          166.154
 2/ 7/2018 10:56:41         170         170         170         170              170          166.429
 2/ 7/2018 10:56:42         160         160         160         160              160              166
 2/ 7/2018 10:56:46         170         170         170         170              170           166.25
 2/ 7/2018 10:56:58         160         160         160         160              160          165.882
 2/ 7/2018 10:57: 5         170         170         170         170              170          166.111
 2/ 7/2018 10:57:32         160         160         160         160              160          165.789
 2/ 7/2018 10:57:43         170         170         170         170              170              166
 2/ 7/2018 10:58: 2         160         160         160         160              160          165.714
 2/ 7/2018 10:58:17         170         170         170         170              170          165.909
 2/ 7/2018 10:58:24         160         160         160         160              160          165.652
 2/ 7/2018 10:58:46         170         170         170         170              170          165.833
 2/ 7/2018 10:59:11         160         160         160         160              160            165.6
 2/ 7/2018 10:59:13         170         170         170         170              170          165.769
 2/ 7/2018 10:59:21         160         160         160         160              160          165.556
 2/ 7/2018 10:59:29         170         170         170         170              170          165.714
 2/ 7/2018 10:59:32         160         160         160         160              160          165.517
 2/ 7/2018 10:59:39         170         170         170         170              170          165.667
 2/ 7/2018 10:59:46         160         160         160         160              160          165.484
 2/ 7/2018 11: 0:15         170         170         170         170              170          165.625
 2/ 7/2018 12: 1:57         160         160         160         160              160          165.455
 2/ 7/2018 12:21:35         160         160         160         160              160          165.294
 2/ 7/2018 14: 0:31         170         170         170         170              170          165.429
 2/ 7/2018 14: 4: 2         180         180         180         180              180          165.833
 2/ 7/2018 14: 4: 8         170         170         170         170              170          165.946
 2/ 7/2018 14: 4:52         180         180         180         180              180          166.316
 2/ 7/2018 14: 4:54         170         170         170         170              170           166.41
 2/ 7/2018 14: 7:17         180         180         180         180              180           166.75
 2/ 7/2018 14: 7:18         170         170         170         170              170          166.829
 2/ 7/2018 15:27:48         160         160         160         160              160          166.667
 2/ 7/2018 15:27:52         170         170         160         160              165          166.628
 2/ 7/2018 15:28: 3         170         170         170         170              170          166.705
 2/ 7/2018 15:30:29         160         160         160         160              160          166.556
 2/ 7/2018 15:31:10         170         170         170         170              170           166.63
 2/ 7/2018 15:31:11         160         160         160         160              160          166.489
 2/ 7/2018 15:31:18         170         170         170         170              170          166.562
 2/ 7/2018 15:31:21         160         160         160         160              160          166.429
 2/ 7/2018 15:31:32         140         140         140         140              140            165.9
 2/ 7/2018 15:31:33         150         150         150         150              150          165.588
 2/ 7/2018 15:31:45         160         160         160         160              160          165.481
 2/ 7/2018 15:31:50         150         150         150         150              150          165.189
 2/ 7/2018 15:32: 2         160         160         160         160              160          165.093
 2/ 7/2018 15:32:10         150         150         150         150              150          164.818
 2/ 7/2018 15:32:12         160         160         160         160              160          164.732
 2/ 7/2018 15:32:16         150         150         150         150              150          164.474
 2/ 7/2018 15:43:33         160         160         160         160              160          164.397
 2/ 7/2018 15:43:34         150         150         150         150              150          164.153
 2/ 7/2018 15:43:52         160         160         160         160              160          164.083
 2/ 7/2018 15:45:11         150         150         150         150              150          163.852
 2/ 7/2018 15:45:32         160         160         160         160              160           163.79
 2/ 7/2018 15:58:13         150         150         150         150              150          163.571
 2/ 7/2018 15:58:19         160         160         160         160              160          163.516
 2/ 7/2018 15:58:23         150         150         150         150              150          163.308
 2/ 7/2018 16: 0:55         160         160         160         160              160          163.258
 2/ 7/2018 16: 0:59         150         150         150         150              150           163.06
 2/ 7/2018 16: 1: 4         160         160         160         160              160          163.015
 2/ 7/2018 16: 1:10         150         150         150         150              150          162.826
 2/ 7/2018 16: 1:16         160         160         160         160              160          162.786
 2/ 7/2018 16: 9:25         150         150         150         150              150          162.606
 2/ 7/2018 16: 9:32         160         160         160         160              160          162.569
 2/ 7/2018 16: 9:34         150         150         150         150              150          162.397
 2/ 7/2018 16: 9:47         160         160         160         160              160          162.365
 2/ 7/2018 16:10:16         150         150         150         150              150            162.2
 2/ 7/2018 16:10:18         160         160         160         160              160          162.171
 2/ 7/2018 16:10:36         150         150         150         150              150          162.013
 2/ 7/2018 16:10:58         160         160         160         160              160          161.987
 2/ 7/2018 16:14:48         150         150         150         150              150          161.835
 2/ 7/2018 16:15: 4         160         160         160         160              160          161.812
 2/ 7/2018 16:16:13         150         150         150         150              150          161.667
 2/ 7/2018 16:16:15         160         160         160         160              160          161.646
 2/ 7/2018 16:26:52         150         150         150         150              150          161.506
 2/ 7/2018 16:26:53         160         160         160         160              160          161.488
 2/ 7/2018 16:27: 1         150         150         150         150              150          161.353
 2/ 7/2018 16:27: 8         160         160         160         160              160          161.337
 2/ 7/2018 16:27: 9         150         150         150         150              150          161.207
 2/ 7/2018 16:27:13         160         160         160         160              160          161.193
 2/ 7/2018 16:27:17         150         150         150         150              150          161.067
 2/ 7/2018 16:27:23         160         160         160         160              160          161.056
 2/ 7/2018 16:27:39         150         150         150         150              150          160.934
 2/ 7/2018 16:27:40         160         160         160         160              160          160.924
 2/ 7/2018 16:27:54         150         150         150         150              150          160.806
 2/ 7/2018 16:27:58         160         160         160         160              160          160.798
 2/ 7/2018 16:27:59         150         150         150         150              150          160.684
 2/ 7/2018 16:28:42         160         160         160         160              160          160.677
 2/ 7/2018 16:28:43         150         150         150         150              150          160.567
 2/ 7/2018 16:29:18         160         160         160         160              160          160.561
 2/ 7/2018 16:29:30         150         150         150         150              150          160.455
 2/ 7/2018 16:29:31         160         160         160         160              160           160.45
 2/ 7/2018 16:29:49         150         150         150         150              150          160.347
 2/ 7/2018 16:33: 3         160         160         160         160              160          160.343
 2/ 7/2018 16:33: 4         150         150         150         150              150          160.243
 2/ 7/2018 17: 4:48         160         160         160         160              160           160.24
 2/ 7/2018 17: 4:51         150         150         150         150              150          160.143
 2/ 7/2018 17: 4:53         160         160         160         160              160          160.142
 2/ 7/2018 17: 4:57         150         150         150         150              150          160.047
 2/ 7/2018 17: 9:44         160         160         160         160              160          160.046
 2/ 7/2018 17:10:13         150         150         150         150              150          159.954
 2/ 7/2018 17:12:28         160         160         160         160              160          159.955
 2/ 7/2018 17:12:29         150         150         150         150              150          159.865
 2/ 7/2018 17:18:12         160         160         160         160              160          159.866
 2/ 7/2018 17:18:19         150         150         150         150              150          159.779
 2/ 7/2018 17:18:23         160         160         160         160              160          159.781
 2/ 7/2018 17:18:25         150         150         150         150              150          159.696
 2/ 7/2018 17:18:59         160         160         160         160              160          159.698
 2/ 7/2018 17:19:12         150         150         150         150              150          159.615
 2/ 7/2018 17:19:38         160         160         160         160              160          159.619
 2/ 7/2018 17:19:53         150         150         150         150              150          159.538
 2/ 7/2018 17:20: 3         160         160         160         160              160          159.542
 2/ 7/2018 17:20: 5         150         150         150         150              150          159.463
 2/ 7/2018 17:20:49         160         160         160         160              160          159.467
 2/ 7/2018 17:20:53         150         150         150         150              150           159.39
 2/ 7/2018 17:23:29         160         160         160         160              160          159.395
 2/ 7/2018 17:23:32         150         150         150         150              150           159.32
 2/ 7/2018 17:23:51         160         160         160         160              160          159.325
 2/ 7/2018 17:31: 5         150         150         150         150              150          159.252
 2/ 7/2018 17:32: 1         160         160         160         160              160          159.258
 2/ 7/2018 17:32:34         150         150         150         150              150          159.186
 2/ 7/2018 17:33:39         160         160         160         160              160          159.192
 2/ 7/2018 17:33:41         140         140         140         140              140          159.046
 2/ 7/2018 17:33:47         150         150         150         150              150          158.977
 2/ 7/2018 17:34:34         160         160         160         160              160          158.985
 2/ 7/2018 17:35:53         150         150         150         150              150          158.918
 2/ 7/2018 17:35:56         160         160         160         160              160          158.926
 2/ 7/2018 17:36:24         150         150         150         150              150           158.86
 2/ 7/2018 17:36:33         150         150         150         150              150          158.796
 2/ 7/2018 17:40: 7         160         160         160         160              160          158.804
 2/ 7/2018 17:40: 8         150         150         150         150              150          158.741
 2/ 7/2018 17:40:12         160         160         160         160              160           158.75
 2/ 7/2018 17:40:13         150         150         150         150              150          158.688
 2/ 7/2018 17:44:46         160         160         160         160              160          158.697
 2/ 7/2018 17:44:50         150         150         150         150              150          158.636
 2/ 7/2018 17:44:54         160         160         160         160              160          158.646
 2/ 7/2018 17:44:58         150         150         150         150              150          158.586
 2/ 7/2018 17:45: 6         160         160         160         160              160          158.596
 2/ 7/2018 17:45: 7         150         150         150         150              150          158.537
 2/ 7/2018 17:45: 8         160         160         160         160              160          158.547
 2/ 7/2018 17:45: 9         150         150         150         150              150           158.49
 2/ 7/2018 17:45:14         160         160         160         160              160            158.5
 2/ 7/2018 17:45:16         150         150         150         150              150          158.444
 2/ 7/2018 17:45:33         160         160         160         160              160          158.454
 2/ 7/2018 17:45:34         150         150         150         150              150          158.399
 2/ 7/2018 17:45:37         160         160         160         160              160          158.409
 2/ 7/2018 17:45:38         150         150         150         150              150          158.355
 2/ 7/2018 17:45:41         160         160         160         160              160          158.365
 2/ 7/2018 17:45:43         150         150         150         150              150          158.312
 2/ 7/2018 17:52: 7         160         160         160         160              160          158.323
