         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          50          90          50          90               70               70
 2/ 7/2018 10: 0: 1          70          70          70          70               70               70
 2/ 7/2018 10: 0:30          70          70          70          70               70               70
 2/ 7/2018 10: 1:31          50          50          50          50               50               65
 2/ 7/2018 10: 1:43          60          60          60          60               60               64
 2/ 7/2018 10: 1:51          40          40          40          40               40               60
 2/ 7/2018 10: 2:23          60          60          60          60               60               60
 2/ 7/2018 10: 2:33          40          40          40          40               40             57.5
 2/ 7/2018 10: 5:57          70          70          70          70               70          58.8889
 2/ 7/2018 10: 6: 8          70          70          70          70               70               60
 2/ 7/2018 10: 6:11          60          60          60          60               60               60
 2/ 7/2018 10: 7:26          70          70          70          70               70          60.8333
 2/ 7/2018 10: 8:15          30          30          30          30               30          58.4615
 2/ 7/2018 10: 8:44         110         110         110         110              110          62.1429
 2/ 7/2018 10:11:34         100         100         100         100              100          64.6667
 2/ 7/2018 10:14:13          50          50          50          50               50            63.75
 2/ 7/2018 10:18:30          60          60          60          60               60          63.5294
 2/ 7/2018 10:33: 9         150         150         150         150              150          68.3333
 2/ 7/2018 10:37:43          70          70          70          70               70          68.4211
 2/ 7/2018 10:37:55          70          70          70          70               70             68.5
 2/ 7/2018 10:46:10          60          60          60          60               60          68.0952
 2/ 7/2018 10:57:44          60          60          60          60               60          67.7273
 2/ 7/2018 11: 8: 7          80          80          80          80               80          68.2609
 2/ 7/2018 11:15:44          70          70          70          70               70          68.3333
 2/ 7/2018 11:17:30          90          90          90          90               90             69.2
 2/ 7/2018 11:19:27          90          90          90          90               90               70
 2/ 7/2018 11:19:32          80          80          80          80               80          70.3704
 2/ 7/2018 11:19:33          90          90          90          90               90          71.0714
 2/ 7/2018 11:19:41          80          80          80          80               80          71.3793
 2/ 7/2018 11:21: 7          90          90          80          80               85          71.8333
 2/ 7/2018 11:21: 8          90          90          90          90               90          72.4194
 2/ 7/2018 11:21:14          80          80          80          80               80          72.6562
 2/ 7/2018 11:21:17          90          90          90          90               90          73.1818
 2/ 7/2018 11:21:18          80          80          80          80               80          73.3824
 2/ 7/2018 11:21:28          90          90          90          90               90          73.8571
 2/ 7/2018 11:21:29          80          80          80          80               80          74.0278
 2/ 7/2018 11:22:49          90          90          90          90               90          74.4595
 2/ 7/2018 11:23: 9          80          80          80          80               80          74.6053
 2/ 7/2018 11:24:31          80          80          80          80               80          74.7436
 2/ 7/2018 12: 6:21          80          80          80          80               80           74.875
 2/ 7/2018 12:11:33          70          70          70          70               70          74.7561
 2/ 7/2018 12:13: 6          80          80          80          80               80           74.881
 2/ 7/2018 12:14: 3          70          70          70          70               70          74.7674
 2/ 7/2018 12:15:28          80          80          80          80               80          74.8864
 2/ 7/2018 12:15:44          70          70          70          70               70          74.7778
 2/ 7/2018 12:19:28          80          80          80          80               80          74.8913
 2/ 7/2018 12:30:14          70          70          70          70               70          74.7872
 2/ 7/2018 12:34: 9          80          80          80          80               80          74.8958
 2/ 7/2018 12:34:48          70          70          70          70               70          74.7959
 2/ 7/2018 12:34:49          80          80          80          80               80             74.9
 2/ 7/2018 12:35: 3          70          70          70          70               70          74.8039
 2/ 7/2018 12:35: 4          80          80          80          80               80          74.9038
 2/ 7/2018 12:35:11          70          70          70          70               70          74.8113
 2/ 7/2018 12:35:33          60          60          60          60               60           74.537
 2/ 7/2018 12:36: 1          50          50          50          50               50          74.0909
 2/ 7/2018 12:57:41          70          70          70          70               70          74.0179
 2/ 7/2018 12:57:52          60          60          60          60               60          73.7719
 2/ 7/2018 12:58: 4          70          70          70          70               70          73.7069
 2/ 7/2018 14: 0:21          70          70          70          70               70          73.6441
 2/ 7/2018 14:26:44         120         120         120         120              120          74.4167
 2/ 7/2018 14:33:52          60          60          60          60               60          74.1803
 2/ 7/2018 14:44:48          70          70          70          70               70          74.1129
 2/ 7/2018 15: 8: 8          90          90          90          90               90          74.3651
 2/ 7/2018 16: 6:26          60          70          60          70               65          74.2188
 2/ 7/2018 16: 6:27          80          80          80          80               80          74.3077
 2/ 7/2018 16: 6:28          60          60          60          60               60          74.0909
 2/ 7/2018 16: 6:38          60          60          60          60               60          73.8806
 2/ 7/2018 16: 8:59          70          70          70          70               70          73.8235
 2/ 7/2018 16: 9:49          50          50          50          50               50          73.4783
 2/ 7/2018 16:10:36          40          40          40          40               40               73
 2/ 7/2018 16:18: 4          50          50          50          50               50          72.6761
 2/ 7/2018 16:19: 9          50          50          50          50               50          72.3611
 2/ 7/2018 16:35: 0          50          50          50          50               50          72.0548
 2/ 7/2018 16:54:48          70          70          70          70               70           72.027
 2/ 7/2018 16:56:40          50          50          50          50               50          71.7333
 2/ 7/2018 17: 3:50          50          50          50          50               50          71.4474
 2/ 7/2018 17: 9:55          70          70          70          70               70          71.4286
 2/ 7/2018 17: 9:56          80          80          70          70               75          71.4744
 2/ 7/2018 17:11:44          60          60          60          60               60          71.3291
 2/ 7/2018 17:18:31          60          60          60          60               60          71.1875
 2/ 7/2018 17:58:38          90          90          90          90               90          71.4198
 2/ 7/2018 17:59:11          90          90          90          90               90          71.6463
