         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       10100       13100       10100        9850          10787.5          10787.5
 2/ 7/2018 10: 0: 0       10950       10950       10760       10760            10855          10821.2
 2/ 7/2018 10: 0: 1       10960       10960       10960       10960            10960          10867.5
 2/ 7/2018 10: 0: 3       10950       10950       10950       10950            10950          10888.1
 2/ 7/2018 10: 0:10       10970       11040       10970       11040            11005          10911.5
 2/ 7/2018 10: 0:11       11050       11060       11050       11060            11055          10935.4
 2/ 7/2018 10: 0:18       10950       10950       10950       10950            10950          10937.5
 2/ 7/2018 10: 0:27       10950       10950       10950       10950            10950          10939.1
 2/ 7/2018 10: 0:29       10950       10950       10950       10950            10950          10940.3
 2/ 7/2018 10: 0:55       10920       10920       10920       10920            10920          10938.2
 2/ 7/2018 10: 1:12       10400       10400       10400       10400            10400          10889.3
 2/ 7/2018 10: 1:13       10910       10910       10910       10910            10910            10891
 2/ 7/2018 10: 1:14       10410       10410       10410       10410            10410            10854
 2/ 7/2018 10: 1:15       10770       10770       10770       10770            10770            10848
 2/ 7/2018 10: 1:16       10420       10900       10420       10900            10660          10835.5
 2/ 7/2018 10: 1:17       10430       10940       10430       10940            10685          10826.1
 2/ 7/2018 10: 1:18       10440       10440       10440       10440            10440          10803.4
 2/ 7/2018 10: 1:19       10450       10850       10450       10850            10650          10794.9
 2/ 7/2018 10: 1:26       10770       10770       10770       10770            10770          10793.6
 2/ 7/2018 10: 1:31       10940       10940       10940       10940            10940          10800.9
 2/ 7/2018 10: 1:37       10950       10950       10950       10950            10950            10808
 2/ 7/2018 10: 1:47       10960       10960       10960       10960            10960          10814.9
 2/ 7/2018 10: 1:54       10780       10780       10780       10780            10780          10813.4
 2/ 7/2018 10: 1:58       10770       10770       10770       10770            10770          10811.6
 2/ 7/2018 10: 2: 0       11000       11000       10850       10850            10925          10816.1
 2/ 7/2018 10: 2: 6       10950       10950       10950       10950            10950          10821.2
 2/ 7/2018 10: 2:12       11170       11170       11170       11170            11170          10834.2
 2/ 7/2018 10: 2:13       10930       10930       10930       10930            10930          10837.6
 2/ 7/2018 10: 2:14       10850       10850       10850       10850            10850            10838
 2/ 7/2018 10: 2:18       10890       10890       10890       10890            10890          10839.8
 2/ 7/2018 10: 2:19       10790       10790       10790       10790            10790          10838.1
 2/ 7/2018 10: 2:21       10790       10790       10790       10790            10790          10836.6
 2/ 7/2018 10: 2:43       10850       10850       10850       10850            10850            10837
 2/ 7/2018 10: 2:47       10850       10850       10850       10850            10850          10837.4
 2/ 7/2018 10: 2:48       10900       10900       10900       10900            10900          10839.2
 2/ 7/2018 10: 2:52       10850       10850       10850       10850            10850          10839.5
 2/ 7/2018 10: 2:53       10840       10840       10840       10840            10840          10839.5
 2/ 7/2018 10: 2:54       10830       10860       10830       10860            10845          10839.7
 2/ 7/2018 10: 2:55       10820       10820       10820       10820            10820          10839.2
 2/ 7/2018 10: 2:58       10860       10860       10860       10860            10860          10839.7
 2/ 7/2018 10: 3: 0       10800       10800       10800       10800            10800          10838.7
 2/ 7/2018 10: 3:15       10850       10850       10850       10850            10850            10839
 2/ 7/2018 10: 6:47       11050       11050       11050       11050            11050          10843.9
 2/ 7/2018 10: 7:47        9950        9950        9950        9950             9950          10823.6
 2/ 7/2018 10: 8:45       10870       10870       10870       10870            10870          10824.6
 2/ 7/2018 10: 8:47       10880       10880       10880       10880            10880          10825.8
 2/ 7/2018 10: 8:49       10880       10880       10880       10880            10880            10827
 2/ 7/2018 10: 8:52       10880       10880       10840       10840            10860          10827.7
 2/ 7/2018 10: 8:53       10830       10830       10830       10830            10830          10827.7
 2/ 7/2018 10: 8:54       10950       10950       10950       10950            10950          10830.1
 2/ 7/2018 10: 8:55       10820       10820       10820       10820            10820            10830
 2/ 7/2018 10: 8:56       10810       10810       10810       10810            10810          10829.6
 2/ 7/2018 10: 8:58       10800       10800       10800       10800            10800            10829
 2/ 7/2018 10: 8:59       10790       10790       10790       10790            10790          10828.3
 2/ 7/2018 10: 9:55       10890       10890       10890       10890            10890          10829.4
 2/ 7/2018 10:10: 0       10890       10890       10890       10890            10890          10830.5
 2/ 7/2018 10:10: 1       10900       10900       10900       10900            10900          10831.7
 2/ 7/2018 10:10: 3       10900       10900       10900       10900            10900          10832.9
 2/ 7/2018 10:10:24       10910       10910       10910       10910            10910          10834.2
 2/ 7/2018 10:10:28       10910       10910       10910       10910            10910          10835.5
 2/ 7/2018 10:10:30       10920       10920       10920       10920            10920          10836.8
 2/ 7/2018 10:10:31       10920       10920       10920       10920            10920          10838.2
 2/ 7/2018 10:10:35       10930       10930       10930       10930            10930          10839.6
 2/ 7/2018 10:10:40       10940       10940       10940       10940            10940          10841.2
 2/ 7/2018 10:10:41       10930       10930       10930       10930            10930          10842.6
 2/ 7/2018 10:10:52       10940       10940       10940       10940            10940          10844.1
 2/ 7/2018 10:11:12       10930       10930       10930       10930            10930          10845.3
 2/ 7/2018 10:11:51       11400       11400       11400       11400            11400          10853.5
 2/ 7/2018 10:11:53       10920       10920       10920       10920            10920          10854.5
 2/ 7/2018 10:11:56       10920       10920       10920       10920            10920          10855.4
 2/ 7/2018 10:11:57       10920       10920       10920       10920            10920          10856.3
