         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1         970        1150         970        1040           1032.5           1032.5
 2/ 7/2018 10: 0: 1         990         990         950         950              970          1001.25
 2/ 7/2018 10: 0: 2         980         980         970         970              975            992.5
 2/ 7/2018 10: 0: 3         990         990         990         990              990          991.875
 2/ 7/2018 10: 0: 9         960         960         960         960              960            985.5
 2/ 7/2018 10: 0:19         970         970         970         970              970          982.917
 2/ 7/2018 10: 0:20        1000        1000        1000        1000             1000          985.357
 2/ 7/2018 10: 2:28         960         960         960         960              960          982.188
 2/ 7/2018 10: 3: 5         960         960         960         960              960          979.722
 2/ 7/2018 10: 4:31         990         990         990         990              990           980.75
 2/ 7/2018 10: 5:43         990         990         990         990              990          981.591
 2/ 7/2018 10: 6:29         960         960         960         960              960          979.792
 2/ 7/2018 10: 8:30         990         990         990         990              990          980.577
 2/ 7/2018 10: 8:32        1020        1020        1020        1020             1020          983.393
 2/ 7/2018 10:18: 1         960         960         960         960              960          981.833
 2/ 7/2018 10:18:13         960         960         960         960              960          980.469
 2/ 7/2018 10:18:20         970         970         970         970              970          979.853
 2/ 7/2018 10:18:51         970         970         970         970              970          979.306
 2/ 7/2018 10:19:37         990         990         990         990              990          979.868
 2/ 7/2018 10:20:40         960         960         960         960              960          978.875
 2/ 7/2018 10:22: 3         940         940         940         940              940          977.024
 2/ 7/2018 10:30:14         950         950         950         950              950          975.795
 2/ 7/2018 10:32:26         960         960         960         960              960          975.109
 2/ 7/2018 10:33:36         960         960         960         960              960          974.479
 2/ 7/2018 10:35:22        1000        1000        1000        1000             1000            975.5
 2/ 7/2018 10:35:55         960         960         960         960              960          974.904
 2/ 7/2018 10:42:31         960         960         960         960              960          974.352
 2/ 7/2018 10:43:54        1150        1150        1150        1150             1150          980.625
 2/ 7/2018 10:47:10         960         960         960         960              960          979.914
 2/ 7/2018 10:48:35         960         960         960         960              960           979.25
 2/ 7/2018 10:56:24        1100        1100        1100        1100             1100          983.145
 2/ 7/2018 10:56:46         940         940         940         940              940          981.797
 2/ 7/2018 11: 2:21         960         960         960         960              960          981.136
 2/ 7/2018 11: 2:39         970         970         970         970              970          980.809
 2/ 7/2018 11: 4:43         960         960         960         960              960          980.214
 2/ 7/2018 11: 7:37         960         960         960         960              960          979.653
 2/ 7/2018 11: 8:37        1000        1000        1000        1000             1000          980.203
 2/ 7/2018 11: 9:42        1030        1030        1030        1030             1030          981.513
 2/ 7/2018 11: 9:58        1070        1070        1070        1070             1070          983.782
 2/ 7/2018 11:10:12        1110        1110        1110        1110             1110          986.938
 2/ 7/2018 11:10:29        1150        1150        1150        1150             1150          990.915
 2/ 7/2018 11:14: 0         960         960         960         960              960          990.179
 2/ 7/2018 11:17:40         960         960         960         960              960          989.477
 2/ 7/2018 11:34:39         940         940         940         940              940          988.352
 2/ 7/2018 11:34:46         950         950         950         950              950            987.5
 2/ 7/2018 11:50:28         970         970         970         970              970           987.12
 2/ 7/2018 11:53:47         960         960         960         960              960          986.543
 2/ 7/2018 11:54:42         950         950         950         950              950          985.781
 2/ 7/2018 12: 0:58         960         960         960         960              960          985.255
 2/ 7/2018 12: 2:51        1020        1020        1020        1020             1020           985.95
 2/ 7/2018 12:13:10         950         950         950         950              950          985.245
 2/ 7/2018 12:16:30         960         960         960         960              960           984.76
 2/ 7/2018 12:16:31        1130        1130        1130        1130             1130            987.5
 2/ 7/2018 12:17:35        1000        1000        1000        1000             1000          987.731
 2/ 7/2018 12:20:44         950         950         950         950              950          987.045
 2/ 7/2018 12:20:52         940         940         940         940              940          986.205
 2/ 7/2018 12:21: 0         930         930         930         930              930          985.219
 2/ 7/2018 12:21: 8         920         920         920         920              920          984.095
 2/ 7/2018 12:21:15         910         910         910         910              910          982.839
 2/ 7/2018 12:28: 6         960         960         960         960              960          982.458
 2/ 7/2018 12:28:20         960         960         960         960              960           982.09
 2/ 7/2018 12:28:30        1090        1090        1090        1090             1090          983.831
 2/ 7/2018 12:29: 6         970         970         970         970              970          983.611
 2/ 7/2018 12:29: 9         970         970         970         970              970          983.398
 2/ 7/2018 12:29:18         970         970         970         970              970          983.192
 2/ 7/2018 12:35:21         980         980         980         980              980          983.144
 2/ 7/2018 12:35:34        1020        1020        1020        1020             1020          983.694
 2/ 7/2018 12:35:42        1060        1060        1060        1060             1060          984.816
 2/ 7/2018 12:45:14         960         960         960         960              960          984.457
 2/ 7/2018 12:57:30         980         980         980         980              980          984.393
 2/ 7/2018 12:59:48         980         980         980         980              980          984.331
 2/ 7/2018 13:55:19         950        1150         950         970             1005          984.618
 2/ 7/2018 14: 5:52         960         960         960         960              960          984.281
 2/ 7/2018 14:13:56         980         980         980         980              980          984.223
 2/ 7/2018 14:15:39        1000        1000        1000        1000             1000          984.433
 2/ 7/2018 14:17:56        1000        1000        1000        1000             1000          984.638
 2/ 7/2018 14:19:26        1060        1060        1060        1060             1060          985.617
 2/ 7/2018 14:28:14        1050        1050        1050        1050             1050          986.442
 2/ 7/2018 14:28:15        1030        1030        1030        1030             1030          986.994
 2/ 7/2018 14:28:23        1020        1020        1020        1020             1020          987.406
 2/ 7/2018 14:28:32        1060        1060        1060        1060             1060          988.302
 2/ 7/2018 14:28:38        1070        1070        1070        1070             1070          989.299
 2/ 7/2018 14:28:45         990         990         990         990              990          989.307
 2/ 7/2018 14:28:53        1040        1040        1040        1040             1040          989.911
 2/ 7/2018 14:30:16         980         980         980         980              980          989.794
 2/ 7/2018 14:30:42        1000        1000        1000        1000             1000          989.913
 2/ 7/2018 14:40:10        1010        1010        1010        1010             1010          990.144
 2/ 7/2018 14:40:18        1030        1030        1030        1030             1030          990.597
 2/ 7/2018 14:43:25         770         770         770         770              770          988.118
 2/ 7/2018 14:56: 5         980         980         980         980              980          988.028
 2/ 7/2018 15: 3:50         980         980         980         980              980           987.94
 2/ 7/2018 15: 5: 1        1060        1060        1060        1060             1060          988.723
 2/ 7/2018 15: 7:31         980         980         980         980              980          988.629
 2/ 7/2018 15:12:59         980         980         980         980              980          988.537
 2/ 7/2018 15:13:12         990         990         990         990              990          988.553
 2/ 7/2018 15:20:47        1010        1010        1010        1010             1010          988.776
 2/ 7/2018 15:21:11        1010        1010        1010        1010             1010          988.995
 2/ 7/2018 15:27:11         980         980         980         980              980          988.903
 2/ 7/2018 15:47:55         960         960         960         960              960          988.611
 2/ 7/2018 15:53:58         970         970         970         970              970          988.425
 2/ 7/2018 15:54:32         960         960         960         960              960          988.144
 2/ 7/2018 15:54:37         960         960         960         960              960          987.868
 2/ 7/2018 15:54:50         950         950         950         950              950            987.5
 2/ 7/2018 15:55: 0         950         950         950         950              950          987.139
 2/ 7/2018 15:57:11         970         970         970         970              970          986.976
 2/ 7/2018 15:57:31         980         980         980         980              980           986.91
 2/ 7/2018 15:57:56         960         960         960         960              960          986.659
 2/ 7/2018 15:58: 6        1000        1000        1000        1000             1000          986.782
 2/ 7/2018 15:58:17         970         970         970         970              970          986.628
 2/ 7/2018 15:58:27         970         970         970         970              970          986.477
 2/ 7/2018 16: 3: 9         990         990         990         990              990          986.509
 2/ 7/2018 16:35:14         970         970         970         970              970          986.362
 2/ 7/2018 16:36:53         960         960         960         960              960          986.128
 2/ 7/2018 16:37:21         990         990         990         990              990          986.162
 2/ 7/2018 16:41:19         970         970         970         970              970          986.022
 2/ 7/2018 16:41:31         970         970         970         970              970          985.884
 2/ 7/2018 16:44:54         970         970         970         970              970          985.748
 2/ 7/2018 16:49:26        1000        1000        1000        1000             1000          985.869
 2/ 7/2018 16:49:41         970         970         970         970              970          985.735
 2/ 7/2018 16:49:43         980         980         980         980              980          985.688
 2/ 7/2018 16:58:55        1000        1000        1000        1000             1000          985.806
 2/ 7/2018 16:59:59        1010        1010        1010        1010             1010          986.004
 2/ 7/2018 17: 3:27         970         970         970         970              970          985.874
 2/ 7/2018 17: 3:48         970         970         970         970              970          985.746
 2/ 7/2018 17: 4: 5         970         970         970         970              970           985.62
 2/ 7/2018 17: 4:17         970         970         970         970              970          985.496
 2/ 7/2018 17: 4:27         970         970         970         970              970          985.374
 2/ 7/2018 17: 4:36         970         970         970         970              970          985.254
 2/ 7/2018 17: 6:10         970         970         970         970              970          985.136
 2/ 7/2018 17:19: 5         970         970         970         970              970          985.019
 2/ 7/2018 17:21: 6         970         970         970         970              970          984.905
 2/ 7/2018 17:21:16         970         970         970         970              970          984.792
 2/ 7/2018 17:26:27         980         980         980         980              980          984.756
 2/ 7/2018 17:26:35         990         990         990         990              990          984.795
 2/ 7/2018 17:26:46        1000        1000        1000        1000             1000          984.907
 2/ 7/2018 17:26:53        1010        1010        1010        1010             1010          985.092
 2/ 7/2018 17:27: 2         970         970         970         970              970          984.982
 2/ 7/2018 17:27: 8         970         970         970         970              970          984.873
 2/ 7/2018 17:29:59         960         960         960         960              960          984.694
 2/ 7/2018 17:30:11         970         970         970         970              970          984.589
 2/ 7/2018 17:33:58         980         980         980         980              980          984.557
 2/ 7/2018 17:41: 4         970         970         970         970              970          984.454
 2/ 7/2018 17:44:36         970         970         970         970              970          984.353
 2/ 7/2018 17:52:52         960         960         960         960              960          984.184
 2/ 7/2018 17:57:28         970         970         970         970              970          984.086
 2/ 7/2018 18: 5: 5         950        1150         950         970             1005          984.229
 2/ 7/2018 18: 8: 0         950        1150         950         970             1005          984.371
