         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         820         820         820         820              820              820
 2/ 7/2018 10: 0: 3         740         740         740         740              740              780
 2/ 7/2018 10: 0:13         750         750         750         750              750              770
 2/ 7/2018 10: 1:11         760         760         760         760              760            767.5
 2/ 7/2018 10: 2:22         770         770         770         770              770              768
 2/ 7/2018 10: 2:46         760         760         760         760              760          766.667
 2/ 7/2018 10: 2:47         770         770         770         770              770          767.143
 2/ 7/2018 10: 3:56         760         760         760         760              760           766.25
 2/ 7/2018 10: 3:57         770         770         770         770              770          766.667
 2/ 7/2018 10: 5:43         780         780         780         780              780              768
 2/ 7/2018 10: 6: 0         770         770         770         770              770          768.182
 2/ 7/2018 10: 6:29         780         780         780         780              780          769.167
 2/ 7/2018 10: 6:30         770         770         770         770              770          769.231
 2/ 7/2018 10: 7: 1         760         760         760         760              760          768.571
 2/ 7/2018 10: 7:39         770         770         770         770              770          768.667
 2/ 7/2018 10: 7:40         760         760         760         760              760          768.125
 2/ 7/2018 10: 9:58         750         750         750         750              750          767.059
 2/ 7/2018 10:10: 8         760         760         760         760              760          766.667
 2/ 7/2018 10:10:20         750         750         750         750              750          765.789
 2/ 7/2018 10:10:57         740         740         740         740              740            764.5
 2/ 7/2018 10:11: 7         750         750         750         750              750           763.81
 2/ 7/2018 10:11: 8         740         740         740         740              740          762.727
 2/ 7/2018 10:11:14         750         750         750         750              750          762.174
 2/ 7/2018 10:11:15         740         740         740         740              740           761.25
 2/ 7/2018 10:11:16         740         740         740         740              740            760.4
 2/ 7/2018 10:11:17         750         750         750         750              750              760
 2/ 7/2018 10:11:19         740         740         740         740              740          759.259
 2/ 7/2018 10:11:24         750         750         750         750              750          758.929
 2/ 7/2018 10:11:31         740         740         740         740              740          758.276
 2/ 7/2018 10:11:32         750         750         750         750              750              758
 2/ 7/2018 10:11:51         740         740         740         740              740          757.419
 2/ 7/2018 10:11:52         740         740         740         740              740          756.875
 2/ 7/2018 10:11:54         750         750         750         750              750          756.667
 2/ 7/2018 10:12: 6         740         740         740         740              740          756.176
 2/ 7/2018 10:12: 7         750         750         750         750              750              756
 2/ 7/2018 10:12:12         740         740         740         740              740          755.556
 2/ 7/2018 10:12:29         750         750         750         750              750          755.405
 2/ 7/2018 10:13: 3         760         760         760         760              760          755.526
 2/ 7/2018 10:14:43         750         750         750         750              750          755.385
 2/ 7/2018 10:15:28         760         760         760         760              760            755.5
 2/ 7/2018 10:15:41         750         750         750         750              750          755.366
 2/ 7/2018 10:15:59         760         760         760         760              760          755.476
 2/ 7/2018 10:16:38         770         770         770         770              770          755.814
