         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1       15210       18300       15210       15200             15980       15980         645
11/ 7/2018 22: 2:41       15330       15330       15330       15330             15330     15266.4           1
11/ 7/2018 22: 2:43       15340       15340       15340       15340             15340     15266.5           1
11/ 7/2018 22: 2:48       15310       15310       15310       15310             15310     15266.5           1
11/ 7/2018 22: 2:52       15360       15360       15330       15330             15345     15266.6           2
11/ 7/2018 22: 2:55       15310       15320       15310       15320             15315     15266.6           2
11/ 7/2018 22: 2:56       15340       15340       15340       15340             15340     15266.7           1
11/ 7/2018 23: 2: 3       15310       15350       15310       15320           15322.5     15266.8           4
11/ 7/2018 23: 2:12       15300       15350       15300       15350             15325     15266.8           3
11/ 7/2018 23: 2:18       15320       15320       15320       15320             15320     15266.8           1
11/ 7/2018 23: 2:19       15330       15330       15330       15330             15330     15266.9           1
11/ 7/2018 23: 2:21       15360       15360       15360       15360             15360       15267           1
11/ 7/2018 23: 2:22       15290       15360       15290       15360             15325       15267           4
11/ 7/2018 23: 2:26       15310       15310       15310       15310             15310     15267.1           1
11/ 7/2018 23: 2:33       16390       16390       16390       16390             16390     15268.1           1
11/ 7/2018 23: 2:41       15310       15310       15310       15310             15310     15268.1           1
11/ 7/2018 23: 2:42       15360       15360       15360       15360             15360     15268.2           1
11/ 7/2018 23: 2:44       15320       15320       15320       15320             15320     15268.2           1
11/ 7/2018 23: 2:45       15330       15330       15330       15330             15330     15268.3           1
11/ 7/2018 23: 2:49       15310       15370       15310       15320           15327.5     15268.3           4
11/ 7/2018 23: 2:51       16380       16380       16380       16380             16380     15269.3           1
11/ 7/2018 23: 2:52       15310       15310       15310       15310             15310     15269.3           1
11/ 7/2018 23: 2:53       15200       15320       15200       15320             15260     15269.3           2
11/ 7/2018 23: 2:54       15310       15310       15310       15310             15310     15269.4           2
11/ 7/2018 24: 2: 0       15310       15310       15310       15310             15310     15269.4           1
11/ 7/2018 24: 2: 3       15310       15310       15310       15310             15310     15269.4           1
11/ 7/2018 24: 2: 5       15320       15320       15320       15320             15320     15269.5           1
11/ 7/2018 24: 2: 6       15320       15320       15320       15320             15320     15269.5           1
11/ 7/2018 24: 2: 8       15380       15380       15380       15380             15380     15269.6           1
11/ 7/2018 24: 2:15       16370       16370       16370       16370             16370     15270.6           1
11/ 7/2018 24: 2:32       16360       16360       16360       16360             16360     15271.5           1
11/ 7/2018 24: 2:33       15310       15310       15310       15310             15310     15271.5           1
11/ 7/2018 24: 2:40       15300       15340       15300       15310           15312.5     15271.6           5
11/ 7/2018 24: 2:41       15290       15340       15280       15300           15302.5     15271.6           6
11/ 7/2018 24: 2:46       15310       15310       15310       15310             15310     15271.6           1
11/ 7/2018 24: 2:51       15290       15290       15290       15290             15290     15271.7           1
11/ 7/2018 24: 2:52       15510       15510       15510       15510             15510     15271.9           1
11/ 7/2018 24: 2:54       15290       15290       15290       15290             15290     15271.9           1
11/ 7/2018 24: 2:55       15290       15350       15290       15350             15320     15271.9           2
11/ 7/2018 24: 2:56       15320       15320       15290       15290             15305     15271.9           2
11/ 7/2018 24: 2:59       16340       16340       16340       16340             16340     15272.9           1
11/ 7/2018 25: 2: 0       15310       15340       15300       15340           15322.5     15272.9           4
11/ 7/2018 25: 2: 1       15300       15300       15300       15300             15300     15272.9           1
11/ 7/2018 25: 2: 2       15290       15290       15260       15260             15275     15272.9           4
11/ 7/2018 25: 2:11       15300       15300       15300       15300             15300     15272.9           1
11/ 7/2018 25: 2:12       15300       15300       15300       15300             15300       15273           1
11/ 7/2018 25: 2:18       16320       16320       16320       16320             16320     15273.9           1
11/ 7/2018 25: 2:19       15300       15300       15300       15300             15300     15273.9           1
11/ 7/2018 25: 2:20       15340       15340       15340       15340             15340     15273.9           1
11/ 7/2018 25: 2:21       15310       15310       15310       15310             15310       15274           1
11/ 7/2018 25: 2:26       15290       15290       15290       15290             15290       15274           1
11/ 7/2018 25: 2:37       16300       16300       16300       16300             16300     15274.9           1
11/ 7/2018 25: 2:45       15300       15300       15300       15300             15300     15274.9           1
11/ 7/2018 25: 2:48       15290       15290       15290       15290             15290     15274.9           1
11/ 7/2018 25: 2:53       16280       16280       16280       16280             16280     15275.7           1
11/ 7/2018 26: 2:13       15290       15290       15290       15290             15290     15275.8           1
11/ 7/2018 26: 2:19       15300       15350       15300       15350             15325     15275.8           3
11/ 7/2018 26: 2:20       15320       15320       15320       15320             15320     15275.8           1
11/ 7/2018 26: 2:35       15340       15340       15340       15340             15340     15275.9           1
11/ 7/2018 26: 2:37       15310       15310       15310       15310             15310     15275.9           2
11/ 7/2018 26: 2:40       15280       15280       15280       15280             15280     15275.9           1
11/ 7/2018 26: 2:44       15320       15320       15310       15310             15315       15276           2
11/ 7/2018 26: 2:48       15300       15300       15300       15300             15300       15276           1
11/ 7/2018 26: 2:59       16260       16260       16260       16260             16260     15276.8           1
11/ 7/2018 27: 2:10       15310       15310       15310       15310             15310     15276.8           1
11/ 7/2018 27: 2:14       15500       15500       15310       15310             15405     15276.9           2
11/ 7/2018 27: 2:15       15300       15300       15300       15300             15300       15277           1
11/ 7/2018 27: 2:19       15300       15300       15300       15300             15300       15277           1
11/ 7/2018 27: 2:27       15320       15320       15320       15320             15320       15277           1
11/ 7/2018 27: 2:45       15310       15310       15310       15310             15310       15277           1
11/ 7/2018 27: 2:47       15310       15310       15310       15310             15310     15277.1           1
11/ 7/2018 27: 2:52       15310       15310       15310       15310             15310     15277.1           1
11/ 7/2018 28: 2: 8       15300       15300       15300       15300             15300     15277.1           1
11/ 7/2018 28: 2:13       15200       15200       15200       15200             15200       15277           1
11/ 7/2018 28: 2:14       16240       16240       16240       16240             16240     15277.8           1
11/ 7/2018 28: 2:16       15260       15260       15260       15260             15260     15277.8           1
11/ 7/2018 28: 2:18       15270       15270       15270       15270             15270     15277.8           1
11/ 7/2018 28: 2:22       15460       15460       15460       15460             15460       15278           1
11/ 7/2018 28: 2:24       15280       15300       15280       15300             15290       15278           2
11/ 7/2018 28: 2:25       15280       15280       15280       15280             15280       15278           1
11/ 7/2018 28: 2:26       15300       15300       15300       15300             15300       15278           1
11/ 7/2018 28: 2:27       15400       15400       15400       15400             15400     15278.1           1
11/ 7/2018 28: 2:42       16220       16220       16220       16220             16220     15278.9           1
11/ 7/2018 28: 2:45       15300       15300       15300       15300             15300     15278.9           1
11/ 7/2018 28: 2:46       15500       15500       15500       15500             15500     15279.1           1
11/ 7/2018 28: 2:48       15690       15690       15690       15690             15690     15279.4           1
11/ 7/2018 28: 2:49       15250       15250       15250       15250             15250     15279.4           1
11/ 7/2018 28: 2:55       16200       16200       16200       16200             16200     15280.2           1
11/ 7/2018 29: 2: 6       15600       15600       15600       15600             15600     15280.4           1
11/ 7/2018 29: 2:13       15700       15700       15700       15700             15700     15280.8           1
11/ 7/2018 29: 2:15       16180       16180       16180       16180             16180     15281.5           1
11/ 7/2018 29: 2:22       15200       15200       15200       15200             15200     15281.4           1
11/ 7/2018 29: 2:29       16160       16160       16160       16160             16160     15282.2           1
11/ 7/2018 29: 2:30       15320       15320       15320       15320             15320     15282.2           1
11/ 7/2018 29: 2:36       15100       15100       15100       15100             15100       15282           1
11/ 7/2018 29: 2:55       16140       16140       16140       16140             16140     15282.7           1
11/ 7/2018 30: 2:22       15310       15310       15310       15310             15310     15282.8           1
11/ 7/2018 30: 2:25       15310       15310       15310       15310             15310     15282.8           1
11/ 7/2018 30: 2:29       16120       16120       16120       16120             16120     15283.5           1
11/ 7/2018 30: 2:36       15320       15320       15320       15320             15320     15283.5           1
11/ 7/2018 30: 2:41       15300       15300       15300       15300             15300     15283.5           1
11/ 7/2018 30: 2:42       15320       15320       15320       15320             15320     15283.5           1
11/ 7/2018 30: 2:48       15200       15200       15200       15200             15200     15283.5           1
11/ 7/2018 30: 2:49       16100       16100       16100       16100             16100     15284.1           1
11/ 7/2018 30: 2:54       15310       15310       15310       15310             15310     15284.2           1
11/ 7/2018 31: 2: 2       15300       15300       15300       15300             15300     15284.2           1
11/ 7/2018 31: 2:31       15330       15330       15330       15330             15330     15284.2           1
11/ 7/2018 31: 2:49       16080       16080       16080       16080             16080     15284.9           1
11/ 7/2018 31: 2:53       15310       15310       15310       15310             15310     15284.9           1
11/ 7/2018 32: 2: 2       15350       15350       15350       15350             15350     15284.9           1
11/ 7/2018 32: 2: 6       16060       16060       16060       16060             16060     15285.6           1
11/ 7/2018 32: 2:12       15300       15300       15300       15300             15300     15285.6           1
11/ 7/2018 32: 2:20       15340       15340       15340       15340             15340     15285.6           1
11/ 7/2018 32: 2:23       16040       16040       16040       16040             16040     15286.2           1
11/ 7/2018 32: 2:38       14500       16020       14500       16020             15260     15286.2           2
11/ 7/2018 32: 2:48       15320       15320       15320       15320             15320     15286.2           1
11/ 7/2018 32: 2:50       14900       14900       14900       14900             14900     15285.9           1
11/ 7/2018 33: 2: 1       15250       15250       15250       15250             15250     15285.9           1
11/ 7/2018 33: 2:18       15310       15310       15310       15310             15310     15285.9           1
11/ 7/2018 33: 2:20       15450       15450       15450       15450             15450       15286           1
11/ 7/2018 33: 2:21       15280       15280       15280       15280             15280       15286           1
11/ 7/2018 33: 2:27       15310       15310       15310       15310             15310     15286.1           1
11/ 7/2018 33: 2:31       15300       15300       15300       15300             15300     15286.1           1
11/ 7/2018 33: 2:32       16000       16000       16000       16000             16000     15286.6           1
11/ 7/2018 33: 2:39       15320       15320       15320       15320             15320     15286.7           1
11/ 7/2018 33: 2:48       15980       15980       15980       15980             15980     15287.2           1
11/ 7/2018 33: 2:59       15310       15310       15310       15310             15310     15287.2           1
11/ 7/2018 34: 2: 1       15320       15320       15320       15320             15320     15287.3           1
11/ 7/2018 34: 2: 4       15960       15960       15960       15960             15960     15287.8           1
11/ 7/2018 34: 2: 5       15320       15320       15320       15320             15320     15287.8           1
11/ 7/2018 34: 2:12       15260       15260       15260       15260             15260     15287.8           1
11/ 7/2018 34: 2:20       15940       15940       15940       15940             15940     15288.3           1
11/ 7/2018 34: 2:32       15300       15300       15300       15300             15300     15288.3           1
11/ 7/2018 34: 2:42       15920       15920       15920       15920             15920     15288.8           1
11/ 7/2018 34: 2:55       15250       15250       15250       15250             15250     15288.8           1
11/ 7/2018 34: 2:56       15900       15900       15900       15900             15900     15289.3           1
11/ 7/2018 35: 2: 0       15310       15310       15310       15310             15310     15289.3           1
11/ 7/2018 35: 2: 4       15300       15310       15300       15310             15305     15289.3           2
11/ 7/2018 35: 2: 5       15320       15320       15320       15320             15320     15289.3           1
11/ 7/2018 35: 2:14       15880       15880       15880       15880             15880     15289.8           1
11/ 7/2018 35: 2:27       15860       15860       15860       15860             15860     15290.3           1
11/ 7/2018 35: 2:37       15310       15310       15310       15310             15310     15290.3           1
11/ 7/2018 35: 2:43       15310       15310       15310       15310             15310     15290.3           2
11/ 7/2018 36: 2: 2       15330       15330       15330       15330             15330     15290.3           1
11/ 7/2018 36: 2: 3       15250       15250       15250       15250             15250     15290.3           1
11/ 7/2018 36: 2:36       15320       15320       15320       15320             15320     15290.3           1
11/ 7/2018 36: 2:37       15290       15290       15290       15290             15290     15290.3           1
11/ 7/2018 36: 2:44       15300       15300       15300       15300             15300     15290.3           1
11/ 7/2018 36: 2:49       15850       15850       15850       15850             15850     15290.8           1
11/ 7/2018 37: 2: 0       15360       15360       15360       15360             15360     15290.8           1
11/ 7/2018 37: 2: 1       15320       15330       15310       15310           15317.5     15290.8           3
11/ 7/2018 37: 2: 4       15840       15840       15840       15840             15840     15291.3           1
11/ 7/2018 37: 2:12       15540       15540       15540       15540             15540     15291.5           1
11/ 7/2018 37: 2:13       15310       15310       15310       15310             15310     15291.5           1
11/ 7/2018 37: 2:15       15310       15360       15310       15360             15335     15291.5           7
11/ 7/2018 37: 2:18       15300       15310       15300       15310             15305     15291.5           2
11/ 7/2018 37: 2:26       15830       15830       15830       15830             15830     15291.9           1
11/ 7/2018 37: 2:27       15300       15300       15300       15300             15300     15291.9           1
11/ 7/2018 37: 2:29       15320       15320       15320       15320             15320       15292           1
11/ 7/2018 37: 2:33       15320       15320       15320       15320             15320       15292           1
11/ 7/2018 37: 2:42       15300       15310       15300       15310             15305       15292           2
11/ 7/2018 37: 2:44       15820       15820       15820       15820             15820     15292.4           1
11/ 7/2018 37: 2:47       15280       15280       15280       15280             15280     15292.4           1
11/ 7/2018 37: 2:48       15310       15310       15310       15310             15310     15292.4           1
11/ 7/2018 37: 2:54       15310       15310       15310       15310             15310     15292.4           1
11/ 7/2018 37: 2:59       15210       15210       15210       15210             15210     15292.4           1
11/ 7/2018 38: 2:10       15320       15320       15320       15320             15320     15292.4           1
11/ 7/2018 38: 2:13       15320       15320       15320       15320             15320     15292.4           1
11/ 7/2018 38: 2:20       15810       15810       15810       15810             15810     15292.8           1
11/ 7/2018 38: 2:24       15310       15310       15310       15310             15310     15292.8           1
11/ 7/2018 38: 2:26       15310       15310       15310       15310             15310     15292.8           1
11/ 7/2018 38: 2:33       15310       15310       15310       15310             15310     15292.8           1
11/ 7/2018 38: 2:39       15300       15300       15300       15300             15300     15292.8           1
11/ 7/2018 38: 2:44       15310       15310       15310       15310             15310     15292.9           1
11/ 7/2018 39: 2: 1       15310       15310       15310       15310             15310     15292.9           1
11/ 7/2018 39: 2: 7       15300       15310       15300       15310             15305     15292.9           2
11/ 7/2018 39: 2:28       15310       15310       15310       15310             15310     15292.9           1
11/ 7/2018 39: 2:34       15320       15370       15320       15370             15345     15292.9           4
11/ 7/2018 39: 2:35       15290       15290       15290       15290             15290     15292.9           1
11/ 7/2018 39: 2:40       15330       15330       15290       15290             15310     15292.9           2
11/ 7/2018 39: 2:46       15330       15330       15330       15330             15330       15293           1
11/ 7/2018 39: 2:50       15310       15320       15310       15320             15315       15293           2
11/ 7/2018 40: 2: 0       15340       15340       15340       15340             15340       15293           1
11/ 7/2018 40: 2: 2       15330       15330       15330       15330             15330     15293.1           1
11/ 7/2018 40: 2: 4       15320       15320       15320       15320             15320     15293.1           1
11/ 7/2018 40: 2:16       15320       15360       15320       15360             15340     15293.1           2
11/ 7/2018 40: 2:25       15330       15330       15330       15330             15330     15293.1           1
11/ 7/2018 40: 2:33       15320       15320       15320       15320             15320     15293.2           1
11/ 7/2018 40: 2:42       15320       15370       15320       15370             15345     15293.2           2
11/ 7/2018 41: 2: 8       15320       15320       15320       15320             15320     15293.2           1
11/ 7/2018 41: 2: 9       15320       15320       15320       15320             15320     15293.2           1
11/ 7/2018 41: 2:12       15260       15260       15260       15260             15260     15293.2           1
11/ 7/2018 41: 2:13       15280       15280       15280       15280             15280     15293.2           1
11/ 7/2018 41: 2:15       15320       15380       15320       15380             15350     15293.2           2
11/ 7/2018 41: 2:19       15330       15330       15330       15330             15330     15293.3           1
11/ 7/2018 41: 2:22       15330       15330       15330       15330             15330     15293.3           2
11/ 7/2018 41: 2:24       15330       15330       15330       15330             15330     15293.3           2
11/ 7/2018 41: 2:38       15340       15340       15320       15320             15330     15293.4           2
11/ 7/2018 41: 2:42       15370       15370       15370       15370             15370     15293.4           1
11/ 7/2018 41: 2:54       15330       15330       15330       15330             15330     15293.4           1
11/ 7/2018 41: 2:55       15320       15340       15320       15340             15330     15293.5           3
11/ 7/2018 42: 2:15       15340       15340       15340       15340             15340     15293.5           1
11/ 7/2018 42: 2:21       15370       15370       15370       15370             15370     15293.6           1
11/ 7/2018 42: 2:22       15340       15340       15340       15340             15340     15293.6           1
11/ 7/2018 42: 2:23       15340       15340       15340       15340             15340     15293.6           1
11/ 7/2018 42: 2:38       15340       15340       15340       15340             15340     15293.7           1
11/ 7/2018 42: 2:53       15350       15350       15350       15350             15350     15293.7           1
11/ 7/2018 43: 2: 2       15330       15370       15330       15370             15350     15293.8           2
11/ 7/2018 43: 2:24       15280       15280       15280       15280             15280     15293.7           1
11/ 7/2018 43: 2:27       15380       15380       15380       15380             15380     15293.8           1
11/ 7/2018 43: 2:54       15260       15260       15260       15260             15260     15293.8           1
11/ 7/2018 44: 2: 5       15330       15330       15330       15330             15330     15293.8           1
11/ 7/2018 44: 2: 6       15330       15370       15330       15370             15350     15293.8           2
11/ 7/2018 44: 2:11       15380       15380       15380       15380             15380     15293.9           1
11/ 7/2018 44: 2:12       15330       15400       15330       15400             15365       15294           2
11/ 7/2018 44: 2:18       15330       15370       15330       15370             15350       15294           2
11/ 7/2018 44: 2:44       15380       15380       15380       15380             15380     15294.1           1
11/ 7/2018 44: 2:45       15330       15330       15330       15330             15330     15294.1           1
11/ 7/2018 44: 2:48       15330       15330       15330       15330             15330     15294.1           1
11/ 7/2018 44: 2:49       15320       15320       15320       15320             15320     15294.1           1
11/ 7/2018 44: 2:50       15330       15330       15330       15330             15330     15294.2           1
11/ 7/2018 44: 2:51       15340       15340       15340       15340             15340     15294.2           1
11/ 7/2018 45: 2: 4       15330       15480       15330       15480             15405     15294.3           2
11/ 7/2018 45: 2:19       15330       15330       15330       15330             15330     15294.3           1
11/ 7/2018 45: 2:20       15330       15380       15330       15380             15355     15294.4           2
11/ 7/2018 45: 2:31       15550       15550       15550       15550             15550     15294.5           1
11/ 7/2018 45: 2:46       15330       15370       15310       15370             15345     15294.6           4
11/ 7/2018 45: 2:47       15320       15430       15320       15430             15375     15294.6           3
11/ 7/2018 46: 2: 5       15390       15390       15390       15390             15390     15294.7           1
11/ 7/2018 46: 2: 7       15310       15370       15310       15370             15340     15294.7           2
11/ 7/2018 46: 2: 8       15330       15360       15320       15360           15342.5     15294.8           4
11/ 7/2018 46: 2:10       15370       15370       15370       15370             15370     15294.8           1
11/ 7/2018 46: 2:26       15330       15330       15330       15330             15330     15294.9           1
11/ 7/2018 46: 2:29       15300       15300       15300       15300             15300     15294.9           1
11/ 7/2018 46: 2:44       15310       15310       15290       15290             15300     15294.9           3
11/ 7/2018 46: 2:49       15320       15320       15320       15320             15320     15294.9           1
11/ 7/2018 47: 2: 4       15320       15320       15320       15320             15320     15294.9           1
11/ 7/2018 47: 2:18       15330       15330       15330       15330             15330     15294.9           1
11/ 7/2018 47: 2:19       15320       15360       15320       15360             15340       15295           2
11/ 7/2018 47: 2:22       15320       15320       15320       15320             15320       15295           1
11/ 7/2018 47: 2:24       15310       15350       15310       15350             15330       15295           2
11/ 7/2018 47: 2:30       15360       15360       15360       15360             15360     15295.1           1
11/ 7/2018 47: 2:31       15300       15300       15300       15300             15300     15295.1           1
11/ 7/2018 47: 2:32       15320       15320       15320       15320             15320     15295.1           1
11/ 7/2018 47: 2:35       15290       15290       15290       15290             15290     15295.1           1
11/ 7/2018 47: 2:36       15300       15300       15300       15300             15300     15295.1           1
11/ 7/2018 47: 2:38       15280       15280       15280       15280             15280     15295.1           1
11/ 7/2018 48: 2:11       15300       15300       15300       15300             15300     15295.1           1
11/ 7/2018 48: 2:24       15310       15310       15310       15310             15310     15295.1           1
11/ 7/2018 48: 2:25       15290       15290       15290       15290             15290     15295.1           1
11/ 7/2018 48: 2:26       15320       15320       15320       15320             15320     15295.1           1
11/ 7/2018 48: 2:34       15310       15310       15310       15310             15310     15295.1           1
11/ 7/2018 48: 2:49       15320       15320       15320       15320             15320     15295.1           1
11/ 7/2018 49: 2:12       15300       15300       15300       15300             15300     15295.1           1
11/ 7/2018 49: 2:14       15320       15320       15320       15320             15320     15295.1           1
11/ 7/2018 49: 2:33       15310       15350       15310       15350             15330     15295.2           2
11/ 7/2018 49: 2:40       15320       15320       15320       15320             15320     15295.2           1
11/ 7/2018 49: 2:51       15360       15360       15360       15360             15360     15295.2           1
11/ 7/2018 49: 2:56       15310       15310       15310       15310             15310     15295.2           1
11/ 7/2018 49: 2:57       15310       15310       15310       15310             15310     15295.3           1
11/ 7/2018 50: 2: 1       15280       15280       15280       15280             15280     15295.2           1
11/ 7/2018 50: 2:18       15320       15320       15320       15320             15320     15295.3           1
11/ 7/2018 50: 2:24       15260       15320       15260       15320             15290     15295.3           2
11/ 7/2018 50: 2:39       15290       15290       15290       15290             15290     15295.3           1
11/ 7/2018 51: 2: 8       15360       15360       15360       15360             15360     15295.3           1
11/ 7/2018 51: 2:15       15100       15100       15100       15100             15100     15295.2           1
11/ 7/2018 51: 2:27       15300       15340       15300       15340             15320     15295.2           2
11/ 7/2018 51: 2:40       15200       15200       15200       15200             15200     15295.1           1
11/ 7/2018 51: 2:41       15300       15300       15300       15300             15300     15295.1           1
11/ 7/2018 51: 2:42       15300       15300       15300       15300             15300     15295.1           1
11/ 7/2018 51: 2:44       15280       15280       15280       15280             15280     15295.1           1
11/ 7/2018 52: 2: 5       15430       15430       15430       15430             15430     15295.2           1
11/ 7/2018 52: 2: 8       15290       15290       15290       15290             15290     15295.2           1
11/ 7/2018 52: 2:11       15300       15300       15300       15300             15300     15295.2           1
11/ 7/2018 52: 2:37       15330       15330       15330       15330             15330     15295.2           1
11/ 7/2018 52: 2:55       15300       15300       15280       15280             15290     15295.2           2
11/ 7/2018 53: 2: 2       15310       15310       15310       15310             15310     15295.2           1
11/ 7/2018 53: 2: 3       15070       15070       15070       15070             15070     15295.1           1
11/ 7/2018 53: 2:10       15300       15300       15300       15300             15300     15295.1           1
11/ 7/2018 53: 2:14       14890       14890       14890       14890             14890     15294.8           1
11/ 7/2018 53: 2:15       15290       15350       15290       15350             15320     15294.8           2
11/ 7/2018 53: 2:17       15290       15300       15290       15300             15295     15294.8           2
11/ 7/2018 53: 2:24       15300       15300       15300       15300             15300     15294.8           2
11/ 7/2018 53: 2:33       15310       15310       15310       15310             15310     15294.8           1
11/ 7/2018 53: 2:40       15290       15290       15290       15290             15290     15294.8           1
11/ 7/2018 53: 2:42       15290       15290       15290       15290             15290     15294.8           1
11/ 7/2018 54: 2:17       15300       15300       15300       15300             15300     15294.8           1
11/ 7/2018 54: 2:41       15300       15300       15300       15300             15300     15294.8           1
11/ 7/2018 54: 2:57       15310       15310       15310       15310             15310     15294.8           1
11/ 7/2018 55: 2:33       15310       15310       15300       15300             15305     15294.8           2
11/ 7/2018 55: 2:39       15310       15310       15310       15310             15310     15294.9           1
11/ 7/2018 55: 2:41       15310       15310       15310       15310             15310     15294.9           1
11/ 7/2018 55: 2:49       15300       15310       15300       15310             15305     15294.9           2
11/ 7/2018 56: 2: 0       15300       15300       15300       15300             15300     15294.9           1
11/ 7/2018 56: 2: 1       15310       15310       15310       15310             15310     15294.9           1
11/ 7/2018 56: 2: 8       15320       15320       15320       15320             15320     15294.9           1
11/ 7/2018 56: 2:10       15320       15320       15320       15320             15320     15294.9           1
11/ 7/2018 56: 2:23       15300       15330       15300       15330             15315     15294.9           2
11/ 7/2018 56: 2:26       15300       15350       15300       15350             15325       15295           4
11/ 7/2018 56: 2:27       15300       15340       15300       15340             15320       15295           3
11/ 7/2018 56: 2:35       15260       15260       15260       15260             15260       15295           1
11/ 7/2018 56: 2:44       15350       15350       15350       15350             15350       15295           1
11/ 7/2018 56: 2:45       15300       15340       15300       15340             15320       15295           3
11/ 7/2018 56: 2:48       15280       15280       15280       15280             15280       15295           1
11/ 7/2018 56: 2:54       15290       15290       15290       15290             15290       15295           1
11/ 7/2018 56: 2:58       15200       15200       15200       15200             15200     15294.9           1
11/ 7/2018 57: 2: 2       15300       15300       15300       15300             15300     15294.9           1
11/ 7/2018 57: 2: 8       15350       15350       15350       15350             15350       15295           1
11/ 7/2018 57: 2:11       15300       15300       15300       15300             15300       15295           1
11/ 7/2018 57: 2:17       15300       15310       15300       15310             15305       15295           3
11/ 7/2018 57: 2:21       15290       15290       15290       15290             15290       15295           1
11/ 7/2018 57: 2:24       15300       15300       15300       15300             15300       15295           1
11/ 7/2018 57: 2:31       15330       15330       15330       15330             15330       15295           1
11/ 7/2018 57: 2:45       15290       15290       15290       15290             15290       15295           1
11/ 7/2018 57: 2:47       15300       15310       15300       15310             15305       15295           2
11/ 7/2018 57: 2:48       15300       15340       15300       15340             15320       15295           2
11/ 7/2018 58: 2:14       15320       15320       15320       15320             15320       15295           1
11/ 7/2018 58: 2:16       15300       15300       15300       15300             15300       15295           1
11/ 7/2018 58: 2:24       15280       15280       15280       15280             15280       15295           1
11/ 7/2018 58: 2:26       15310       15310       15310       15310             15310       15295           1
11/ 7/2018 58: 2:27       15330       15330       15330       15330             15330     15295.1           1
11/ 7/2018 58: 2:41       15340       15340       15300       15300             15320     15295.1           2
11/ 7/2018 58: 2:44       15300       15330       15280       15330             15310     15295.1           6
11/ 7/2018 58: 2:51       15340       15340       15340       15340             15340     15295.1           1
11/ 7/2018 58: 2:52       15310       15310       15310       15310             15310     15295.1           1
11/ 7/2018 58: 2:53       15190       15190       15190       15190             15190     15295.1           1
11/ 7/2018 58: 2:54       15290       15290       15290       15290             15290     15295.1           1
11/ 7/2018 58: 2:58       15290       15290       15290       15290             15290     15295.1           1
11/ 7/2018 59: 2: 1       15290       15290       15290       15290             15290     15295.1           1
11/ 7/2018 59: 2: 5       15200       15200       15200       15200             15200       15295           1
11/ 7/2018 59: 2: 8       15290       15290       15290       15290             15290       15295           1
11/ 7/2018 59: 2:20       15390       15390       15390       15390             15390     15295.1           1
11/ 7/2018 59: 2:21       15280       15280       15280       15280             15280       15295           1
11/ 7/2018 59: 2:25       15180       15180       15180       15180             15180       15295           1
11/ 7/2018 59: 2:53       15300       15300       15300       15300             15300       15295           1
12/ 7/2018  0: 2: 4       15290       15290       15260       15290           15282.5       15295           3
12/ 7/2018  0: 2:11       15300       15300       15300       15300             15300       15295           1
12/ 7/2018  0: 2:17       15310       15310       15310       15310             15310       15295           1
12/ 7/2018  0: 2:25       15310       15310       15310       15310             15310       15295           1
12/ 7/2018  0: 2:41       15320       15320       15320       15320             15320       15295           1
12/ 7/2018  0: 2:54       15330       15330       15330       15330             15330       15295           1
12/ 7/2018  0: 2:55       15290       15350       15290       15350             15320       15295           2
12/ 7/2018  0: 2:56       15300       15300       15300       15300             15300       15295           1
12/ 7/2018  1: 2: 0       15300       15300       15300       15300             15300       15295           1
12/ 7/2018  1: 2: 3       15220       15220       15220       15220             15220       15295           1
12/ 7/2018  1: 2: 7       15340       15340       15340       15340             15340       15295           1
12/ 7/2018  1: 2:12       15300       15300       15300       15300             15300       15295           1
12/ 7/2018  1: 2:20       15170       15170       15170       15170             15170     15294.9           1
12/ 7/2018  1: 2:21       15350       15350       15350       15350             15350       15295           1
12/ 7/2018  1: 2:25       15290       15290       15290       15290             15290       15295           1
12/ 7/2018  1: 2:42       15320       15320       15300       15300             15310       15295           2
12/ 7/2018  1: 2:45       15270       15300       15270       15300             15285       15295           2
12/ 7/2018  1: 2:47       15300       15300       15300       15300             15300       15295           1
12/ 7/2018  1: 2:55       15270       15270       15270       15270             15270       15295           1
12/ 7/2018  2: 2: 3       15300       15300       15300       15300             15300       15295           1
12/ 7/2018  2: 2: 7       15320       15350       15310       15350           15332.5       15295           3
12/ 7/2018  2: 2:12       15300       15360       15300       15360             15330       15295           3
12/ 7/2018  2: 2:16       15310       15310       15290       15290             15300       15295           3
12/ 7/2018  2: 2:18       15290       15290       15290       15290             15290       15295           1
12/ 7/2018  2: 2:26       15300       15310       15300       15310             15305       15295           4
12/ 7/2018  2: 2:27       15290       15290       15290       15290             15290       15295           1
12/ 7/2018  2: 2:32       15310       15310       15300       15300             15305       15295           2
12/ 7/2018  2: 2:39       15330       15330       15330       15330             15330     15295.1           1
12/ 7/2018  2: 2:41       15310       15320       15290       15290           15302.5     15295.1           3
12/ 7/2018  2: 2:43       15320       15320       15320       15320             15320     15295.1           1
12/ 7/2018  2: 2:56       15300       15300       15300       15300             15300     15295.1           1
12/ 7/2018  3: 2:17       15160       15160       15160       15160             15160       15295           1
12/ 7/2018  3: 2:25       15310       15310       15310       15310             15310       15295           1
12/ 7/2018  3: 2:28       15330       15330       15330       15330             15330       15295           1
