         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0       13400       20080       13400       13740            15155            15155
 2/ 7/2018 10: 0: 1       17070       17070       16440       16440            16755            15955
 2/ 7/2018 10: 0: 2       16700       16700       15830       15830            16265          16058.3
 2/ 7/2018 10: 0: 4       17810       18220       16110       16110          17062.5          16309.4
 2/ 7/2018 10: 1: 5       16850       16850       16850       16850            16850          16417.5
 2/ 7/2018 10: 1:16       16860       16860       16860       16860            16860          16491.2
 2/ 7/2018 10: 1:52       16890       16930       16800       16800            16855          16543.2
 2/ 7/2018 10: 2:30       16890       16890       16890       16890            16890          16586.6
 2/ 7/2018 10: 2:35       16880       16880       16880       16880            16880          16619.2
 2/ 7/2018 10: 3:19       16890       16890       16880       16880            16885          16645.8
 2/ 7/2018 10: 3:37       16860       16860       16860       16860            16860          16665.2
 2/ 7/2018 10: 4:54       16880       16880       16880       16880            16880          16683.1
 2/ 7/2018 10: 6: 4       16860       16860       16860       16860            16860          16696.7
 2/ 7/2018 10: 6:47       16860       16860       16860       16860            16860          16708.4
 2/ 7/2018 10: 7: 9       13420       13420       13420       13420            13420          16489.2
 2/ 7/2018 10: 7:17       16960       16960       16820       16820            16890          16514.2
 2/ 7/2018 10: 7:26       16900       16900       16900       16900            16900          16536.9
 2/ 7/2018 10: 7:27       14440       14440       14440       14440            14440          16420.4
 2/ 7/2018 10: 7:36       16940       16960       16820       16820            16885          16444.9
 2/ 7/2018 10: 7:39       16940       16940       16800       16930          16902.5          16467.8
 2/ 7/2018 10: 8: 3       16960       16960       16820       16840            16895          16488.1
 2/ 7/2018 10: 8:13       16940       16940       16800       16930          16902.5          16506.9
 2/ 7/2018 10: 8:15       16960       16960       16820       16820            16890          16523.6
 2/ 7/2018 10: 8:16       16940       16940       16800       16930          16902.5          16539.4
 2/ 7/2018 10: 8:21       16960       16960       16820       16820            16890          16553.4
 2/ 7/2018 10: 9: 0       16940       16940       16800       16930          16902.5          16566.8
 2/ 7/2018 10: 9:15       16960       16960       16820       16820            16890          16578.8
 2/ 7/2018 10:11: 4       16860       16860       16860       16860            16860          16588.8
 2/ 7/2018 10:11:23       16980       16980       16840       16840            16910          16599.9
 2/ 7/2018 10:11:29       16960       16960       16820       16950          16922.5          16610.7
 2/ 7/2018 10:11:30       16980       16980       16820       16950          16932.5            16621
 2/ 7/2018 10:11:31       16980       16980       16840       16840            16910          16630.1
 2/ 7/2018 10:11:41       16920       16920       16920       16920            16920          16638.9
 2/ 7/2018 10:11:43       16960       16980       16840       16840            16905          16646.7
 2/ 7/2018 10:11:51       16960       16960       16820       16950          16922.5          16654.6
 2/ 7/2018 10:11:52       16980       16980       16840       16840            16910          16661.7
 2/ 7/2018 10:11:53       16960       16960       16820       16950          16922.5          16668.7
 2/ 7/2018 10:11:54       16980       16980       16840       16840            16910          16675.1
 2/ 7/2018 10:12:27       16960       16960       16820       16950          16922.5          16681.4
 2/ 7/2018 10:13: 4       16940       16960       16800       16930          16907.5          16687.1
 2/ 7/2018 10:13: 5       16960       16960       16820       16820            16890            16692
 2/ 7/2018 10:13:33       16900       16900       16900       16900            16900            16697
 2/ 7/2018 10:18: 6       16800       16800       16800       16800            16800          16699.4
 2/ 7/2018 10:18:42       16700       16700       16700       16700            16700          16699.4
 2/ 7/2018 10:18:50       16760       16760       16760       16760            16760          16700.7
 2/ 7/2018 10:20: 7       16980       16980       16840       16840            16910          16705.3
 2/ 7/2018 10:21:14       16900       16900       16900       16900            16900          16709.4
 2/ 7/2018 10:21:24       16910       16910       16910       16910            16910          16713.6
 2/ 7/2018 10:23:15       17110       17110       17110       17110            17110          16721.7
 2/ 7/2018 10:24: 0       16920       16920       16920       16920            16920          16725.7
 2/ 7/2018 10:24:53       16910       16910       16910       16910            16910          16729.3
 2/ 7/2018 10:25:52       16920       16920       16920       16920            16920          16732.9
 2/ 7/2018 10:26:22       16920       16920       16920       16920            16920          16736.5
 2/ 7/2018 10:26:39       17000       17000       16860       16880            16935          16740.1
 2/ 7/2018 10:26:46       16980       16980       16840       16970          16942.5          16743.8
 2/ 7/2018 10:27:15       17000       17000       16860       16860            16930          16747.1
