         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1330        1650        1330        1370             1420             1420
 2/ 7/2018 10: 0: 0        1360        1450        1360        1380           1387.5          1403.75
 2/ 7/2018 10: 0: 1        1350        1350        1350        1350             1350          1385.83
 2/ 7/2018 10: 0: 3        1390        1390        1290        1290             1340          1374.38
 2/ 7/2018 10: 0: 4        1340        1340        1340        1340             1340           1367.5
 2/ 7/2018 10: 0: 5        1360        1360        1360        1360             1360          1366.25
 2/ 7/2018 10: 0:28        1470        1470        1470        1470             1470          1381.07
 2/ 7/2018 10: 0:51        1360        1360        1360        1360             1360          1378.44
 2/ 7/2018 10: 1: 9        1440        1440        1440        1440             1440          1385.28
 2/ 7/2018 10: 1:52        1360        1360        1360        1360             1360          1382.75
 2/ 7/2018 10: 2: 6        1360        1360        1360        1360             1360          1380.68
 2/ 7/2018 10: 4:38        1360        1360        1360        1360             1360          1378.96
 2/ 7/2018 10: 5:22        1360        1360        1360        1360             1360           1377.5
 2/ 7/2018 10: 7:10        1300        1300        1300        1300             1300          1371.96
 2/ 7/2018 10: 9:11        1400        1400        1400        1400             1400          1373.83
 2/ 7/2018 10:10:10        1380        1380        1380        1380             1380          1374.22
 2/ 7/2018 10:15:55        1470        1470        1470        1470             1470          1379.85
 2/ 7/2018 10:16:28        1340        1340        1340        1340             1340          1377.64
 2/ 7/2018 10:19: 9        1350        1350        1350        1350             1350          1376.18
 2/ 7/2018 10:22:49        1410        1410        1410        1410             1410          1377.88
 2/ 7/2018 10:25:26        1380        1380        1380        1380             1380          1377.98
 2/ 7/2018 10:26:19        1370        1370        1370        1370             1370          1377.61
 2/ 7/2018 10:26:23        1400        1400        1400        1400             1400          1378.59
 2/ 7/2018 10:26:50        1360        1360        1360        1360             1360          1377.81
 2/ 7/2018 10:29: 4        1470        1470        1470        1470             1470           1381.5
 2/ 7/2018 10:30:34        1360        1360        1360        1360             1360          1380.67
 2/ 7/2018 10:30:41        1350        1350        1350        1350             1350          1379.54
 2/ 7/2018 10:31:26        1360        1360        1360        1360             1360          1378.84
 2/ 7/2018 10:31:57        1390        1390        1390        1390             1390          1379.22
 2/ 7/2018 10:32:31        1460        1460        1460        1460             1460          1381.92
 2/ 7/2018 10:34:47        1360        1360        1360        1360             1360          1381.21
 2/ 7/2018 10:38:43        1360        1360        1360        1360             1360          1380.55
 2/ 7/2018 10:39: 0        1340        1340        1340        1340             1340          1379.32
 2/ 7/2018 10:39: 4        1360        1360        1360        1360             1360          1378.75
 2/ 7/2018 10:40:29        1360        1360        1360        1360             1360          1378.21
 2/ 7/2018 10:40:31        1360        1360        1360        1360             1360          1377.71
 2/ 7/2018 10:40:51        1380        1380        1380        1380             1380          1377.77
 2/ 7/2018 10:40:55        1400        1400        1400        1400             1400          1378.36
 2/ 7/2018 10:40:56        1380        1380        1380        1380             1380           1378.4
 2/ 7/2018 10:41: 1        1390        1390        1390        1390             1390          1378.69
 2/ 7/2018 10:41: 7        1400        1400        1400        1400             1400          1379.21
 2/ 7/2018 10:41:14        1410        1410        1410        1410             1410          1379.94
 2/ 7/2018 10:41:20        1420        1420        1420        1420             1420          1380.87
 2/ 7/2018 10:41:26        1430        1430        1430        1430             1430          1381.99
 2/ 7/2018 10:41:31        1440        1440        1440        1440             1440          1383.28
 2/ 7/2018 10:41:38        1450        1450        1450        1450             1450          1384.73
 2/ 7/2018 10:42:11        1360        1360        1360        1360             1360           1384.2
 2/ 7/2018 10:42:44        1360        1360        1360        1360             1360           1383.7
 2/ 7/2018 10:43: 3        1360        1360        1360        1360             1360          1383.21
 2/ 7/2018 10:43:16        1360        1360        1360        1360             1360          1382.75
 2/ 7/2018 10:43:24        1360        1360        1360        1360             1360           1382.3
 2/ 7/2018 10:43:29        1360        1360        1360        1360             1360          1381.88
 2/ 7/2018 10:43:34        1360        1360        1360        1360             1360          1381.46
 2/ 7/2018 10:43:38        1360        1360        1360        1360             1360          1381.06
 2/ 7/2018 10:43:42        1360        1360        1360        1360             1360          1380.68
 2/ 7/2018 10:43:45        1360        1360        1360        1360             1360          1380.31
 2/ 7/2018 10:43:46        1360        1360        1360        1360             1360          1379.96
 2/ 7/2018 10:43:51        1360        1360        1360        1360             1360          1379.61
 2/ 7/2018 10:43:54        1360        1360        1360        1360             1360          1379.28
 2/ 7/2018 10:43:58        1360        1360        1360        1360             1360          1378.96
 2/ 7/2018 10:44: 2        1360        1360        1360        1360             1360          1378.65
 2/ 7/2018 10:44:40        1360        1360        1360        1360             1360          1378.35
 2/ 7/2018 10:45: 6        1360        1360        1360        1360             1360          1378.06
 2/ 7/2018 10:45:11        1360        1360        1360        1360             1360          1377.77
 2/ 7/2018 10:45:24        1360        1360        1360        1360             1360           1377.5
 2/ 7/2018 10:45:27        1380        1380        1380        1380             1380          1377.54
 2/ 7/2018 10:45:28        1360        1360        1360        1360             1360          1377.28
 2/ 7/2018 10:45:31        1360        1360        1360        1360             1360          1377.02
 2/ 7/2018 10:45:35        1360        1360        1360        1360             1360          1376.78
 2/ 7/2018 10:45:41        1360        1360        1360        1360             1360          1376.54
 2/ 7/2018 10:46: 6        1360        1360        1360        1360             1360           1376.3
 2/ 7/2018 10:46: 9        1360        1360        1360        1360             1360          1376.08
 2/ 7/2018 10:46:10        1330        1330        1330        1330             1330          1375.45
 2/ 7/2018 10:46:12        1360        1360        1360        1360             1360          1375.24
 2/ 7/2018 10:46:15        1360        1360        1360        1360             1360          1375.03
 2/ 7/2018 10:46:21        1330        1330        1330        1330             1330          1374.44
 2/ 7/2018 10:46:25        1360        1360        1360        1360             1360          1374.25
 2/ 7/2018 10:46:28        1360        1360        1360        1360             1360          1374.07
 2/ 7/2018 10:46:31        1360        1360        1360        1360             1360          1373.89
 2/ 7/2018 10:46:35        1360        1360        1360        1360             1360          1373.72
 2/ 7/2018 10:46:38        1360        1360        1360        1360             1360          1373.55
 2/ 7/2018 10:46:42        1360        1360        1360        1360             1360          1373.38
 2/ 7/2018 10:46:45        1360        1360        1360        1360             1360          1373.22
 2/ 7/2018 10:46:50        1360        1360        1360        1360             1360          1373.07
 2/ 7/2018 10:46:57        1360        1360        1360        1360             1360          1372.91
 2/ 7/2018 10:47: 1        1360        1360        1360        1360             1360          1372.76
 2/ 7/2018 10:47: 6        1360        1360        1360        1360             1360          1372.61
 2/ 7/2018 10:47: 9        1360        1360        1360        1360             1360          1372.47
 2/ 7/2018 10:47:12        1360        1360        1360        1360             1360          1372.33
 2/ 7/2018 10:47:15        1360        1360        1360        1360             1360          1372.19
 2/ 7/2018 10:47:23        1360        1360        1360        1360             1360          1372.06
 2/ 7/2018 10:47:27        1360        1360        1360        1360             1360          1371.93
 2/ 7/2018 10:47:30        1360        1360        1360        1360             1360           1371.8
 2/ 7/2018 10:47:41        1360        1360        1360        1360             1360          1371.68
 2/ 7/2018 10:47:45        1360        1360        1360        1360             1360          1371.55
 2/ 7/2018 10:47:54        1360        1360        1360        1360             1360          1371.43
 2/ 7/2018 10:47:59        1360        1360        1360        1360             1360          1371.31
 2/ 7/2018 10:48: 9        1360        1360        1360        1360             1360           1371.2
 2/ 7/2018 10:48:15        1360        1360        1360        1360             1360          1371.09
 2/ 7/2018 10:48:24        1360        1360        1360        1360             1360          1370.97
 2/ 7/2018 10:48:27        1360        1360        1360        1360             1360          1370.87
 2/ 7/2018 10:48:34        1360        1360        1360        1360             1360          1370.76
 2/ 7/2018 10:49:49        1360        1360        1360        1360             1360          1370.66
 2/ 7/2018 10:50:45        1360        1360        1360        1360             1360          1370.55
 2/ 7/2018 10:51: 9        1350        1350        1350        1350             1350          1370.36
