         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        3000        3000        3000        3000             3000             3000
 2/ 7/2018 10: 0: 9        2980        2980        2980        2980             2980             2990
 2/ 7/2018 10: 0:16        3010        3010        3010        3010             3010          2996.67
 2/ 7/2018 10: 0:23        3020        3020        3020        3020             3020           3002.5
 2/ 7/2018 10: 1: 5        3030        3030        3030        3030             3030             3008
 2/ 7/2018 10: 1:12        3040        3040        3040        3040             3040          3013.33
 2/ 7/2018 10: 1:19        3050        3050        3050        3050             3050          3018.57
 2/ 7/2018 10: 2:24        3060        3060        3060        3060             3060          3023.75
 2/ 7/2018 10: 3: 6        3070        3070        3070        3070             3070          3028.89
 2/ 7/2018 10: 3:34        3080        3080        3080        3080             3080             3034
 2/ 7/2018 10: 3:41        3070        3070        3070        3070             3070          3037.27
 2/ 7/2018 10: 4: 2        3050        3050        3050        3050             3050          3038.33
 2/ 7/2018 10: 4: 9        3060        3060        3060        3060             3060             3040
 2/ 7/2018 10: 4:18        3070        3070        3070        3070             3070          3042.14
 2/ 7/2018 10: 4:25        3060        3060        3060        3060             3060          3043.33
 2/ 7/2018 10: 4:39        3070        3070        3070        3070             3070             3045
 2/ 7/2018 10: 5:28        3080        3080        3080        3080             3080          3047.06
 2/ 7/2018 10: 5:49        3090        3090        3090        3090             3090          3049.44
 2/ 7/2018 10: 6: 4        3060        3060        3060        3060             3060             3050
 2/ 7/2018 10: 6:11        3070        3070        3070        3070             3070             3051
 2/ 7/2018 10: 6:18        3080        3080        3080        3080             3080          3052.38
 2/ 7/2018 10: 6:32        3070        3070        3070        3070             3070          3053.18
 2/ 7/2018 10: 6:46        3060        3060        3060        3060             3060          3053.48
 2/ 7/2018 10: 7: 7        3050        3050        3050        3050             3050          3053.33
 2/ 7/2018 10: 7:28        3040        3040        3040        3040             3040           3052.8
 2/ 7/2018 10: 7:35        3050        3050        3050        3050             3050          3052.69
 2/ 7/2018 10: 8: 3        3040        3040        3040        3040             3040          3052.22
 2/ 7/2018 10: 9:34        3050        3050        3050        3050             3050          3052.14
 2/ 7/2018 10: 9:48        3040        3040        3040        3040             3040          3051.72
 2/ 7/2018 10: 9:55        3030        3030        3030        3030             3030             3051
 2/ 7/2018 10:10: 2        3020        3020        3020        3020             3020             3050
 2/ 7/2018 10:10: 9        3030        3030        3030        3030             3030          3049.38
 2/ 7/2018 10:10:23        3020        3020        3020        3020             3020          3048.48
 2/ 7/2018 10:10:37        3010        3010        3010        3010             3010          3047.35
 2/ 7/2018 10:10:44        3020        3020        3020        3020             3020          3046.57
 2/ 7/2018 10:10:51        3010        3010        3010        3010             3010          3045.56
 2/ 7/2018 10:10:58        3000        3000        3000        3000             3000          3044.32
 2/ 7/2018 10:11:26        3010        3010        3010        3010             3010          3043.42
 2/ 7/2018 10:11:33        3000        3000        3000        3000             3000          3042.31
 2/ 7/2018 10:12:15        2990        2990        2990        2990             2990             3041
 2/ 7/2018 10:12:36        3000        3000        3000        3000             3000             3040
 2/ 7/2018 10:12:43        3020        3020        3020        3020             3020          3039.52
 2/ 7/2018 10:13: 4        3030        3030        3030        3030             3030           3039.3
 2/ 7/2018 10:13:18        3040        3040        3040        3040             3040          3039.32
 2/ 7/2018 10:14:21        3030        3030        3030        3030             3030          3039.11
 2/ 7/2018 10:14:49        3020        3020        3020        3020             3020           3038.7
 2/ 7/2018 10:14:56        3010        3010        3010        3010             3010          3038.09
 2/ 7/2018 10:15:31        3040        3040        3040        3040             3040          3038.12
 2/ 7/2018 10:15:45        3030        3030        3030        3030             3030          3037.96
 2/ 7/2018 10:16: 6        3050        3050        3050        3050             3050           3038.2
 2/ 7/2018 10:16:41        3060        3060        3060        3060             3060          3038.63
 2/ 7/2018 10:16:48        3050        3050        3050        3050             3050          3038.85
 2/ 7/2018 10:16:55        3060        3060        3060        3060             3060          3039.25
 2/ 7/2018 10:17: 9        3050        3050        3050        3050             3050          3039.44
 2/ 7/2018 10:17:51        3060        3060        3060        3060             3060          3039.82
 2/ 7/2018 10:18: 5        3070        3070        3070        3070             3070          3040.36
 2/ 7/2018 10:18:12        3060        3060        3060        3060             3060           3040.7
 2/ 7/2018 10:19: 8        3070        3070        3070        3070             3070          3041.21
 2/ 7/2018 10:19:22        3080        3080        3080        3080             3080          3041.86
 2/ 7/2018 10:19:43        3070        3070        3070        3070             3070          3042.33
 2/ 7/2018 10:20:11        3060        3060        3060        3060             3060          3042.62
 2/ 7/2018 10:20:25        3040        3040        3040        3040             3040          3042.58
 2/ 7/2018 10:20:32        3050        3050        3050        3050             3050           3042.7
 2/ 7/2018 10:27:43        3070        3070        3070        3070             3070          3043.12
 2/ 7/2018 10:27:46        3080        3080        3080        3080             3080          3043.69
 2/ 7/2018 10:27:53        3090        3090        3090        3090             3090          3044.39
 2/ 7/2018 10:28:21        3070        3070        3070        3070             3070          3044.78
 2/ 7/2018 10:28:35        3080        3080        3080        3080             3080          3045.29
 2/ 7/2018 10:28:42        3060        3060        3060        3060             3060          3045.51
 2/ 7/2018 10:28:49        3050        3050        3050        3050             3050          3045.57
 2/ 7/2018 10:28:56        3060        3060        3060        3060             3060          3045.77
 2/ 7/2018 10:29: 3        3050        3050        3050        3050             3050          3045.83
 2/ 7/2018 10:29:24        3060        3060        3060        3060             3060          3046.03
 2/ 7/2018 10:29:31        3050        3050        3050        3050             3050          3046.08
 2/ 7/2018 10:29:59        3040        3040        3040        3040             3040             3046
 2/ 7/2018 10:30: 6        3060        3060        3060        3060             3060          3046.18
 2/ 7/2018 10:30:27        3070        3070        3070        3070             3070          3046.49
 2/ 7/2018 10:30:48        3060        3060        3060        3060             3060          3046.67
 2/ 7/2018 10:31:16        3050        3050        3050        3050             3050          3046.71
 2/ 7/2018 10:31:51        3020        3020        3020        3020             3020          3046.38
 2/ 7/2018 10:31:58        3010        3010        3010        3010             3010          3045.93
 2/ 7/2018 10:32:12        3020        3020        3020        3020             3020          3045.61
 2/ 7/2018 10:32:47        3010        3010        3010        3010             3010          3045.18
 2/ 7/2018 10:33:54        2990        2990        2990        2990             2990          3044.52
 2/ 7/2018 10:34:15        3000        3000        3000        3000             3000             3044
 2/ 7/2018 10:34:57        3010        3010        3010        3010             3010           3043.6
 2/ 7/2018 10:35: 4        3020        3020        3020        3020             3020          3043.33
 2/ 7/2018 10:35:18        3030        3030        3030        3030             3030          3043.18
 2/ 7/2018 10:35:46        3040        3040        3040        3040             3040          3043.15
 2/ 7/2018 10:36: 0        3050        3050        3050        3050             3050          3043.22
 2/ 7/2018 10:36: 7        3040        3040        3040        3040             3040          3043.19
 2/ 7/2018 10:36:14        3020        3020        3020        3020             3020          3042.93
 2/ 7/2018 10:36:21        3030        3030        3030        3030             3030           3042.8
 2/ 7/2018 10:37:39        3020        3020        3020        3020             3020          3042.55
 2/ 7/2018 10:37:53        3010        3010        3010        3010             3010          3042.21
 2/ 7/2018 10:38:35        3020        3020        3020        3020             3020          3041.98
 2/ 7/2018 10:38:56        3010        3010        3010        3010             3010          3041.65
 2/ 7/2018 10:39:24        3000        3000        3000        3000             3000          3041.22
 2/ 7/2018 10:39:45        3010        3010        3010        3010             3010          3040.91
 2/ 7/2018 10:40:20        3020        3020        3020        3020             3020           3040.7
 2/ 7/2018 10:40:27        3030        3030        3030        3030             3030          3040.59
 2/ 7/2018 10:40:41        3020        3020        3020        3020             3020          3040.39
 2/ 7/2018 10:41:16        3010        3010        3010        3010             3010           3040.1
 2/ 7/2018 10:41:23        3000        3000        3000        3000             3000          3039.71
 2/ 7/2018 10:41:37        3010        3010        3010        3010             3010          3039.43
 2/ 7/2018 10:42:19        3000        3000        3000        3000             3000          3039.06
 2/ 7/2018 10:43:36        3010        3010        3010        3010             3010          3038.79
 2/ 7/2018 10:43:43        3000        3000        3000        3000             3000          3038.43
 2/ 7/2018 10:43:50        3010        3010        3010        3010             3010          3038.17
 2/ 7/2018 10:45:36        3000        3000        3000        3000             3000          3037.82
 2/ 7/2018 10:46:18        3010        3010        3010        3010             3010          3037.57
 2/ 7/2018 10:47:14        3000        3000        3000        3000             3000          3037.23
 2/ 7/2018 10:47:56        2990        2990        2990        2990             2990          3036.81
 2/ 7/2018 10:48:52        2940        2940        2940        2940             2940          3035.96
 2/ 7/2018 10:48:59        2950        2950        2950        2950             2950          3035.22
 2/ 7/2018 10:49:20        2940        2940        2940        2940             2940           3034.4
 2/ 7/2018 10:49:27        2930        2930        2930        2930             2930           3033.5
 2/ 7/2018 10:49:34        2910        2910        2910        2910             2910          3032.46
 2/ 7/2018 10:49:41        2920        2920        2920        2920             2920          3031.51
 2/ 7/2018 10:49:48        2900        2900        2900        2900             2900          3030.42
 2/ 7/2018 10:49:55        2840        2840        2840        2840             2840          3028.84
 2/ 7/2018 10:50: 2        2850        2850        2850        2850             2850          3027.38
 2/ 7/2018 10:50:16        2860        2860        2860        2860             2860          3026.02
 2/ 7/2018 10:50:23        2850        2850        2850        2850             2850           3024.6
 2/ 7/2018 10:50:30        2870        2870        2870        2870             2870          3023.36
 2/ 7/2018 10:50:37        2860        2860        2860        2860             2860          3022.06
 2/ 7/2018 10:50:44        2870        2870        2870        2870             2870          3020.87
 2/ 7/2018 10:50:58        2880        2880        2880        2880             2880          3019.77
 2/ 7/2018 10:51:40        2870        2870        2870        2870             2870           3018.6
 2/ 7/2018 10:52:22        2880        2880        2880        2880             2880          3017.54
 2/ 7/2018 10:52:29        2870        2870        2870        2870             2870          3016.41
 2/ 7/2018 10:52:43        2880        2880        2880        2880             2880          3015.38
 2/ 7/2018 10:52:50        2890        2890        2890        2890             2890          3014.44
 2/ 7/2018 10:53: 4        2900        2900        2900        2900             2900          3013.58
 2/ 7/2018 10:53:18        2910        2910        2910        2910             2910          3012.81
 2/ 7/2018 10:54:21        2900        2900        2900        2900             2900          3011.99
 2/ 7/2018 10:54:49        2880        2880        2880        2880             2880          3011.02
 2/ 7/2018 10:55:10        2890        2890        2890        2890             2890          3010.14
 2/ 7/2018 10:55:17        2900        2900        2900        2900             2900          3009.35
 2/ 7/2018 10:55:45        2890        2890        2890        2890             2890           3008.5
 2/ 7/2018 10:56:27        2860        2860        2860        2860             2860          3007.45
 2/ 7/2018 10:56:41        2850        2850        2850        2850             2850          3006.34
 2/ 7/2018 10:56:48        2840        2840        2840        2840             2840          3005.17
 2/ 7/2018 10:57: 2        2850        2850        2850        2850             2850           3004.1
 2/ 7/2018 10:57:16        2860        2860        2860        2860             2860           3003.1
 2/ 7/2018 10:57:23        2850        2850        2850        2850             2850          3002.05
 2/ 7/2018 10:57:37        2860        2860        2860        2860             2860          3001.09
 2/ 7/2018 10:58:19        2870        2870        2870        2870             2870           3000.2
 2/ 7/2018 10:59: 1        2860        2860        2860        2860             2860          2999.26
 2/ 7/2018 10:59: 8        2880        2880        2880        2880             2880          2998.47
 2/ 7/2018 10:59:15        2870        2870        2870        2870             2870          2997.62
 2/ 7/2018 10:59:43        2880        2880        2880        2880             2880          2996.84
 2/ 7/2018 10:59:50        2890        2890        2890        2890             2890          2996.14
 2/ 7/2018 10:59:57        2880        2880        2880        2880             2880          2995.39
 2/ 7/2018 11: 0:11        2890        2890        2890        2890             2890          2994.71
 2/ 7/2018 11: 0:25        2870        2870        2870        2870             2870          2993.91
 2/ 7/2018 11: 0:53        2880        2880        2880        2880             2880          2993.18
 2/ 7/2018 11: 1: 0        2850        2850        2850        2850             2850          2992.28
 2/ 7/2018 11: 1: 7        2860        2860        2860        2860             2860          2991.45
 2/ 7/2018 11: 1:14        2850        2850        2850        2850             2850          2990.56
 2/ 7/2018 11: 1:35        2860        2860        2860        2860             2860          2989.75
 2/ 7/2018 11: 1:42        2870        2870        2870        2870             2870          2989.01
 2/ 7/2018 11: 1:49        2860        2860        2860        2860             2860          2988.22
 2/ 7/2018 11: 2:10        2870        2870        2870        2870             2870           2987.5
 2/ 7/2018 11: 2:31        2880        2880        2880        2880             2880          2986.85
 2/ 7/2018 11: 2:38        2870        2870        2870        2870             2870          2986.14
 2/ 7/2018 11: 2:45        2880        2880        2880        2880             2880          2985.51
 2/ 7/2018 11: 2:59        2870        2870        2870        2870             2870          2984.82
 2/ 7/2018 11: 3:20        2880        2880        2880        2880             2880           2984.2
 2/ 7/2018 11: 3:34        2870        2870        2870        2870             2870          2983.53
 2/ 7/2018 11: 4:23        2860        2860        2860        2860             2860          2982.81
 2/ 7/2018 11: 4:30        2870        2870        2870        2870             2870          2982.15
 2/ 7/2018 11: 4:58        2860        2860        2860        2860             2860          2981.45
 2/ 7/2018 11: 6: 8        2850        2850        2850        2850             2850          2980.69
 2/ 7/2018 11: 6:15        2840        2840        2840        2840             2840          2979.89
 2/ 7/2018 11: 6:57        2810        2810        2810        2810             2810          2978.92
 2/ 7/2018 11: 7: 4        2820        2820        2820        2820             2820          2978.02
 2/ 7/2018 11: 7:18        2830        2830        2830        2830             2830          2977.19
 2/ 7/2018 11: 8:42        2820        2820        2820        2820             2820          2976.31
 2/ 7/2018 11: 8:56        2810        2810        2810        2810             2810          2975.39
 2/ 7/2018 11: 9:52        2820        2820        2820        2820             2820          2974.53
 2/ 7/2018 11:10: 6        2810        2810        2810        2810             2810          2973.63
 2/ 7/2018 11:10:20        2820        2820        2820        2820             2820          2972.79
 2/ 7/2018 11:10:34        2810        2810        2810        2810             2810           2971.9
 2/ 7/2018 11:11: 9        2820        2820        2820        2820             2820          2971.08
 2/ 7/2018 11:11:16        2810        2810        2810        2810             2810          2970.22
 2/ 7/2018 11:11:37        2820        2820        2820        2820             2820          2969.41
 2/ 7/2018 11:11:44        2810        2810        2810        2810             2810          2968.56
 2/ 7/2018 11:12: 5        2820        2820        2820        2820             2820          2967.78
 2/ 7/2018 11:13:36        2810        2810        2810        2810             2810          2966.95
 2/ 7/2018 11:14: 4        2820        2820        2820        2820             2820          2966.18
 2/ 7/2018 11:14:52        2810        2810        2810        2810             2810          2965.36
 2/ 7/2018 11:15:13        2800        2800        2800        2800             2800          2964.51
 2/ 7/2018 11:15:20        2790        2790        2790        2790             2790          2963.61
 2/ 7/2018 11:15:27        2800        2800        2800        2800             2800          2962.77
 2/ 7/2018 11:16: 9        2790        2790        2790        2790             2790          2961.89
 2/ 7/2018 11:16:16        2800        2800        2800        2800             2800          2961.07
 2/ 7/2018 11:16:37        2810        2810        2810        2810             2810           2960.3
 2/ 7/2018 11:16:51        2800        2800        2800        2800             2800           2959.5
 2/ 7/2018 11:16:58        2810        2810        2810        2810             2810          2958.75
 2/ 7/2018 11:17:33        2800        2800        2800        2800             2800          2957.96
 2/ 7/2018 11:17:40        2810        2810        2810        2810             2810          2957.23
 2/ 7/2018 11:18:29        2820        2820        2820        2820             2820          2956.55
 2/ 7/2018 11:18:50        2810        2810        2810        2810             2810          2955.83
 2/ 7/2018 11:18:57        2830        2830        2830        2830             2830          2955.22
 2/ 7/2018 11:19:53        2840        2840        2840        2840             2840          2954.66
 2/ 7/2018 11:20: 0        2850        2850        2850        2850             2850          2954.15
