         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         100         100         100         100              100              100
 2/ 7/2018 10:11:22          90          90          90          90               90               95
 2/ 7/2018 10:11:23         100         100         100         100              100          96.6667
 2/ 7/2018 10:21:12          90          90          90          90               90               95
 2/ 7/2018 10:23:17          90          90          90          90               90               94
 2/ 7/2018 10:23:26         100         100         100         100              100               95
 2/ 7/2018 10:24: 6         100         100         100         100              100          95.7143
 2/ 7/2018 10:24:47          90          90          90          90               90               95
 2/ 7/2018 10:24:49         100         100         100         100              100          95.5556
 2/ 7/2018 10:39:22          90          90          90          90               90               95
 2/ 7/2018 10:41:44          80          80          80          80               80          93.6364
 2/ 7/2018 10:42: 0          80          80          80          80               80             92.5
 2/ 7/2018 10:43:15         100         100         100         100              100          93.0769
 2/ 7/2018 10:43:17          90          90          90          90               90          92.8571
 2/ 7/2018 10:49:29         100         100         100         100              100          93.3333
 2/ 7/2018 10:49:30          90          90          90          90               90           93.125
 2/ 7/2018 10:49:31         100         100         100         100              100          93.5294
 2/ 7/2018 10:49:33          90          90          90          90               90          93.3333
 2/ 7/2018 11:29:52         100         100         100         100              100          93.6842
 2/ 7/2018 11:29:53          90          90          90          90               90             93.5
 2/ 7/2018 11:30: 4         100         100         100         100              100          93.8095
 2/ 7/2018 11:33:29          90          90          90          90               90          93.6364
 2/ 7/2018 11:40:28         100         100         100         100              100           93.913
 2/ 7/2018 11:40:29          90          90          90          90               90            93.75
 2/ 7/2018 11:40:57         100         100         100         100              100               94
 2/ 7/2018 11:40:59          90          90          90          90               90          93.8462
 2/ 7/2018 11:41: 4         100         100         100         100              100          94.0741
 2/ 7/2018 11:42:16          90          90          90          90               90          93.9286
 2/ 7/2018 11:42:17         100         100         100         100              100          94.1379
 2/ 7/2018 11:42:21          90          90          90          90               90               94
 2/ 7/2018 11:42:23         100         100         100         100              100          94.1935
 2/ 7/2018 12:15: 6          90          90          90          90               90          94.0625
 2/ 7/2018 12:15:17         100         100         100         100              100          94.2424
 2/ 7/2018 12:15:19          90          90          90          90               90          94.1176
 2/ 7/2018 12:15:26         100         100         100         100              100          94.2857
 2/ 7/2018 12:15:27          90          90          90          90               90          94.1667
 2/ 7/2018 12:15:40         100         100         100         100              100          94.3243
 2/ 7/2018 12:18: 3          90          90          90          90               90          94.2105
 2/ 7/2018 12:18:22         100         100         100         100              100           94.359
 2/ 7/2018 12:18:24          90          90          90          90               90            94.25
 2/ 7/2018 12:18:46         100         100         100         100              100          94.3902
 2/ 7/2018 12:19:33          90          90          90          90               90          94.2857
 2/ 7/2018 12:24:33         100         100         100         100              100          94.4186
 2/ 7/2018 12:24:49          90          90          90          90               90          94.3182
 2/ 7/2018 12:32:16         100         100         100         100              100          94.4444
 2/ 7/2018 12:32:17          90          90          90          90               90          94.3478
 2/ 7/2018 12:32:18         100         100         100         100              100          94.4681
 2/ 7/2018 12:33: 8          90          90          90          90               90           94.375
 2/ 7/2018 12:33: 9         100         100         100         100              100          94.4898
 2/ 7/2018 12:33:14          90          90          90          90               90             94.4
 2/ 7/2018 12:33:15         100         100         100         100              100          94.5098
 2/ 7/2018 12:33:30          90          90          90          90               90          94.4231
 2/ 7/2018 12:33:35         100         100         100         100              100          94.5283
 2/ 7/2018 12:34:10          90          90          90          90               90          94.4444
 2/ 7/2018 14: 0:31         100         100         100         100              100          94.5455
 2/ 7/2018 14: 2: 2          90          90          90          90               90          94.4643
 2/ 7/2018 14: 2:10         100         100         100         100              100          94.5614
 2/ 7/2018 14: 2:43          90          90          90          90               90          94.4828
 2/ 7/2018 14: 2:45         100         100         100         100              100          94.5763
 2/ 7/2018 14: 3: 1          90          90          90          90               90             94.5
 2/ 7/2018 14: 3:42         100         100         100         100              100          94.5902
 2/ 7/2018 14: 3:56          90          90          90          90               90          94.5161
 2/ 7/2018 14: 3:57         100         100         100         100              100          94.6032
 2/ 7/2018 14: 4: 9          90          90          90          90               90          94.5312
