         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        1480        1680        1480        1460              1525        1525         397
10/ 7/2018  1: 2:22        1390        1390        1390        1390              1390     1437.22           1
10/ 7/2018  1: 2:25        1430        1430        1430        1430              1430     1436.96           1
10/ 7/2018  1: 2:26        1400        1400        1400        1400              1400     1435.69           1
10/ 7/2018  1: 2:27        1340        1340        1340        1340              1340      1432.5           1
10/ 7/2018  1: 2:28        1400        1400        1400        1400              1400     1431.45           1
10/ 7/2018  1: 2:29        1400        1490        1400        1450              1435     1431.56           3
10/ 7/2018  1: 2:30        1400        1450        1400        1450              1425     1431.36           2
10/ 7/2018  1: 2:35        1410        1410        1410        1410              1410     1430.74           1
10/ 7/2018  1: 2:38        1400        1400        1400        1400              1400     1429.86           1
10/ 7/2018  1: 2:39        1400        1400        1400        1400              1400     1429.03           1
10/ 7/2018  1: 2:41        1400        1400        1400        1400              1400     1428.24           1
10/ 7/2018  1: 2:42        1380        1500        1380        1500              1440     1428.55           2
10/ 7/2018  1: 2:45        1390        1390        1390        1390              1390     1427.56           1
10/ 7/2018  1: 2:51        1450        1450        1450        1450              1450     1428.12           1
10/ 7/2018  1: 2:56        1350        1350        1350        1350              1350     1426.22           1
10/ 7/2018  2: 2: 0        1600        1600        1600        1600              1600     1430.36           1
10/ 7/2018  2: 2: 2        1300        1390        1300        1390              1345     1428.37           2
10/ 7/2018  2: 2: 4        1450        1450        1450        1450              1450     1428.86           1
10/ 7/2018  2: 2:11        1370        1370        1370        1370              1370     1427.56           1
10/ 7/2018  2: 2:12        1390        1390        1390        1390              1390     1426.74           1
10/ 7/2018  2: 2:18        1330        1330        1330        1330              1330     1424.68           1
10/ 7/2018  2: 2:19        1400        1400        1400        1400              1400     1424.17           1
10/ 7/2018  2: 2:23        1550        1550        1550        1550              1550     1426.73           1
10/ 7/2018  2: 2:26        1500        1500        1400        1420              1455      1427.3           3
10/ 7/2018  2: 2:37        1490        1620        1490        1620              1555      1429.8           2
10/ 7/2018  2: 2:38        1400        1400        1400        1400              1400     1429.23           1
10/ 7/2018  2: 2:44        1400        1400        1400        1400              1400     1428.68           1
10/ 7/2018  2: 2:45        1400        1400        1400        1400              1400     1428.15           1
10/ 7/2018  2: 2:47        1400        1410        1400        1410              1405     1427.73           3
10/ 7/2018  2: 2:49        1410        1420        1400        1400            1407.5     1427.37           5
10/ 7/2018  2: 2:51        1400        1400        1400        1400              1400     1426.89           1
10/ 7/2018  2: 2:54        1410        1410        1380        1380              1395     1426.34           3
10/ 7/2018  2: 2:55        1400        1400        1400        1400              1400     1425.89           1
10/ 7/2018  2: 2:57        1420        1420        1420        1420              1420     1425.79           1
10/ 7/2018  2: 2:59        1400        1400        1400        1400              1400     1425.37           1
10/ 7/2018  3: 2: 3        1410        1410        1410        1410              1410     1425.12           1
10/ 7/2018  3: 2: 5        1400        1400        1400        1400              1400     1424.72           1
10/ 7/2018  3: 2: 6        1420        1420        1420        1420              1420     1424.65           1
10/ 7/2018  3: 2: 8        1410        1410        1410        1410              1410     1424.42           1
10/ 7/2018  3: 2:12        1410        1410        1410        1410              1410      1424.2           1
10/ 7/2018  3: 2:13        1490        1490        1490        1490              1490     1425.19           1
10/ 7/2018  3: 2:15        1420        1420        1420        1420              1420     1425.11           1
10/ 7/2018  3: 2:16        1500        1500        1500        1500              1500      1426.2           1
10/ 7/2018  3: 2:17        1410        1410        1410        1410              1410     1425.96           1
10/ 7/2018  3: 2:18        1450        1450        1410        1410              1430     1426.02           2
10/ 7/2018  3: 2:23        1420        1420        1420        1420              1420     1425.94           1
10/ 7/2018  3: 2:28        1410        1450        1410        1450              1430     1425.99           2
10/ 7/2018  3: 2:29        1410        1410        1410        1410              1410     1425.78           1
10/ 7/2018  3: 2:31        1400        1430        1400        1430              1415     1425.63           6
10/ 7/2018  3: 2:32        1430        1430        1420        1420              1425     1425.62           2
10/ 7/2018  3: 2:35        1410        1410        1410        1410              1410     1425.42           1
10/ 7/2018  3: 2:36        1420        1420        1420        1420              1420     1425.35           1
10/ 7/2018  3: 2:37        1530        1530        1530        1530              1530     1426.68           1
10/ 7/2018  3: 2:38        1410        1410        1410        1410              1410     1426.47           1
10/ 7/2018  3: 2:39        1520        1520        1520        1520              1520     1427.62           1
10/ 7/2018  3: 2:42        1430        1430        1430        1430              1430     1427.65           1
10/ 7/2018  3: 2:43        1430        1430        1430        1430              1430     1427.68           1
10/ 7/2018  3: 2:44        1420        1420        1420        1420              1420     1427.59           2
10/ 7/2018  3: 2:46        1470        1470        1470        1470              1470     1428.09           1
10/ 7/2018  3: 2:48        1440        1440        1420        1420              1430     1428.11           2
10/ 7/2018  3: 2:49        1420        1420        1420        1420              1420     1428.02           2
10/ 7/2018  3: 2:50        1400        1400        1400        1400              1400      1427.7           1
10/ 7/2018  3: 2:52        1450        1660        1420        1420            1487.5     1428.37           3
10/ 7/2018  4: 2: 0        1480        1480        1480        1480              1480     1428.94           1
10/ 7/2018  4: 2: 1        1430        1430        1430        1430              1430     1428.96           1
10/ 7/2018  4: 2: 4        1480        1480        1480        1480              1480     1429.51           1
10/ 7/2018  4: 2: 5        1420        1430        1420        1430              1425     1429.46           3
10/ 7/2018  4: 2:10        1420        1420        1410        1410              1415     1429.31           3
10/ 7/2018  4: 2:13        1580        1580        1580        1580              1580     1430.89           1
10/ 7/2018  4: 2:15        1440        1460        1440        1460              1450     1431.09           2
10/ 7/2018  4: 2:16        1430        1430        1430        1430              1430     1431.08           1
10/ 7/2018  4: 2:18        1410        1410        1340        1340              1375     1430.51           2
10/ 7/2018  4: 2:19        1420        1420        1420        1420              1420      1430.4           1
10/ 7/2018  4: 2:20        1420        1420        1420        1420              1420      1430.3           1
10/ 7/2018  4: 2:23        1430        1430        1430        1430              1430      1430.3           1
10/ 7/2018  4: 2:24        1410        1430        1410        1430              1420      1430.2           2
10/ 7/2018  4: 2:28        1430        1430        1430        1430              1430     1430.19           1
10/ 7/2018  4: 2:29        1440        1440        1440        1440              1440     1430.29           1
10/ 7/2018  4: 2:30        1450        1450        1450        1450              1450     1430.48           1
10/ 7/2018  4: 2:32        1420        1420        1420        1420              1420     1430.38           1
10/ 7/2018  4: 2:33        1420        1520        1420        1520              1470     1430.75           4
10/ 7/2018  4: 2:37        1420        1420        1420        1420              1420     1430.65           1
10/ 7/2018  4: 2:38        1420        1450        1410        1410            1422.5     1430.57           3
10/ 7/2018  4: 2:39        1400        1400        1400        1400              1400      1430.3           1
10/ 7/2018  4: 2:41        1390        1420        1390        1420              1405     1430.07           2
10/ 7/2018  4: 2:45        1430        1430        1430        1430              1430     1430.07           1
10/ 7/2018  4: 2:46        1460        1460        1460        1460              1460     1430.33           1
10/ 7/2018  4: 2:47        1420        1420        1420        1420              1420     1430.24           1
10/ 7/2018  4: 2:49        1440        1440        1440        1440              1440     1430.33           2
10/ 7/2018  4: 2:50        1460        1460        1460        1460              1460     1430.58           1
10/ 7/2018  4: 2:51        1470        1470        1470        1470              1470     1430.92           1
10/ 7/2018  4: 2:53        1440        1450        1430        1450            1442.5     1431.02           3
10/ 7/2018  4: 2:56        1430        1480        1430        1480              1455     1431.22           2
10/ 7/2018  4: 2:59        1450        1450        1430        1430              1440     1431.29           2
10/ 7/2018  5: 2: 0        1440        1440        1440        1440              1440     1431.36           1
10/ 7/2018  5: 2: 2        1490        1490        1490        1490              1490     1431.84           1
10/ 7/2018  5: 2: 3        1470        1470        1470        1470              1470     1432.15           1
10/ 7/2018  5: 2: 6        1430        1470        1430        1440            1442.5     1432.24           3
10/ 7/2018  5: 2: 8        1500        1500        1410        1410              1455     1432.42           2
10/ 7/2018  5: 2: 9        1430        1430        1430        1430              1430      1432.4           1
10/ 7/2018  5: 2:10        1500        1500        1500        1500              1500     1432.93           1
10/ 7/2018  5: 2:11        1420        1430        1420        1430              1425     1432.87           2
10/ 7/2018  5: 2:12        1440        1440        1440        1440              1440     1432.93           1
10/ 7/2018  5: 2:13        1420        1530        1420        1530              1475     1433.25           2
10/ 7/2018  5: 2:14        1420        1420        1420        1420              1420     1433.15           1
10/ 7/2018  5: 2:15        1510        1510        1510        1510              1510     1433.73           1
10/ 7/2018  5: 2:18        1540        1540        1540        1540              1540     1434.53           1
10/ 7/2018  5: 2:19        1440        1440        1440        1440              1440     1434.57           1
10/ 7/2018  5: 2:21        1460        1460        1460        1460              1460     1434.76           1
10/ 7/2018  5: 2:22        1500        1520        1430        1520            1492.5     1435.18           3
10/ 7/2018  5: 2:24        1480        1480        1480        1480              1480     1435.51           1
10/ 7/2018  5: 2:25        1410        1410        1410        1410              1410     1435.33           1
10/ 7/2018  5: 2:37        1470        1470        1470        1470              1470     1435.58           1
10/ 7/2018  5: 2:38        1430        1430        1430        1430              1430     1435.54           1
10/ 7/2018  5: 2:39        1450        1450        1410        1440            1437.5     1435.55           3
10/ 7/2018  5: 2:40        1410        1410        1410        1410              1410     1435.37           1
10/ 7/2018  5: 2:44        1430        1430        1430        1430              1430     1435.33           2
10/ 7/2018  5: 2:45        1430        1440        1430        1430            1432.5     1435.31           4
10/ 7/2018  5: 2:47        1420        1480        1420        1480              1450     1435.41           2
10/ 7/2018  5: 2:48        1430        1460        1430        1460              1445     1435.48           3
10/ 7/2018  5: 2:52        1420        1450        1420        1450              1435     1435.48           2
10/ 7/2018  5: 2:53        1440        1550        1440        1550              1495     1435.88           2
10/ 7/2018  5: 2:54        1440        1460        1430        1430              1440     1435.91           3
10/ 7/2018  5: 2:55        1430        1430        1430        1430              1430     1435.87           3
10/ 7/2018  5: 2:57        1430        1430        1430        1430              1430     1435.83           1
10/ 7/2018  5: 2:59        1430        1430        1430        1430              1430     1435.79           1
10/ 7/2018  6: 2: 0        1430        1430        1430        1430              1430     1435.75           1
10/ 7/2018  6: 2: 1        1440        1440        1440        1440              1440     1435.78           1
10/ 7/2018  6: 2: 3        1500        1500        1500        1500              1500     1436.19           1
10/ 7/2018  6: 2: 5        1470        1470        1470        1470              1470     1436.41           1
10/ 7/2018  6: 2: 7        1430        1430        1430        1430              1430     1436.37           2
10/ 7/2018  6: 2: 9        1430        1430        1430        1430              1430     1436.33           1
10/ 7/2018  6: 2:10        1430        1430        1430        1430              1430     1436.29           3
10/ 7/2018  6: 2:11        1440        1440        1430        1430              1435     1436.28           2
10/ 7/2018  6: 2:12        1440        1440        1440        1440              1440      1436.3           1
10/ 7/2018  6: 2:13        1440        1440        1440        1440              1440     1436.33           1
10/ 7/2018  6: 2:14        1430        1430        1430        1430              1430     1436.29           1
10/ 7/2018  6: 2:16        1450        1470        1450        1470              1460     1436.43           2
10/ 7/2018  6: 2:17        1430        1430        1430        1430              1430     1436.39           1
10/ 7/2018  6: 2:18        1440        1590        1440        1450              1480     1436.66           5
10/ 7/2018  6: 2:20        1440        1450        1440        1450              1445     1436.71           2
10/ 7/2018  6: 2:21        1430        1430        1420        1420              1425     1436.64           2
10/ 7/2018  6: 2:22        1420        1420        1410        1410              1415     1436.51           2
10/ 7/2018  6: 2:23        1480        1480        1480        1480              1480     1436.76           1
10/ 7/2018  6: 2:26        1430        1430        1430        1430              1430     1436.73           3
10/ 7/2018  6: 2:27        1450        1450        1430        1430              1440     1436.74           3
10/ 7/2018  6: 2:28        1440        1440        1440        1440              1440     1436.76           1
10/ 7/2018  6: 2:29        1450        1450        1450        1450              1450     1436.84           1
10/ 7/2018  6: 2:30        1430        1430        1430        1430              1430      1436.8           1
10/ 7/2018  6: 2:31        1440        1440        1440        1440              1440     1436.82           1
10/ 7/2018  6: 2:32        1430        1430        1430        1430              1430     1436.78           1
10/ 7/2018  6: 2:33        1430        1430        1430        1430              1430     1436.74           1
10/ 7/2018  6: 2:34        1440        1440        1440        1440              1440     1436.76           1
10/ 7/2018  6: 2:35        1430        1450        1430        1450              1440     1436.78           3
10/ 7/2018  6: 2:37        1430        1430        1400        1400              1415     1436.66           3
10/ 7/2018  6: 2:38        1450        1480        1430        1480              1460     1436.79           3
10/ 7/2018  6: 2:39        1430        1430        1430        1430              1430     1436.75           1
10/ 7/2018  6: 2:41        1430        1430        1430        1430              1430     1436.71           1
10/ 7/2018  6: 2:43        1460        1460        1460        1460              1460     1436.84           1
10/ 7/2018  6: 2:46        1440        1440        1440        1440              1440     1436.85           1
10/ 7/2018  6: 2:47        1450        1450        1420        1420              1435     1436.84           2
10/ 7/2018  6: 2:48        1430        1440        1430        1440              1435     1436.84           4
10/ 7/2018  6: 2:52        1430        1430        1430        1430              1430      1436.8           1
10/ 7/2018  6: 2:54        1470        1470        1470        1470              1470     1436.97           1
10/ 7/2018  6: 2:55        1440        1440        1440        1440              1440     1436.99           1
10/ 7/2018  6: 2:56        1430        1430        1430        1430              1430     1436.95           1
10/ 7/2018  6: 2:57        1510        1510        1440        1490            1487.5     1437.22           3
10/ 7/2018  6: 2:59        1440        1440        1440        1440              1440     1437.23           1
10/ 7/2018  7: 2: 0        1480        1480        1480        1480              1480     1437.45           1
10/ 7/2018  7: 2: 1        1430        1430        1400        1400              1415     1437.33           2
10/ 7/2018  7: 2: 3        1470        1470        1450        1450              1460     1437.45           2
10/ 7/2018  7: 2: 5        1440        1440        1430        1440            1437.5     1437.45           3
10/ 7/2018  7: 2: 7        1430        1430        1430        1430              1430     1437.41           2
10/ 7/2018  7: 2: 9        1420        1420        1420        1420              1420     1437.33           1
10/ 7/2018  7: 2:11        1490        1490        1460        1460              1475     1437.51           3
10/ 7/2018  7: 2:12        1440        1490        1440        1490              1465     1437.65           2
10/ 7/2018  7: 2:15        1380        1380        1380        1380              1380     1437.36           1
10/ 7/2018  7: 2:18        1440        1440        1440        1440              1440     1437.38           1
10/ 7/2018  7: 2:19        1440        1440        1440        1440              1440     1437.39           1
10/ 7/2018  7: 2:22        1440        1440        1440        1440              1440      1437.4           1
10/ 7/2018  7: 2:25        1450        1450        1450        1450              1450     1437.46           1
10/ 7/2018  7: 2:26        1430        1430        1430        1430              1430     1437.43           1
10/ 7/2018  7: 2:27        1470        1470        1470        1470              1470     1437.58           1
10/ 7/2018  7: 2:28        1430        1480        1410        1480              1450     1437.64           4
10/ 7/2018  7: 2:30        1440        1440        1440        1440              1440     1437.65           1
10/ 7/2018  7: 2:31        1430        1550        1430        1550              1490      1437.9           2
10/ 7/2018  7: 2:34        1420        1420        1420        1420              1420     1437.82           1
10/ 7/2018  7: 2:35        1440        1440        1440        1440              1440     1437.83           1
10/ 7/2018  7: 2:37        1440        1440        1440        1440              1440     1437.84           1
10/ 7/2018  7: 2:40        1440        1440        1440        1440              1440     1437.85           1
10/ 7/2018  7: 2:41        1500        1500        1500        1500              1500     1438.13           1
10/ 7/2018  7: 2:44        1450        1450        1450        1450              1450     1438.19           1
10/ 7/2018  7: 2:45        1490        1490        1490        1490              1490     1438.42           1
10/ 7/2018  7: 2:46        1430        1670        1430        1670              1550     1438.93           2
10/ 7/2018  7: 2:48        1430        1430        1430        1430              1430     1438.89           1
10/ 7/2018  7: 2:50        1440        1490        1440        1490              1465     1439.01           2
10/ 7/2018  7: 2:52        1480        1480        1480        1480              1480     1439.19           1
10/ 7/2018  7: 2:53        1480        1480        1480        1480              1480     1439.38           1
10/ 7/2018  7: 2:55        1470        1470        1470        1470              1470     1439.51           1
10/ 7/2018  7: 2:58        1440        1440        1430        1430              1435     1439.49           2
10/ 7/2018  8: 2: 6        1430        1430        1430        1430              1430     1439.45           2
10/ 7/2018  8: 2: 9        1500        1500        1500        1500              1500     1439.71           1
10/ 7/2018  8: 2:10        1430        1430        1430        1430              1430     1439.67           1
10/ 7/2018  8: 2:11        1470        1470        1470        1470              1470      1439.8           1
10/ 7/2018  8: 2:14        1440        1470        1440        1470              1455     1439.87           3
10/ 7/2018  8: 2:17        1550        1550        1550        1550              1550     1440.34           1
10/ 7/2018  8: 2:18        1440        1440        1440        1440              1440     1440.34           1
10/ 7/2018  8: 2:27        1530        1530        1530        1530              1530     1440.73           1
10/ 7/2018  8: 2:28        1440        1450        1440        1440            1442.5     1440.73           5
10/ 7/2018  8: 2:29        1400        1450        1400        1450              1425     1440.67           2
10/ 7/2018  8: 2:30        1480        1480        1480        1480              1480     1440.83           1
10/ 7/2018  8: 2:31        1440        1440        1440        1440              1440     1440.83           1
10/ 7/2018  8: 2:32        1440        1440        1440        1440              1440     1440.83           1
10/ 7/2018  8: 2:33        1440        1440        1440        1440              1440     1440.82           1
10/ 7/2018  8: 2:36        1440        1440        1420        1420              1430     1440.78           2
10/ 7/2018  8: 2:37        1440        1440        1440        1440              1440     1440.77           2
10/ 7/2018  8: 2:38        1440        1440        1440        1440              1440     1440.77           3
10/ 7/2018  8: 2:39        1440        1440        1440        1440              1440     1440.77           1
10/ 7/2018  8: 2:41        1390        1410        1390        1410              1400      1440.6           2
10/ 7/2018  8: 2:42        1440        1440        1440        1440              1440      1440.6           1
10/ 7/2018  8: 2:44        1440        1440        1440        1440              1440      1440.6           1
10/ 7/2018  8: 2:45        1460        1460        1460        1460              1460     1440.68           1
10/ 7/2018  8: 2:47        1450        1480        1430        1480              1460     1440.75           3
10/ 7/2018  8: 2:48        1450        1450        1450        1450              1450     1440.79           1
10/ 7/2018  8: 2:49        1450        1450        1440        1440              1445     1440.81           3
10/ 7/2018  8: 2:50        1440        1440        1440        1440              1440      1440.8           1
10/ 7/2018  8: 2:51        1450        1450        1450        1450              1450     1440.84           1
10/ 7/2018  8: 2:52        1450        1450        1450        1450              1450     1440.88           1
10/ 7/2018  8: 2:53        1440        1450        1440        1450              1445     1440.89           2
10/ 7/2018  8: 2:55        1440        1440        1440        1440              1440     1440.89           1
10/ 7/2018  8: 2:57        1520        1520        1520        1520              1520      1441.2           1
10/ 7/2018  8: 2:58        1440        1440        1440        1440              1440     1441.19           3
10/ 7/2018  8: 2:59        1390        1390        1390        1390              1390     1440.99           1
10/ 7/2018  9: 2: 0        1430        1430        1430        1430              1430     1440.95           1
10/ 7/2018  9: 2: 1        1440        1440        1440        1440              1440     1440.95           1
10/ 7/2018  9: 2: 3        1450        1450        1450        1450              1450     1440.98           1
10/ 7/2018  9: 2: 4        1460        1460        1420        1420              1440     1440.98           2
10/ 7/2018  9: 2: 7        1440        1650        1440        1470              1500      1441.2           4
10/ 7/2018  9: 2:11        1460        1460        1460        1460              1460     1441.27           1
10/ 7/2018  9: 2:13        1480        1480        1480        1480              1480     1441.42           1
10/ 7/2018  9: 2:17        1400        1470        1400        1470              1435      1441.4           3
10/ 7/2018  9: 2:19        1410        1410        1410        1410              1410     1441.28           1
10/ 7/2018  9: 2:20        1440        1440        1440        1440              1440     1441.27           1
10/ 7/2018  9: 2:22        1440        1440        1440        1440              1440     1441.27           1
10/ 7/2018  9: 2:24        1410        1410        1410        1410              1410     1441.15           1
10/ 7/2018  9: 2:25        1470        1470        1470        1470              1470     1441.26           1
10/ 7/2018  9: 2:27        1440        1480        1440        1480              1460     1441.33           2
10/ 7/2018  9: 2:28        1490        1490        1440        1440              1465     1441.41           2
10/ 7/2018  9: 2:29        1500        1500        1500        1500              1500     1441.63           1
10/ 7/2018  9: 2:31        1410        1450        1410        1450              1430     1441.59           2
10/ 7/2018  9: 2:33        1440        1440        1440        1440              1440     1441.58           1
10/ 7/2018  9: 2:34        1450        1450        1440        1440              1445     1441.59           2
10/ 7/2018  9: 2:36        1480        1480        1480        1480              1480     1441.73           1
10/ 7/2018  9: 2:38        1490        1490        1440        1440              1465     1441.81           3
10/ 7/2018  9: 2:42        1420        1420        1420        1420              1420     1441.73           1
10/ 7/2018  9: 2:44        1500        1500        1480        1480              1490     1441.91           2
10/ 7/2018  9: 2:46        1450        1450        1450        1450              1450     1441.93           1
10/ 7/2018  9: 2:47        1440        1440        1440        1440              1440     1441.93           1
10/ 7/2018  9: 2:48        1500        1500        1500        1500              1500     1442.13           1
10/ 7/2018  9: 2:50        1460        1500        1430        1500            1472.5     1442.24           3
10/ 7/2018  9: 2:52        1450        1450        1450        1450              1450     1442.26           1
10/ 7/2018  9: 2:53        1420        1420        1420        1420              1420     1442.19           1
10/ 7/2018  9: 2:54        1480        1480        1460        1460              1470     1442.28           2
10/ 7/2018  9: 2:55        1480        1480        1480        1480              1480     1442.41           1
10/ 7/2018  9: 2:56        1460        1460        1460        1460              1460     1442.47           1
10/ 7/2018  9: 2:59        1510        1510        1510        1510              1510     1442.71           1
10/ 7/2018 10: 2: 1        1450        1450        1420        1420              1435     1442.68           2
10/ 7/2018 10: 2: 2        1630        1630        1630        1630              1630     1443.32           1
10/ 7/2018 10: 2: 3        1420        1420        1420        1420              1420     1443.24           1
10/ 7/2018 10: 2: 5        1420        1420        1420        1420              1420     1443.16           1
10/ 7/2018 10: 2:10        1400        1400        1400        1400              1400     1443.01           1
10/ 7/2018 10: 2:11        1430        1490        1430        1490              1460     1443.07           3
10/ 7/2018 10: 2:12        1480        1480        1480        1480              1480     1443.19           1
10/ 7/2018 10: 2:16        1600        1600        1600        1600              1600     1443.72           1
10/ 7/2018 10: 2:21        1440        1440        1440        1440              1440      1443.7           1
10/ 7/2018 10: 2:24        1440        1440        1440        1440              1440     1443.69           1
10/ 7/2018 10: 2:25        1440        1470        1440        1470              1455     1443.73           4
10/ 7/2018 10: 2:27        1440        1440        1440        1440              1440     1443.72           1
10/ 7/2018 10: 2:28        1440        1440        1440        1440              1440      1443.7           1
10/ 7/2018 10: 2:29        1440        1440        1440        1440              1440     1443.69           2
10/ 7/2018 10: 2:30        1440        1440        1440        1440              1440     1443.68           1
10/ 7/2018 10: 2:31        1440        1440        1440        1440              1440     1443.67           1
10/ 7/2018 10: 2:33        1440        1440        1440        1440              1440     1443.66           1
10/ 7/2018 10: 2:34        1440        1440        1440        1440              1440     1443.65           2
10/ 7/2018 10: 2:36        1440        1440        1440        1440              1440     1443.63           2
10/ 7/2018 10: 2:38        1380        1440        1380        1440              1410     1443.53           2
10/ 7/2018 10: 2:41        1440        1440        1440        1440              1440     1443.51           2
10/ 7/2018 10: 2:43        1430        1430        1430        1430              1430     1443.47           2
10/ 7/2018 10: 2:47        1440        1440        1440        1440              1440     1443.46           1
10/ 7/2018 10: 2:49        1460        1460        1460        1460              1460     1443.51           1
10/ 7/2018 10: 2:51        1440        1440        1440        1440              1440      1443.5           2
10/ 7/2018 10: 2:52        1440        1440        1440        1440              1440     1443.49           1
10/ 7/2018 10: 2:53        1440        1440        1440        1440              1440     1443.48           2
10/ 7/2018 10: 2:54        1440        1440        1440        1440              1440     1443.47           2
10/ 7/2018 10: 2:55        1510        1510        1450        1450              1480     1443.58           2
10/ 7/2018 10: 2:56        1440        1440        1440        1440              1440     1443.57           2
10/ 7/2018 10: 2:59        1450        1450        1450        1450              1450     1443.59           1
10/ 7/2018 11: 2: 0        1440        1440        1440        1440              1440     1443.58           1
10/ 7/2018 11: 2: 1        1440        1490        1440        1490              1465     1443.65           2
10/ 7/2018 11: 2: 2        1440        1440        1440        1440              1440     1443.63           2
10/ 7/2018 11: 2: 3        1440        1440        1440        1440              1440     1443.62           1
10/ 7/2018 11: 2: 5        1450        1450        1440        1440              1445     1443.63           2
10/ 7/2018 11: 2:10        1420        1420        1420        1420              1420     1443.56           1
10/ 7/2018 11: 2:11        1440        1440        1440        1440              1440     1443.55           1
10/ 7/2018 11: 2:13        1440        1500        1440        1500              1470     1443.63           2
10/ 7/2018 11: 2:15        1500        1500        1500        1500              1500      1443.8           1
10/ 7/2018 11: 2:18        1440        1440        1440        1440              1440     1443.78           2
10/ 7/2018 11: 2:19        1430        1430        1430        1430              1430     1443.74           1
10/ 7/2018 11: 2:21        1420        1420        1420        1420              1420     1443.67           1
10/ 7/2018 11: 2:22        1440        1440        1440        1440              1440     1443.66           1
10/ 7/2018 11: 2:24        1430        1430        1430        1430              1430     1443.62           1
10/ 7/2018 11: 2:25        1440        1440        1440        1440              1440     1443.61           3
10/ 7/2018 11: 2:27        1470        1470        1470        1470              1470     1443.69           1
10/ 7/2018 11: 2:28        1440        1440        1440        1440              1440     1443.68           1
10/ 7/2018 11: 2:29        1440        1440        1440        1440              1440     1443.67           3
10/ 7/2018 11: 2:34        1440        1440        1440        1440              1440     1443.65           2
10/ 7/2018 11: 2:35        1430        1430        1430        1430              1430     1443.62           1
10/ 7/2018 11: 2:43        1480        1480        1480        1480              1480     1443.72           1
10/ 7/2018 11: 2:50        1440        1440        1440        1440              1440     1443.71           1
10/ 7/2018 11: 2:51        1440        1440        1440        1440              1440      1443.7           1
10/ 7/2018 11: 2:56        1440        1440        1440        1440              1440     1443.69           1
10/ 7/2018 11: 2:57        1440        1440        1440        1440              1440     1443.68           1
10/ 7/2018 11: 2:58        1450        1450        1420        1420              1435     1443.65           2
10/ 7/2018 11: 2:59        1450        1450        1450        1450              1450     1443.67           1
10/ 7/2018 12: 2: 1        1450        1450        1450        1450              1450     1443.69           1
10/ 7/2018 12: 2: 5        1440        1440        1440        1440              1440     1443.68           1
10/ 7/2018 12: 2: 9        1460        1460        1460        1460              1460     1443.73           1
10/ 7/2018 12: 2:10        1410        1410        1410        1410              1410     1443.63           1
10/ 7/2018 12: 2:12        1440        1440        1440        1440              1440     1443.62           1
10/ 7/2018 12: 2:13        1450        1450        1450        1450              1450     1443.64           1
10/ 7/2018 12: 2:15        1480        1670        1440        1670              1565     1443.98           3
10/ 7/2018 12: 2:17        1420        1420        1420        1420              1420     1443.91           1
10/ 7/2018 12: 2:18        1440        1440        1440        1440              1440      1443.9           1
10/ 7/2018 12: 2:20        1450        1450        1450        1450              1450     1443.92           1
10/ 7/2018 12: 2:22        1440        1440        1440        1440              1440     1443.91           1
10/ 7/2018 12: 2:23        1440        1440        1440        1440              1440      1443.9           1
10/ 7/2018 12: 2:24        1430        1430        1430        1430              1430     1443.86           1
