         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0         190         190         190         190              190              190
 2/ 7/2018 10: 0: 3         200         200         200         200              200              195
 2/ 7/2018 10: 0:41         190         190         190         190              190          193.333
 2/ 7/2018 10: 1: 3         190         190         190         190              190            192.5
 2/ 7/2018 10: 8:59         260         260         260         260              260              206
 2/ 7/2018 10:16:29         200         200         200         200              200              205
 2/ 7/2018 10:19:22         200         200         200         200              200          204.286
 2/ 7/2018 10:21:11         190         190         190         190              190            202.5
 2/ 7/2018 10:27:52         200         200         200         200              200          202.222
 2/ 7/2018 10:30:21         190         190         190         190              190              201
 2/ 7/2018 10:34:24         190         190         190         190              190              200
 2/ 7/2018 10:49:18         210         210         210         210              210          200.833
 2/ 7/2018 11: 6:17         180         180         180         180              180          199.231
 2/ 7/2018 11: 7:58         190         190         190         190              190          198.571
 2/ 7/2018 11: 8: 0         180         180         180         180              180          197.333
 2/ 7/2018 11:12:28         170         170         170         170              170          195.625
 2/ 7/2018 11:12:31         180         180         180         180              180          194.706
 2/ 7/2018 11:12:47         170         170         170         170              170          193.333
 2/ 7/2018 11:12:48         180         180         180         180              180          192.632
 2/ 7/2018 11:13:24         170         170         170         170              170            191.5
 2/ 7/2018 11:15:22         180         180         180         180              180          190.952
 2/ 7/2018 11:15:23         170         170         170         170              170              190
 2/ 7/2018 11:16:45         180         180         180         180              180          189.565
 2/ 7/2018 11:16:49         170         170         170         170              170           188.75
 2/ 7/2018 11:21:39         180         180         180         180              180            188.4
 2/ 7/2018 11:23:42         180         180         180         180              180          188.077
 2/ 7/2018 11:23:45         170         170         170         170              170          187.407
 2/ 7/2018 11:24: 4         180         180         180         180              180          187.143
 2/ 7/2018 11:24: 5         170         170         170         170              170          186.552
 2/ 7/2018 11:24: 8         180         180         180         180              180          186.333
 2/ 7/2018 11:24: 9         170         170         170         170              170          185.806
 2/ 7/2018 11:24:37         180         180         180         180              180          185.625
 2/ 7/2018 11:24:51         170         170         170         170              170          185.152
 2/ 7/2018 11:24:55         180         180         180         180              180              185
 2/ 7/2018 11:40: 7         150         150         150         150              150              184
 2/ 7/2018 11:40:46         170         170         170         170              170          183.611
 2/ 7/2018 11:42:29         150         150         150         150              150          182.703
 2/ 7/2018 11:49:40         170         170         170         170              170          182.368
 2/ 7/2018 11:54:26         170         170         170         170              170          182.051
 2/ 7/2018 11:56:11         120         120         120         120              120            180.5
 2/ 7/2018 11:56:23         140         140         140         140              140          179.512
 2/ 7/2018 12:15:26         170         170         170         170              170          179.286
 2/ 7/2018 12:16: 2         180         180         180         180              180          179.302
 2/ 7/2018 12:16: 3         170         170         170         170              170          179.091
 2/ 7/2018 12:16: 4         180         180         180         180              180          179.111
 2/ 7/2018 12:16:20         170         170         170         170              170          178.913
 2/ 7/2018 12:16:23         180         180         180         180              180          178.936
 2/ 7/2018 12:16:24         170         170         170         170              170           178.75
 2/ 7/2018 12:16:32         180         180         180         180              180          178.776
 2/ 7/2018 12:16:42         170         170         170         170              170            178.6
 2/ 7/2018 12:17:51         180         180         180         180              180          178.627
 2/ 7/2018 12:17:55         170         170         170         170              170          178.462
 2/ 7/2018 12:17:58         180         180         180         180              180          178.491
 2/ 7/2018 12:17:59         170         170         170         170              170          178.333
 2/ 7/2018 12:59:17         180         180         180         180              180          178.364
 2/ 7/2018 14: 0: 0         180         180         180         180              180          178.393
 2/ 7/2018 14: 2:34         170         170         170         170              170          178.246
 2/ 7/2018 14:23:45         170         170         170         170              170          178.103
 2/ 7/2018 14:26:54         160         160         160         160              160          177.797
 2/ 7/2018 14:27:39         170         170         170         170              170          177.667
 2/ 7/2018 14:27:55         160         160         160         160              160          177.377
 2/ 7/2018 14:28:38         170         170         170         170              170          177.258
 2/ 7/2018 14:28:45         160         160         160         160              160          176.984
 2/ 7/2018 14:34:39         150         150         150         150              150          176.562
 2/ 7/2018 14:35: 3         150         150         150         150              150          176.154
 2/ 7/2018 14:35:10         150         150         150         150              150          175.758
 2/ 7/2018 14:36:54         150         150         150         150              150          175.373
 2/ 7/2018 14:38:21         170         170         170         170              170          175.294
 2/ 7/2018 14:39:54         160         160         160         160              160          175.072
 2/ 7/2018 14:43:50         150         150         150         150              150          174.714
 2/ 7/2018 14:45:35         150         150         150         150              150          174.366
 2/ 7/2018 14:45:52         160         160         160         160              160          174.167
 2/ 7/2018 14:46:33         170         170         170         170              170           174.11
 2/ 7/2018 14:47:22         170         170         170         170              170          174.054
 2/ 7/2018 14:49:18         170         170         170         170              170              174
 2/ 7/2018 14:49:41         150         150         150         150              150          173.684
 2/ 7/2018 14:50:26          40          40          40          40               40          171.948
 2/ 7/2018 14:50:31         160         160         160         160              160          171.795
