         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         200         200         200         200              200              200
 2/ 7/2018 10: 0:50         190         190         190         190              190              195
 2/ 7/2018 10: 1:13         200         200         190         190              195              195
 2/ 7/2018 10: 3: 4         200         200         200         200              200           196.25
 2/ 7/2018 10: 3: 6         190         190         190         190              190              195
 2/ 7/2018 10: 3: 7         200         200         200         200              200          195.833
 2/ 7/2018 10: 3:29         190         190         190         190              190              195
 2/ 7/2018 10: 4: 3         200         200         200         200              200          195.625
 2/ 7/2018 10: 5: 2         190         190         190         190              190              195
 2/ 7/2018 10: 5:10         200         200         200         200              200            195.5
 2/ 7/2018 10:12:35         190         190         190         190              190              195
 2/ 7/2018 10:12:39         200         200         200         200              200          195.417
 2/ 7/2018 10:14:38         190         190         190         190              190              195
 2/ 7/2018 10:15:34         210         210         210         210              210          196.071
 2/ 7/2018 10:15:35         190         200         190         200              195              196
 2/ 7/2018 10:15:36         190         190         190         190              190          195.625
 2/ 7/2018 10:15:49         200         200         200         200              200          195.882
 2/ 7/2018 10:17:43         210         210         210         210              210          196.667
 2/ 7/2018 10:17:45         200         200         200         200              200          196.842
 2/ 7/2018 10:48: 7         210         210         210         210              210            197.5
 2/ 7/2018 10:48:50         200         200         200         200              200          197.619
 2/ 7/2018 10:48:51         210         210         210         210              210          198.182
 2/ 7/2018 10:49: 1         200         200         200         200              200          198.261
 2/ 7/2018 10:49: 3         210         210         210         210              210           198.75
 2/ 7/2018 10:49:15         200         200         200         200              200            198.8
 2/ 7/2018 10:49:16         210         210         210         210              210          199.231
 2/ 7/2018 10:49:17         200         200         200         200              200          199.259
 2/ 7/2018 10:49:26         210         210         210         210              210          199.643
 2/ 7/2018 10:51:48         200         200         200         200              200          199.655
 2/ 7/2018 12:19: 5         190         190         190         190              190          199.333
 2/ 7/2018 12:30:54         180         180         180         180              180           198.71
 2/ 7/2018 12:30:56         190         190         190         190              190          198.438
 2/ 7/2018 12:30:58         180         180         180         180              180          197.879
 2/ 7/2018 12:31: 0         190         190         190         190              190          197.647
 2/ 7/2018 12:31: 3         180         180         180         180              180          197.143
 2/ 7/2018 12:31: 4         190         190         190         190              190          196.944
 2/ 7/2018 12:31: 5         180         180         180         180              180          196.486
 2/ 7/2018 12:31:38         190         190         190         190              190          196.316
 2/ 7/2018 12:33:22         180         180         180         180              180          195.897
 2/ 7/2018 12:34: 4         190         190         190         190              190           195.75
 2/ 7/2018 12:34: 5         180         180         180         180              180          195.366
 2/ 7/2018 12:35:31         190         190         190         190              190          195.238
 2/ 7/2018 12:37: 2         180         180         180         180              180          194.884
 2/ 7/2018 12:38:49         190         190         190         190              190          194.773
 2/ 7/2018 12:38:51         180         180         180         180              180          194.444
 2/ 7/2018 12:38:57         190         190         190         190              190          194.348
 2/ 7/2018 12:39:28         180         180         180         180              180          194.043
 2/ 7/2018 12:39:42         190         190         190         190              190          193.958
 2/ 7/2018 12:40:18         180         180         180         180              180          193.673
 2/ 7/2018 12:50:33         190         190         190         190              190            193.6
 2/ 7/2018 14: 0:20         190         190         190         190              190          193.529
 2/ 7/2018 14:13:10         180         190         180         190              185          193.365
 2/ 7/2018 14:13:16         180         180         180         180              180          193.113
 2/ 7/2018 14:13:35         190         190         190         190              190          193.056
 2/ 7/2018 14:13:38         180         180         180         180              180          192.818
 2/ 7/2018 14:13:53         190         190         190         190              190          192.768
 2/ 7/2018 14:14:41         180         180         180         180              180          192.544
 2/ 7/2018 14:15:39         190         190         190         190              190            192.5
 2/ 7/2018 14:18: 9         180         180         180         180              180          192.288
 2/ 7/2018 14:18:13         190         190         190         190              190           192.25
 2/ 7/2018 14:18:42         180         180         180         180              180          192.049
 2/ 7/2018 14:19: 9         190         190         190         190              190          192.016
 2/ 7/2018 14:19:14         180         180         180         180              180          191.825
 2/ 7/2018 14:19:33         190         190         190         190              190          191.797
 2/ 7/2018 14:19:47         180         180         180         180              180          191.615
 2/ 7/2018 14:20:37         190         190         190         190              190          191.591
 2/ 7/2018 14:22: 7         180         180         180         180              180          191.418
 2/ 7/2018 14:40:38         190         190         190         190              190          191.397
 2/ 7/2018 14:55:50         200         200         200         200              200          191.522
 2/ 7/2018 15: 1:24         190         190         190         190              190            191.5
