         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         870         870         870         870              870              870
 2/ 7/2018 10: 0:25         880         880         880         880              880              875
 2/ 7/2018 10: 0:26         870         870         870         870              870          873.333
 2/ 7/2018 10: 0:31         880         880         880         880              880              875
 2/ 7/2018 10: 2:35         890         890         890         890              890              878
 2/ 7/2018 10: 6:33         900         900         900         900              900          881.667
 2/ 7/2018 10: 6:41         890         890         890         890              890          882.857
 2/ 7/2018 10: 6:59         900         900         900         900              900              885
 2/ 7/2018 10: 7: 1         890         890         890         890              890          885.556
 2/ 7/2018 10: 8:16         900         900         900         900              900              887
 2/ 7/2018 10: 8:36         890         890         890         890              890          887.273
 2/ 7/2018 10: 8:38         900         900         900         900              900          888.333
 2/ 7/2018 10: 8:40         890         890         890         890              890          888.462
 2/ 7/2018 10: 8:46         900         900         900         900              900          889.286
 2/ 7/2018 10:10: 2         910         910         910         910              910          890.667
 2/ 7/2018 10:10: 3         900         900         900         900              900           891.25
 2/ 7/2018 10:10:33         910         910         910         910              910          892.353
 2/ 7/2018 10:11: 5         900         900         900         900              900          892.778
 2/ 7/2018 10:11: 9         910         910         910         910              910          893.684
 2/ 7/2018 10:11:47         900         900         900         900              900              894
 2/ 7/2018 10:11:54         910         910         910         910              910          894.762
 2/ 7/2018 10:12: 6         900         900         900         900              900              895
 2/ 7/2018 10:18: 8         910         910         910         910              910          895.652
 2/ 7/2018 10:22: 9         920         920         920         920              920          896.667
 2/ 7/2018 10:22:12         910         910         910         910              910            897.2
 2/ 7/2018 10:22:38         920         920         920         920              920          898.077
 2/ 7/2018 10:22:40         910         910         910         910              910          898.519
 2/ 7/2018 10:22:42         920         920         920         920              920          899.286
 2/ 7/2018 10:23:50         910         910         910         910              910          899.655
 2/ 7/2018 10:23:54         920         920         920         920              920          900.333
 2/ 7/2018 10:24:59         910         910         910         910              910          900.645
 2/ 7/2018 10:26:21         900         900         900         900              900          900.625
 2/ 7/2018 10:26:22         910         910         910         910              910          900.909
 2/ 7/2018 10:26:25         900         900         900         900              900          900.882
 2/ 7/2018 10:26:26         910         910         910         910              910          901.143
 2/ 7/2018 10:26:36         900         900         900         900              900          901.111
 2/ 7/2018 10:26:37         910         910         910         910              910          901.351
 2/ 7/2018 10:26:38         900         900         900         900              900          901.316
 2/ 7/2018 10:27:37         910         910         910         910              910          901.538
 2/ 7/2018 10:27:50         900         900         900         900              900            901.5
 2/ 7/2018 10:27:53         910         910         910         910              910          901.707
 2/ 7/2018 10:28: 2         900         900         900         900              900          901.667
 2/ 7/2018 10:29:31         910         910         910         910              910           901.86
 2/ 7/2018 10:31: 8         900         900         900         900              900          901.818
 2/ 7/2018 10:31:16         910         910         910         910              910              902
 2/ 7/2018 10:31:20         900         900         900         900              900          901.957
 2/ 7/2018 10:31:23         910         910         910         910              910          902.128
 2/ 7/2018 10:31:28         900         900         900         900              900          902.083
 2/ 7/2018 10:31:53         910         910         910         910              910          902.245
 2/ 7/2018 10:33:52         900         900         900         900              900            902.2
 2/ 7/2018 10:34:53         910         910         910         910              910          902.353
 2/ 7/2018 10:34:56         900         900         900         900              900          902.308
 2/ 7/2018 10:35:16         910         910         910         910              910          902.453
 2/ 7/2018 10:35:23         900         900         900         900              900          902.407
 2/ 7/2018 10:35:44         910         910         910         910              910          902.545
 2/ 7/2018 10:35:47         900         900         900         900              900            902.5
 2/ 7/2018 10:35:48         910         910         910         910              910          902.632
 2/ 7/2018 10:36:12         900         900         900         900              900          902.586
 2/ 7/2018 10:36:14         910         910         910         910              910          902.712
 2/ 7/2018 10:36:36         900         900         900         900              900          902.667
 2/ 7/2018 10:36:37         910         910         910         910              910          902.787
 2/ 7/2018 10:39:27         920         920         920         920              920          903.065
 2/ 7/2018 10:39:28         910         910         910         910              910          903.175
 2/ 7/2018 10:39:36         920         920         920         920              920          903.438
 2/ 7/2018 10:40:32         910         910         910         910              910          903.538
 2/ 7/2018 10:44:56         920         920         920         920              920          903.788
