         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3          80          80          80          80               80               80
 2/ 7/2018 10: 6:50          80          80          80          80               80               80
 2/ 7/2018 10:28:14          80          80          80          80               80               80
 2/ 7/2018 10:50: 7          80          80          80          80               80               80
 2/ 7/2018 11: 1: 1          80          80          80          80               80               80
 2/ 7/2018 11: 3:45          80          80          80          80               80               80
 2/ 7/2018 11:18:12          80          80          80          80               80               80
 2/ 7/2018 11:19:55          70          70          70          70               70            78.75
 2/ 7/2018 11:42: 9          90          90          90          90               90               80
 2/ 7/2018 11:45:21          80          80          80          80               80               80
 2/ 7/2018 12:10: 2          90          90          90          90               90          80.9091
 2/ 7/2018 12:14:27          80          80          80          80               80          80.8333
 2/ 7/2018 12:16:17          90          90          90          90               90          81.5385
 2/ 7/2018 12:41:40          80          80          80          80               80          81.4286
 2/ 7/2018 12:41:54          90          90          90          90               90               82
 2/ 7/2018 12:46:54          80          80          80          80               80           81.875
 2/ 7/2018 14: 0: 0          80          80          80          80               80          81.7647
 2/ 7/2018 14: 4: 5          80          80          80          80               80          81.6667
 2/ 7/2018 14:11:47          90          90          90          90               90          82.1053
 2/ 7/2018 14:20:59          90          90          90          90               90             82.5
 2/ 7/2018 14:21:52          90          90          90          90               90          82.8571
 2/ 7/2018 14:37:46          80          80          80          80               80          82.7273
 2/ 7/2018 14:52:22          80          80          80          80               80          82.6087
 2/ 7/2018 14:59: 9          80          80          80          80               80             82.5
 2/ 7/2018 15:13: 1          80          80          80          80               80             82.4
 2/ 7/2018 15:13:47          80          80          80          80               80          82.3077
 2/ 7/2018 15:18:38          90          90          90          90               90          82.5926
 2/ 7/2018 15:21: 2          80          80          80          80               80             82.5
 2/ 7/2018 15:31:25          90          90          90          90               90          82.7586
 2/ 7/2018 15:33:58          80          80          80          80               80          82.6667
 2/ 7/2018 15:35:28          90          90          90          90               90          82.9032
 2/ 7/2018 15:36:39          80          80          80          80               80          82.8125
 2/ 7/2018 15:41:39          90          90          90          90               90          83.0303
 2/ 7/2018 15:43:10          80          80          80          80               80          82.9412
 2/ 7/2018 15:49:30          90          90          90          90               90          83.1429
 2/ 7/2018 15:57:51          90          90          90          90               90          83.3333
 2/ 7/2018 16: 5:41          90          90          90          90               90          83.5135
 2/ 7/2018 16:20:56          90          90          90          90               90          83.6842
 2/ 7/2018 16:27:56          80          80          80          80               80          83.5897
 2/ 7/2018 16:28:48          90          90          90          90               90            83.75
 2/ 7/2018 17:51:30          80          80          80          80               80          83.6585
 2/ 7/2018 17:59:16          90          90          90          90               90          83.8095
