         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         680         680         680         680              680              680
 2/ 7/2018 10: 0:41         690         690         670         670              680              680
 2/ 7/2018 10: 2:39         660         660         660         660              660          673.333
 2/ 7/2018 10: 2:41         670         670         670         670              670            672.5
 2/ 7/2018 10: 3:23         680         680         680         680              680              674
 2/ 7/2018 10: 3:24         670         670         670         670              670          673.333
 2/ 7/2018 10: 3:29         660         660         660         660              660          671.429
 2/ 7/2018 10: 6:11         670         670         670         670              670           671.25
 2/ 7/2018 10: 7:47         680         680         680         680              680          672.222
 2/ 7/2018 10: 7:48         660         660         660         660              660              671
 2/ 7/2018 10: 8:15         680         680         680         680              680          671.818
 2/ 7/2018 10: 8:16         670         670         670         670              670          671.667
 2/ 7/2018 10: 8:19         660         660         660         660              660          670.769
 2/ 7/2018 10: 8:23         670         670         670         670              670          670.714
 2/ 7/2018 10:10:25         660         660         660         660              660              670
 2/ 7/2018 10:11:16         670         670         670         670              670              670
 2/ 7/2018 10:11:30         660         660         660         660              660          669.412
 2/ 7/2018 10:12: 1         670         670         670         670              670          669.444
 2/ 7/2018 10:15: 2         680         680         680         680              680              670
 2/ 7/2018 10:15: 8         670         670         670         670              670              670
 2/ 7/2018 10:15:29         680         680         680         680              680          670.476
 2/ 7/2018 10:15:48         690         690         690         690              690          671.364
 2/ 7/2018 10:16:12         700         700         700         700              700          672.609
 2/ 7/2018 10:16:44         690         690         690         690              690          673.333
 2/ 7/2018 10:17:40         700         700         700         700              700            674.4
 2/ 7/2018 10:20:53         690         690         690         690              690              675
 2/ 7/2018 10:21:57         710         710         710         710              710          676.296
 2/ 7/2018 10:21:58         690         710         690         710              700          677.143
 2/ 7/2018 10:21:59         690         690         690         690              690          677.586
 2/ 7/2018 10:26:16         680         680         680         680              680          677.667
 2/ 7/2018 10:27:48         690         690         690         690              690          678.065
 2/ 7/2018 10:30:21         700         700         680         680              690          678.438
 2/ 7/2018 10:33:56         670         670         670         670              670          678.182
 2/ 7/2018 10:43:10         680         680         680         680              680          678.235
 2/ 7/2018 10:46:12         690         690         690         690              690          678.571
 2/ 7/2018 10:46:35         680         680         680         680              680          678.611
 2/ 7/2018 10:49:15         670         670         670         670              670          678.378
 2/ 7/2018 10:54:28         690         690         680         680              685          678.553
 2/ 7/2018 10:54:47         670         670         670         670              670          678.333
 2/ 7/2018 11: 4:27         680         680         680         680              680          678.375
 2/ 7/2018 11: 4:40         660         660         660         660              660          677.927
 2/ 7/2018 11:12:23         670         670         670         670              670          677.738
 2/ 7/2018 11:12:24         650         650         650         650              650          677.093
 2/ 7/2018 11:12:31         660         660         660         660              660          676.705
 2/ 7/2018 11:13: 6         650         650         650         650              650          676.111
 2/ 7/2018 11:13:10         660         660         660         660              660          675.761
 2/ 7/2018 11:13:25         670         670         670         670              670          675.638
 2/ 7/2018 11:13:27         650         650         650         650              650          675.104
 2/ 7/2018 11:13:47         670         670         670         670              670              675
 2/ 7/2018 11:13:52         660         660         660         660              660            674.7
 2/ 7/2018 11:13:59         650         650         650         650              650          674.216
 2/ 7/2018 11:14: 8         660         660         660         660              660          673.942
 2/ 7/2018 11:14:22         650         670         650         670              660          673.679
 2/ 7/2018 11:14:23         650         650         650         650              650          673.241
 2/ 7/2018 11:14:24         670         670         650         650              660              673
