         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 0          50          50          50          50               50               50
 2/ 7/2018 10: 0: 1          70          70          70          70               70               60
 2/ 7/2018 10: 0: 3          60          60          60          60               60               60
 2/ 7/2018 10:22: 0          40          40          40          40               40               55
 2/ 7/2018 10:28: 8          60          60          60          60               60               56
 2/ 7/2018 11:10:16          40          40          40          40               40          53.3333
 2/ 7/2018 11:30:55          30          30          30          30               30               50
 2/ 7/2018 11:32:31          30          30          30          30               30             47.5
 2/ 7/2018 11:32:48          30          30          30          30               30          45.5556
 2/ 7/2018 12:15:25          50          50          50          50               50               46
 2/ 7/2018 14: 0: 0          60          60          60          60               60          47.2727
 2/ 7/2018 14: 7:22          40          40          40          40               40          46.6667
 2/ 7/2018 14: 8:31          70          70          70          70               70          48.4615
 2/ 7/2018 15: 1:23          60          60          60          60               60          49.2857
 2/ 7/2018 15:47:49          50          50          50          50               50          49.3333
 2/ 7/2018 16:12:26          40          40          40          40               40            48.75
 2/ 7/2018 16:13:11          40          40          40          40               40          48.2353
