         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         630         630         630         630              630              630
 2/ 7/2018 10: 0:25         640         640         640         640              640              635
 2/ 7/2018 10: 2:44         650         650         650         650              650              640
 2/ 7/2018 10: 2:47         640         640         640         640              640              640
 2/ 7/2018 10: 5:37         650         650         650         650              650              642
 2/ 7/2018 10: 5:51         640         640         640         640              640          641.667
 2/ 7/2018 10: 5:59         650         650         650         650              650          642.857
 2/ 7/2018 10: 6:16         640         640         640         640              640            642.5
 2/ 7/2018 10: 6:23         650         650         650         650              650          643.333
 2/ 7/2018 10: 6:26         640         640         640         640              640              643
 2/ 7/2018 10: 6:32         650         650         650         650              650          643.636
 2/ 7/2018 10: 7:18         640         640         640         640              640          643.333
 2/ 7/2018 10: 7:35         650         650         650         650              650          643.846
 2/ 7/2018 10: 8: 9         640         640         640         640              640          643.571
 2/ 7/2018 10: 8:18         650         650         650         650              650              644
 2/ 7/2018 10: 8:45         640         640         640         640              640           643.75
 2/ 7/2018 10: 8:51         650         650         650         650              650          644.118
 2/ 7/2018 10:14: 9         660         660         660         660              660              645
 2/ 7/2018 10:20: 9         670         670         670         670              670          646.316
 2/ 7/2018 10:20:11         660         660         660         660              660              647
 2/ 7/2018 10:20:12         670         670         670         670              670          648.095
 2/ 7/2018 10:20:14         660         660         660         660              660          648.636
 2/ 7/2018 10:20:25         670         670         670         670              670          649.565
 2/ 7/2018 10:20:38         660         660         660         660              660              650
 2/ 7/2018 10:20:51         670         670         670         670              670            650.8
 2/ 7/2018 10:21: 0         660         660         660         660              660          651.154
 2/ 7/2018 10:21:13         670         670         670         670              670          651.852
 2/ 7/2018 10:21:16         660         660         660         660              660          652.143
 2/ 7/2018 10:21:53         670         670         670         670              670          652.759
 2/ 7/2018 10:21:55         660         660         660         660              660              653
 2/ 7/2018 10:21:57         670         670         670         670              670          653.548
 2/ 7/2018 10:22: 1         660         660         660         660              660           653.75
 2/ 7/2018 10:23:24         670         670         670         670              670          654.242
 2/ 7/2018 10:23:45         660         660         660         660              660          654.412
 2/ 7/2018 10:24: 4         670         670         670         670              670          654.857
 2/ 7/2018 10:24: 8         660         660         660         660              660              655
 2/ 7/2018 10:24:12         670         670         670         670              670          655.405
 2/ 7/2018 10:24:50         660         660         660         660              660          655.526
 2/ 7/2018 10:24:55         670         670         670         670              670          655.897
 2/ 7/2018 10:25: 6         660         670         660         670              665          656.125
 2/ 7/2018 10:25:23         660         660         660         660              660           656.22
 2/ 7/2018 10:31:40         650         650         650         650              650          656.071
 2/ 7/2018 10:31:43         660         660         660         660              660          656.163
 2/ 7/2018 10:33:42         670         670         670         670              670          656.477
 2/ 7/2018 10:33:53         680         680         680         680              680              657
 2/ 7/2018 10:33:57         650         650         650         650              650          656.848
 2/ 7/2018 10:34: 1         660         660         660         660              660          656.915
 2/ 7/2018 10:34: 7         690         690         690         690              690          657.604
 2/ 7/2018 10:34:14         700         700         700         700              700          658.469
 2/ 7/2018 10:38:20         650         650         650         650              650            658.3
 2/ 7/2018 10:38:29         660         660         660         660              660          658.333
 2/ 7/2018 10:38:53         650         650         650         650              650          658.173
 2/ 7/2018 10:39:21         660         660         660         660              660          658.208
 2/ 7/2018 10:39:24         650         650         650         650              650          658.056
 2/ 7/2018 10:39:32         660         660         660         660              660          658.091
 2/ 7/2018 10:41:31         650         650         650         650              650          657.946
 2/ 7/2018 10:41:56         660         660         660         660              660          657.982
 2/ 7/2018 10:41:59         650         650         650         650              650          657.845
 2/ 7/2018 10:42: 1         660         660         660         660              660          657.881
 2/ 7/2018 10:42:37         650         650         650         650              650           657.75
 2/ 7/2018 10:42:42         660         660         650         650              655          657.705
 2/ 7/2018 10:43:12         660         660         660         660              660          657.742
 2/ 7/2018 10:43:15         650         650         650         650              650          657.619
 2/ 7/2018 10:43:21         660         660         660         660              660          657.656
 2/ 7/2018 10:43:40         650         650         650         650              650          657.538
