         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         590         590         590         590              590              590
 2/ 7/2018 10: 0:41         580         580         580         580              580              585
 2/ 7/2018 10: 2:47         590         590         590         590              590          586.667
 2/ 7/2018 10: 3:31         580         580         580         580              580              585
 2/ 7/2018 10: 3:32         590         590         590         590              590              586
 2/ 7/2018 10: 3:44         580         580         580         580              580              585
 2/ 7/2018 10: 3:50         590         590         590         590              590          585.714
 2/ 7/2018 10:16:13         600         600         600         600              600            587.5
 2/ 7/2018 10:27:57         590         590         590         590              590          587.778
 2/ 7/2018 10:30:21         580         580         580         580              580              587
 2/ 7/2018 10:30:41         590         590         590         590              590          587.273
 2/ 7/2018 10:30:53         580         580         580         580              580          586.667
 2/ 7/2018 10:40:31         590         590         590         590              590          586.923
 2/ 7/2018 10:45: 4         600         600         600         600              600          587.857
 2/ 7/2018 10:45:29         590         590         590         590              590              588
 2/ 7/2018 10:45:31         600         600         600         600              600           588.75
 2/ 7/2018 10:46:38         590         590         590         590              590          588.824
 2/ 7/2018 10:47:56         600         600         600         600              600          589.444
 2/ 7/2018 10:49:14         590         590         590         590              590          589.474
 2/ 7/2018 10:49:36         600         600         600         600              600              590
 2/ 7/2018 10:50:19         590         590         590         590              590              590
 2/ 7/2018 11: 4:17         580         580         580         580              580          589.545
 2/ 7/2018 11:11:41         570         570         570         570              570          588.696
 2/ 7/2018 11:13:30         560         560         560         560              560            587.5
 2/ 7/2018 11:13:47         570         570         570         570              570            586.8
 2/ 7/2018 11:14: 2         560         560         560         560              560          585.769
 2/ 7/2018 11:14:51         570         570         570         570              570          585.185
 2/ 7/2018 11:16:14         560         560         560         560              560          584.286
 2/ 7/2018 11:16:19         570         570         570         570              570          583.793
 2/ 7/2018 11:16:59         560         560         560         560              560              583
 2/ 7/2018 11:17:59         570         570         570         570              570          582.581
 2/ 7/2018 11:18:21         560         560         560         560              560          581.875
 2/ 7/2018 11:18:22         570         570         570         570              570          581.515
 2/ 7/2018 11:18:23         560         560         560         560              560          580.882
 2/ 7/2018 11:18:25         570         570         570         570              570          580.571
 2/ 7/2018 11:18:27         560         560         560         560              560              580
 2/ 7/2018 11:18:28         570         570         570         570              570           579.73
 2/ 7/2018 11:18:38         560         560         560         560              560          579.211
 2/ 7/2018 11:18:55         570         570         570         570              570          578.974
 2/ 7/2018 11:19:11         560         560         560         560              560            578.5
 2/ 7/2018 11:19:12         570         570         570         570              570          578.293
 2/ 7/2018 11:19:42         560         560         560         560              560          577.857
 2/ 7/2018 11:19:54         570         570         570         570              570          577.674
 2/ 7/2018 11:20:18         560         560         560         560              560          577.273
 2/ 7/2018 11:25:20         570         570         570         570              570          577.111
 2/ 7/2018 11:25:47         560         560         560         560              560          576.739
 2/ 7/2018 11:26:15         570         570         570         570              570          576.596
 2/ 7/2018 11:26:16         560         560         560         560              560           576.25
 2/ 7/2018 11:27:16         570         570         570         570              570          576.122
 2/ 7/2018 11:39: 7         560         560         560         560              560            575.8
 2/ 7/2018 11:57:19         550         550         550         550              550          575.294
 2/ 7/2018 11:57:25         560         560         560         560              560              575
 2/ 7/2018 11:57:26         550         550         550         550              550          574.528
 2/ 7/2018 11:57:41         560         560         560         560              560          574.259
 2/ 7/2018 11:57:42         550         550         550         550              550          573.818
 2/ 7/2018 11:58:31         560         560         560         560              560          573.571
 2/ 7/2018 11:59:35         550         550         550         550              550          573.158
 2/ 7/2018 11:59:37         560         560         560         560              560          572.931
 2/ 7/2018 12: 0: 5         550         550         550         550              550          572.542
 2/ 7/2018 12: 1:25         560         560         560         560              560          572.333
 2/ 7/2018 12: 8:46         570         570         570         570              570          572.295
 2/ 7/2018 12: 8:58         560         560         560         560              560          572.097
 2/ 7/2018 12: 9:32         570         570         570         570              570          572.063
 2/ 7/2018 12:10: 7         560         560         560         560              560          571.875
 2/ 7/2018 12:15:20         550         550         550         550              550          571.538
 2/ 7/2018 12:15:28         560         560         560         560              560          571.364
 2/ 7/2018 12:15:32         550         550         550         550              550          571.045
 2/ 7/2018 12:15:33         560         560         560         560              560          570.882
 2/ 7/2018 12:15:34         550         550         550         550              550           570.58
 2/ 7/2018 12:15:35         560         560         560         560              560          570.429
 2/ 7/2018 12:15:36         550         550         550         550              550          570.141
 2/ 7/2018 12:15:59         560         560         560         560              560              570
 2/ 7/2018 12:16:16         550         550         550         550              550          569.726
 2/ 7/2018 12:17:51         560         560         560         560              560          569.595
 2/ 7/2018 12:18:23         550         550         550         550              550          569.333
 2/ 7/2018 12:59:17         560         560         560         560              560          569.211
 2/ 7/2018 14: 0: 0         560         560         560         560              560          569.091
 2/ 7/2018 14: 2:16         550         550         550         550              550          568.846
 2/ 7/2018 14: 6:40         560         560         560         560              560          568.734
 2/ 7/2018 14:12:17         550         550         550         550              550            568.5
 2/ 7/2018 14:12:18         560         560         560         560              560          568.395
 2/ 7/2018 14:12:37         550         550         550         550              550          568.171
 2/ 7/2018 14:31:58         540         540         540         540              540          567.831
 2/ 7/2018 14:32: 7         550         550         550         550              550          567.619
 2/ 7/2018 14:54:39         560         560         560         560              560          567.529
 2/ 7/2018 15:12:36         550         550         550         550              550          567.326
 2/ 7/2018 15:46:32         560         560         560         560              560          567.241
 2/ 7/2018 16: 5:29         570         570         570         570              570          567.273
 2/ 7/2018 16: 9:24         580         580         580         580              580          567.416
 2/ 7/2018 16:13:41         570         570         570         570              570          567.444
 2/ 7/2018 16:13:42         580         580         580         580              580          567.582
 2/ 7/2018 16:13:43         570         570         570         570              570          567.609
 2/ 7/2018 16:13:44         580         580         580         580              580          567.742
 2/ 7/2018 16:20: 0         570         570         570         570              570          567.766
 2/ 7/2018 16:20: 1         580         580         580         580              580          567.895
 2/ 7/2018 16:30:22         570         570         570         570              570          567.917
 2/ 7/2018 16:30:30         580         580         580         580              580          568.041
 2/ 7/2018 16:30:32         570         570         570         570              570          568.061
 2/ 7/2018 16:40:55         580         580         580         580              580          568.182
 2/ 7/2018 16:44:10         570         570         570         570              570            568.2
 2/ 7/2018 16:44:11         580         580         580         580              580          568.317
 2/ 7/2018 16:47:49         570         570         570         570              570          568.333
 2/ 7/2018 16:47:50         580         580         580         580              580          568.447
 2/ 7/2018 16:47:52         570         570         570         570              570          568.462
 2/ 7/2018 16:47:53         580         580         580         580              580          568.571
 2/ 7/2018 16:52:42         570         570         570         570              570          568.585
 2/ 7/2018 16:59:59         560         560         560         560              560          568.505
 2/ 7/2018 17: 3:17         570         570         570         570              570          568.519
 2/ 7/2018 17: 6: 8         560         560         560         560              560           568.44
 2/ 7/2018 17: 7:26         570         570         570         570              570          568.455
 2/ 7/2018 17: 7:29         560         560         560         560              560          568.378
 2/ 7/2018 17:14:25         550         550         550         550              550          568.214
 2/ 7/2018 17:15: 3         560         560         560         560              560          568.142
 2/ 7/2018 17:15:14         550         550         550         550              550          567.982
 2/ 7/2018 17:18:48         560         560         560         560              560          567.913
 2/ 7/2018 17:18:56         550         550         550         550              550          567.759
 2/ 7/2018 17:20:28         560         560         560         560              560          567.692
 2/ 7/2018 17:21:43         550         550         550         550              550          567.542
 2/ 7/2018 17:23:44         560         560         560         560              560          567.479
 2/ 7/2018 17:23:57         550         550         550         550              550          567.333
 2/ 7/2018 17:31:11         560         560         560         560              560          567.273
 2/ 7/2018 17:55:28         570         570         570         570              570          567.295
 2/ 7/2018 17:59:47         560         560         560         560              560          567.236
 2/ 7/2018 17:59:54         570         570         570         570              570          567.258
