         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        7420        8880        7420        7350            7767.5      7767.5        1043
10/ 7/2018 23: 2:37        7320        7380        7320        7380              7350     7374.93           2
10/ 7/2018 23: 2:40        7350        7350        7350        7350              7350     7374.89           1
10/ 7/2018 23: 2:53        7380        7380        7380        7380              7380      7374.9           1
10/ 7/2018 23: 2:54        7370        7370        7370        7370              7370     7374.89           1
10/ 7/2018 23: 2:55        7350        7400        7350        7400              7375     7374.89           2
10/ 7/2018 24: 2: 2        7380        7380        7380        7380              7380      7374.9           1
10/ 7/2018 24: 2: 3        7390        7390        7390        7390              7390     7374.92           1
10/ 7/2018 24: 2: 5        7420        7420        7420        7420              7420        7375           1
10/ 7/2018 24: 2: 7        7380        7380        7380        7380              7380        7375           1
10/ 7/2018 24: 2: 8        7360        7360        7360        7360              7360     7374.98           1
10/ 7/2018 24: 2: 9        7400        7400        7400        7400              7400     7375.02           1
10/ 7/2018 24: 2:13        7370        7370        7370        7370              7370     7375.01           2
10/ 7/2018 24: 2:17        7350        7350        7350        7350              7350     7374.97           1
10/ 7/2018 24: 2:18        7370        7370        7370        7370              7370     7374.96           1
10/ 7/2018 24: 2:24        7340        7340        7340        7340              7340     7374.91           1
10/ 7/2018 24: 2:26        7380        7380        7380        7380              7380     7374.91           1
10/ 7/2018 24: 2:28        7550        7550        7550        7550              7550      7375.2           1
10/ 7/2018 24: 2:30        7290        7290        7290        7290              7290     7375.06           1
10/ 7/2018 24: 2:33        7370        7370        7370        7370              7370     7375.05           2
10/ 7/2018 24: 2:38        7430        7430        7430        7430              7430     7375.14           1
10/ 7/2018 24: 2:39        7700        7700        7700        7700              7700     7375.67           1
10/ 7/2018 24: 2:42        7370        7370        7370        7370              7370     7375.66           2
10/ 7/2018 24: 2:46        7370        7370        7370        7370              7370     7375.65           1
10/ 7/2018 24: 2:47        7350        7350        7350        7350              7350     7375.61           1
10/ 7/2018 24: 2:49        7310        7370        7310        7370              7340     7375.55           2
10/ 7/2018 24: 2:52        7400        7400        7400        7400              7400     7375.59           1
10/ 7/2018 24: 2:56        7370        7370        7370        7370              7370     7375.58           1
10/ 7/2018 25: 2: 8        7350        7350        7350        7350              7350     7375.54           1
10/ 7/2018 25: 2: 9        7350        7350        7350        7350              7350      7375.5           1
10/ 7/2018 25: 2:11        7350        7350        7350        7350              7350     7375.46           1
10/ 7/2018 25: 2:19        7370        7370        7360        7360              7365     7375.44           2
10/ 7/2018 25: 2:20        7300        7300        7300        7300              7300     7375.32           1
10/ 7/2018 25: 2:21        7370        7370        7280        7280              7325     7375.24           2
10/ 7/2018 25: 2:25        7360        7360        7360        7360              7360     7375.22           1
10/ 7/2018 25: 2:26        7630        7630        7630        7630              7630     7375.62           1
10/ 7/2018 25: 2:32        7370        7370        7370        7370              7370     7375.61           1
10/ 7/2018 25: 2:36        7450        7450        7450        7450              7450     7375.73           1
10/ 7/2018 25: 2:37        7370        7370        7370        7370              7370     7375.72           1
10/ 7/2018 25: 2:38        7350        7350        7350        7350              7350     7375.68           1
10/ 7/2018 25: 2:44        7350        7350        7350        7350              7350     7375.64           1
10/ 7/2018 25: 2:51        7390        7390        7390        7390              7390     7375.66           1
10/ 7/2018 25: 2:53        7470        7470        7470        7470              7470     7375.81           1
10/ 7/2018 25: 2:54        7370        7370        7370        7370              7370      7375.8           1
10/ 7/2018 25: 2:55        7350        7350        7350        7350              7350     7375.76           1
10/ 7/2018 25: 2:56        7430        7430        7430        7430              7430     7375.85           1
10/ 7/2018 26: 2: 5        7360        7360        7360        7360              7360     7375.82           1
10/ 7/2018 26: 2: 6        7360        7370        7360        7370              7365      7375.8           3
10/ 7/2018 26: 2:15        7370        7380        7360        7380            7372.5      7375.8           6
10/ 7/2018 26: 2:16        7990        7990        7380        7380              7685     7376.28           2
10/ 7/2018 26: 2:17        7340        7340        7340        7340              7340     7376.22           1
10/ 7/2018 26: 2:20        7370        7370        7370        7370              7370     7376.21           1
10/ 7/2018 26: 2:24        7360        7360        7360        7360              7360     7376.19           1
10/ 7/2018 26: 2:28        7380        7380        7380        7380              7380     7376.19           1
10/ 7/2018 26: 2:37        7380        7380        7370        7370              7375     7376.19           2
10/ 7/2018 26: 2:38        7500        7500        7500        7500              7500     7376.38           1
10/ 7/2018 26: 2:39        7350        7350        7350        7350              7350     7376.34           1
10/ 7/2018 26: 2:42        7380        7380        7380        7380              7380     7376.35           1
10/ 7/2018 26: 2:43        7370        7380        7370        7380              7375     7376.35           2
10/ 7/2018 26: 2:45        7540        7540        7540        7540              7540      7376.6           1
10/ 7/2018 26: 2:47        7350        7350        7350        7350              7350     7376.55           1
10/ 7/2018 26: 2:52        7390        7390        7390        7390              7390     7376.58           1
10/ 7/2018 26: 2:57        7360        7360        7360        7360              7360     7376.55           1
10/ 7/2018 27: 2: 2        7420        7420        7420        7420              7420     7376.62           1
10/ 7/2018 27: 2: 3        7420        7420        7420        7420              7420     7376.68           1
10/ 7/2018 27: 2: 4        7370        7370        7370        7370              7370     7376.67           1
10/ 7/2018 27: 2: 7        7880        7880        7380        7380              7630     7377.05           4
10/ 7/2018 27: 2:10        7370        7370        7370        7370              7370     7377.04           2
10/ 7/2018 27: 2:11        7500        7500        7500        7500              7500     7377.23           1
10/ 7/2018 27: 2:17        7380        7380        7380        7380              7380     7377.23           1
10/ 7/2018 27: 2:22        7300        7300        7300        7300              7300     7377.12           1
10/ 7/2018 27: 2:25        7300        7300        7300        7300              7300        7377           1
10/ 7/2018 27: 2:26        7360        7360        7360        7360              7360     7376.98           1
10/ 7/2018 27: 2:30        7380        7380        7380        7380              7380     7376.98           1
10/ 7/2018 27: 2:32        7720        7840        7720        7840              7780     7377.58           2
10/ 7/2018 27: 2:33        7290        7290        7290        7290              7290     7377.45           1
10/ 7/2018 27: 2:41        7380        7380        7340        7340              7360     7377.43           2
10/ 7/2018 27: 2:42        7300        7300        7300        7300              7300     7377.31           1
10/ 7/2018 27: 2:43        7380        7380        7380        7380              7380     7377.31           1
10/ 7/2018 27: 2:45        7370        7370        7370        7370              7370      7377.3           1
10/ 7/2018 27: 2:47        7360        7360        7360        7360              7360     7377.28           1
10/ 7/2018 27: 2:48        7370        7370        7360        7360              7365     7377.26           2
10/ 7/2018 27: 2:49        7370        7370        7370        7370              7370     7377.25           2
10/ 7/2018 27: 2:56        7370        7370        7370        7370              7370     7377.24           3
10/ 7/2018 27: 2:57        7370        7370        7370        7370              7370     7377.23           1
10/ 7/2018 27: 2:58        7360        7360        7360        7360              7360      7377.2           1
10/ 7/2018 28: 2: 3        7490        7490        7370        7370              7430     7377.28           3
10/ 7/2018 28: 2: 5        7300        7300        7300        7300              7300     7377.17           1
10/ 7/2018 28: 2: 6        7360        7360        7360        7360              7360     7377.14           1
10/ 7/2018 28: 2: 8        7360        7360        7360        7360              7360     7377.12           1
10/ 7/2018 28: 2:11        7360        7360        7360        7360              7360     7377.09           1
10/ 7/2018 28: 2:12        7370        7370        7370        7370              7370     7377.08           1
10/ 7/2018 28: 2:15        7340        7340        7340        7340              7340     7377.03           1
10/ 7/2018 28: 2:17        7370        7370        7370        7370              7370     7377.02           1
10/ 7/2018 28: 2:20        7310        7310        7310        7310              7310     7376.92           1
10/ 7/2018 28: 2:22        7380        7380        7380        7380              7380     7376.92           1
10/ 7/2018 28: 2:27        7360        7360        7300        7300              7330     7376.86           2
10/ 7/2018 28: 2:28        7380        7380        7380        7380              7380     7376.86           1
10/ 7/2018 28: 2:29        7360        7360        7360        7360              7360     7376.84           1
10/ 7/2018 28: 2:30        7390        7390        7380        7380              7385     7376.85           2
10/ 7/2018 28: 2:33        7370        7370        7370        7370              7370     7376.84           1
10/ 7/2018 28: 2:36        7600        7600        7600        7600              7600     7377.16           1
10/ 7/2018 28: 2:40        7370        7370        7370        7370              7370     7377.15           1
10/ 7/2018 28: 2:41        7350        7350        7350        7350              7350     7377.11           1
10/ 7/2018 28: 2:46        7340        7340        7340        7340              7340     7377.06           1
10/ 7/2018 28: 2:50        7360        7360        7360        7360              7360     7377.03           1
10/ 7/2018 28: 2:51        7380        7380        7330        7380            7367.5     7377.02           3
10/ 7/2018 28: 2:53        7900        7900        7900        7900              7900     7377.76           1
10/ 7/2018 28: 2:55        7370        7370        7370        7370              7370     7377.75           1
10/ 7/2018 28: 2:59        7350        7350        7350        7350              7350     7377.71           1
10/ 7/2018 29: 2: 3        7400        7400        7400        7400              7400     7377.74           1
10/ 7/2018 29: 2: 7        7360        7360        7360        7360              7360     7377.72           2
10/ 7/2018 29: 2:15        7370        7370        7370        7370              7370     7377.71           1
10/ 7/2018 29: 2:44        7350        7600        7350        7600              7475     7377.85           2
10/ 7/2018 29: 2:48        7350        7350        7350        7350              7350     7377.81           1
10/ 7/2018 29: 2:49        7360        7360        7360        7360              7360     7377.78           1
10/ 7/2018 29: 2:50        7370        7370        7370        7370              7370     7377.77           1
10/ 7/2018 29: 2:54        7360        7370        7360        7370              7365     7377.75           2
10/ 7/2018 29: 2:56        7370        7370        7370        7370              7370     7377.74           1
10/ 7/2018 29: 2:58        7360        7360        7360        7360              7360     7377.72           1
10/ 7/2018 30: 2: 7        7350        7350        7350        7350              7350     7377.68           1
10/ 7/2018 30: 2:11        7240        7240        7240        7240              7240     7377.49           1
10/ 7/2018 30: 2:12        7370        7370        7370        7370              7370     7377.48           1
10/ 7/2018 30: 2:14        7370        7370        7360        7360              7365     7377.46           5
10/ 7/2018 30: 2:15        7380        7380        7380        7380              7380     7377.46           1
10/ 7/2018 30: 2:18        7410        7410        7370        7370              7390     7377.48           3
10/ 7/2018 30: 2:21        7380        7380        7370        7370              7375     7377.48           2
10/ 7/2018 30: 2:22        7360        7360        7250        7250              7305     7377.38           2
10/ 7/2018 30: 2:27        7380        7380        7380        7380              7380     7377.38           1
10/ 7/2018 30: 2:31        7250        7250        7250        7250              7250      7377.2           1
10/ 7/2018 30: 2:32        7370        7370        7370        7370              7370     7377.19           1
10/ 7/2018 30: 2:35        7370        7370        7370        7370              7370     7377.18           2
10/ 7/2018 30: 2:36        7370        7370        7370        7370              7370     7377.17           1
10/ 7/2018 30: 2:38        7370        7370        7370        7370              7370     7377.16           1
10/ 7/2018 30: 2:41        7370        7370        7370        7370              7370     7377.15           1
10/ 7/2018 30: 2:43        7370        7380        7370        7380              7375     7377.15           2
10/ 7/2018 30: 2:52        7370        7370        7370        7370              7370     7377.14           1
10/ 7/2018 30: 2:54        7380        7390        7360        7390              7380     7377.15          14
10/ 7/2018 30: 2:55        7380        7380        7380        7380              7380     7377.15           1
10/ 7/2018 30: 2:57        7390        7390        7390        7390              7390     7377.17           1
10/ 7/2018 30: 2:59        7390        7390        7390        7390              7390     7377.18           1
10/ 7/2018 31: 2: 1        7390        7390        7390        7390              7390      7377.2           3
10/ 7/2018 31: 2: 5        7380        7380        7380        7380              7380     7377.21           1
10/ 7/2018 31: 2: 7        8130        8130        8130        8130              8130     7378.22           1
10/ 7/2018 31: 2:10        7500        8000        7000        7280              7445     7378.31           8
10/ 7/2018 31: 2:11        7830        8100        7380        7750              7765     7378.84          16
10/ 7/2018 31: 2:23        7280        7280        7280        7280              7280      7378.7           1
10/ 7/2018 31: 2:24        7380        7380        7380        7380              7380      7378.7           1
10/ 7/2018 31: 2:25        7390        7390        7390        7390              7390     7378.72           1
10/ 7/2018 31: 2:29        8660        8660        8660        8660              8660     7380.44           1
10/ 7/2018 31: 2:32        7370        7370        7370        7370              7370     7380.43           1
10/ 7/2018 31: 2:35        7380        7400        7380        7400              7390     7380.44           2
10/ 7/2018 31: 2:39        7380        7380        7380        7380              7380     7380.44           2
10/ 7/2018 31: 2:42        7430        7430        7380        7380              7405     7380.47           2
10/ 7/2018 31: 2:44        7430        7430        7430        7430              7430     7380.54           1
10/ 7/2018 31: 2:45        7380        7380        7380        7380              7380     7380.54           1
10/ 7/2018 31: 2:46        7700        7700        7700        7700              7700     7380.96           1
10/ 7/2018 31: 2:47        7390        7390        7390        7390              7390     7380.97           1
10/ 7/2018 31: 2:54        7340        7380        7340        7380              7360     7380.94           2
10/ 7/2018 31: 2:59        7380        7390        7370        7390            7382.5     7380.95           5
10/ 7/2018 32: 2: 0        7380        7380        7380        7380              7380     7380.95           1
10/ 7/2018 32: 2: 2        7370        7370        7370        7370              7370     7380.93           1
10/ 7/2018 32: 2: 5        7380        7390        7300        7390              7365     7380.91           3
10/ 7/2018 32: 2: 8        7380        7380        7380        7380              7380     7380.91           1
10/ 7/2018 32: 2:10        7390        7400        7270        7270            7332.5     7380.85          13
10/ 7/2018 32: 2:12        8870        8870        8870        8870              8870      7382.8           1
10/ 7/2018 32: 2:17        7410        7410        7410        7410              7410     7382.84           1
10/ 7/2018 32: 2:20        7390        7390        7390        7390              7390     7382.85           1
10/ 7/2018 32: 2:22        7530        7530        7530        7530              7530     7383.04           1
10/ 7/2018 32: 2:24        7400        7400        7400        7400              7400     7383.06           1
10/ 7/2018 32: 2:27        7410        7410        7410        7410              7410      7383.1           1
10/ 7/2018 32: 2:29        7390        7390        7390        7390              7390     7383.11           4
10/ 7/2018 32: 2:30        7390        7740        7380        7380            7472.5     7383.22           3
10/ 7/2018 32: 2:31        7400        7400        7400        7400              7400     7383.24           1
10/ 7/2018 32: 2:32        7380        7400        7380        7400              7390     7383.25           2
10/ 7/2018 32: 2:34        7390        7390        7390        7390              7390     7383.26           1
10/ 7/2018 32: 2:36        7390        7390        7390        7390              7390     7383.27           1
10/ 7/2018 32: 2:37        7390        7390        7390        7390              7390     7383.28           8
10/ 7/2018 32: 2:38        7390        7390        7390        7390              7390     7383.29           4
10/ 7/2018 32: 2:40        7390        7390        7390        7390              7390      7383.3           3
10/ 7/2018 32: 2:42        7390        7410        7380        7410            7397.5     7383.32           3
10/ 7/2018 32: 2:50        7400        7400        7400        7400              7400     7383.34           1
10/ 7/2018 32: 2:51        7380        7380        7380        7380              7380     7383.33           1
10/ 7/2018 32: 2:58        7380        7380        7380        7380              7380     7383.33           2
10/ 7/2018 32: 2:59        7390        7390        7390        7390              7390     7383.34           1
10/ 7/2018 33: 2: 1        7400        7400        7400        7400              7400     7383.36           1
10/ 7/2018 33: 2: 3        7410        7410        7410        7410              7410     7383.39           1
10/ 7/2018 33: 2: 7        7390        7390        7390        7390              7390      7383.4           1
10/ 7/2018 33: 2: 8        7380        7380        7380        7380              7380      7383.4           1
10/ 7/2018 33: 2: 9        7330        7390        7330        7390              7360     7383.37           2
10/ 7/2018 33: 2:10        7330        7380        7330        7380              7355     7383.33           2
10/ 7/2018 33: 2:12        7380        7500        7350        7500            7432.5     7383.39           3
10/ 7/2018 33: 2:16        7390        7390        7380        7380              7385     7383.39           2
10/ 7/2018 33: 2:21        7380        7380        7380        7380              7380     7383.39           1
10/ 7/2018 33: 2:25        7370        7390        7360        7370            7372.5     7383.38           6
10/ 7/2018 33: 2:26        7360        7380        7360        7360              7365     7383.35           3
10/ 7/2018 33: 2:28        7350        7350        7350        7350              7350     7383.31           1
10/ 7/2018 33: 2:29        7380        7380        7380        7380              7380     7383.31           1
10/ 7/2018 33: 2:37        7380        7380        7380        7380              7380      7383.3           1
10/ 7/2018 33: 2:43        7360        7360        7360        7360              7360     7383.27           1
10/ 7/2018 33: 2:46        7380        7380        7370        7380            7377.5     7383.27           7
10/ 7/2018 33: 2:47        7380        7380        7380        7380              7380     7383.26           2
10/ 7/2018 33: 2:48        7380        7640        7380        7380              7445     7383.34           4
10/ 7/2018 33: 2:49        7390        7390        7370        7370              7380     7383.34           2
10/ 7/2018 33: 2:50        7380        7380        7380        7380              7380     7383.33           1
10/ 7/2018 33: 2:55        7380        7380        7380        7380              7380     7383.33           2
10/ 7/2018 33: 2:57        7400        7400        7400        7400              7400     7383.35           1
10/ 7/2018 34: 2: 0        7300        7300        7300        7300              7300     7383.24           1
10/ 7/2018 34: 2: 1        7390        7390        7390        7390              7390     7383.25           1
10/ 7/2018 34: 2: 3        7350        7350        7350        7350              7350     7383.21           1
10/ 7/2018 34: 2: 4        7380        7380        7380        7380              7380     7383.21           1
10/ 7/2018 34: 2: 5        7380        7380        7380        7380              7380      7383.2           3
10/ 7/2018 34: 2: 6        7320        7320        7320        7320              7320     7383.12           1
10/ 7/2018 34: 2: 7        7250        7380        7250        7380              7315     7383.04           2
10/ 7/2018 34: 2: 9        7380        7380        7380        7380              7380     7383.04           1
10/ 7/2018 34: 2:12        7700        7700        7700        7700              7700     7383.43           1
10/ 7/2018 34: 2:14        7380        7380        7380        7380              7380     7383.42           1
10/ 7/2018 34: 2:28        7360        7360        7360        7360              7360     7383.39           1
10/ 7/2018 34: 2:29        7380        7380        7380        7380              7380     7383.39           2
10/ 7/2018 34: 2:31        7670        7670        7670        7670              7670     7383.74           1
10/ 7/2018 34: 2:32        7250        7250        7250        7250              7250     7383.58           1
10/ 7/2018 34: 2:34        7390        8800        7390        8800              8095     7384.45           2
10/ 7/2018 34: 2:38        7320        7320        7320        7320              7320     7384.37           1
10/ 7/2018 34: 2:39        7380        7380        7380        7380              7380     7384.37           1
10/ 7/2018 34: 2:42        7350        7380        7350        7380              7365     7384.34           2
10/ 7/2018 34: 2:44        7520        7520        7520        7520              7520     7384.51           1
10/ 7/2018 34: 2:48        7380        7380        7380        7380              7380      7384.5           1
10/ 7/2018 34: 2:49        7380        7380        7380        7380              7380      7384.5           1
10/ 7/2018 34: 2:50        7390        7390        7390        7390              7390      7384.5           1
10/ 7/2018 34: 2:51        7390        7400        7380        7400            7392.5     7384.51           7
10/ 7/2018 34: 2:57        7390        7390        7380        7390            7387.5     7384.52           4
10/ 7/2018 34: 2:58        7390        7390        7390        7390              7390     7384.52           1
10/ 7/2018 34: 2:59        7390        7390        7390        7390              7390     7384.53           1
10/ 7/2018 35: 2: 6        7390        7390        7380        7380              7385     7384.53           7
10/ 7/2018 35: 2: 8        7370        7370        7370        7370              7370     7384.51           1
10/ 7/2018 35: 2:11        7350        7380        7350        7380              7365     7384.49           7
10/ 7/2018 35: 2:12        7380        7380        7380        7380              7380     7384.48           1
10/ 7/2018 35: 2:13        7380        7400        7330        7400            7377.5     7384.47           6
10/ 7/2018 35: 2:15        7380        7380        7380        7380              7380     7384.47           9
10/ 7/2018 35: 2:16        7380        7390        7380        7390              7385     7384.47           3
10/ 7/2018 35: 2:17        7390        7390        7380        7380              7385     7384.47           3
10/ 7/2018 35: 2:18        7330        7330        7330        7330              7330     7384.41           1
10/ 7/2018 35: 2:19        7390        7390        7390        7390              7390     7384.41           1
10/ 7/2018 35: 2:20        7380        7380        7380        7380              7380     7384.41           1
10/ 7/2018 35: 2:23        7370        7370        7370        7370              7370     7384.39           1
10/ 7/2018 35: 2:27        7340        7340        7340        7340              7340     7384.34           1
10/ 7/2018 35: 2:28        7380        7380        7380        7380              7380     7384.33           1
10/ 7/2018 35: 2:32        7370        7370        7370        7370              7370     7384.31           1
10/ 7/2018 35: 2:34        7390        7390        7390        7390              7390     7384.32           1
10/ 7/2018 35: 2:36        7380        7380        7350        7350              7365      7384.3           4
10/ 7/2018 35: 2:37        7380        7380        7370        7370              7375     7384.29           2
10/ 7/2018 35: 2:38        7380        7380        7380        7380              7380     7384.28           2
10/ 7/2018 35: 2:39        7380        7390        7380        7380            7382.5     7384.28           8
10/ 7/2018 35: 2:41        7380        7380        7380        7380              7380     7384.28           1
10/ 7/2018 35: 2:48        7390        7400        7380        7400            7392.5     7384.29          10
10/ 7/2018 35: 2:51        7390        7400        7370        7400              7390     7384.29           5
10/ 7/2018 35: 2:53        7340        7340        7340        7340              7340     7384.24           1
10/ 7/2018 35: 2:54        7390        7390        7390        7390              7390     7384.25           1
10/ 7/2018 35: 2:58        7410        7410        7410        7410              7410     7384.28           1
10/ 7/2018 35: 2:59        7390        7390        7390        7390              7390     7384.28           1
10/ 7/2018 36: 2: 0        7390        7390        7390        7390              7390     7384.29           5
10/ 7/2018 36: 2: 1        7390        7390        7390        7390              7390      7384.3           1
10/ 7/2018 36: 2: 2        7410        7410        7380        7410            7402.5     7384.32          11
10/ 7/2018 36: 2: 3        7400        7410        7390        7390            7397.5     7384.33           7
10/ 7/2018 36: 2: 4        7400        7400        7400        7400              7400     7384.35           1
10/ 7/2018 36: 2: 5        7400        7400        7400        7400              7400     7384.37           1
10/ 7/2018 36: 2: 8        7400        7430        7390        7390            7402.5     7384.39           8
10/ 7/2018 36: 2: 9        7400        7400        7400        7400              7400     7384.41           1
10/ 7/2018 36: 2:10        7390        7390        7380        7390            7387.5     7384.41           8
10/ 7/2018 36: 2:11        7390        7390        7390        7390              7390     7384.42          13
10/ 7/2018 36: 2:12        7340        7400        7340        7400              7370      7384.4           2
10/ 7/2018 36: 2:13        7340        7340        7340        7340              7340     7384.35           1
10/ 7/2018 36: 2:17        7380        7380        7380        7380              7380     7384.35           1
10/ 7/2018 36: 2:18        7390        7390        7390        7390              7390     7384.35           1
10/ 7/2018 36: 2:19        7340        7380        7340        7380              7360     7384.32           2
10/ 7/2018 36: 2:21        7250        7250        7250        7250              7250     7384.17           1
10/ 7/2018 36: 2:22        7380        7380        7380        7380              7380     7384.17           1
10/ 7/2018 36: 2:23        7400        7400        7400        7400              7400     7384.18           1
10/ 7/2018 36: 2:25        7390        7400        7390        7400              7395      7384.2           4
10/ 7/2018 36: 2:26        7390        7390        7380        7380              7385      7384.2           2
10/ 7/2018 36: 2:27        7400        7400        7400        7400              7400     7384.22           1
10/ 7/2018 36: 2:32        7400        7400        7400        7400              7400     7384.23           1
10/ 7/2018 36: 2:36        7390        7390        7390        7390              7390     7384.24           1
10/ 7/2018 36: 2:37        7400        7400        7400        7400              7400     7384.26           1
10/ 7/2018 36: 2:40        7390        7400        7390        7400              7395     7384.27           3
10/ 7/2018 36: 2:41        7390        7390        7390        7390              7390     7384.28           1
10/ 7/2018 36: 2:48        7400        7400        7400        7400              7400     7384.29           1
10/ 7/2018 36: 2:50        7340        7340        7340        7340              7340     7384.24           1
10/ 7/2018 36: 2:51        7410        7410        7410        7410              7410     7384.27           1
10/ 7/2018 36: 2:56        7360        7360        7360        7360              7360     7384.25           1
10/ 7/2018 36: 2:59        7370        7370        7370        7370              7370     7384.23           1
10/ 7/2018 37: 2: 2        7390        7390        7390        7390              7390     7384.24           5
10/ 7/2018 37: 2: 3        7390        7400        7380        7400            7392.5     7384.25           4
10/ 7/2018 37: 2: 4        7390        7390        7390        7390              7390     7384.25           3
10/ 7/2018 37: 2: 8        7380        7380        7380        7380              7380     7384.25           2
10/ 7/2018 37: 2:13        7380        7380        7380        7380              7380     7384.24           1
10/ 7/2018 37: 2:14        7380        7380        7380        7380              7380     7384.24           1
10/ 7/2018 37: 2:16        7390        7390        7390        7390              7390     7384.24           1
10/ 7/2018 37: 2:17        7350        7380        7340        7340            7352.5     7384.21           3
10/ 7/2018 37: 2:19        7340        7340        7340        7340              7340     7384.16           1
10/ 7/2018 37: 2:20        7390        7390        7390        7390              7390     7384.17           1
10/ 7/2018 37: 2:21        7400        7400        7400        7400              7400     7384.18           1
10/ 7/2018 37: 2:24        7390        7390        7390        7390              7390     7384.19           1
10/ 7/2018 37: 2:27        7390        7390        7390        7390              7390      7384.2           1
10/ 7/2018 37: 2:30        7390        7390        7390        7390              7390      7384.2           1
10/ 7/2018 37: 2:32        7390        7390        7390        7390              7390     7384.21           1
10/ 7/2018 37: 2:34        7430        7430        7430        7430              7430     7384.26           1
10/ 7/2018 37: 2:35        7390        7390        7390        7390              7390     7384.27           1
10/ 7/2018 37: 2:38        7440        7470        7440        7470              7455     7384.34           4
10/ 7/2018 37: 2:41        7800        7800        7500        7500              7650     7384.64           2
10/ 7/2018 37: 2:46        7380        7380        7380        7380              7380     7384.63           2
10/ 7/2018 37: 2:47        7380        7380        7380        7380              7380     7384.63           1
10/ 7/2018 37: 2:54        7390        7390        7390        7390              7390     7384.63           2
10/ 7/2018 37: 2:55        7380        7380        7380        7380              7380     7384.63           1
10/ 7/2018 37: 2:56        7410        7410        7410        7410              7410     7384.66           1
10/ 7/2018 37: 2:57        7510        7510        7410        7410              7460     7384.74           2
10/ 7/2018 37: 2:58        7380        7380        7380        7380              7380     7384.73           1
10/ 7/2018 38: 2: 5        7350        7350        7350        7350              7350      7384.7           1
10/ 7/2018 38: 2:11        7520        7520        7520        7520              7520     7384.84           1
10/ 7/2018 38: 2:14        7400        7400        7400        7400              7400     7384.86           1
10/ 7/2018 38: 2:15        7380        7380        7380        7380              7380     7384.86           1
10/ 7/2018 38: 2:16        7340        7340        7340        7340              7340     7384.81           1
10/ 7/2018 38: 2:17        7390        7390        7390        7390              7390     7384.81           1
10/ 7/2018 38: 2:18        7380        7380        7380        7380              7380     7384.81           1
10/ 7/2018 38: 2:24        7400        7400        7400        7400              7400     7384.82           1
10/ 7/2018 38: 2:25        7390        7390        7390        7390              7390     7384.83           1
10/ 7/2018 38: 2:28        7390        7390        7380        7380              7385     7384.83           3
10/ 7/2018 38: 2:33        7390        7390        7390        7390              7390     7384.83           5
10/ 7/2018 38: 2:35        7410        7410        7380        7380              7395     7384.85           2
10/ 7/2018 38: 2:36        7390        7400        7390        7400              7395     7384.86           3
10/ 7/2018 38: 2:40        7390        7390        7390        7390              7390     7384.86           2
10/ 7/2018 38: 2:45        7390        7400        7380        7400            7392.5     7384.87           9
10/ 7/2018 38: 2:47        7330        7330        7330        7330              7330     7384.81           1
10/ 7/2018 38: 2:48        7330        7330        7330        7330              7330     7384.75           1
10/ 7/2018 38: 2:50        7370        7380        7370        7380              7375     7384.74           2
10/ 7/2018 38: 2:53        7380        7380        7380        7380              7380     7384.74           1
10/ 7/2018 38: 2:54        7420        7420        7420        7420              7420     7384.77           1
10/ 7/2018 38: 2:56        7370        7370        7370        7370              7370     7384.76           1
10/ 7/2018 39: 2: 8        7380        7380        7380        7380              7380     7384.75           1
10/ 7/2018 39: 2: 9        7370        7370        7370        7370              7370     7384.74           1
10/ 7/2018 39: 2:11        7370        7370        7320        7320              7345      7384.7           2
10/ 7/2018 39: 2:16        7370        7370        7370        7370              7370     7384.68           1
10/ 7/2018 39: 2:18        7390        7390        7390        7390              7390     7384.69           1
10/ 7/2018 39: 2:22        7150        7380        7150        7380              7265     7384.56           5
10/ 7/2018 39: 2:23        7380        7400        7380        7400              7390     7384.56           2
10/ 7/2018 39: 2:25        7390        7390        7350        7350              7370     7384.55           2
10/ 7/2018 39: 2:27        7380        7380        7380        7380              7380     7384.54           2
10/ 7/2018 39: 2:31        7350        7400        7350        7380              7370     7384.53           5
10/ 7/2018 39: 2:39        7390        7390        7390        7390              7390     7384.53           1
10/ 7/2018 39: 2:41        7400        7400        7400        7400              7400     7384.55           1
10/ 7/2018 39: 2:42        7390        7390        7390        7390              7390     7384.56           1
10/ 7/2018 39: 2:50        7400        7400        7400        7400              7400     7384.57           1
10/ 7/2018 39: 2:55        7390        7390        7390        7390              7390     7384.58           1
10/ 7/2018 39: 2:57        7380        7390        7380        7390              7385     7384.58           2
10/ 7/2018 39: 2:59        7550        7550        7550        7550              7550     7384.75           1
10/ 7/2018 40: 2: 0        7380        7380        7380        7380              7380     7384.75           1
10/ 7/2018 40: 2: 4        7380        7380        7380        7380              7380     7384.74           2
10/ 7/2018 40: 2: 5        7390        7390        7390        7390              7390     7384.75           1
10/ 7/2018 40: 2:10        7600        7600        7600        7600              7600     7384.97           1
10/ 7/2018 40: 2:12        7380        7380        7380        7380              7380     7384.97           1
10/ 7/2018 40: 2:14        7390        7390        7390        7390              7390     7384.97           1
10/ 7/2018 40: 2:17        7380        7380        7380        7380              7380     7384.97           1
10/ 7/2018 40: 2:18        7650        7650        7650        7650              7650     7385.25           1
10/ 7/2018 40: 2:19        7390        7390        7390        7390              7390     7385.25           1
