         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 1         950        1070         950        1070             1010             1010
 2/ 7/2018 10: 0:30         970         970         970         970              970              990
 2/ 7/2018 10:16:37        1000        1000        1000        1000             1000          993.333
 2/ 7/2018 10:16:52         990         990         990         990              990            992.5
 2/ 7/2018 10:16:55        1010        1010        1010        1010             1010              996
 2/ 7/2018 10:17:15        1020        1020        1020        1020             1020             1000
 2/ 7/2018 10:17:45        1030        1030        1030        1030             1030          1004.29
 2/ 7/2018 10:18: 3        1040        1040        1040        1040             1040          1008.75
 2/ 7/2018 10:35:51         970         970         970         970              970          1004.44
 2/ 7/2018 11: 8: 7         950         950         950         950              950              999
 2/ 7/2018 11:19:27         970         970         970         970              970          996.364
 2/ 7/2018 11:19:32         930         930         930         930              930          990.833
 2/ 7/2018 11:19:33         970         970         970         970              970          989.231
 2/ 7/2018 11:19:41         930         930         930         930              930              985
 2/ 7/2018 11:21: 7         970         970         930         930              950          982.667
 2/ 7/2018 11:21: 8         970         970         970         970              970          981.875
 2/ 7/2018 11:21:14         950         950         950         950              950              980
 2/ 7/2018 11:21:17         970         970         970         970              970          979.444
 2/ 7/2018 11:21:18         950         950         950         950              950          977.895
 2/ 7/2018 11:21:28         970         970         970         970              970            977.5
 2/ 7/2018 11:21:29         930         930         930         930              930          975.238
 2/ 7/2018 11:22:49         970         970         970         970              970              975
 2/ 7/2018 11:23: 9         950         950         950         950              950          973.913
 2/ 7/2018 12:11:33         970         970         970         970              970           973.75
 2/ 7/2018 12:13: 6         950         950         950         950              950            972.8
 2/ 7/2018 12:14: 3         970         970         970         970              970          972.692
 2/ 7/2018 12:15:28         950         950         950         950              950          971.852
 2/ 7/2018 12:15:44         970         970         970         970              970          971.786
 2/ 7/2018 12:29:15         990         990         990         990              990          972.414
 2/ 7/2018 12:34: 9        1010        1010        1010        1010             1010          973.667
 2/ 7/2018 12:34:48         970         970         970         970              970          973.548
 2/ 7/2018 12:34:49        1010        1010        1010        1010             1010          974.688
 2/ 7/2018 12:35: 3         970         970         970         970              970          974.545
 2/ 7/2018 12:35: 4        1010        1010        1010        1010             1010          975.588
 2/ 7/2018 12:35:11         970         970         970         970              970          975.429
 2/ 7/2018 12:43:37         990         990         990         990              990          975.833
 2/ 7/2018 14: 0:21         990         990         990         990              990          976.216
 2/ 7/2018 14:24:37         970         970         970         970              970          976.053
 2/ 7/2018 14:25:18         990         990         990         990              990           976.41
 2/ 7/2018 14:31:29         970         970         970         970              970           976.25
 2/ 7/2018 14:40: 9         990         990         990         990              990          976.585
 2/ 7/2018 16: 6:26        1010        1030        1010        1030             1020          977.619
 2/ 7/2018 16: 6:28        1010        1010        1010        1010             1010          978.372
 2/ 7/2018 17: 9:55         990         990         990         990              990          978.636
 2/ 7/2018 17: 9:56        1030        1030         990         990             1010          979.333
 2/ 7/2018 17:11:44        1010        1010        1010        1010             1010              980
