         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         440         440         440         440              440              440
 2/ 7/2018 10: 0:41         450         450         440         440              445            442.5
 2/ 7/2018 10: 2:39         450         450         450         450              450              445
 2/ 7/2018 10: 2:41         440         440         440         440              440           443.75
 2/ 7/2018 10: 3:29         450         450         450         450              450              445
 2/ 7/2018 10: 6:11         440         440         440         440              440          444.167
 2/ 7/2018 10: 7:47         460         460         460         460              460          446.429
 2/ 7/2018 10: 7:48         450         450         450         450              450          446.875
 2/ 7/2018 10: 8:15         460         460         460         460              460          448.333
 2/ 7/2018 10: 8:16         440         440         440         440              440            447.5
 2/ 7/2018 10: 8:20         450         450         450         450              450          447.727
 2/ 7/2018 10: 8:23         440         440         440         440              440          447.083
 2/ 7/2018 10:10:25         450         450         450         450              450          447.308
 2/ 7/2018 10:11:16         440         440         440         440              440          446.786
 2/ 7/2018 10:11:30         450         450         450         450              450              447
 2/ 7/2018 10:12: 1         440         440         440         440              440          446.562
 2/ 7/2018 10:15:48         430         430         430         430              430          445.588
 2/ 7/2018 10:16:12         420         420         420         420              420          444.167
 2/ 7/2018 10:16:44         430         430         430         430              430          443.421
 2/ 7/2018 10:17:40         420         420         420         420              420           442.25
 2/ 7/2018 10:20:53         430         430         430         430              430          441.667
 2/ 7/2018 10:21:57         440         440         440         440              440          441.591
 2/ 7/2018 10:21:58         430         430         430         430              430          441.087
 2/ 7/2018 10:21:59         440         440         430         430              435          440.833
 2/ 7/2018 10:26:16         440         440         440         440              440            440.8
 2/ 7/2018 10:27:48         430         430         430         430              430          440.385
 2/ 7/2018 10:30:21         450         450         440         440              445          440.556
 2/ 7/2018 10:46:12         430         430         430         430              430          440.179
 2/ 7/2018 10:46:35         440         440         440         440              440          440.172
 2/ 7/2018 10:54:28         450         450         440         440              445          440.333
 2/ 7/2018 11: 4:27         460         460         460         460              460          440.968
 2/ 7/2018 11: 4:40         450         450         450         450              450           441.25
 2/ 7/2018 11:12:23         470         470         470         470              470          442.121
 2/ 7/2018 11:12:24         460         460         460         460              460          442.647
 2/ 7/2018 11:12:31         450         450         450         450              450          442.857
 2/ 7/2018 11:13: 6         460         460         460         460              460          443.333
 2/ 7/2018 11:13:10         450         450         450         450              450          443.514
