         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         390         390         390         390              390              390
 2/ 7/2018 10: 0:35         380         380         380         380              380              385
 2/ 7/2018 10: 2:26         390         390         380         380              385              385
 2/ 7/2018 10: 2:36         390         390         390         390              390           386.25
 2/ 7/2018 10: 2:38         380         390         380         390              385              386
 2/ 7/2018 10: 2:39         380         380         380         380              380              385
 2/ 7/2018 10: 3:29         370         370         370         370              370          382.857
 2/ 7/2018 10: 6:11         380         380         380         380              380            382.5
 2/ 7/2018 10: 6:23         370         370         370         370              370          381.111
 2/ 7/2018 10:11:45         380         380         380         380              380              381
 2/ 7/2018 10:11:47         370         370         370         370              370              380
 2/ 7/2018 10:14:59         380         380         380         380              380              380
 2/ 7/2018 10:16:27         390         390         380         380              385          380.385
 2/ 7/2018 10:17:38         390         390         390         390              390          381.071
 2/ 7/2018 10:18:44         400         400         390         390              395              382
 2/ 7/2018 10:18:45         400         400         390         390              395          382.812
 2/ 7/2018 10:18:58         400         400         400         400              400          383.824
 2/ 7/2018 10:19: 0         390         390         390         390              390          384.167
 2/ 7/2018 10:19:48         390         390         390         390              390          384.474
 2/ 7/2018 10:20:37         380         380         380         380              380           384.25
 2/ 7/2018 10:20:38         390         390         390         390              390          384.524
 2/ 7/2018 10:20:40         380         380         380         380              380          384.318
 2/ 7/2018 10:21:11         390         390         390         390              390          384.565
 2/ 7/2018 10:22:49         400         400         390         390              395              385
 2/ 7/2018 10:23:27         400         400         380         380              390            385.2
 2/ 7/2018 10:32:21         370         370         370         370              370          384.615
 2/ 7/2018 10:32:30         380         380         380         380              380          384.444
 2/ 7/2018 10:34: 8         370         370         370         370              370          383.929
 2/ 7/2018 10:38:38         380         380         380         380              380          383.793
 2/ 7/2018 10:38:42         390         390         390         390              390              384
 2/ 7/2018 10:38:49         390         390         390         390              390          384.194
 2/ 7/2018 10:38:54         390         390         390         390              390          384.375
 2/ 7/2018 10:38:55         370         370         370         370              370          383.939
 2/ 7/2018 10:38:56         380         380         380         380              380          383.824
 2/ 7/2018 10:38:57         390         390         380         380              385          383.857
 2/ 7/2018 10:39: 3         370         370         370         370              370          383.472
 2/ 7/2018 10:40:29         390         390         390         390              390          383.649
 2/ 7/2018 10:40:30         380         380         380         380              380          383.553
 2/ 7/2018 10:40:41         380         380         380         380              380          383.462
 2/ 7/2018 10:41:22         370         370         370         370              370          383.125
 2/ 7/2018 10:41:33         370         370         370         370              370          382.805
 2/ 7/2018 10:41:50         380         380         380         380              380          382.738
 2/ 7/2018 10:42: 0         390         390         390         390              390          382.907
 2/ 7/2018 10:42: 1         380         380         380         380              380          382.841
 2/ 7/2018 10:42: 2         380         380         380         380              380          382.778
 2/ 7/2018 10:42:10         380         380         380         380              380          382.717
 2/ 7/2018 10:42:13         390         390         380         380              385          382.766
 2/ 7/2018 10:42:15         390         390         390         390              390          382.917
 2/ 7/2018 10:42:18         380         380         380         380              380          382.857
 2/ 7/2018 10:42:21         370         370         370         370              370            382.6
 2/ 7/2018 10:43: 5         380         380         380         380              380          382.549
 2/ 7/2018 10:43:18         390         390         390         390              390          382.692
 2/ 7/2018 10:43:19         380         380         380         380              380          382.642
 2/ 7/2018 11: 4:35         370         370         370         370              370          382.407
 2/ 7/2018 11: 6:17         360         360         360         360              360              382
 2/ 7/2018 11: 7:59         370         370         370         370              370          381.786
 2/ 7/2018 11: 8: 0         360         360         360         360              360          381.404
 2/ 7/2018 11:12: 9         350         350         350         350              350          380.862
 2/ 7/2018 11:13:43         340         350         340         350              345          380.254
 2/ 7/2018 11:14:16         360         360         360         360              360          379.917
 2/ 7/2018 11:14:17         350         350         350         350              350          379.426
 2/ 7/2018 11:14:18         360         360         360         360              360          379.113
 2/ 7/2018 11:14:20         350         350         350         350              350          378.651
 2/ 7/2018 11:14:22         360         360         360         360              360          378.359
 2/ 7/2018 11:14:24         350         350         350         350              350          377.923
 2/ 7/2018 11:17:28         340         340         340         340              340          377.348
 2/ 7/2018 11:17:53         350         350         350         350              350           376.94
 2/ 7/2018 11:18:18         360         360         360         360              360          376.691
 2/ 7/2018 11:18:21         350         350         350         350              350          376.304
 2/ 7/2018 11:21:43         360         360         360         360              360          376.071
 2/ 7/2018 11:21:45         350         350         350         350              350          375.704
 2/ 7/2018 11:22: 5         360         360         360         360              360          375.486
 2/ 7/2018 11:22: 6         340         340         340         340              340              375
 2/ 7/2018 11:22:11         350         350         350         350              350          374.662
 2/ 7/2018 11:22:16         340         340         340         340              340            374.2
 2/ 7/2018 11:22:18         350         350         350         350              350          373.882
 2/ 7/2018 11:22:24         360         360         360         360              360          373.701
 2/ 7/2018 11:22:25         350         350         350         350              350          373.397
 2/ 7/2018 11:22:33         360         360         360         360              360          373.228
 2/ 7/2018 11:22:34         350         350         350         350              350          372.938
 2/ 7/2018 11:24:51         360         360         360         360              360          372.778
 2/ 7/2018 11:24:52         350         350         350         350              350            372.5
 2/ 7/2018 11:32:12         360         360         360         360              360          372.349
 2/ 7/2018 11:32:15         370         370         370         370              370          372.321
 2/ 7/2018 11:32:16         350         350         350         350              350          372.059
 2/ 7/2018 11:34: 0         360         360         360         360              360          371.919
 2/ 7/2018 11:37:51         350         350         350         350              350          371.667
 2/ 7/2018 11:48:43         360         360         360         360              360          371.534
 2/ 7/2018 11:52:28         350         350         350         350              350          371.292
 2/ 7/2018 11:52:29         370         370         370         370              370          371.278
 2/ 7/2018 11:52:30         350         350         350         350              350          371.044
 2/ 7/2018 11:52:31         360         360         360         360              360          370.924
 2/ 7/2018 11:54:13         350         350         350         350              350          370.699
 2/ 7/2018 12: 5:52         360         360         360         360              360          370.585
 2/ 7/2018 12: 5:58         350         350         350         350              350          370.368
 2/ 7/2018 12: 6: 2         350         350         350         350              350          370.156
 2/ 7/2018 12: 6: 8         350         350         350         350              350          369.948
 2/ 7/2018 12: 8:41         360         360         360         360              360          369.847
 2/ 7/2018 12: 8:49         350         350         350         350              350          369.646
 2/ 7/2018 12: 8:52         350         350         350         350              350           369.45
 2/ 7/2018 12: 9: 0         350         350         350         350              350          369.257
 2/ 7/2018 12: 9:16         360         360         360         360              360          369.167
 2/ 7/2018 12:11: 9         350         350         350         350              350          368.981
 2/ 7/2018 12:11:13         360         360         360         360              360          368.894
 2/ 7/2018 12:12:54         350         350         350         350              350          368.714
 2/ 7/2018 12:16: 3         360         360         350         350              355          368.585
 2/ 7/2018 12:22: 1         360         360         360         360              360          368.505
 2/ 7/2018 12:22: 2         350         350         350         350              350          368.333
