         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         150         150         150         150              150              150
 2/ 7/2018 10: 1:12         160         160         160         160              160              155
 2/ 7/2018 10: 2:17         150         150         150         150              150          153.333
 2/ 7/2018 10: 2:30         160         160         160         160              160              155
 2/ 7/2018 10: 2:31         150         150         150         150              150              154
 2/ 7/2018 10:11:31         160         160         160         160              160              155
 2/ 7/2018 10:22:22         170         170         170         170              170          157.143
 2/ 7/2018 10:28:14         150         150         150         150              150           156.25
 2/ 7/2018 10:28:48         160         160         160         160              160          156.667
 2/ 7/2018 10:33:52         140         140         140         140              140              155
 2/ 7/2018 10:46: 0         140         140         140         140              140          153.636
 2/ 7/2018 10:46: 1         150         150         150         150              150          153.333
 2/ 7/2018 10:46: 2         140         140         140         140              140          152.308
 2/ 7/2018 10:57:44         150         150         150         150              150          152.143
 2/ 7/2018 11: 4:54         150         150         150         150              150              152
 2/ 7/2018 11: 7:48         140         140         140         140              140           151.25
 2/ 7/2018 11: 8:32         140         140         140         140              140          150.588
 2/ 7/2018 11:12:18         150         150         150         150              150          150.556
 2/ 7/2018 11:16: 7         140         140         140         140              140              150
 2/ 7/2018 11:16:14         150         150         150         150              150              150
 2/ 7/2018 11:18: 0         140         140         140         140              140          149.524
 2/ 7/2018 11:18:26         150         150         150         150              150          149.545
 2/ 7/2018 11:18:27         140         140         140         140              140           149.13
 2/ 7/2018 11:18:43         150         150         150         150              150          149.167
 2/ 7/2018 11:18:58         140         140         140         140              140            148.8
 2/ 7/2018 11:19: 2         150         150         150         150              150          148.846
 2/ 7/2018 11:19:19         140         140         140         140              140          148.519
 2/ 7/2018 11:19:20         150         150         150         150              150          148.571
 2/ 7/2018 11:24:59         140         140         140         140              140          148.276
 2/ 7/2018 11:25: 4         150         150         150         150              150          148.333
 2/ 7/2018 11:25: 5         140         140         140         140              140          148.065
 2/ 7/2018 11:28:44         150         150         150         150              150          148.125
 2/ 7/2018 11:28:45         140         140         140         140              140          147.879
 2/ 7/2018 11:29:19         150         150         150         150              150          147.941
 2/ 7/2018 11:29:26         140         140         140         140              140          147.714
 2/ 7/2018 11:29:51         150         150         150         150              150          147.778
 2/ 7/2018 11:33:48         140         140         140         140              140          147.568
 2/ 7/2018 11:34: 5         150         150         150         150              150          147.632
 2/ 7/2018 11:34:14         140         140         140         140              140          147.436
 2/ 7/2018 11:34:19         150         150         150         150              150            147.5
 2/ 7/2018 11:34:33         140         140         140         140              140          147.317
