         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:24         170         170         170         170              170              170
 2/ 7/2018 10: 1: 4         160         160         160         160              160              165
 2/ 7/2018 10: 1:30         160         160         160         160              160          163.333
 2/ 7/2018 10: 2:24         150         160         150         160              155           161.25
 2/ 7/2018 10: 2:26         150         150         150         150              150              159
 2/ 7/2018 10: 2:35         150         150         150         150              150            157.5
 2/ 7/2018 10: 2:36         160         160         160         160              160          157.857
 2/ 7/2018 10: 2:37         150         150         150         150              150          156.875
 2/ 7/2018 10: 2:39         160         160         160         160              160          157.222
 2/ 7/2018 10: 2:40         150         160         150         160              155              157
 2/ 7/2018 10: 2:47         160         160         160         160              160          157.273
 2/ 7/2018 10: 2:51         170         170         170         170              170          158.333
 2/ 7/2018 10: 2:54         160         170         160         170              165          158.846
 2/ 7/2018 10: 2:56         160         160         160         160              160          158.929
 2/ 7/2018 10: 2:59         170         170         170         170              170          159.667
 2/ 7/2018 10: 3: 0         160         160         160         160              160          159.688
 2/ 7/2018 10: 3:11         160         160         160         160              160          159.706
 2/ 7/2018 10: 3:15         170         170         170         170              170          160.278
 2/ 7/2018 10: 3:23         160         160         160         160              160          160.263
 2/ 7/2018 10: 3:29         150         150         150         150              150           159.75
 2/ 7/2018 10: 3:35         170         170         170         170              170          160.238
 2/ 7/2018 10: 3:41         150         150         150         150              150          159.773
 2/ 7/2018 10: 4: 0         170         170         170         170              170          160.217
 2/ 7/2018 10: 4: 3         160         160         160         160              160          160.208
 2/ 7/2018 10: 4:23         150         170         150         170              160            160.2
 2/ 7/2018 10: 4:25         160         160         160         160              160          160.192
 2/ 7/2018 10: 4:26         150         170         150         170              160          160.185
 2/ 7/2018 10: 4:28         170         170         160         160              165          160.357
 2/ 7/2018 10: 5:43         150         150         150         150              150              160
 2/ 7/2018 10: 5:56         150         150         150         150              150          159.667
 2/ 7/2018 10: 6:28         150         150         150         150              150          159.355
 2/ 7/2018 10: 6:44         170         170         170         170              170          159.688
 2/ 7/2018 10: 6:45         160         160         160         160              160          159.697
 2/ 7/2018 10: 6:51         170         170         170         170              170              160
 2/ 7/2018 10: 6:53         160         160         160         160              160              160
