         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1         970        1180         970        1100             1055             1055
 2/ 7/2018 10: 0: 0         970        1080         930         990            992.5          1023.75
 2/ 7/2018 10: 0: 1        1000        1000         970         980            987.5          1011.67
 2/ 7/2018 10: 0: 2         960        1040         920        1040              990          1006.25
 2/ 7/2018 10: 0: 3         980        1090         950         950            992.5           1003.5
 2/ 7/2018 10: 0: 4        1070        1070        1070        1070             1070          1014.58
 2/ 7/2018 10: 0: 5         980         990         930         930            957.5          1006.43
 2/ 7/2018 10: 0: 6        1020        1020         970         970              995             1005
 2/ 7/2018 10: 0: 7         990        1180         980        1100           1062.5          1011.39
 2/ 7/2018 10: 0: 8        1020        1020        1020        1020             1020          1012.25
 2/ 7/2018 10: 0:12        1000        1000        1000        1000             1000          1011.14
 2/ 7/2018 10: 0:18         990         990         990         990              990          1009.38
 2/ 7/2018 10: 0:22         800         800         800         800              800          993.269
 2/ 7/2018 10: 0:25         950         950         950         950              950          990.179
 2/ 7/2018 10: 0:29         980         980         980         980              980            989.5
 2/ 7/2018 10: 0:34         990         990         970         970              980          988.906
 2/ 7/2018 10: 0:35        1180        1180         990         990             1085          994.559
 2/ 7/2018 10: 0:36         990         990         990         990              990          994.306
 2/ 7/2018 10: 0:37         980         980         980         980              980          993.553
 2/ 7/2018 10: 0:42         980         980         980         980              980          992.875
 2/ 7/2018 10: 0:45         980         980         980         980              980          992.262
 2/ 7/2018 10: 0:55         990         990         990         990              990          992.159
 2/ 7/2018 10: 1: 0        1070        1140        1070        1140             1105          997.065
 2/ 7/2018 10: 1: 3         990         990         990         990              990          996.771
 2/ 7/2018 10: 1: 4         990         990         990         990              990            996.5
 2/ 7/2018 10: 1:11         980        1110         980        1060           1032.5          997.885
 2/ 7/2018 10: 1:24         960         960         960         960              960          996.481
 2/ 7/2018 10: 1:25         970         970         970         970              970          995.536
 2/ 7/2018 10: 1:27         950         970         950         970              960           994.31
 2/ 7/2018 10: 1:28         980         980         980         980              980          993.833
 2/ 7/2018 10: 1:31         990         990         990         990              990           993.71
 2/ 7/2018 10: 1:34         980         980         980         980              980          993.281
 2/ 7/2018 10: 1:47         990         990         990         990              990          993.182
 2/ 7/2018 10: 1:52         980         980         980         980              980          992.794
 2/ 7/2018 10: 1:54         960         960         960         960              960          991.857
 2/ 7/2018 10: 1:56         960         960         960         960              960          990.972
 2/ 7/2018 10: 2: 0         990         990         990         990              990          990.946
 2/ 7/2018 10: 2:10         980         980         980         980              980          990.658
 2/ 7/2018 10: 2:16        1080        1080        1080        1080             1080          992.949
 2/ 7/2018 10: 2:24        1010        1010        1010        1010             1010          993.375
 2/ 7/2018 10: 2:28         990         990         990         990              990          993.293
 2/ 7/2018 10: 2:30         960         960         960         960              960            992.5
 2/ 7/2018 10: 2:35        1100        1100        1100        1100             1100              995
 2/ 7/2018 10: 2:40         990         990         990         990              990          994.886
 2/ 7/2018 10: 2:47         980         980         980         980              980          994.556
 2/ 7/2018 10: 2:49         950         950         950         950              950          993.587
 2/ 7/2018 10: 2:58         990         990         990         990              990          993.511
 2/ 7/2018 10: 3: 0        1010        1010        1010        1010             1010          993.854
 2/ 7/2018 10: 3:13         980         980         980         980              980          993.571
 2/ 7/2018 10: 3:15         960         960         920         920              940            992.5
 2/ 7/2018 10: 3:21         970         970         970         970              970          992.059
 2/ 7/2018 10: 3:26         990         990         990         990              990          992.019
 2/ 7/2018 10: 3:30         980         980         980         980              980          991.792
 2/ 7/2018 10: 3:32         980         980         980         980              980          991.574
 2/ 7/2018 10: 3:47         980         980         980         980              980          991.364
 2/ 7/2018 10: 3:49        1040        1040        1040        1040             1040          992.232
 2/ 7/2018 10: 4: 5         990         990         990         990              990          992.193
 2/ 7/2018 10: 4:22         990         990         990         990              990          992.155
 2/ 7/2018 10: 4:28         990         990         990         990              990          992.119
 2/ 7/2018 10: 4:29         980         980         980         980              980          991.917
 2/ 7/2018 10: 4:31         980         980         980         980              980          991.721
 2/ 7/2018 10: 4:38        1050        1050        1050        1050             1050          992.661
 2/ 7/2018 10: 4:45         970         970         970         970              970          992.302
 2/ 7/2018 10: 5: 0         980         980         980         980              980          992.109
 2/ 7/2018 10: 5: 1         970         970         970         970              970          991.769
 2/ 7/2018 10: 5: 7         970         970         970         970              970          991.439
 2/ 7/2018 10: 5:18        1060        1060        1060        1060             1060          992.463
 2/ 7/2018 10: 5:42        1030        1030        1030        1030             1030          993.015
 2/ 7/2018 10: 5:43         980         980         980         980              980          992.826
 2/ 7/2018 10: 5:48        1030        1030        1030        1030             1030          993.357
 2/ 7/2018 10: 5:53        1040        1040        1040        1040             1040          994.014
 2/ 7/2018 10: 6:15        1080        1080        1080        1080             1080          995.208
 2/ 7/2018 10: 6:17         980         980         980         980              980              995
 2/ 7/2018 10: 6:21        1030        1030        1030        1030             1030          995.473
 2/ 7/2018 10: 6:25        1050        1050        1050        1050             1050            996.2
 2/ 7/2018 10: 6:28        1070        1070        1070        1070             1070          997.171
 2/ 7/2018 10: 6:29         980         980         980         980              980          996.948
 2/ 7/2018 10: 6:32        1090        1090        1090        1090             1090          998.141
 2/ 7/2018 10: 6:35        1000        1000        1000        1000             1000          998.165
 2/ 7/2018 10: 7: 1         960         960         960         960              960          997.688
 2/ 7/2018 10: 7: 5        1010        1020        1010        1020             1015          997.901
 2/ 7/2018 10: 7:20         970         970         970         970              970          997.561
 2/ 7/2018 10: 7:23         980         980         980         980              980          997.349
 2/ 7/2018 10: 7:27         980         980         980         980              980          997.143
 2/ 7/2018 10: 7:31         980        1030         980        1030             1005          997.235
 2/ 7/2018 10: 7:35         990         990         990         990              990          997.151
 2/ 7/2018 10: 7:40         980         980         980         980              980          996.954
 2/ 7/2018 10: 7:43         980         980         980         980              980          996.761
 2/ 7/2018 10: 7:45         970         970         970         970              970          996.461
 2/ 7/2018 10: 8: 1         980         980         980         980              980          996.278
 2/ 7/2018 10: 8: 7         950         950         950         950              950          995.769
 2/ 7/2018 10: 8: 9        1180        1180        1180        1180             1180          997.772
 2/ 7/2018 10: 8:12        1010        1010        1010        1010             1010          997.903
 2/ 7/2018 10: 8:14         970         970         970         970              970          997.606
 2/ 7/2018 10: 8:18         980         980         980         980              980          997.421
 2/ 7/2018 10: 8:25         970         970         970         970              970          997.135
 2/ 7/2018 10: 8:26         960         960         960         960              960          996.753
 2/ 7/2018 10: 8:29         980         980         980         980              980          996.582
 2/ 7/2018 10: 8:30        1120        1120        1120        1120             1120          997.828
 2/ 7/2018 10: 8:37         980         980         980         980              980           997.65
 2/ 7/2018 10: 8:38         970         970         970         970              970          997.376
 2/ 7/2018 10: 8:46         980         980         980         980              980          997.206
 2/ 7/2018 10: 8:52         980         980         980         980              980          997.039
 2/ 7/2018 10: 8:57         960         960         960         960              960          996.683
 2/ 7/2018 10: 9:13         970         970         970         970              970          996.429
 2/ 7/2018 10: 9:19         990         990         990         990              990          996.368
 2/ 7/2018 10: 9:20        1100        1100        1100        1100             1100          997.336
 2/ 7/2018 10: 9:31        1050        1050        1050        1050             1050          997.824
 2/ 7/2018 10: 9:51         970         970         970         970              970          997.569
