         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1600        1750        1600        1720           1667.5           1667.5
 2/ 7/2018 10: 0: 0        1440        1440        1440        1440             1440          1553.75
 2/ 7/2018 10: 0: 1        1510        1630        1480        1630           1562.5          1556.67
 2/ 7/2018 10: 1:47        1470        1470        1470        1470             1470             1535
 2/ 7/2018 10: 2: 8        1460        1460        1460        1460             1460             1520
 2/ 7/2018 10: 2:27        1480        1480        1480        1480             1480          1513.33
 2/ 7/2018 10: 2:50        1490        1490        1490        1490             1490             1510
 2/ 7/2018 10: 3:12        1500        1500        1500        1500             1500          1508.75
 2/ 7/2018 10: 3:20        1410        1410        1410        1410             1410          1497.78
 2/ 7/2018 10: 3:32        1480        1480        1480        1480             1480             1496
 2/ 7/2018 10: 3:41        1350        1350        1350        1350             1350          1482.73
 2/ 7/2018 10: 3:55        1560        1560        1500        1500             1530          1486.67
 2/ 7/2018 10: 4: 0        1360        1360        1360        1360             1360          1476.92
 2/ 7/2018 10: 4:17        1370        1370        1370        1370             1370          1469.29
 2/ 7/2018 10: 4:23        1500        1500        1500        1500             1500          1471.33
 2/ 7/2018 10: 4:29        1470        1470        1470        1470             1470          1471.25
 2/ 7/2018 10: 4:35        1380        1380        1380        1380             1380          1465.88
 2/ 7/2018 10: 4:52        1390        1390        1390        1390             1390          1461.67
 2/ 7/2018 10: 5: 9        1400        1400        1400        1400             1400          1458.42
 2/ 7/2018 10: 5:23        1480        1480        1480        1480             1480           1459.5
 2/ 7/2018 10: 5:24        1410        1410        1410        1410             1410          1457.14
 2/ 7/2018 10: 5:29        1580        1580        1580        1580             1580          1462.73
 2/ 7/2018 10: 5:40        1420        1420        1420        1420             1420          1460.87
 2/ 7/2018 10: 5:56        1430        1430        1430        1430             1430          1459.58
 2/ 7/2018 10: 7:29        1490        1490        1490        1490             1490           1460.8
 2/ 7/2018 10: 8:10        1510        1510        1510        1510             1510          1462.69
 2/ 7/2018 10: 8:40        1480        1480        1480        1480             1480          1463.33
 2/ 7/2018 10: 9:19        1480        1480        1480        1480             1480          1463.93
 2/ 7/2018 10:11:59        1490        1490        1490        1490             1490          1464.83
 2/ 7/2018 10:17:37        1480        1480        1480        1480             1480          1465.33
 2/ 7/2018 10:18:19        1480        1480        1470        1470             1475          1465.65
 2/ 7/2018 10:18:52        1590        1590        1590        1590             1590          1469.53
 2/ 7/2018 10:19: 0        1470        1470        1470        1470             1470          1469.55
 2/ 7/2018 10:19:18        1480        1480        1480        1480             1480          1469.85
 2/ 7/2018 10:19:29        1490        1490        1490        1490             1490          1470.43
 2/ 7/2018 10:19:44        1470        1470        1470        1470             1470          1470.42
 2/ 7/2018 10:20:43        1470        1470        1470        1470             1470          1470.41
 2/ 7/2018 10:20:54        1520        1520        1520        1520             1520          1471.71
 2/ 7/2018 10:21: 9        1470        1470        1470        1470             1470          1471.67
 2/ 7/2018 10:21:59        1470        1470        1470        1470             1470          1471.62
 2/ 7/2018 10:23: 5        1480        1480        1480        1480             1480          1471.83
 2/ 7/2018 10:23: 8        1350        1350        1350        1350             1350          1468.93
 2/ 7/2018 10:23:51        1640        1640        1640        1640             1640          1472.91
 2/ 7/2018 10:24: 3        1700        1700        1700        1700             1700          1478.07
 2/ 7/2018 10:24:13        1470        1470        1470        1470             1470          1477.89
 2/ 7/2018 10:24:17        1570        1570        1570        1570             1570          1479.89
 2/ 7/2018 10:25:41        1450        1450        1450        1450             1450          1479.26
 2/ 7/2018 10:27: 9        1510        1510        1510        1510             1510           1479.9
 2/ 7/2018 10:28:36        1460        1460        1460        1460             1460          1479.49
 2/ 7/2018 10:28:38        1480        1480        1480        1480             1480           1479.5
 2/ 7/2018 10:28:45        1490        1490        1490        1490             1490          1479.71
 2/ 7/2018 10:28:52        1500        1500        1500        1500             1500           1480.1
 2/ 7/2018 10:31:17        1440        1620        1440        1620             1530          1481.04
 2/ 7/2018 10:31:18        1630        1630        1630        1630             1630           1483.8
 2/ 7/2018 10:33:49        1600        1600        1600        1600             1600          1485.91
 2/ 7/2018 10:34: 9        1570        1570        1570        1570             1570          1487.41
 2/ 7/2018 10:37:57        1470        1470        1470        1470             1470          1487.11
 2/ 7/2018 10:38:25        1650        1650        1650        1650             1650          1489.91
 2/ 7/2018 10:39:39        1440        1440        1440        1440             1440          1489.07
 2/ 7/2018 10:40:52        1530        1530        1530        1530             1530          1489.75
 2/ 7/2018 10:40:54        1560        1560        1560        1560             1560           1490.9
 2/ 7/2018 10:40:56        1590        1590        1590        1590             1590           1492.5
 2/ 7/2018 10:45:52        1530        1530        1530        1530             1530           1493.1
 2/ 7/2018 10:49:49        1540        1540        1540        1540             1540          1493.83
 2/ 7/2018 10:53:14        1440        1440        1440        1440             1440             1493
 2/ 7/2018 10:54: 3        1560        1560        1560        1560             1560          1494.02
 2/ 7/2018 10:56:20        1750        1750        1750        1750             1750          1497.84
 2/ 7/2018 11: 3:48        1460        1460        1460        1460             1460          1497.28
 2/ 7/2018 11: 4: 0        1450        1450        1450        1450             1450          1496.59
 2/ 7/2018 11: 4:12        1440        1440        1440        1440             1440          1495.79
 2/ 7/2018 11: 4:22        1430        1430        1430        1430             1430          1494.86
