         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        4280        5020        4280        4370           4487.5           4487.5
 2/ 7/2018 10: 0: 0        4140        4310        4110        4240             4200          4343.75
 2/ 7/2018 10: 0: 1        4280        4280        4260        4260             4270          4319.17
 2/ 7/2018 10: 0: 2        4100        4100        4100        4100             4100          4264.38
 2/ 7/2018 10: 0: 3        4150        4150        4150        4150             4150           4241.5
 2/ 7/2018 10: 0: 4        4250        4250        4250        4250             4250          4242.92
 2/ 7/2018 10: 0: 5        4080        4080        4030        4030             4055          4216.07
 2/ 7/2018 10: 0:10        4210        4270        4210        4270             4240          4219.06
 2/ 7/2018 10: 0:11        4260        4260        4260        4260             4260          4223.61
 2/ 7/2018 10: 0:18        4190        4190        4190        4190             4190          4220.25
 2/ 7/2018 10: 0:22        4380        4380        4380        4380             4380          4234.77
 2/ 7/2018 10: 0:37        4180        4180        4180        4180             4180          4230.21
 2/ 7/2018 10: 0:42        4180        4180        4180        4180             4180          4226.35
 2/ 7/2018 10: 0:46        4250        4250        4250        4250             4250          4228.04
 2/ 7/2018 10: 0:49        4190        4190        4190        4190             4190           4225.5
 2/ 7/2018 10: 0:50        4200        4220        4200        4220             4210          4224.53
 2/ 7/2018 10: 1: 2        4200        4200        4200        4200             4200          4223.09
 2/ 7/2018 10: 1:14        4160        4160        4160        4160             4160          4219.58
 2/ 7/2018 10: 1:16        4380        4380        4170        4170             4275           4222.5
 2/ 7/2018 10: 1:27        4450        4450        4450        4450             4450          4233.88
 2/ 7/2018 10: 2:19        4200        4200        4200        4200             4200          4232.26
 2/ 7/2018 10: 2:23        4170        4170        4170        4170             4170          4229.43
 2/ 7/2018 10: 2:27        4170        4170        4170        4170             4170          4226.85
 2/ 7/2018 10: 2:32        4220        4220        4220        4220             4220          4226.56
 2/ 7/2018 10: 2:48        4210        4210        4210        4210             4210           4225.9
 2/ 7/2018 10: 2:54        4210        4210        4210        4210             4210          4225.29
 2/ 7/2018 10: 3:28        4210        4210        4210        4210             4210          4224.72
 2/ 7/2018 10: 3:29        4190        4190        4190        4190             4190          4223.48
 2/ 7/2018 10: 3:31        4220        4220        4220        4220             4220          4223.36
 2/ 7/2018 10: 3:33        4230        4230        4230        4230             4230          4223.58
 2/ 7/2018 10: 3:35        4250        4250        4250        4250             4250          4224.44
 2/ 7/2018 10: 3:40        4210        4210        4210        4210             4210          4223.98
 2/ 7/2018 10: 3:44        4260        4260        4260        4260             4260          4225.08
 2/ 7/2018 10: 4: 5        4220        4220        4220        4220             4220          4224.93
 2/ 7/2018 10: 4: 7        4190        4190        4190        4190             4190          4223.93
 2/ 7/2018 10: 4: 9        4230        4230        4220        4220             4225          4223.96
 2/ 7/2018 10: 4:18        4210        4210        4210        4210             4210          4223.58
 2/ 7/2018 10: 4:26        4210        4210        4180        4180             4195          4222.83
 2/ 7/2018 10: 4:27        4180        4180        4180        4180             4180          4221.73
 2/ 7/2018 10: 4:31        4210        4210        4210        4210             4210          4221.44
 2/ 7/2018 10: 4:33        4210        4210        4210        4210             4210          4221.16
 2/ 7/2018 10: 4:38        4270        4270        4190        4190             4230          4221.37
 2/ 7/2018 10: 5: 9        4200        4200        4200        4200             4200          4220.87
 2/ 7/2018 10: 5:10        4200        4200        4200        4200             4200           4220.4
 2/ 7/2018 10: 5:17        4190        4200        4190        4200             4195          4219.83
 2/ 7/2018 10: 5:20        4230        4230        4230        4230             4230          4220.05
 2/ 7/2018 10: 5:21        4200        4200        4200        4200             4200          4219.63
 2/ 7/2018 10: 5:29        4240        4240        4240        4240             4240          4220.05
 2/ 7/2018 10: 5:30        4200        4210        4200        4210             4205          4219.74
 2/ 7/2018 10: 5:37        4210        4210        4210        4210             4210          4219.55
 2/ 7/2018 10: 5:41        4200        4200        4200        4200             4200          4219.17
 2/ 7/2018 10: 5:59        4170        4170        4170        4170             4170          4218.22
 2/ 7/2018 10: 6:28        4160        4160        4160        4160             4160          4217.12
 2/ 7/2018 10: 6:33        4210        4210        4210        4210             4210          4216.99
 2/ 7/2018 10: 6:42        4200        4200        4200        4200             4200          4216.68
 2/ 7/2018 10: 6:44        4210        4210        4210        4210             4210          4216.56
 2/ 7/2018 10: 6:47        4200        4200        4200        4200             4200          4216.27
 2/ 7/2018 10: 6:58        4150        4150        4150        4150             4150          4215.13
 2/ 7/2018 10: 7: 7        4230        4230        4230        4230             4230          4215.38
 2/ 7/2018 10: 7: 9        4120        4120        4120        4120             4120          4213.79
 2/ 7/2018 10: 7:27        4200        4200        4200        4200             4200          4213.57
 2/ 7/2018 10: 7:32        4250        4250        4200        4200             4225          4213.75
 2/ 7/2018 10: 7:49        4180        4180        4180        4180             4180          4213.21
 2/ 7/2018 10: 7:50        4190        4190        4190        4190             4190          4212.85
 2/ 7/2018 10: 7:51        4220        4220        4220        4220             4220          4212.96
 2/ 7/2018 10: 7:55        4400        4400        4300        4300             4350          4215.04
 2/ 7/2018 10: 7:56        4260        4260        4260        4260             4260          4215.71
 2/ 7/2018 10: 7:57        4250        4250        4250        4250             4250          4216.21
 2/ 7/2018 10: 8: 5        4370        4370        4370        4370             4370          4218.44
 2/ 7/2018 10: 8: 8        4200        4200        4200        4200             4200          4218.18
 2/ 7/2018 10: 8:19        4350        4350        4350        4350             4350          4220.04
 2/ 7/2018 10: 8:28        4310        4310        4310        4310             4310          4221.28
