         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1       12700       13770       12700       11430            12650            12650
 2/ 7/2018 10: 0: 0       11400       11640       11250       11640          11482.5          12066.2
 2/ 7/2018 10: 0: 1       11410       11410       11370       11370            11390          11840.8
 2/ 7/2018 10: 0:10       11410       11410       11330       11330            11370          11723.1
 2/ 7/2018 10: 0:11       11420       11420       11420       11420            11420          11662.5
 2/ 7/2018 10: 0:21       11430       11430       11430       11430            11430          11623.8
 2/ 7/2018 10: 0:34       11380       11380       11380       11380            11380          11588.9
 2/ 7/2018 10: 0:46       11500       11500       11500       11500            11500          11577.8
 2/ 7/2018 10: 0:47       11400       11400       11400       11400            11400          11558.1
 2/ 7/2018 10: 0:51       11400       11400       11400       11400            11400          11542.2
 2/ 7/2018 10: 0:53       11380       11380       11380       11380            11380          11527.5
 2/ 7/2018 10: 1: 9       11380       11410       11380       11410            11395          11516.5
 2/ 7/2018 10: 1:12       11350       11350       11350       11350            11350          11503.7
 2/ 7/2018 10: 1:17       11390       11420       11360       11420          11397.5          11496.1
 2/ 7/2018 10: 1:19       11390       11390       11390       11390            11390            11489
 2/ 7/2018 10: 1:22       11380       11380       11380       11380            11380          11482.2
 2/ 7/2018 10: 1:23       11370       11370       11370       11370            11370          11475.6
 2/ 7/2018 10: 1:27       11380       11380       11380       11380            11380          11470.3
 2/ 7/2018 10: 1:34       11400       11400       11400       11400            11400          11466.6
 2/ 7/2018 10: 1:42       11360       11360       11360       11360            11360          11461.2
 2/ 7/2018 10: 1:48       11370       11370       11370       11370            11370          11456.9
 2/ 7/2018 10: 1:49       11400       11400       11380       11380            11390          11453.9
 2/ 7/2018 10: 1:55       11370       11370       11370       11370            11370          11450.2
 2/ 7/2018 10: 1:57       11380       11380       11380       11380            11380          11447.3
 2/ 7/2018 10: 2:13       11380       11380       11380       11380            11380          11444.6
 2/ 7/2018 10: 2:21       11380       11380       11380       11380            11380          11442.1
 2/ 7/2018 10: 2:28       11380       11380       11380       11380            11380          11439.8
 2/ 7/2018 10: 2:32       11390       11390       11390       11390            11390            11438
 2/ 7/2018 10: 2:37       11580       11580       11580       11580            11580          11442.9
 2/ 7/2018 10: 2:41       11400       11400       11400       11400            11400          11441.5
 2/ 7/2018 10: 2:53       11410       11410       11410       11410            11410          11440.5
 2/ 7/2018 10: 3: 8       11410       11430       11410       11430            11420          11439.8
 2/ 7/2018 10: 3:23       11390       11390       11390       11390            11390          11438.3
 2/ 7/2018 10: 3:52       11400       11400       11400       11400            11400          11437.2
 2/ 7/2018 10: 3:57       11410       11410       11410       11410            11410          11436.4
 2/ 7/2018 10: 4: 4       11310       11310       11310       11310            11310          11432.9
 2/ 7/2018 10: 4: 5       11430       11430       11430       11430            11430          11432.8
 2/ 7/2018 10: 4:17       11600       11600       11600       11600            11600          11437.2
 2/ 7/2018 10: 4:27       11410       11410       11410       11410            11410          11436.5
