         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         110         110         110         110              110              110
 2/ 7/2018 10:17:41         120         120         120         120              120              115
 2/ 7/2018 10:18: 7         110         110         110         110              110          113.333
 2/ 7/2018 10:18:37         120         120         120         120              120              115
 2/ 7/2018 10:18:59         110         110         110         110              110              114
 2/ 7/2018 11:13:31         100         100         100         100              100          111.667
 2/ 7/2018 11:13:47         110         110         110         110              110          111.429
 2/ 7/2018 11:14: 3         100         100         100         100              100              110
 2/ 7/2018 11:14: 9         110         110         110         110              110              110
 2/ 7/2018 11:14:10         100         100         100         100              100              109
 2/ 7/2018 11:14:52         110         110         110         110              110          109.091
 2/ 7/2018 11:16:15         100         100         100         100              100          108.333
 2/ 7/2018 11:16:19         110         110         110         110              110          108.462
 2/ 7/2018 11:16:59         100         100         100         100              100          107.857
 2/ 7/2018 11:18: 0         110         110         110         110              110              108
 2/ 7/2018 11:18:23         100         100         100         100              100            107.5
 2/ 7/2018 11:18:26         110         110         110         110              110          107.647
 2/ 7/2018 11:18:27         100         100         100         100              100          107.222
 2/ 7/2018 11:18:28         110         110         110         110              110          107.368
 2/ 7/2018 11:18:40         100         100         100         100              100              107
 2/ 7/2018 11:18:44         110         110         110         110              110          107.143
 2/ 7/2018 11:18:50         100         100         100         100              100          106.818
 2/ 7/2018 11:18:55         110         110         110         110              110          106.957
 2/ 7/2018 11:19:12         100         100         100         100              100          106.667
 2/ 7/2018 11:19:13         110         110         110         110              110            106.8
 2/ 7/2018 11:19:43         100         100         100         100              100          106.538
 2/ 7/2018 11:19:54         110         110         110         110              110          106.667
 2/ 7/2018 11:20:19         100         100         100         100              100          106.429
 2/ 7/2018 11:25:20         110         110         110         110              110          106.552
 2/ 7/2018 11:25:47         100         100         100         100              100          106.333
 2/ 7/2018 11:26:16         110         110         100         100              105           106.29
 2/ 7/2018 11:27: 2         110         110         110         110              110          106.406
 2/ 7/2018 11:27: 3         100         100         100         100              100          106.212
 2/ 7/2018 11:27: 5         110         110         110         110              110          106.324
 2/ 7/2018 11:27: 6         100         100         100         100              100          106.143
 2/ 7/2018 11:27: 9         110         110         110         110              110           106.25
 2/ 7/2018 11:27:12         100         100         100         100              100          106.081
 2/ 7/2018 11:27:17         110         110         110         110              110          106.184
 2/ 7/2018 11:39: 7         100         100         100         100              100          106.026
 2/ 7/2018 12: 8:47         110         110         110         110              110          106.125
 2/ 7/2018 12: 9: 1         100         100         100         100              100          105.976
 2/ 7/2018 12: 9:32         110         110         110         110              110          106.071
 2/ 7/2018 12:10: 8         100         100         100         100              100           105.93
 2/ 7/2018 14: 0:26         100         100         100         100              100          105.795
 2/ 7/2018 16: 5:29         110         110         110         110              110          105.889
 2/ 7/2018 16:59:59         100         100         100         100              100          105.761
 2/ 7/2018 17: 3:18         110         110         110         110              110          105.851
 2/ 7/2018 17: 6: 8         100         100         100         100              100          105.729
 2/ 7/2018 17: 7:21         110         110         110         110              110          105.816
 2/ 7/2018 17: 7:30         100         100         100         100              100            105.7
 2/ 7/2018 17:55:28         110         110         110         110              110          105.784
 2/ 7/2018 17:59:47         100         100         100         100              100          105.673
 2/ 7/2018 17:59:51         110         110         110         110              110          105.755
 2/ 7/2018 17:59:53         100         100         100         100              100          105.648
 2/ 7/2018 17:59:54         110         110         110         110              110          105.727
