         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        2280        2730        2280        2280           2392.5           2392.5
 2/ 7/2018 10: 0: 0        2290        2340        2140        2340           2277.5             2335
 2/ 7/2018 10: 0: 1        2260        2290        2150        2290           2247.5          2305.83
 2/ 7/2018 10: 0: 2        2350        2350        2350        2350             2350          2316.88
 2/ 7/2018 10: 0: 5        2280        2280        2280        2280             2280           2309.5
 2/ 7/2018 10: 0:11        2120        2120        2120        2120             2120          2277.92
 2/ 7/2018 10: 0:18        2300        2300        2300        2300             2300          2281.07
 2/ 7/2018 10: 0:19        2300        2300        2300        2300             2300          2283.44
 2/ 7/2018 10: 0:32        2230        2230        2230        2230             2230           2277.5
 2/ 7/2018 10: 0:33        2290        2290        2290        2290             2290          2278.75
 2/ 7/2018 10: 0:42        2230        2230        2230        2230             2230          2274.32
 2/ 7/2018 10: 1: 2        2290        2290        2290        2290             2290          2275.62
 2/ 7/2018 10: 1:18        2290        2290        2290        2290             2290          2276.73
 2/ 7/2018 10: 1:24        2300        2300        2300        2300             2300          2278.39
 2/ 7/2018 10: 1:35        2500        2500        2500        2500             2500          2293.17
 2/ 7/2018 10: 1:47        2300        2300        2300        2300             2300          2293.59
 2/ 7/2018 10: 2: 2        2290        2290        2290        2290             2290          2293.38
 2/ 7/2018 10: 2:33        2240        2240        2240        2240             2240          2290.42
 2/ 7/2018 10: 2:38        2320        2320        2320        2320             2320          2291.97
 2/ 7/2018 10: 2:50        2370        2370        2370        2370             2370          2295.88
 2/ 7/2018 10: 3: 5        2310        2310        2310        2310             2310          2296.55
 2/ 7/2018 10: 3:18        2320        2320        2320        2320             2320          2297.61
 2/ 7/2018 10: 3:20        2320        2320        2320        2320             2320          2298.59
 2/ 7/2018 10: 3:55        2300        2300        2300        2300             2300          2298.65
 2/ 7/2018 10: 4:14        2290        2290        2290        2290             2290           2298.3
 2/ 7/2018 10: 4:38        2440        2440        2440        2440             2440          2303.75
 2/ 7/2018 10: 4:46        2450        2450        2450        2450             2450          2309.17
 2/ 7/2018 10: 4:53        2460        2460        2460        2460             2460          2314.55
 2/ 7/2018 10: 4:55        2700        2700        2700        2700             2700          2327.84
 2/ 7/2018 10: 4:57        2290        2290        2290        2290             2290          2326.58
 2/ 7/2018 10: 4:59        2300        2300        2300        2300             2300          2325.73
 2/ 7/2018 10: 5: 9        2470        2470        2470        2470             2470          2330.23
 2/ 7/2018 10: 5:17        2290        2290        2290        2290             2290          2329.02
 2/ 7/2018 10: 5:18        2280        2280        2280        2280             2280          2327.57
 2/ 7/2018 10: 5:21        2290        2290        2290        2290             2290           2326.5
 2/ 7/2018 10: 5:22        2240        2240        2240        2240             2240           2324.1
 2/ 7/2018 10: 5:25        2290        2290        2290        2290             2290          2323.18
 2/ 7/2018 10: 5:38        2290        2290        2290        2290             2290           2322.3
 2/ 7/2018 10: 5:40        2280        2280        2280        2280             2280          2321.22
 2/ 7/2018 10: 5:45        2480        2480        2480        2480             2480          2325.19
 2/ 7/2018 10: 5:54        2490        2490        2490        2490             2490          2329.21
 2/ 7/2018 10: 7: 1        2300        2300        2300        2300             2300          2328.51
 2/ 7/2018 10: 7:12        2280        2280        2280        2280             2280          2327.38
 2/ 7/2018 10: 7:19        2300        2300        2300        2300             2300          2326.76
 2/ 7/2018 10: 7:23        2280        2280        2280        2280             2280          2325.72
 2/ 7/2018 10: 7:30        2280        2280        2280        2280             2280          2324.73
