         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10:29:53       11000       11000       11000       11000            11000          10827.4
 2/ 7/2018 10:31:24       12000       12000       12000       12000            12000          10838.5
 2/ 7/2018 10:32: 6       11350       11350       11350       11350            11350          10843.4
 2/ 7/2018 10:34: 3       10210       10210       10210       10210            10210          10837.5
 2/ 7/2018 10:35:28       11380       11380       11380       11380            11380          10842.5
 2/ 7/2018 10:37:54       12930       12930       12930       12930            12930          10861.6
 2/ 7/2018 10:41:13       10740       10740       10740       10740            10740          10860.5
 2/ 7/2018 10:41:29       10590       10590       10590       10590            10590          10858.1
 2/ 7/2018 10:43:41       10600       10600       10600       10600            10600          10855.8
 2/ 7/2018 10:43:51       10600       10600       10600       10600            10600          10853.5
 2/ 7/2018 10:44:33       11480       11480       11480       11480            11480            10859
 2/ 7/2018 10:45: 0       11700       11700       11700       11700            11700          10866.3
 2/ 7/2018 10:45:14       11980       11980       11980       11980            11980          10875.9
 2/ 7/2018 10:45:42       12380       12380       12380       12380            12380          10888.8
 2/ 7/2018 10:47:24       10610       10610       10610       10610            10610          10886.4
 2/ 7/2018 10:48:39       10630       10630       10630       10630            10630          10884.3
 2/ 7/2018 10:51:13       10600       10600       10600       10600            10600          10881.9
 2/ 7/2018 10:51:33       12600       12600       12600       12600            12600          10896.1
 2/ 7/2018 10:52:25       10630       10630       10630       10630            10630          10893.9
 2/ 7/2018 10:52:58       10610       10610       10610       10610            10610          10891.6
 2/ 7/2018 10:53:34       10640       10640       10640       10640            10640          10889.6
 2/ 7/2018 10:55:33       10740       10740       10740       10740            10740          10888.4
 2/ 7/2018 10:57:44       10640       10640       10640       10640            10640          10886.4
 2/ 7/2018 11: 3:48       10720       10720       10720       10720            10720          10885.1
 2/ 7/2018 11: 5:50       10940       10940       10940       10940            10940          10885.5
 2/ 7/2018 11: 6:44       10610       10610       10610       10610            10610          10883.4
 2/ 7/2018 11: 6:55       10580       10580       10580       10580            10580          10881.1
 2/ 7/2018 11: 8:15       12000       12000       12000       12000            12000          10889.6
 2/ 7/2018 11:20:10       10890       10890       10890       10890            10890          10889.6
 2/ 7/2018 11:22: 4       10740       10740       10740       10740            10740          10888.5
 2/ 7/2018 11:25:27       10950       10950       10950       10950            10950          10888.9
 2/ 7/2018 11:26:22       10740       10740       10740       10740            10740          10887.8
 2/ 7/2018 11:27:47       10720       10720       10720       10720            10720          10886.6
 2/ 7/2018 11:28:27       10700       10700       10700       10700            10700          10885.2
 2/ 7/2018 11:30: 3       10530       10530       10530       10530            10530          10882.7
 2/ 7/2018 11:30: 7       10830       10830       10830       10830            10830          10882.3
 2/ 7/2018 11:30: 8       10630       10630       10630       10630            10630          10880.5
 2/ 7/2018 11:30:21       10640       10640       10640       10640            10640          10878.8
 2/ 7/2018 11:30:25       10780       10780       10780       10780            10780          10878.1
 2/ 7/2018 11:30:26       10830       10830       10830       10830            10830          10877.7
 2/ 7/2018 11:30:29       10740       10740       10740       10740            10740          10876.8
 2/ 7/2018 11:31: 7       10600       10600       10600       10600            10600          10874.9
 2/ 7/2018 11:31:49       10830       10830       10830       10830            10830          10874.6
 2/ 7/2018 11:32:25       10640       10640       10640       10640            10640            10873
 2/ 7/2018 11:32:38       10940       10940       10940       10940            10940          10873.4
 2/ 7/2018 11:32:42       10820       10820       10820       10820            10820          10873.1
 2/ 7/2018 11:32:43       10600       10600       10600       10600            10600          10871.2
 2/ 7/2018 11:32:44       10550       10550       10550       10550            10550          10869.1
 2/ 7/2018 11:32:45       10500       10500       10500       10500            10500          10866.7
 2/ 7/2018 11:32:46       12830       12830       12830       12830            12830          10879.5
 2/ 7/2018 11:32:58       10640       10640       10640       10640            10640            10878
 2/ 7/2018 11:35: 4       10740       10740       10740       10740            10740          10877.1
 2/ 7/2018 11:35:32       10550       10550       10550       10550            10550            10875
 2/ 7/2018 11:36:32       10830       10830       10830       10830            10830          10874.7
 2/ 7/2018 11:37:14       10810       10810       10810       10810            10810          10874.3
 2/ 7/2018 11:38:12       10800       10800       10800       10800            10800          10873.8
 2/ 7/2018 11:39: 7       10740       10740       10740       10740            10740            10873
 2/ 7/2018 11:39:20       11100       11100       11100       11100            11100          10874.4
 2/ 7/2018 11:40:19       11080       11080       11080       11080            11080          10875.7
 2/ 7/2018 11:41:23       11120       11120       11120       11120            11120          10877.2
 2/ 7/2018 11:42:42       11060       11060       11060       11060            11060          10878.3
 2/ 7/2018 11:43:32       10740       10740       10740       10740            10740          10877.4
 2/ 7/2018 11:43:33       11070       11070       11070       11070            11070          10878.6
 2/ 7/2018 11:45:34       10790       10790       10790       10790            10790          10878.1
 2/ 7/2018 11:49: 6       12000       12000       12000       12000            12000          10884.7
 2/ 7/2018 11:49:13       12100       12100       12100       12100            12100          10891.9
 2/ 7/2018 11:49:18       12150       12150       12150       12150            12150          10899.3
 2/ 7/2018 11:49:24       12200       12200       12200       12200            12200          10906.9
 2/ 7/2018 11:49:29       12250       12250       12250       12250            12250          10914.8
 2/ 7/2018 11:49:35       12300       12300       12300       12300            12300          10922.8
 2/ 7/2018 11:49:43       12350       12350       12350       12350            12350            10931
 2/ 7/2018 11:49:48       12400       12400       12400       12400            12400          10939.4
 2/ 7/2018 11:49:53       12450       12450       12450       12450            12450          10947.9
 2/ 7/2018 11:49:58       12500       12500       12500       12500            12500          10956.7
 2/ 7/2018 11:50: 9       12500       12500       12500       12500            12500          10965.4
 2/ 7/2018 11:50:16       12600       12600       12600       12600            12600          10974.5
 2/ 7/2018 11:50:20       12610       12610       12610       12610            12610          10983.6
 2/ 7/2018 11:50:24       12620       12620       12620       12620            12620          10992.6
 2/ 7/2018 11:50:28       12630       12630       12630       12630            12630          11001.6
 2/ 7/2018 11:50:34       12700       12700       12700       12700            12700          11010.9
 2/ 7/2018 11:50:39       12750       12750       12750       12750            12750          11020.4
 2/ 7/2018 11:50:45       12800       12800       12800       12800            12800            11030
 2/ 7/2018 11:50:52       12850       12850       12850       12850            12850          11039.8
 2/ 7/2018 11:50:59       12930       12930       12930       12930            12930          11049.9
 2/ 7/2018 11:51: 3       12920       12920       12920       12920            12920          11059.8
 2/ 7/2018 11:51: 8       12910       12910       12910       12910            12910          11069.6
 2/ 7/2018 11:51:13       12900       12900       12900       12900            12900          11079.2
 2/ 7/2018 11:51:20       12890       12890       12890       12890            12890          11088.7
 2/ 7/2018 11:51:25       12880       12880       12880       12880            12880          11098.1
 2/ 7/2018 11:51:31       12870       12870       12870       12870            12870          11107.2
 2/ 7/2018 11:51:49       11380       11380       11380       11380            11380          11108.6
 2/ 7/2018 11:52:20       11780       11780       11780       11780            11780          11112.1
 2/ 7/2018 11:52:35       11980       11980       11980       11980            11980          11116.5
 2/ 7/2018 11:52:51       10740       10740       10740       10740            10740          11114.6
 2/ 7/2018 11:56:25       10780       10780       10780       10780            10780          11112.9
 2/ 7/2018 11:57:38       12000       12000       12000       12000            12000          11117.4
 2/ 7/2018 12: 2:46       10610       10610       10610       10610            10610          11114.8
 2/ 7/2018 12: 3:43       10610       10610       10610       10610            10610          11112.3
 2/ 7/2018 12: 8:19       11150       11150       11150       11150            11150          11112.5
 2/ 7/2018 12: 8:31       10550       10550       10550       10550            10550          11109.7
 2/ 7/2018 12: 8:59       10570       10570       10570       10570            10570          11107.1
 2/ 7/2018 12: 9:18       10590       10590       10590       10590            10590          11104.6
 2/ 7/2018 12: 9:29       10610       10610       10610       10610            10610          11102.2
 2/ 7/2018 12: 9:33       10620       10620       10620       10620            10620          11099.8
 2/ 7/2018 12: 9:41       10630       10630       10630       10630            10630          11097.6
 2/ 7/2018 12:10:27       10770       10770       10770       10770            10770            11096
 2/ 7/2018 12:13: 2       10650       10650       10650       10650            10650          11093.9
 2/ 7/2018 12:16:31       10860       10860       10860       10860            10860          11092.8
 2/ 7/2018 12:19:46       10640       10640       10640       10640            10640          11090.6
 2/ 7/2018 12:20: 6       10650       10650       10650       10650            10650          11088.6
 2/ 7/2018 12:20:10       10660       10660       10660       10660            10660          11086.6
 2/ 7/2018 12:20:13       10670       10670       10670       10670            10670          11084.6
 2/ 7/2018 12:20:16       10680       10680       10680       10680            10680          11082.8
 2/ 7/2018 12:20:30       10690       10690       10690       10690            10690            11081
 2/ 7/2018 12:20:34       10700       10700       10700       10700            10700          11079.2
 2/ 7/2018 12:21:19       10780       10780       10780       10780            10780          11077.8
 2/ 7/2018 12:22:20       12600       12600       12600       12600            12600          11084.8
 2/ 7/2018 12:26: 3       11100       11100       11100       11100            11100          11084.8
 2/ 7/2018 12:43:38       10880       10880       10880       10880            10880          11083.9
 2/ 7/2018 12:45:14       10740       10740       10740       10740            10740          11082.4
 2/ 7/2018 12:45:31       11250       11250       11250       11250            11250          11083.1
 2/ 7/2018 12:50:14       11320       11320       11320       11320            11320          11084.2
 2/ 7/2018 12:52:15       10560       10560       10560       10560            10560          11081.8
 2/ 7/2018 13:55:19       12100       12930       12100       11730            12215          11086.8
 2/ 7/2018 14: 0: 1       10850       10850       10850       10850            10850          11085.8
 2/ 7/2018 14: 5:51       10990       10990       10990       10990            10990          11085.4
 2/ 7/2018 14: 5:52       10990       10990       10990       10990            10990            11085
 2/ 7/2018 14:16:44       10860       10860       10860       10860            10860            11084
 2/ 7/2018 14:26: 4       10840       10840       10840       10840            10840          11082.9
 2/ 7/2018 14:26:56       10860       10860       10860       10860            10860            11082
 2/ 7/2018 14:27:48       10640       10640       10640       10640            10640          11080.1
 2/ 7/2018 14:28:52       10640       10640       10640       10640            10640          11078.2
 2/ 7/2018 14:28:59       10640       10640       10640       10640            10640          11076.4
 2/ 7/2018 14:29: 4       10650       10650       10650       10650            10650          11074.6
 2/ 7/2018 14:29:34       10640       10640       10640       10640            10640          11072.7
 2/ 7/2018 14:30:17       10660       10660       10660       10660            10660            11071
 2/ 7/2018 14:30:51       10640       10640       10640       10640            10640          11069.2
 2/ 7/2018 14:31: 2       10830       10830       10830       10830            10830          11068.2
 2/ 7/2018 14:31:25       10860       10860       10860       10860            10860          11067.4
 2/ 7/2018 14:31:29       10650       10650       10650       10650            10650          11065.6
 2/ 7/2018 14:31:47       10750       10750       10750       10750            10750          11064.4
 2/ 7/2018 14:31:50       10760       10760       10760       10760            10760          11063.1
 2/ 7/2018 14:31:53       10770       10770       10770       10770            10770          11061.9
 2/ 7/2018 14:31:56       10780       10780       10780       10780            10780          11060.8
 2/ 7/2018 14:31:59       10790       10790       10790       10790            10790          11059.7
 2/ 7/2018 14:32: 2       10800       10800       10800       10800            10800          11058.6
 2/ 7/2018 14:32: 7       10810       10810       10810       10810            10810          11057.6
 2/ 7/2018 14:32:24       11320       11320       11320       11320            11320          11058.7
 2/ 7/2018 14:32:26       10820       10820       10820       10820            10820          11057.7
 2/ 7/2018 14:33:48       10560       10560       10560       10560            10560          11055.8
 2/ 7/2018 14:43:30       10640       10640       10640       10640            10640          11054.1
 2/ 7/2018 14:43:34       10650       10650       10650       10650            10650          11052.6
 2/ 7/2018 14:43:37       10660       10660       10660       10660            10660            11051
 2/ 7/2018 14:43:39       10670       10670       10670       10670            10670          11049.5
 2/ 7/2018 14:43:42       10680       10680       10680       10680            10680          11048.1
 2/ 7/2018 14:43:45       10690       10690       10690       10690            10690          11046.7
 2/ 7/2018 14:43:48       10700       10700       10700       10700            10700          11045.4
 2/ 7/2018 14:45:12       10830       10830       10830       10830            10830          11044.6
 2/ 7/2018 14:48:13       10750       10750       10750       10750            10750          11043.4
 2/ 7/2018 14:48:55       10760       10760       10760       10760            10760          11042.4
 2/ 7/2018 14:50:40       10760       10760       10760       10760            10760          11041.3
 2/ 7/2018 14:51:29       10760       10760       10760       10760            10760          11040.2
 2/ 7/2018 14:52:21       11190       11190       11190       11190            11190          11040.8
 2/ 7/2018 14:52:43       10770       10770       10770       10770            10770          11039.8
 2/ 7/2018 14:52:48       10760       10760       10760       10760            10760          11038.7
 2/ 7/2018 14:53:13       10780       10780       10780       10780            10780          11037.8
 2/ 7/2018 14:53:30       10770       10790       10770       10790            10780          11036.8
 2/ 7/2018 14:53:43       10780       10780       10780       10780            10780          11035.9
 2/ 7/2018 14:53:53       10790       10790       10790       10790            10790            11035
 2/ 7/2018 14:53:57       10800       10800       10800       10800            10800          11034.1
 2/ 7/2018 14:53:58       11000       11000       11000       11000            11000            11034
 2/ 7/2018 14:54: 4       10800       10800       10800       10800            10800          11033.1
 2/ 7/2018 14:54:26       10810       10810       10810       10810            10810          11032.3
 2/ 7/2018 14:55:33       10800       10800       10800       10800            10800          11031.5
 2/ 7/2018 14:56:14       10810       10810       10810       10810            10810          11030.7
 2/ 7/2018 14:57:20       10860       10860       10860       10860            10860          11030.1
 2/ 7/2018 14:57:47       10800       10800       10800       10800            10800          11029.3
 2/ 7/2018 14:57:57       10790       10790       10790       10790            10790          11028.4
 2/ 7/2018 14:58:48       10780       10780       10780       10780            10780          11027.5
 2/ 7/2018 14:58:52       10710       10710       10710       10710            10710          11026.4
 2/ 7/2018 15: 0: 8       10800       10800       10800       10800            10800          11025.6
 2/ 7/2018 15: 0:59       10810       10810       10810       10810            10810          11024.9
 2/ 7/2018 15: 1:48       10790       10790       10790       10790            10790            11024
 2/ 7/2018 15: 2: 3       10770       10770       10770       10770            10770          11023.1
 2/ 7/2018 15:10:10       10700       10700       10700       10700            10700            11022
 2/ 7/2018 15:10:12       10690       10690       10690       10690            10690          11020.9
 2/ 7/2018 15:10:15       10680       10680       10680       10680            10680          11019.7
 2/ 7/2018 15:10:17       10670       10670       10670       10670            10670          11018.5
 2/ 7/2018 15:10:20       10660       10660       10660       10660            10660          11017.3
 2/ 7/2018 15:10:23       10650       10650       10650       10650            10650            11016
 2/ 7/2018 15:10:27       10640       10640       10640       10640            10640          11014.7
 2/ 7/2018 15:10:31       10630       10630       10630       10630            10630          11013.4
 2/ 7/2018 15:10:34       10620       10620       10620       10620            10620          11012.1
 2/ 7/2018 15:10:37       10610       10610       10610       10610            10610          11010.7
 2/ 7/2018 15:10:40       10600       10600       10600       10600            10600          11009.4
 2/ 7/2018 15:10:43       10590       10590       10590       10590            10590            11008
 2/ 7/2018 15:10:46       10580       10580       10580       10580            10580          11006.5
 2/ 7/2018 15:10:49       10570       10570       10570       10570            10570          11005.1
 2/ 7/2018 15:10:52       10560       10560       10560       10560            10560          11003.6
 2/ 7/2018 15:10:55       10550       10550       10550       10550            10550          11002.1
 2/ 7/2018 15:11:24       10760       10760       10760       10760            10760          11001.3
 2/ 7/2018 15:30:52       10810       10810       10810       10810            10810          11000.7
 2/ 7/2018 15:31:10       10760       10760       10760       10760            10760          10999.9
 2/ 7/2018 15:36:19       10710       10710       10710       10710            10710            10999
 2/ 7/2018 15:46:27       11180       11180       11180       11180            11180          10999.6
 2/ 7/2018 15:48:34       11000       11000       11000       11000            11000          10999.6
 2/ 7/2018 15:53:52       10700       10700       10700       10700            10700          10998.6
 2/ 7/2018 15:59:14       10770       10770       10770       10770            10770          10997.9
 2/ 7/2018 16: 1:53       10760       10760       10760       10760            10760          10997.1
 2/ 7/2018 16: 3: 6       10750       10750       10750       10750            10750          10996.3
 2/ 7/2018 16: 3:39       10740       10740       10740       10740            10740          10995.5
 2/ 7/2018 16: 4: 8       10720       10720       10720       10720            10720          10994.6
 2/ 7/2018 16: 4:22       10710       10710       10710       10710            10710          10993.7
 2/ 7/2018 16: 4:35       10700       10700       10700       10700            10700          10992.8
 2/ 7/2018 16: 5:49       10750       10750       10750       10750            10750            10992
 2/ 7/2018 16: 6: 8       10760       10760       10760       10760            10760          10991.3
 2/ 7/2018 16:10:52       11650       11650       11650       11650            11650          10993.4
 2/ 7/2018 16:11: 4       10700       10700       10700       10700            10700          10992.4
 2/ 7/2018 16:11:13       10690       10690       10690       10690            10690          10991.5
 2/ 7/2018 16:15:54       10650       10650       10650       10650            10650          10990.4
 2/ 7/2018 16:16: 2       10740       10740       10740       10740            10740          10989.7
 2/ 7/2018 16:16: 5       10730       10730       10730       10730            10730          10988.9
 2/ 7/2018 16:16:10       10720       10720       10720       10720            10720            10988
 2/ 7/2018 16:16:11       10640       10640       10640       10640            10640            10987
 2/ 7/2018 16:16:37       10560       10560       10560       10560            10560          10985.7
 2/ 7/2018 16:16:51       10710       10710       10710       10710            10710          10984.8
 2/ 7/2018 16:20:20       10640       10640       10640       10640            10640          10983.8
 2/ 7/2018 16:32:13       11750       11750       11750       11750            11750          10986.1
 2/ 7/2018 16:37: 7       10640       10640       10640       10640            10640          10985.1
 2/ 7/2018 16:38:33       10650       10650       10650       10650            10650          10984.1
 2/ 7/2018 16:41:32       10860       10860       10860       10860            10860          10983.7
 2/ 7/2018 16:41:56       10680       10680       10680       10680            10680          10982.8
 2/ 7/2018 16:41:57       10680       10680       10680       10680            10680          10981.9
 2/ 7/2018 16:42:28       10600       10600       10600       10600            10600          10980.7
 2/ 7/2018 16:57: 0       10660       10660       10660       10660            10660          10979.8
 2/ 7/2018 17: 4:12       10520       10520       10520       10520            10520          10978.4
 2/ 7/2018 17: 4:26       10520       10520       10520       10520            10520          10977.1
 2/ 7/2018 17:16:59       10680       10680       10680       10680            10680          10976.2
 2/ 7/2018 17:27: 8       10640       10640       10640       10640            10640          10975.2
 2/ 7/2018 17:27:29       10650       10650       10650       10650            10650          10974.3
 2/ 7/2018 17:27:52       10650       10650       10650       10650            10650          10973.4
 2/ 7/2018 17:27:53       10650       10650       10650       10650            10650          10972.4
 2/ 7/2018 17:28:14       11180       11180       11180       11180            11180            10973
 2/ 7/2018 17:28:19       10690       10690       10690       10690            10690          10972.2
 2/ 7/2018 17:46:30       10690       10690       10690       10690            10690          10971.4
 2/ 7/2018 17:51:10       10690       10690       10690       10690            10690          10970.6
 2/ 7/2018 17:52:31       10680       10680       10680       10680            10680          10969.8
 2/ 7/2018 17:53:30       10710       10710       10710       10710            10710            10969
 2/ 7/2018 17:53:34       10720       10720       10720       10720            10720          10968.3
 2/ 7/2018 17:53:38       10730       10730       10730       10730            10730          10967.6
 2/ 7/2018 17:53:42       10740       10740       10740       10740            10740            10967
 2/ 7/2018 17:53:59       10680       10680       10680       10680            10680          10966.2
 2/ 7/2018 17:54:36       10600       10600       10600       10600            10600          10965.1
 2/ 7/2018 17:56:45       10540       10540       10540       10540            10540            10964
 2/ 7/2018 17:56:53       10510       10510       10510       10510            10510          10962.7
 2/ 7/2018 17:57: 3       10520       10520       10520       10520            10520          10961.5
 2/ 7/2018 18: 5: 5       12100       12930       12100       10500          11907.5          10964.1
 2/ 7/2018 18: 8: 0       12100       12930       12100       10500          11907.5          10966.7
