         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        3180        3620        3180        3550           3382.5           3382.5
 2/ 7/2018 10: 0: 0        2850        2850        2850        2850             2850          3116.25
 2/ 7/2018 10: 0: 2        3080        3080        3080        3080             3080          3104.17
 2/ 7/2018 10: 0: 3        3040        3040        3040        3040             3040          3088.12
 2/ 7/2018 10: 0:11        2990        2990        2990        2990             2990           3068.5
 2/ 7/2018 10: 1:14        3050        3050        3050        3050             3050          3065.42
 2/ 7/2018 10: 1:20        3030        3030        3030        3030             3030          3060.36
 2/ 7/2018 10: 1:26        3020        3020        3020        3020             3020          3055.31
 2/ 7/2018 10: 2:33        3020        3020        3020        3020             3020          3051.39
 2/ 7/2018 10: 3:10        3020        3020        3020        3020             3020          3048.25
 2/ 7/2018 10: 3:30        3010        3010        3010        3010             3010          3044.77
 2/ 7/2018 10: 4:23        3010        3010        3010        3010             3010          3041.88
 2/ 7/2018 10: 4:32        3020        3020        3020        3020             3020          3040.19
 2/ 7/2018 10: 4:48        2990        2990        2990        2990             2990          3036.61
 2/ 7/2018 10: 5:40        3050        3050        3050        3050             3050           3037.5
 2/ 7/2018 10: 5:47        3030        3030        3030        3030             3030          3037.03
 2/ 7/2018 10: 5:49        3010        3010        3010        3010             3010          3035.44
 2/ 7/2018 10: 5:53        3040        3040        3040        3040             3040          3035.69
 2/ 7/2018 10: 6: 1        3020        3020        3020        3020             3020          3034.87
 2/ 7/2018 10: 6: 9        3030        3030        3030        3030             3030          3034.62
 2/ 7/2018 10: 6:43        3030        3030        3030        3030             3030           3034.4
 2/ 7/2018 10: 7: 5        3030        3030        3030        3030             3030           3034.2
 2/ 7/2018 10: 8:17        3070        3070        3070        3070             3070          3035.76
 2/ 7/2018 10: 9:46        3000        3000        3000        3000             3000          3034.27
 2/ 7/2018 10:10:58        2950        2950        2950        2950             2950           3030.9
 2/ 7/2018 10:11:55        3020        3020        3020        3020             3020          3030.48
 2/ 7/2018 10:11:57        3000        3000        3000        3000             3000          3029.35
 2/ 7/2018 10:12: 4        3020        3020        3020        3020             3020          3029.02
 2/ 7/2018 10:12:30        3010        3010        3010        3010             3010          3028.36
 2/ 7/2018 10:13:32        3020        3020        3020        3020             3020          3028.08
 2/ 7/2018 10:14:43        3270        3270        3270        3270             3270          3035.89
 2/ 7/2018 10:14:51        3030        3030        3030        3030             3030           3035.7
 2/ 7/2018 10:15:21        3070        3070        3070        3070             3070          3036.74
 2/ 7/2018 10:15:25        3020        3020        3020        3020             3020          3036.25
 2/ 7/2018 10:15:30        3250        3250        3250        3250             3250          3042.36
 2/ 7/2018 10:15:38        3300        3300        3300        3300             3300          3049.51
 2/ 7/2018 10:15:48        3320        3320        3320        3320             3320          3056.82
 2/ 7/2018 10:15:54        3290        3290        3290        3290             3290          3062.96
 2/ 7/2018 10:17:55        3010        3010        3010        3010             3010           3061.6
 2/ 7/2018 10:18:13        2900        2900        2900        2900             2900          3057.56
 2/ 7/2018 10:18:27        2890        2890        2890        2890             2890          3053.48
 2/ 7/2018 10:18:33        3000        3000        3000        3000             3000           3052.2
 2/ 7/2018 10:19: 8        3000        3000        3000        3000             3000          3050.99
 2/ 7/2018 10:19:10        2800        2800        2800        2800             2800          3045.28
 2/ 7/2018 10:19:20        3000        3000        3000        3000             3000          3044.28
 2/ 7/2018 10:19:25        2840        2840        2840        2840             2840          3039.84
 2/ 7/2018 10:19:37        2860        2860        2860        2860             2860          3036.01
 2/ 7/2018 10:19:55        3000        3000        3000        3000             3000          3035.26
 2/ 7/2018 10:19:58        2990        2990        2990        2990             2990          3034.34
 2/ 7/2018 10:20: 5        2980        2980        2980        2980             2980          3033.25
 2/ 7/2018 10:20:12        2980        2980        2980        2980             2980          3032.21
 2/ 7/2018 10:20:22        2960        2960        2960        2960             2960          3030.82
 2/ 7/2018 10:20:49        2860        2860        2860        2860             2860          3027.59
 2/ 7/2018 10:20:59        2950        2950        2950        2950             2950          3026.16
 2/ 7/2018 10:21: 2        2990        2990        2990        2990             2990           3025.5
 2/ 7/2018 10:21: 5        2970        2970        2970        2970             2970          3024.51
 2/ 7/2018 10:21:11        2960        2960        2960        2960             2960          3023.38
 2/ 7/2018 10:21:13        2990        2990        2990        2990             2990           3022.8
 2/ 7/2018 10:21:42        3020        3020        3020        3020             3020          3022.75
 2/ 7/2018 10:21:54        3010        3010        3010        3010             3010          3022.54
