         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 2         280         280         280         280              280              280
 2/ 7/2018 10: 0:34         210         210         210         210              210              245
 2/ 7/2018 10: 0:40         220         220         220         220              220          236.667
 2/ 7/2018 10: 0:41         210         210         210         210              210              230
 2/ 7/2018 10: 2:39         220         220         220         220              220              228
 2/ 7/2018 10: 2:41         210         210         200         200              205          224.167
 2/ 7/2018 10: 3:29         220         220         220         220              220          223.571
 2/ 7/2018 10: 6:11         210         210         210         210              210          221.875
 2/ 7/2018 10: 7:47         230         230         230         230              230          222.778
 2/ 7/2018 10: 7:48         220         220         220         220              220            222.5
 2/ 7/2018 10: 8:15         230         230         230         230              230          223.182
 2/ 7/2018 10: 8:16         210         210         210         210              210          222.083
 2/ 7/2018 10: 8:19         220         220         220         220              220          221.923
 2/ 7/2018 10: 8:23         210         210         210         210              210          221.071
 2/ 7/2018 10:10:25         220         220         220         220              220              221
 2/ 7/2018 10:11:16         210         210         210         210              210          220.312
 2/ 7/2018 10:11:30         220         220         220         220              220          220.294
 2/ 7/2018 10:11:38         200         200         200         200              200          219.167
 2/ 7/2018 10:12: 1         210         210         210         210              210          218.684
 2/ 7/2018 10:15:47         200         200         200         200              200           217.75
 2/ 7/2018 10:16:16         200         200         200         200              200          216.905
 2/ 7/2018 10:21:57         210         210         210         210              210          216.591
 2/ 7/2018 10:21:58         200         210         200         210              205          216.087
 2/ 7/2018 10:21:59         200         200         200         200              200          215.417
 2/ 7/2018 10:26:16         210         210         210         210              210            215.2
 2/ 7/2018 10:26:28         210         210         210         210              210              215
 2/ 7/2018 10:27:47         200         200         200         200              200          214.444
 2/ 7/2018 10:30:21         220         220         210         210              215          214.464
 2/ 7/2018 10:30:36         200         200         200         200              200          213.966
 2/ 7/2018 10:46:12         200         200         200         200              200            213.5
 2/ 7/2018 10:46:35         210         210         210         210              210          213.387
 2/ 7/2018 10:54:27         220         220         220         220              220          213.594
 2/ 7/2018 10:54:28         210         210         210         210              210          213.485
 2/ 7/2018 11: 4:27         230         230         230         230              230          213.971
 2/ 7/2018 11: 4:40         220         220         220         220              220          214.143
 2/ 7/2018 11:12:23         230         230         220         220              225          214.444
 2/ 7/2018 11:13:25         230         230         230         230              230          214.865
 2/ 7/2018 11:13:27         220         220         220         220              220              215
 2/ 7/2018 11:13:47         230         230         230         230              230          215.385
 2/ 7/2018 11:13:52         220         220         220         220              220            215.5
 2/ 7/2018 11:14:22         230         230         230         230              230          215.854
 2/ 7/2018 11:14:23         220         220         220         220              220          215.952
 2/ 7/2018 11:14:24         230         230         220         220              225          216.163
 2/ 7/2018 11:17: 4         230         230         230         230              230          216.477
 2/ 7/2018 11:17: 5         220         220         220         220              220          216.556
 2/ 7/2018 11:17: 6         230         230         230         230              230          216.848
 2/ 7/2018 11:17: 7         220         220         220         220              220          216.915
 2/ 7/2018 11:17:22         240         240         240         240              240          217.396
 2/ 7/2018 11:17:30         230         230         230         230              230          217.653
 2/ 7/2018 11:17:33         240         240         240         240              240            218.1
 2/ 7/2018 11:17:35         230         230         230         230              230          218.333
 2/ 7/2018 11:17:53         240         240         240         240              240           218.75
 2/ 7/2018 11:17:54         220         220         220         220              220          218.774
 2/ 7/2018 11:18:43         240         240         220         220              230          218.981
 2/ 7/2018 11:21:23         240         240         240         240              240          219.364
 2/ 7/2018 11:21:24         220         230         220         230              225          219.464
 2/ 7/2018 11:21:59         240         240         240         240              240          219.825
 2/ 7/2018 11:22: 3         230         230         230         230              230              220
 2/ 7/2018 11:23: 5         300         300         300         300              300          221.356
 2/ 7/2018 11:24:39         240         240         240         240              240          221.667
 2/ 7/2018 11:24:40         220         220         220         220              220          221.639
 2/ 7/2018 11:24:51         240         240         240         240              240          221.935
 2/ 7/2018 11:24:55         220         220         220         220              220          221.905
 2/ 7/2018 11:27:17         210         210         210         210              210          221.719
 2/ 7/2018 11:41:20         240         240         220         220              230          221.846
 2/ 7/2018 11:41:22         230         230         230         230              230           221.97
 2/ 7/2018 11:43:40         220         220         220         220              220           221.94
 2/ 7/2018 11:47:20         220         220         220         220              220          221.912
 2/ 7/2018 11:47:31         220         220         220         220              220          221.884
 2/ 7/2018 11:53:52         230         230         230         230              230              222
 2/ 7/2018 11:53:53         240         240         240         240              240          222.254
 2/ 7/2018 11:53:54         230         230         230         230              230          222.361
 2/ 7/2018 11:55: 3         240         240         240         240              240          222.603
 2/ 7/2018 11:55: 4         220         220         220         220              220          222.568
 2/ 7/2018 11:55:10         240         240         240         240              240            222.8
 2/ 7/2018 11:55:15         220         220         220         220              220          222.763
 2/ 7/2018 11:55:16         240         240         220         220              230          222.857
 2/ 7/2018 11:55:17         240         240         240         240              240          223.077
 2/ 7/2018 11:55:19         230         230         230         230              230          223.165
 2/ 7/2018 11:55:20         220         220         220         220              220          223.125
 2/ 7/2018 11:55:22         240         240         240         240              240          223.333
 2/ 7/2018 11:55:23         220         220         220         220              220          223.293
 2/ 7/2018 11:55:30         240         240         240         240              240          223.494
 2/ 7/2018 11:55:34         230         230         230         230              230          223.571
 2/ 7/2018 11:55:37         240         240         230         230              235          223.706
 2/ 7/2018 11:55:40         240         240         240         240              240          223.895
 2/ 7/2018 11:55:42         220         220         220         220              220          223.851
 2/ 7/2018 11:55:45         240         240         240         240              240          224.034
 2/ 7/2018 11:55:49         230         230         230         230              230          224.101
 2/ 7/2018 11:58:33         240         240         240         240              240          224.278
 2/ 7/2018 11:58:35         220         220         220         220              220          224.231
 2/ 7/2018 11:58:53         230         240         230         240              235          224.348
 2/ 7/2018 11:58:57         220         220         220         220              220          224.301
 2/ 7/2018 11:59:18         240         240         240         240              240          224.468
 2/ 7/2018 11:59:21         220         220         220         220              220          224.421
 2/ 7/2018 11:59:23         240         240         240         240              240          224.583
 2/ 7/2018 11:59:25         230         230         230         230              230          224.639
 2/ 7/2018 11:59:26         240         240         240         240              240          224.796
 2/ 7/2018 11:59:28         220         220         220         220              220          224.747
