         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        1020        1180        1020        1170           1097.5           1097.5
 2/ 7/2018 10: 0: 0        1010        1010         890         890              950          1023.75
 2/ 7/2018 10: 0: 1        1000        1020         950        1000            992.5          1013.33
 2/ 7/2018 10: 0:16        1060        1060        1060        1060             1060             1025
 2/ 7/2018 10: 0:17        1010        1010        1010        1010             1010             1022
 2/ 7/2018 10: 0:19         910         910         910         910              910          1003.33
 2/ 7/2018 10: 0:33        1000        1000        1000        1000             1000          1002.86
 2/ 7/2018 10: 0:45        1000        1000        1000        1000             1000           1002.5
 2/ 7/2018 10: 0:50         990         990         990         990              990          1001.11
 2/ 7/2018 10: 0:51         990         990         990         990              990             1000
 2/ 7/2018 10: 0:53         990         990         990         990              990          999.091
 2/ 7/2018 10: 1: 2         990         990         990         990              990          998.333
 2/ 7/2018 10: 1: 3         990         990         990         990              990          997.692
 2/ 7/2018 10: 1: 5         990         990         990         990              990          997.143
 2/ 7/2018 10: 1:11        1030        1030        1030        1030             1030          999.333
 2/ 7/2018 10: 1:24        1040        1040        1040        1040             1040          1001.88
 2/ 7/2018 10: 1:25        1000        1000        1000        1000             1000          1001.76
 2/ 7/2018 10: 2: 5        1030        1030        1030        1030             1030          1003.33
 2/ 7/2018 10: 2: 6        1000        1000        1000        1000             1000          1003.16
 2/ 7/2018 10: 2:44         960         960         960         960              960             1001
 2/ 7/2018 10: 2:46        1050        1050        1050        1050             1050          1003.33
 2/ 7/2018 10: 2:54        1000        1000        1000        1000             1000          1003.18
 2/ 7/2018 10: 2:56        1000        1000        1000        1000             1000          1003.04
 2/ 7/2018 10: 3:15        1070        1070        1070        1070             1070          1005.83
 2/ 7/2018 10: 3:39         990         990         990         990              990           1005.2
 2/ 7/2018 10: 3:40         990         990         990         990              990          1004.62
 2/ 7/2018 10: 3:42         990         990         990         990              990          1004.07
 2/ 7/2018 10: 3:44        1040        1040         990         990             1015          1004.46
 2/ 7/2018 10: 3:45         990         990         990         990              990          1003.97
 2/ 7/2018 10: 3:47         990         990         990         990              990           1003.5
 2/ 7/2018 10: 3:55         990        1110         990        1110             1050             1005
 2/ 7/2018 10: 4:12         990         990         990         990              990          1004.53
 2/ 7/2018 10: 4:16        1020        1020        1020        1020             1020             1005
 2/ 7/2018 10: 4:17         980         980         980         980              980          1004.26
 2/ 7/2018 10: 4:21        1050        1050        1050        1050             1050          1005.57
 2/ 7/2018 10: 4:34        1020        1020        1020        1020             1020          1005.97
 2/ 7/2018 10: 4:57         990         990         990         990              990          1005.54
 2/ 7/2018 10: 5: 1         990         990         990         990              990          1005.13
 2/ 7/2018 10: 5:12         990         990         990         990              990          1004.74
 2/ 7/2018 10: 5:13         990         990         990         990              990          1004.38
 2/ 7/2018 10: 5:15         990         990         990         990              990          1004.02
 2/ 7/2018 10: 5:18        1010        1010         990         990             1000          1003.93
 2/ 7/2018 10: 5:23         960         960         960         960              960          1002.91
 2/ 7/2018 10: 5:43        1010        1010        1010        1010             1010          1003.07
 2/ 7/2018 10: 5:57        1010        1010        1010        1010             1010          1003.22
 2/ 7/2018 10: 6:13        1020        1020        1020        1020             1020          1003.59
 2/ 7/2018 10: 6:15        1030        1030        1030        1030             1030          1004.15
 2/ 7/2018 10: 6:18         990         990         990         990              990          1003.85
 2/ 7/2018 10: 6:22         990         990         990         990              990          1003.57
 2/ 7/2018 10: 6:25        1000        1000        1000        1000             1000           1003.5
 2/ 7/2018 10: 6:28         990         990         990         990              990          1003.24
 2/ 7/2018 10: 6:29         990         990         990         990              990          1002.98
 2/ 7/2018 10: 6:33        1070        1070        1070        1070             1070          1004.25
 2/ 7/2018 10: 6:34        1060        1060        1060        1060             1060          1005.28
 2/ 7/2018 10: 6:44        1000        1000        1000        1000             1000          1005.18
 2/ 7/2018 10: 6:45        1000        1000        1000        1000             1000          1005.09
 2/ 7/2018 10: 6:51        1030        1030         990         990             1010          1005.18
 2/ 7/2018 10: 6:55        1010        1010        1010        1010             1010          1005.26
 2/ 7/2018 10: 6:58        1000        1000        1000        1000             1000          1005.17
 2/ 7/2018 10: 7: 3        1030        1030        1030        1030             1030          1005.58
 2/ 7/2018 10: 7:11         970        1000         970        1000              985          1005.25
