         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        2300        2850        2300        2040            2372.5      2372.5         286
10/ 7/2018  8: 2:40        2410        2430        2410        2430              2420     2422.41           2
10/ 7/2018  8: 2:41        2470        2470        2470        2470              2470      2422.7           1
10/ 7/2018  8: 2:42        2470        2470        2470        2470              2470     2422.98           1
10/ 7/2018  8: 2:48        2430        2430        2430        2430              2430     2423.02           1
10/ 7/2018  8: 2:53        2400        2400        2400        2400              2400     2422.89           1
10/ 7/2018  8: 2:54        2400        2420        2400        2420              2410     2422.81           2
10/ 7/2018  8: 2:55        2430        2430        2430        2430              2430     2422.85           2
10/ 7/2018  8: 2:57        2450        2450        2450        2450              2450     2423.01           1
10/ 7/2018  8: 2:58        2390        2390        2390        2390              2390     2422.82           1
10/ 7/2018  8: 2:59        2420        2420        2420        2420              2420      2422.8           1
10/ 7/2018  9: 2: 0        2380        2380        2380        2380              2380     2422.56           1
10/ 7/2018  9: 2: 1        2480        2480        2400        2400              2440     2422.66           3
10/ 7/2018  9: 2: 3        2410        2410        2410        2410              2410     2422.59           1
10/ 7/2018  9: 2:22        2430        2430        2430        2430              2430     2422.63           3
10/ 7/2018  9: 2:24        2430        2430        2430        2430              2430     2422.67           1
10/ 7/2018  9: 2:26        2400        2400        2400        2400              2400     2422.54           1
10/ 7/2018  9: 2:27        2430        2430        2430        2430              2430     2422.58           1
10/ 7/2018  9: 2:28        2420        2850        2420        2430              2530     2423.18           3
10/ 7/2018  9: 2:29        2400        2400        2400        2400              2400     2423.05           1
10/ 7/2018  9: 2:30        2390        2430        2390        2430              2410     2422.98           2
10/ 7/2018  9: 2:33        2410        2470        2410        2470              2440     2423.07           2
10/ 7/2018  9: 2:36        2420        2420        2410        2410              2415     2423.03           2
10/ 7/2018  9: 2:38        2430        2430        2430        2430              2430     2423.06           1
10/ 7/2018  9: 2:39        2500        2500        2500        2500              2500     2423.48           1
10/ 7/2018  9: 2:40        2380        2380        2380        2380              2380     2423.24           1
10/ 7/2018  9: 2:45        2410        2410        2410        2410              2410     2423.17           1
10/ 7/2018  9: 2:47        2430        2430        2430        2430              2430     2423.21           1
10/ 7/2018  9: 2:48        2410        2410        2410        2410              2410     2423.14           1
10/ 7/2018  9: 2:49        2420        2420        2420        2420              2420     2423.12           1
10/ 7/2018  9: 2:50        2400        2400        2400        2400              2400     2423.01           1
10/ 7/2018  9: 2:59        2400        2400        2400        2400              2400     2422.89           2
10/ 7/2018 10: 2: 1        2410        2410        2410        2410              2410     2422.82           1
10/ 7/2018 10: 2: 2        2370        2370        2370        2370              2370     2422.55           1
10/ 7/2018 10: 2: 8        2410        2410        2410        2410              2410     2422.49           1
10/ 7/2018 10: 2:10        2430        2430        2430        2430              2430     2422.53           1
10/ 7/2018 10: 2:12        2370        2370        2370        2370              2370     2422.26           1
10/ 7/2018 10: 2:14        2410        2410        2410        2410              2410      2422.2           1
10/ 7/2018 10: 2:15        2420        2420        2420        2420              2420     2422.19           1
10/ 7/2018 10: 2:20        2420        2420        2420        2420              2420     2422.18           1
10/ 7/2018 10: 2:23        2430        2430        2430        2430              2430     2422.22           1
10/ 7/2018 10: 2:24        2430        2430        2410        2410              2420     2422.21           2
10/ 7/2018 10: 2:25        2410        2410        2410        2410              2410     2422.15           1
10/ 7/2018 10: 2:27        2410        2410        2410        2410              2410     2422.09           1
10/ 7/2018 10: 2:28        2410        2420        2410        2420              2415     2422.05           2
10/ 7/2018 10: 2:31        2470        2470        2470        2470              2470     2422.28           1
10/ 7/2018 10: 2:33        2410        2410        2410        2410              2410     2422.22           1
10/ 7/2018 10: 2:34        2480        2480        2480        2480              2480      2422.5           1
10/ 7/2018 10: 2:38        2440        2440        2440        2440              2440     2422.58           1
10/ 7/2018 10: 2:45        2440        2440        2440        2440              2440     2422.67           2
10/ 7/2018 10: 2:53        2490        2490        2490        2490              2490     2422.98           1
10/ 7/2018 10: 2:54        2350        2440        2350        2440              2395     2422.85           2
10/ 7/2018 11: 2: 2        2500        2550        2500        2550              2525     2423.33           2
10/ 7/2018 11: 2: 3        2450        2450        2450        2450              2450     2423.45           1
10/ 7/2018 11: 2: 5        2440        2440        2440        2440              2440     2423.53           1
10/ 7/2018 11: 2: 6        2440        2580        2440        2580              2510     2423.92           2
10/ 7/2018 11: 2: 8        2450        2450        2450        2450              2450     2424.04           1
10/ 7/2018 11: 2:15        2410        2410        2410        2410              2410     2423.98           1
10/ 7/2018 11: 2:16        2450        2450        2450        2450              2450      2424.1           1
10/ 7/2018 11: 2:17        2430        2430        2430        2430              2430     2424.12           1
10/ 7/2018 11: 2:19        2460        2460        2460        2460              2460     2424.28           1
10/ 7/2018 11: 2:20        2450        2450        2450        2450              2450      2424.4           1
10/ 7/2018 11: 2:22        2450        2450        2450        2450              2450     2424.51           1
10/ 7/2018 11: 2:24        2450        2480        2430        2430            2447.5     2424.61           4
10/ 7/2018 11: 2:25        2460        2460        2460        2460              2460     2424.77           1
10/ 7/2018 11: 2:26        2440        2440        2370        2370              2405     2424.68           2
10/ 7/2018 11: 2:28        2440        2440        2440        2440              2440     2424.75           1
10/ 7/2018 11: 2:33        2450        2450        2450        2450              2450     2424.86           1
10/ 7/2018 11: 2:36        2450        2450        2450        2450              2450     2424.97           1
10/ 7/2018 11: 2:37        2350        2350        2350        2350              2350     2424.64           1
10/ 7/2018 11: 2:40        2440        2450        2440        2450              2445     2424.73           2
10/ 7/2018 11: 2:48        2440        2440        2440        2440              2440      2424.8           1
10/ 7/2018 11: 2:50        2430        2480        2430        2480              2455     2424.93           6
10/ 7/2018 11: 2:53        2400        2400        2400        2400              2400     2424.82           1
10/ 7/2018 11: 2:54        2450        2450        2450        2450              2450     2424.93           1
10/ 7/2018 11: 2:55        2490        2490        2490        2490              2490      2425.2           1
10/ 7/2018 11: 2:59        2440        2440        2440        2440              2440     2425.26           1
10/ 7/2018 12: 2: 0        2440        2440        2440        2440              2440     2425.32           1
10/ 7/2018 12: 2: 2        2450        2450        2450        2450              2450     2425.43           1
10/ 7/2018 12: 2: 3        2450        2450        2440        2440              2445     2425.51           2
10/ 7/2018 12: 2: 4        2440        2490        2440        2490              2465     2425.67           2
10/ 7/2018 12: 2: 5        2450        2450        2450        2450              2450     2425.77           1
10/ 7/2018 12: 2: 8        2420        2420        2420        2420              2420     2425.74           1
10/ 7/2018 12: 2:12        2400        2400        2400        2400              2400     2425.64           1
10/ 7/2018 12: 2:14        2480        2480        2480        2480              2480     2425.86           1
10/ 7/2018 12: 2:16        2420        2470        2420        2470              2445     2425.94           2
10/ 7/2018 12: 2:20        2450        2450        2450        2450              2450     2426.03           1
10/ 7/2018 12: 2:22        2440        2440        2440        2440              2440     2426.09           1
10/ 7/2018 12: 2:26        2440        2440        2440        2440              2440     2426.15           1
10/ 7/2018 12: 2:27        2430        2430        2430        2430              2430     2426.16           1
10/ 7/2018 12: 2:29        2410        2410        2410        2410              2410      2426.1           1
10/ 7/2018 12: 2:32        2420        2420        2420        2420              2420     2426.07           1
10/ 7/2018 12: 2:33        2450        2450        2450        2450              2450     2426.17           1
10/ 7/2018 12: 2:34        2440        2440        2440        2440              2440     2426.22           1
10/ 7/2018 12: 2:38        2440        2440        2440        2440              2440     2426.27           1
10/ 7/2018 12: 2:40        2440        2440        2440        2440              2440     2426.33           1
10/ 7/2018 12: 2:41        2510        2510        2510        2510              2510     2426.65           1
10/ 7/2018 12: 2:44        2440        2440        2440        2440              2440      2426.7           1
10/ 7/2018 12: 2:45        2440        2440        2440        2440              2440     2426.75           1
10/ 7/2018 12: 2:46        2530        2530        2530        2530              2530     2427.15           1
10/ 7/2018 12: 2:47        2460        2460        2430        2430              2445     2427.21           2
10/ 7/2018 12: 2:48        2400        2400        2400        2400              2400     2427.11           1
10/ 7/2018 12: 2:51        2380        2430        2380        2430              2405     2427.03           2
10/ 7/2018 12: 2:53        2440        2440        2440        2440              2440     2427.08           1
10/ 7/2018 12: 2:56        2440        2440        2440        2440              2440     2427.13           1
10/ 7/2018 12: 2:57        2830        2830        2680        2680              2755     2428.35           2
10/ 7/2018 13: 2: 1        2440        2440        2440        2440              2440     2428.39           1
10/ 7/2018 13: 2: 2        2400        2400        2400        2400              2400     2428.29           1
10/ 7/2018 13: 2: 3        2440        2440        2440        2440              2440     2428.33           1
10/ 7/2018 13: 2: 9        2440        2440        2440        2440              2440     2428.37           1
10/ 7/2018 13: 2:10        2620        2620        2620        2620              2620     2429.08           1
10/ 7/2018 13: 2:15        2450        2450        2450        2450              2450     2429.15           1
10/ 7/2018 13: 2:29        2440        2450        2440        2450              2445     2429.21           2
10/ 7/2018 13: 2:38        2430        2430        2430        2430              2430     2429.21           1
10/ 7/2018 13: 2:39        2430        2430        2430        2430              2430     2429.21           1
10/ 7/2018 13: 2:45        2430        2430        2430        2430              2430     2429.22           1
10/ 7/2018 13: 2:47        2550        2550        2550        2550              2550     2429.65           1
10/ 7/2018 13: 2:48        2490        2490        2490        2490              2490     2429.87           1
10/ 7/2018 13: 2:49        2340        2340        2340        2340              2340     2429.55           1
10/ 7/2018 13: 2:50        2480        2480        2480        2480              2480     2429.73           1
10/ 7/2018 13: 2:55        2430        2430        2430        2430              2430     2429.73           1
10/ 7/2018 13: 2:56        2560        2560        2560        2560              2560     2430.18           1
10/ 7/2018 14: 2: 0        2400        2400        2400        2400              2400     2430.08           1
10/ 7/2018 14: 2: 2        2490        2490        2490        2490              2490     2430.29           1
10/ 7/2018 14: 2: 3        2440        2440        2440        2440              2440     2430.32           1
10/ 7/2018 14: 2: 6        2430        2430        2430        2430              2430     2430.32           1
10/ 7/2018 14: 2: 7        2430        2450        2430        2450              2440     2430.35           3
10/ 7/2018 14: 2:13        2460        2460        2460        2460              2460     2430.46           1
10/ 7/2018 14: 2:16        2360        2360        2360        2360              2360     2430.21           1
10/ 7/2018 14: 2:20        2470        2470        2470        2470              2470     2430.35           1
10/ 7/2018 14: 2:21        2370        2370        2370        2370              2370     2430.15           1
10/ 7/2018 14: 2:22        2850        2850        2850        2850              2850     2431.57           1
10/ 7/2018 14: 2:24        2480        2480        2430        2430              2455     2431.65           2
10/ 7/2018 14: 2:25        2430        2430        2430        2430              2430     2431.65           1
10/ 7/2018 14: 2:26        2430        2430        2430        2430              2430     2431.64           1
10/ 7/2018 14: 2:27        2430        2430        2430        2430              2430     2431.64           1
10/ 7/2018 14: 2:28        2490        2490        2490        2490              2490     2431.83           1
10/ 7/2018 14: 2:29        2400        2400        2400        2400              2400     2431.72           1
10/ 7/2018 14: 2:30        2430        2430        2430        2430              2430     2431.72           1
10/ 7/2018 14: 2:32        2410        2500        2410        2440              2440     2431.75           3
10/ 7/2018 14: 2:38        2430        2430        2430        2430              2430     2431.74           2
10/ 7/2018 14: 2:40        2400        2400        2400        2400              2400     2431.64           1
10/ 7/2018 14: 2:42        2490        2490        2490        2490              2490     2431.83           1
10/ 7/2018 14: 2:44        2430        2430        2430        2430              2430     2431.82           1
10/ 7/2018 14: 2:48        2430        2430        2430        2430              2430     2431.82           1
10/ 7/2018 14: 2:50        2430        2430        2430        2430              2430     2431.81           1
10/ 7/2018 14: 2:58        2600        2600        2600        2600              2600     2432.35           1
10/ 7/2018 15: 2: 0        2600        2600        2600        2600              2600      2432.9           1
10/ 7/2018 15: 2: 1        2430        2430        2430        2430              2430     2432.89           1
10/ 7/2018 15: 2: 2        2430        2430        2430        2430              2430     2432.88           1
10/ 7/2018 15: 2:15        2550        2550        2550        2550              2550     2433.25           1
10/ 7/2018 15: 2:21        2420        2420        2420        2420              2420     2433.21           1
10/ 7/2018 15: 2:30        2420        2420        2420        2420              2420     2433.17           1
10/ 7/2018 15: 2:41        2530        2620        2530        2620              2575     2433.62           4
10/ 7/2018 15: 2:42        2650        2710        2650        2710              2680     2434.39           3
10/ 7/2018 15: 2:43        2740        2830        2500        2830              2725     2435.31           6
10/ 7/2018 15: 2:44        2500        2500        2500        2500              2500     2435.51           1
10/ 7/2018 15: 2:50        2430        2430        2430        2430              2430     2435.49           1
10/ 7/2018 15: 2:51        2440        2470        2440        2470              2455     2435.55           2
10/ 7/2018 15: 2:52        2500        2500        2500        2500              2500     2435.75           1
10/ 7/2018 16: 2: 3        2420        2420        2420        2420              2420      2435.7           1
10/ 7/2018 16: 2: 7        2420        2420        2420        2420              2420     2435.66           1
10/ 7/2018 16: 2:15        2350        2350        2350        2350              2350     2435.39           1
10/ 7/2018 16: 2:19        2410        2410        2410        2410              2410     2435.31           1
10/ 7/2018 16: 2:37        2360        2360        2360        2360              2360     2435.08           1
10/ 7/2018 16: 2:45        2420        2420        2420        2420              2420     2435.04           1
10/ 7/2018 16: 2:47        2440        2440        2440        2440              2440     2435.05           1
10/ 7/2018 16: 2:52        2450        2450        2450        2450              2450      2435.1           1
10/ 7/2018 16: 2:56        2380        2380        2380        2380              2380     2434.93           1
10/ 7/2018 16: 2:59        2800        2800        2800        2800              2800     2436.03           1
10/ 7/2018 17: 2:16        2420        2420        2390        2390              2405     2435.94           2
10/ 7/2018 17: 2:21        2410        2410        2410        2410              2410     2435.86           1
10/ 7/2018 17: 2:22        2420        2420        2420        2420              2420     2435.81           1
10/ 7/2018 17: 2:23        2440        2440        2440        2440              2440     2435.83           1
10/ 7/2018 17: 2:32        2410        2420        2410        2420              2415     2435.76           2
10/ 7/2018 17: 2:39        2420        2420        2420        2420              2420     2435.72           1
10/ 7/2018 18: 2: 1        2420        2420        2420        2420              2420     2435.67           1
10/ 7/2018 18: 2: 2        2410        2410        2410        2410              2410      2435.6           1
10/ 7/2018 18: 2: 9        2430        2430        2430        2430              2430     2435.58           1
10/ 7/2018 18: 2:13        2430        2430        2430        2430              2430     2435.56           1
10/ 7/2018 18: 2:15        2370        2370        2370        2370              2370     2435.37           1
10/ 7/2018 18: 2:20        2410        2410        2410        2410              2410      2435.3           1
10/ 7/2018 18: 2:21        2380        2380        2380        2380              2380     2435.14           1
10/ 7/2018 18: 2:27        2850        2850        2850        2850              2850     2436.34           1
10/ 7/2018 18: 2:32        2410        2410        2410        2410              2410     2436.26           1
10/ 7/2018 18: 2:44        2400        2400        2400        2400              2400     2436.16           2
10/ 7/2018 18: 2:52        2410        2410        2410        2410              2410     2436.08           1
10/ 7/2018 18: 2:53        2360        2360        2360        2360              2360     2435.86           1
10/ 7/2018 18: 2:57        2400        2400        2400        2400              2400     2435.76           1
10/ 7/2018 18: 2:59        2400        2400        2400        2400              2400     2435.66           1
10/ 7/2018 19: 2: 1        2410        2410        2410        2410              2410     2435.59           1
10/ 7/2018 19: 2:13        2400        2400        2400        2400              2400     2435.49           1
10/ 7/2018 19: 2:18        2400        2400        2400        2400              2400     2435.39           1
10/ 7/2018 19: 2:22        2410        2410        2410        2410              2410     2435.32           1
10/ 7/2018 19: 2:25        2390        2390        2390        2390              2390     2435.19           1
10/ 7/2018 19: 2:27        2390        2390        2390        2390              2390     2435.06           1
10/ 7/2018 19: 2:30        2400        2400        2400        2400              2400     2434.97           1
10/ 7/2018 19: 2:42        2390        2390        2390        2390              2390     2434.84           1
10/ 7/2018 19: 2:47        2850        2850        2850        2850              2850     2435.99           1
10/ 7/2018 19: 2:48        2400        2400        2400        2400              2400     2435.89           1
10/ 7/2018 19: 2:52        2530        2530        2530        2530              2530     2436.15           1
