         Date              Open        High         Low       Close     Typical Price        TWAP    Message Count
 9/ 7/2018 55: 2: 1        2880        3490        2880        2910              3040        3040         390
10/ 7/2018  6: 2:36        3000        3000        3000        3000              3000     2925.62           1
10/ 7/2018  6: 2:39        2920        2920        2920        2920              2920     2925.56           1
10/ 7/2018  6: 2:40        2920        2950        2920        2950              2935     2925.66           2
10/ 7/2018  6: 2:41        2900        2900        2900        2900              2900     2925.41           1
10/ 7/2018  6: 2:42        3010        3010        3010        3010              3010     2926.21           1
10/ 7/2018  6: 2:48        2960        2960        2960        2960              2960     2926.53           1
10/ 7/2018  6: 2:50        3020        3020        3020        3020              3020     2927.41           1
10/ 7/2018  6: 2:55        3030        3030        3030        3030              3030     2928.36           1
10/ 7/2018  7: 2: 2        3040        3040        3040        3040              3040     2929.38           1
10/ 7/2018  7: 2: 8        3050        3050        3050        3050              3050     2930.48           1
10/ 7/2018  7: 2:13        3060        3060        2890        2890              2975     2930.88           2
10/ 7/2018  7: 2:19        3070        3070        3070        3070              3070     2932.12           1
10/ 7/2018  7: 2:22        2910        2910        2910        2910              2910     2931.92           1
10/ 7/2018  7: 2:25        3080        3080        3080        3080              3080     2933.22           1
10/ 7/2018  7: 2:31        3090        3090        3090        3090              3090     2934.59           1
10/ 7/2018  7: 2:44        2920        3100        2920        3100              3010     2935.24           2
10/ 7/2018  7: 2:49        2910        2910        2910        2910              2910     2935.02           1
10/ 7/2018  7: 2:51        3110        3110        3110        3110              3110      2936.5           1
10/ 7/2018  7: 2:57        2930        2930        2930        2930              2930     2936.45           1
10/ 7/2018  7: 2:58        3120        3120        3120        3120              3120     2937.98           1
10/ 7/2018  8: 2: 5        3130        3130        3130        3130              3130     2939.57           1
10/ 7/2018  8: 2: 6        2900        2900        2900        2900              2900     2939.24           1
10/ 7/2018  8: 2: 9        2920        2920        2920        2920              2920     2939.09           1
10/ 7/2018  8: 2:12        2920        3140        2910        3140            3027.5      2939.8           3
10/ 7/2018  8: 2:13        2910        2930        2910        2920            2917.5     2939.62           3
10/ 7/2018  8: 2:14        2920        2920        2920        2920              2920     2939.46           1
10/ 7/2018  8: 2:15        2900        3000        2900        3000              2950     2939.55           2
10/ 7/2018  8: 2:16        3150        3150        3150        3150              3150     2941.19           1
10/ 7/2018  8: 2:22        3160        3160        3160        3160              3160     2942.89           1
10/ 7/2018  8: 2:31        3170        3170        3170        3170              3170     2944.63           1
10/ 7/2018  8: 2:36        2960        2960        2960        2960              2960     2944.75           1
10/ 7/2018  8: 2:45        2910        2910        2910        2910              2910     2944.49           1
10/ 7/2018  8: 2:46        2920        2920        2920        2920              2920      2944.3           1
10/ 7/2018  9: 2:24        2920        2920        2920        2920              2920     2944.12           1
10/ 7/2018  9: 2:53        2900        2900        2900        2900              2900      2943.8           1
10/ 7/2018 10: 2: 7        2920        2920        2920        2920              2920     2943.62           1
10/ 7/2018 10: 2:15        2870        2870        2870        2870              2870     2943.08           1
10/ 7/2018 10: 2:19        2920        2920        2920        2920              2920     2942.92           1
10/ 7/2018 10: 2:24        2910        2910        2910        2910              2910     2942.68           1
10/ 7/2018 10: 2:28        2900        2900        2900        2900              2900     2942.38           1
10/ 7/2018 10: 2:33        2910        2910        2910        2910              2910     2942.15           1
10/ 7/2018 10: 2:38        2920        2930        2920        2930              2925     2942.02           2
10/ 7/2018 10: 2:50        2920        2920        2920        2920              2920     2941.87           1
10/ 7/2018 10: 2:51        2920        2940        2920        2940              2930     2941.79           2
10/ 7/2018 10: 2:54        2920        2920        2920        2920              2920     2941.64           1
10/ 7/2018 11: 2:13        2880        2880        2880        2880              2880     2941.22           1
10/ 7/2018 11: 2:15        2910        2910        2910        2910              2910        2941           1
10/ 7/2018 11: 2:18        2890        2890        2890        2890              2890     2940.66           1
10/ 7/2018 11: 2:33        2920        2920        2920        2920              2920     2940.52           1
10/ 7/2018 11: 2:35        2900        2900        2900        2900              2900     2940.25           1
10/ 7/2018 11: 2:42        2920        2920        2920        2920              2920     2940.12           1
10/ 7/2018 11: 2:43        2920        2940        2920        2940              2930     2940.05           2
10/ 7/2018 11: 2:51        2910        2910        2910        2910              2910     2939.85           1
10/ 7/2018 11: 2:59        2940        2940        2930        2930              2935     2939.82           2
10/ 7/2018 12: 2: 3        3010        3010        3010        3010              3010     2940.27           1
10/ 7/2018 12: 2:10        2920        2920        2920        2920              2920     2940.14           1
10/ 7/2018 12: 2:13        2930        2930        2930        2930              2930     2940.08           1
10/ 7/2018 12: 2:14        2910        2910        2910        2910              2910     2939.89           1
10/ 7/2018 12: 2:18        2910        2910        2910        2910              2910      2939.7           1
10/ 7/2018 12: 2:20        2910        2910        2910        2910              2910     2939.52           1
10/ 7/2018 12: 2:21        2930        2930        2930        2930              2930     2939.46           1
10/ 7/2018 12: 2:30        2920        2920        2920        2920              2920     2939.34           1
10/ 7/2018 12: 2:37        2920        2920        2920        2920              2920     2939.22           1
10/ 7/2018 12: 2:52        2940        2940        2920        2920              2930     2939.16           2
10/ 7/2018 12: 2:54        2830        2830        2830        2830              2830      2938.5           1
10/ 7/2018 12: 2:55        2920        2920        2920        2920              2920     2938.39           1
10/ 7/2018 12: 2:57        2910        2910        2910        2910              2910     2938.22           1
10/ 7/2018 12: 2:59        2740        2740        2740        2740              2740     2937.04           1
10/ 7/2018 13: 2: 1        2930        2930        2930        2930              2930        2937           1
10/ 7/2018 13: 2:15        2930        2930        2930        2930              2930     2936.96           1
10/ 7/2018 13: 2:17        2930        2930        2920        2920              2925     2936.89           2
10/ 7/2018 13: 2:54        2920        2920        2920        2920              2920     2936.79           1
10/ 7/2018 13: 2:56        2920        2920        2920        2920              2920     2936.69           1
10/ 7/2018 14: 2: 1        2930        2950        2930        2950              2940     2936.71           2
10/ 7/2018 14: 2: 3        2920        2920        2920        2920              2920     2936.61           1
10/ 7/2018 14: 2:10        2930        2950        2930        2950              2940     2936.63           2
10/ 7/2018 14: 2:12        2950        2950        2950        2950              2950     2936.71           1
10/ 7/2018 14: 2:14        2940        2940        2940        2940              2940     2936.73           1
10/ 7/2018 14: 2:16        2920        2940        2920        2940              2930     2936.69           2
10/ 7/2018 14: 2:23        2940        2940        2940        2940              2940     2936.71           1
10/ 7/2018 14: 2:26        2900        2900        2900        2900              2900     2936.51           1
10/ 7/2018 14: 2:30        2880        2880        2880        2880              2880      2936.2           1
10/ 7/2018 14: 2:31        3000        3000        2900        2920              2955      2936.3           3
10/ 7/2018 14: 2:48        3000        3000        2880        2880              2940     2936.32           2
10/ 7/2018 14: 2:49        2930        2950        2930        2950              2940     2936.34           2
10/ 7/2018 14: 2:51        2920        2920        2920        2920              2920     2936.25           1
10/ 7/2018 15: 2: 5        2940        2940        2940        2940              2940     2936.27           1
10/ 7/2018 15: 2: 8        2950        2950        2950        2950              2950     2936.34           1
10/ 7/2018 15: 2: 9        2900        2900        2900        2900              2900     2936.15           1
10/ 7/2018 15: 2:10        2950        2950        2950        2950              2950     2936.22           1
10/ 7/2018 15: 2:16        2930        2930        2930        2930              2930     2936.19           1
10/ 7/2018 15: 2:26        2940        2940        2940        2940              2940     2936.21           1
10/ 7/2018 15: 2:34        2940        2940        2940        2940              2940     2936.23           1
10/ 7/2018 15: 2:39        2920        2920        2910        2910              2915     2936.12           2
10/ 7/2018 15: 2:41        2930        2930        2930        2930              2930     2936.09           1
10/ 7/2018 15: 2:48        2930        2930        2930        2930              2930     2936.06           1
10/ 7/2018 15: 2:49        2920        2920        2920        2920              2920     2935.98           1
10/ 7/2018 15: 2:53        2930        2930        2930        2930              2930     2935.95           1
10/ 7/2018 16: 2: 0        3050        3050        3050        3050              3050     2936.52           1
10/ 7/2018 16: 2: 4        3120        3120        3120        3120              3120     2937.44           1
10/ 7/2018 16: 2: 6        2930        2930        2930        2930              2930      2937.4           1
10/ 7/2018 16: 2:14        2930        2930        2930        2930              2930     2937.36           1
10/ 7/2018 16: 2:16        2940        2940        2940        2940              2940     2937.38           1
10/ 7/2018 16: 2:30        2910        2910        2910        2910              2910     2937.24           1
10/ 7/2018 16: 2:39        2950        2950        2950        2950              2950      2937.3           1
10/ 7/2018 16: 2:40        2960        2960        2930        2930              2945     2937.34           2
10/ 7/2018 16: 2:41        2930        2930        2930        2930              2930     2937.31           2
10/ 7/2018 16: 2:45        2900        2900        2900        2900              2900     2937.13           1
10/ 7/2018 16: 2:47        2930        2930        2930        2930              2930     2937.09           1
10/ 7/2018 16: 2:56        2920        2920        2920        2920              2920     2937.01           1
10/ 7/2018 16: 2:58        2930        2930        2930        2930              2930     2936.98           1
10/ 7/2018 17: 2: 3        2910        2910        2910        2910              2910     2936.85           1
10/ 7/2018 17: 2: 9        2930        2930        2930        2930              2930     2936.82           1
10/ 7/2018 17: 2:38        2990        2990        2930        2930              2960     2936.93           2
10/ 7/2018 17: 2:39        2930        2930        2930        2930              2930      2936.9           1
10/ 7/2018 17: 2:42        2930        2930        2930        2930              2930     2936.86           1
10/ 7/2018 17: 2:43        2920        2920        2920        2920              2920     2936.79           1
10/ 7/2018 17: 2:50        2920        2920        2920        2920              2920     2936.71           2
10/ 7/2018 17: 2:56        2920        2920        2920        2920              2920     2936.63           1
10/ 7/2018 17: 2:57        2920        2920        2880        2880              2900     2936.47           2
10/ 7/2018 18: 2: 1        2920        2920        2920        2920              2920     2936.39           1
10/ 7/2018 18: 2:15        2930        2930        2910        2910              2920     2936.32           3
10/ 7/2018 18: 2:18        2930        2930        2930        2930              2930     2936.29           1
10/ 7/2018 18: 2:27        2930        2930        2930        2930              2930     2936.26           1
10/ 7/2018 18: 2:34        3020        3020        3020        3020              3020     2936.63           1
10/ 7/2018 18: 2:37        2920        2930        2920        2930              2925     2936.58           2
10/ 7/2018 18: 2:42        2840        2840        2840        2840              2840     2936.16           1
10/ 7/2018 18: 2:54        2930        2930        2930        2930              2930     2936.13           1
10/ 7/2018 18: 2:56        2910        2910        2910        2910              2910     2936.02           2
10/ 7/2018 18: 2:58        2880        2880        2880        2880              2880     2935.77           1
10/ 7/2018 19: 2: 2        2930        2930        2930        2930              2930     2935.75           1
10/ 7/2018 19: 2: 5        3020        3020        3020        3020              3020     2936.11           1
10/ 7/2018 19: 2:12        2930        2930        2930        2930              2930     2936.08           1
10/ 7/2018 19: 2:29        2900        2900        2900        2900              2900     2935.93           1
10/ 7/2018 19: 2:36        2890        2910        2890        2910              2900     2935.78           2
10/ 7/2018 19: 2:51        2890        2890        2890        2890              2890     2935.58           1
10/ 7/2018 20: 2:18        2870        2870        2870        2870              2870     2935.31           1
10/ 7/2018 20: 2:26        2910        2910        2910        2910              2910      2935.2           1
10/ 7/2018 20: 2:27        2910        2910        2910        2910              2910     2935.09           1
10/ 7/2018 20: 2:29        2910        2910        2910        2910              2910     2934.99           1
10/ 7/2018 20: 2:31        2900        2900        2900        2900              2900     2934.84           1
10/ 7/2018 20: 2:39        2920        2920        2920        2920              2920     2934.78           1
10/ 7/2018 20: 2:48        2910        2910        2910        2910              2910     2934.68           1
10/ 7/2018 20: 2:49        2910        2910        2910        2910              2910     2934.58           1
10/ 7/2018 20: 2:50        2910        2910        2910        2910              2910     2934.48           1
10/ 7/2018 20: 2:53        2910        2910        2910        2910              2910     2934.38           1
10/ 7/2018 21: 2: 8        2910        2910        2910        2910              2910     2934.28           1
10/ 7/2018 21: 2: 9        2930        2930        2930        2930              2930     2934.26           1
10/ 7/2018 21: 2:11        2890        2890        2890        2890              2890     2934.09           1
10/ 7/2018 21: 2:26        2910        2910        2910        2910              2910     2933.99           1
10/ 7/2018 21: 2:28        2940        2940        2940        2940              2940     2934.01           1
10/ 7/2018 22: 2:21        2910        2910        2910        2910              2910     2933.92           1
10/ 7/2018 22: 2:39        2920        2920        2920        2920              2920     2933.86           1
10/ 7/2018 22: 2:45        3070        3070        3070        3070              3070      2934.4           1
10/ 7/2018 22: 2:56        2920        2920        2920        2920              2920     2934.34           1
10/ 7/2018 23: 2: 1        3000        3000        3000        3000              3000      2934.6           1
10/ 7/2018 23: 2:18        2910        2910        2910        2910              2910      2934.5           1
10/ 7/2018 23: 2:25        3020        3020        3020        3020              3020     2934.84           1
10/ 7/2018 23: 2:27        2900        2900        2900        2900              2900      2934.7           1
10/ 7/2018 23: 2:54        2850        2910        2850        2910              2880     2934.49           2
10/ 7/2018 23: 2:55        2910        2910        2910        2910              2910      2934.4           1
10/ 7/2018 24: 2: 6        3400        3400        3400        3400              3400     2936.17           1
10/ 7/2018 24: 2: 9        2900        2900        2900        2900              2900     2936.04           1
10/ 7/2018 24: 2:23        2950        2950        2950        2950              2950     2936.09           1
10/ 7/2018 24: 2:24        2850        2850        2850        2850              2850     2935.76           1
10/ 7/2018 24: 2:35        2920        2920        2920        2920              2920      2935.7           1
10/ 7/2018 24: 2:56        2920        2920        2920        2920              2920     2935.65           1
10/ 7/2018 24: 2:57        2920        2920        2920        2920              2920     2935.59           2
10/ 7/2018 24: 2:58        2940        2940        2940        2940              2940      2935.6           1
10/ 7/2018 25: 2: 7        2950        2950        2950        2950              2950     2935.66           1
10/ 7/2018 25: 2:27        3000        3000        2920        2920              2960     2935.75           2
10/ 7/2018 25: 2:34        3000        3000        3000        3000              3000     2935.98           1
10/ 7/2018 25: 2:51        2990        2990        2990        2990              2990     2936.18           1
10/ 7/2018 25: 2:57        2900        2900        2900        2900              2900     2936.05           1
10/ 7/2018 26: 2:22        2910        2910        2910        2910              2910     2935.95           1
10/ 7/2018 26: 2:26        2930        2930        2930        2930              2930     2935.93           1
10/ 7/2018 26: 2:38        2930        2930        2930        2930              2930     2935.91           2
10/ 7/2018 26: 2:41        2900        2900        2900        2900              2900     2935.78           1
10/ 7/2018 26: 2:48        2920        2920        2920        2920              2920     2935.73           1
10/ 7/2018 27: 2:10        2920        2920        2920        2920              2920     2935.67           1
10/ 7/2018 27: 2:16        2930        2930        2930        2930              2930     2935.65           1
10/ 7/2018 27: 2:25        2940        2940        2940        2940              2940     2935.66           1
10/ 7/2018 27: 2:30        2940        2940        2940        2940              2940     2935.68           1
10/ 7/2018 27: 2:34        2910        2910        2910        2910              2910     2935.59           1
10/ 7/2018 27: 2:53        2930        2930        2930        2930              2930     2935.57           1
10/ 7/2018 27: 2:55        2930        2930        2920        2920              2925     2935.53           2
10/ 7/2018 28: 2: 1        2930        2930        2920        2930            2927.5     2935.51           3
10/ 7/2018 28: 2: 3        2920        2920        2920        2920              2920     2935.45           1
10/ 7/2018 28: 2: 5        2930        2930        2930        2930              2930     2935.43           1
10/ 7/2018 28: 2: 6        2950        2950        2950        2950              2950     2935.48           1
10/ 7/2018 28: 2:11        2890        2890        2890        2890              2890     2935.33           1
10/ 7/2018 28: 2:14        2930        2930        2920        2920              2925     2935.29           2
10/ 7/2018 28: 2:21        2930        2930        2930        2930              2930     2935.27           1
10/ 7/2018 28: 2:24        2910        2910        2910        2910              2910     2935.19           1
10/ 7/2018 28: 2:31        3130        3130        3130        3130              3130     2935.85           1
10/ 7/2018 28: 2:33        2930        2930        2930        2930              2930     2935.83           1
10/ 7/2018 28: 2:41        2920        2920        2920        2920              2920     2935.77           1
10/ 7/2018 28: 2:49        2910        2910        2910        2910              2910     2935.69           1
10/ 7/2018 29: 2: 1        2930        2930        2930        2930              2930     2935.67           1
10/ 7/2018 29: 2:11        2930        2930        2930        2930              2930     2935.65           1
10/ 7/2018 29: 2:12        2850        2850        2850        2850              2850     2935.37           1
10/ 7/2018 29: 2:15        2940        2940        2940        2940              2940     2935.38           2
10/ 7/2018 29: 2:16        2930        2930        2920        2920              2925     2935.35           2
10/ 7/2018 29: 2:17        2940        2940        2940        2940              2940     2935.36           1
10/ 7/2018 29: 2:21        2900        2900        2900        2900              2900     2935.25           1
10/ 7/2018 29: 2:23        3000        3000        3000        3000              3000     2935.46           1
10/ 7/2018 29: 2:29        2940        2940        2940        2940              2940     2935.47           2
10/ 7/2018 29: 2:30        3150        3150        3150        3150              3150     2936.17           1
10/ 7/2018 29: 2:44        2960        2980        2960        2980              2970     2936.28           2
10/ 7/2018 29: 2:45        2940        2940        2940        2940              2940     2936.29           1
10/ 7/2018 29: 2:47        2960        2960        2960        2960              2960     2936.37           1
10/ 7/2018 29: 2:48        2940        3000        2940        3000              2970     2936.47           2
10/ 7/2018 29: 2:49        3030        3030        2920        2920              2975      2936.6           2
10/ 7/2018 29: 2:50        2960        2960        2960        2960              2960     2936.67           1
10/ 7/2018 29: 2:51        2920        2950        2920        2950              2935     2936.67           2
10/ 7/2018 29: 2:52        2920        2940        2920        2940              2930     2936.65           2
10/ 7/2018 29: 2:53        2920        2920        2920        2920              2920     2936.59           1
10/ 7/2018 29: 2:54        2920        2920        2920        2920              2920     2936.54           1
10/ 7/2018 29: 2:57        2940        2940        2940        2940              2940     2936.55           1
10/ 7/2018 30: 2: 0        2960        2960        2960        2960              2960     2936.62           1
10/ 7/2018 30: 2: 4        2950        2950        2950        2950              2950     2936.67           1
10/ 7/2018 30: 2: 6        2970        2970        2970        2970              2970     2936.77           1
10/ 7/2018 30: 2:11        2950        2980        2950        2980              2965     2936.86           2
10/ 7/2018 30: 2:12        2980        2980        2980        2980              2980     2936.99           1
10/ 7/2018 30: 2:13        2960        2960        2960        2960              2960     2937.06           1
10/ 7/2018 30: 2:16        2950        2950        2950        2950              2950      2937.1           1
10/ 7/2018 30: 2:18        2990        2990        2990        2990              2990     2937.26           1
10/ 7/2018 30: 2:22        2950        2950        2950        2950              2950      2937.3           2
10/ 7/2018 30: 2:23        2940        2980        2940        2980              2960     2937.37           3
10/ 7/2018 30: 2:24        3000        3000        3000        3000              3000     2937.56           1
10/ 7/2018 30: 2:25        2950        2950        2950        2950              2950      2937.6           1
10/ 7/2018 30: 2:26        2970        2970        2970        2970              2970      2937.7           1
10/ 7/2018 30: 2:27        2950        2950        2950        2950              2950     2937.73           2
10/ 7/2018 30: 2:28        2980        2980        2960        2960              2970     2937.83           3
10/ 7/2018 30: 2:30        3010        3010        3010        3010              3010     2938.04           1
10/ 7/2018 30: 2:31        2950        2950        2950        2950              2950     2938.08           1
10/ 7/2018 30: 2:33        2960        2960        2950        2950              2955     2938.13           2
10/ 7/2018 30: 2:35        2950        2950        2950        2950              2950     2938.17           1
10/ 7/2018 30: 2:38        2960        3030        2960        3030              2995     2938.33           2
10/ 7/2018 30: 2:39        2990        2990        2960        2960              2975     2938.44           2
10/ 7/2018 30: 2:42        2950        2950        2950        2950              2950     2938.48           1
10/ 7/2018 30: 2:43        3040        3040        3040        3040              3040     2938.77           1
10/ 7/2018 30: 2:45        3000        3000        3000        3000              3000     2938.95           1
10/ 7/2018 30: 2:47        2960        2970        2950        2950            2957.5        2939           4
10/ 7/2018 30: 2:50        3050        3050        2960        2960              3005      2939.2           2
10/ 7/2018 30: 2:51        2970        2970        2970        2970              2970     2939.28           1
10/ 7/2018 30: 2:52        2960        2960        2950        2950              2955     2939.33           2
10/ 7/2018 30: 2:53        2960        2960        2960        2960              2960     2939.39           4
10/ 7/2018 30: 2:55        3030        3030        2960        2960              2995     2939.55           3
10/ 7/2018 30: 2:56        2970        2970        2960        2960              2965     2939.62           5
10/ 7/2018 30: 2:57        2970        2970        2970        2970              2970     2939.71           1
10/ 7/2018 31: 2: 0        2960        2960        2950        2950              2955     2939.75           2
10/ 7/2018 31: 2: 1        2960        2960        2960        2960              2960     2939.81           1
10/ 7/2018 31: 2: 4        2960        2960        2960        2960              2960     2939.87           1
10/ 7/2018 31: 2: 5        2950        2950        2950        2950              2950     2939.89           1
10/ 7/2018 31: 2:11        2950        2950        2880        2880              2915     2939.82           2
10/ 7/2018 31: 2:12        3030        3030        3030        3030              3030     2940.08           1
10/ 7/2018 31: 2:16        3000        3000        3000        3000              3000     2940.24           1
10/ 7/2018 31: 2:17        3490        3490        3490        3490              3490     2941.78           1
10/ 7/2018 31: 2:18        2960        2960        2960        2960              2960     2941.83           1
10/ 7/2018 31: 2:21        3020        3020        3020        3020              3020     2942.04           1
10/ 7/2018 31: 2:24        2910        2910        2910        2910              2910     2941.95           1
10/ 7/2018 31: 2:26        2960        2960        2910        2910              2935     2941.94           2
10/ 7/2018 31: 2:28        2930        2930        2910        2910              2920     2941.88           2
