         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018  9:55: 1        4900        4930        4900        4120           4712.5           4712.5
 2/ 7/2018 10: 0: 0        4130        4140        4090        4140             4125          4418.75
 2/ 7/2018 10: 0: 1        4150        4150        4120        4120             4135          4324.17
 2/ 7/2018 10: 0: 2        4150        4150        4030        4030             4090          4265.62
 2/ 7/2018 10: 0: 3        4140        4220        4080        4220             4165           4245.5
 2/ 7/2018 10: 0: 5        4200        4200        4200        4200             4200          4237.92
 2/ 7/2018 10: 0: 7        4120        4120        4120        4120             4120          4221.07
 2/ 7/2018 10: 0:12        4250        4250        4250        4250             4250          4224.69
 2/ 7/2018 10: 0:28        4210        4210        4210        4210             4210          4223.06
 2/ 7/2018 10: 0:32        4110        4110        4110        4110             4110          4211.75
 2/ 7/2018 10: 1: 1        4220        4220        4220        4220             4220           4212.5
 2/ 7/2018 10: 1:21        4230        4230        4230        4230             4230          4213.96
 2/ 7/2018 10: 1:32        4240        4240        4240        4240             4240          4215.96
 2/ 7/2018 10: 1:40        4120        4250        4120        4250             4185          4213.75
 2/ 7/2018 10: 1:49        4260        4260        4260        4260             4260          4216.83
 2/ 7/2018 10: 1:50        4100        4100        4100        4100             4100          4209.53
 2/ 7/2018 10: 2: 5        4080        4080        4080        4080             4080          4201.91
 2/ 7/2018 10: 2: 8        4110        4110        4110        4110             4110          4196.81
 2/ 7/2018 10: 2:21        4050        4050        4050        4050             4050          4189.08
 2/ 7/2018 10: 2:25        4150        4150        4150        4150             4150          4187.12
 2/ 7/2018 10: 2:35        4720        4720        4720        4720             4720           4212.5
 2/ 7/2018 10: 2:48        4100        4100        4100        4100             4100          4207.39
 2/ 7/2018 10: 3:43        4120        4120        4120        4120             4120          4203.59
 2/ 7/2018 10: 3:46        4800        4800        4800        4800             4800          4228.44
 2/ 7/2018 10: 3:49        4090        4090        4090        4090             4090           4222.9
 2/ 7/2018 10: 3:55        4120        4120        4120        4120             4120          4218.94
 2/ 7/2018 10: 4:14        4150        4150        4150        4150             4150          4216.39
 2/ 7/2018 10: 4:38        4110        4110        4110        4110             4110          4212.59
 2/ 7/2018 10: 4:42        4140        4140        4140        4140             4140          4210.09
 2/ 7/2018 10: 4:43        4130        4130        4020        4020             4075          4205.58
 2/ 7/2018 10: 4:55        4310        4310        4310        4310             4310          4208.95
 2/ 7/2018 10: 4:57        4130        4410        4130        4410             4270          4210.86
 2/ 7/2018 10: 5: 0        4120        4510        4120        4510             4315          4214.02
 2/ 7/2018 10: 5: 2        4130        4130        4130        4130             4130          4211.54
 2/ 7/2018 10: 5: 5        4140        4140        4140        4140             4140           4209.5
 2/ 7/2018 10: 5:38        4140        4140        4140        4140             4140          4207.57
 2/ 7/2018 10: 5:41        4140        4140        4140        4140             4140          4205.74
 2/ 7/2018 10: 5:42        4150        4150        4150        4150             4150          4204.28
 2/ 7/2018 10: 5:47        4130        4130        4130        4130             4130          4202.37
 2/ 7/2018 10: 5:52        4140        4140        4140        4140             4140          4200.81
 2/ 7/2018 10: 6: 1        4160        4160        4160        4160             4160          4199.82
 2/ 7/2018 10: 6: 4        4180        4180        4180        4180             4180          4199.35
 2/ 7/2018 10: 6: 8        4130        4130        4130        4130             4130          4197.73
 2/ 7/2018 10: 6:15        4140        4140        4140        4140             4140          4196.42
 2/ 7/2018 10: 6:23        4140        4140        4140        4140             4140          4195.17
 2/ 7/2018 10: 6:26        4140        4140        4140        4140             4140          4193.97
 2/ 7/2018 10: 6:30        4160        4160        4160        4160             4160          4193.24
 2/ 7/2018 10: 6:35        4140        4140        4140        4140             4140          4192.14
 2/ 7/2018 10: 6:38        4140        4140        4140        4140             4140          4191.07
 2/ 7/2018 10: 6:40        4140        4140        4140        4140             4140          4190.05
 2/ 7/2018 10: 6:48        4200        4200        4200        4200             4200          4190.25
 2/ 7/2018 10: 6:50        4130        4130        4130        4130             4130          4189.09
 2/ 7/2018 10: 7: 2        4510        4510        4510        4510             4510          4195.14
 2/ 7/2018 10: 7:18        4160        4160        4160        4160             4160          4194.49
 2/ 7/2018 10: 7:26        4150        4150        4150        4150             4150          4193.68
 2/ 7/2018 10: 7:28        4180        4180        4180        4180             4180          4193.44
 2/ 7/2018 10: 7:29        4150        4150        4150        4150             4150          4192.68
 2/ 7/2018 10: 7:38        4150        4150        4150        4150             4150          4191.94
 2/ 7/2018 10: 7:57        4140        4140        4140        4140             4140          4191.06
 2/ 7/2018 10: 7:59        4140        4140        4140        4140             4140          4190.21
 2/ 7/2018 10: 8: 4        4120        4120        4120        4120             4120          4189.06
 2/ 7/2018 10: 8: 5        4130        4130        4130        4130             4130           4188.1
 2/ 7/2018 10: 8:28        4140        4140        4140        4140             4140          4187.34
 2/ 7/2018 10: 8:29        4120        4120        4120        4120             4120          4186.29
 2/ 7/2018 10: 8:30        4140        4140        4140        4140             4140          4185.58
 2/ 7/2018 10: 8:57        4140        4140        4140        4140             4140          4184.89
 2/ 7/2018 10: 9: 2        4140        4140        4140        4140             4140          4184.22
 2/ 7/2018 10: 9:11        4170        4170        4170        4170             4170          4184.01
 2/ 7/2018 10: 9:17        4150        4150        4150        4150             4150          4183.51
 2/ 7/2018 10: 9:21        4140        4140        4140        4140             4140          4182.89
 2/ 7/2018 10: 9:27        4140        4140        4140        4140             4140          4182.29
 2/ 7/2018 10:10: 5        4170        4170        4170        4170             4170          4182.12
 2/ 7/2018 10:10: 8        4020        4020        4020        4020             4020           4179.9
 2/ 7/2018 10:10:21        4120        4120        4120        4120             4120          4179.09
 2/ 7/2018 10:10:22        4110        4110        4110        4110             4110          4178.17
 2/ 7/2018 10:10:24        4130        4140        4130        4140             4135           4177.6
 2/ 7/2018 10:10:27        4150        4150        4150        4150             4150          4177.24
 2/ 7/2018 10:10:51        4140        4140        4140        4140             4140          4176.76
 2/ 7/2018 10:10:56        4130        4130        4130        4130             4130          4176.17
 2/ 7/2018 10:11:32        4200        4200        4200        4200             4200          4176.47
