         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:30         720         720         720         720              720              720
 2/ 7/2018 10: 0:31         730         730         730         730              730              725
 2/ 7/2018 10: 1:14         750         750         750         750              750          733.333
 2/ 7/2018 10: 1:35         730         730         730         730              730            732.5
 2/ 7/2018 10: 3: 1         750         760         750         760              755              737
 2/ 7/2018 10: 3:13         730         730         730         730              730          735.833
 2/ 7/2018 10: 3:14         740         740         740         740              740          736.429
 2/ 7/2018 10: 3:31         730         730         730         730              730          735.625
 2/ 7/2018 10: 3:56         760         760         760         760              760          738.333
 2/ 7/2018 10: 4: 5         740         740         740         740              740            738.5
 2/ 7/2018 10: 4: 9         760         760         760         760              760          740.455
 2/ 7/2018 10: 4:10         730         730         730         730              730          739.583
 2/ 7/2018 10: 5: 6         750         750         750         750              750          740.385
 2/ 7/2018 10: 5:11         730         730         730         730              730          739.643
 2/ 7/2018 10: 5:28         750         750         750         750              750          740.333
 2/ 7/2018 10: 5:29         720         720         720         720              720          739.062
 2/ 7/2018 10: 6: 2         730         730         730         730              730          738.529
 2/ 7/2018 10: 6: 6         750         750         750         750              750          739.167
 2/ 7/2018 10: 6:49         730         730         730         730              730          738.684
 2/ 7/2018 10: 6:52         750         750         750         750              750           739.25
 2/ 7/2018 10: 7: 5         730         730         730         730              730           738.81
 2/ 7/2018 10:12:40         750         750         750         750              750          739.318
 2/ 7/2018 10:12:49         730         730         730         730              730          738.913
 2/ 7/2018 10:15:45         750         750         750         750              750          739.375
 2/ 7/2018 10:16:28         730         730         730         730              730              739
 2/ 7/2018 10:17:31         740         740         740         740              740          739.038
 2/ 7/2018 10:18:54         730         730         730         730              730          738.704
 2/ 7/2018 10:23:53         750         750         750         750              750          739.107
 2/ 7/2018 10:24: 4         730         730         730         730              730          738.793
 2/ 7/2018 10:32:34         750         750         750         750              750          739.167
 2/ 7/2018 10:32:42         730         730         730         730              730          738.871
 2/ 7/2018 10:32:56         750         750         750         750              750          739.219
 2/ 7/2018 10:32:57         730         730         730         730              730          738.939
 2/ 7/2018 10:34:48         750         750         750         750              750          739.265
 2/ 7/2018 10:34:49         730         730         730         730              730              739
 2/ 7/2018 10:51:22         760         760         760         760              760          739.583
 2/ 7/2018 10:51:32         730         730         730         730              730          739.324
 2/ 7/2018 10:53:19         760         760         740         740              750          739.605
 2/ 7/2018 10:56:35         760         760         760         760              760          740.128
 2/ 7/2018 10:59:15         740         740         740         740              740          740.125
 2/ 7/2018 11: 4:13         760         760         760         760              760           740.61
 2/ 7/2018 11: 4:29         730         730         730         730              730          740.357
