         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         310         310         310         310              310              310
 2/ 7/2018 10:16:13         300         300         300         300              300              305
 2/ 7/2018 10:19:55         280         280         280         280              280          296.667
 2/ 7/2018 10:27:57         310         310         310         310              310              300
 2/ 7/2018 10:32: 5         320         320         320         320              320              304
 2/ 7/2018 10:32:22         310         310         310         310              310              305
 2/ 7/2018 10:33:55         320         320         320         320              320          307.143
 2/ 7/2018 10:33:56         310         310         310         310              310            307.5
 2/ 7/2018 10:45: 4         300         300         300         300              300          306.667
 2/ 7/2018 10:45:29         310         310         310         310              310              307
 2/ 7/2018 10:45:31         300         300         300         300              300          306.364
 2/ 7/2018 10:46:38         310         310         310         310              310          306.667
 2/ 7/2018 10:47:56         300         300         300         300              300          306.154
 2/ 7/2018 10:49:14         310         310         310         310              310          306.429
 2/ 7/2018 10:49:36         300         300         300         300              300              306
 2/ 7/2018 10:50:19         310         310         310         310              310           306.25
 2/ 7/2018 11: 4:42         320         320         320         320              320          307.059
 2/ 7/2018 11: 5:18         310         310         310         310              310          307.222
 2/ 7/2018 11: 6: 5         320         320         320         320              320          307.895
 2/ 7/2018 11: 7:48         310         310         310         310              310              308
 2/ 7/2018 11: 8: 5         320         320         320         320              320          308.571
 2/ 7/2018 11:12:19         330         330         330         330              330          309.545
 2/ 7/2018 11:26:18         460         460         460         460              460          316.087
 2/ 7/2018 12:21:38         340         340         340         340              340          317.083
 2/ 7/2018 12:23:20         330         330         330         330              330            317.6
 2/ 7/2018 12:23:27         340         340         340         340              340          318.462
 2/ 7/2018 12:23:29         330         330         330         330              330          318.889
 2/ 7/2018 12:25:49         340         340         340         340              340          319.643
 2/ 7/2018 12:27:13         330         330         330         330              330              320
 2/ 7/2018 12:27:14         340         340         340         340              340          320.667
 2/ 7/2018 12:28:36         330         330         330         330              330          320.968
 2/ 7/2018 12:28:37         340         340         340         340              340          321.562
 2/ 7/2018 12:48:48         330         330         330         330              330          321.818
 2/ 7/2018 12:52: 5         340         340         340         340              340          322.353
 2/ 7/2018 12:52:10         330         330         330         330              330          322.571
 2/ 7/2018 14: 0: 0         330         330         330         330              330          322.778
 2/ 7/2018 14:17: 9         340         340         340         340              340          323.243
 2/ 7/2018 14:17:52         330         330         330         330              330          323.421
 2/ 7/2018 14:22:37         340         340         340         340              340          323.846
 2/ 7/2018 14:22:38         340         340         340         340              340           324.25
 2/ 7/2018 14:25:27         330         330         330         330              330           324.39
 2/ 7/2018 14:26:40         340         340         340         340              340          324.762
 2/ 7/2018 14:26:42         330         330         330         330              330          324.884
 2/ 7/2018 14:26:43         340         340         340         340              340          325.227
 2/ 7/2018 14:32:20         370         370         370         370              370          326.222
 2/ 7/2018 14:34: 8         340         340         340         340              340          326.522
 2/ 7/2018 14:49:34         330         330         330         330              330          326.596
 2/ 7/2018 14:49:56         340         340         340         340              340          326.875
 2/ 7/2018 14:52:14         330         330         330         330              330          326.939
 2/ 7/2018 15:23:24         340         340         340         340              340            327.2
 2/ 7/2018 15:23:29         330         330         330         330              330          327.255
 2/ 7/2018 15:23:33         340         340         340         340              340            327.5
 2/ 7/2018 15:26: 9         330         330         330         330              330          327.547
 2/ 7/2018 15:26:58         340         340         340         340              340          327.778
 2/ 7/2018 15:29:52         330         330         330         330              330          327.818
 2/ 7/2018 15:30:14         340         340         340         340              340          328.036
 2/ 7/2018 15:34:24         330         330         330         330              330           328.07
 2/ 7/2018 15:34:37         340         340         340         340              340          328.276
 2/ 7/2018 15:34:48         330         330         330         330              330          328.305
 2/ 7/2018 15:34:51         340         340         340         340              340            328.5
 2/ 7/2018 15:34:52         330         330         330         330              330          328.525
 2/ 7/2018 15:35:36         340         340         340         340              340           328.71
 2/ 7/2018 15:36:20         330         330         330         330              330           328.73
 2/ 7/2018 16: 8:12         320         320         320         320              320          328.594
 2/ 7/2018 16:36:23         280         280         280         280              280          327.846
 2/ 7/2018 16:36:45         330         330         330         330              330          327.879
 2/ 7/2018 16:36:47         320         320         320         320              320          327.761
 2/ 7/2018 16:52:50         330         330         330         330              330          327.794
 2/ 7/2018 16:52:55         320         320         320         320              320          327.681
 2/ 7/2018 16:52:59         330         330         330         330              330          327.714
 2/ 7/2018 16:53: 0         320         320         320         320              320          327.606
 2/ 7/2018 16:53: 8         330         330         330         330              330          327.639
 2/ 7/2018 16:53:30         320         320         320         320              320          327.534
 2/ 7/2018 16:54:22         330         330         330         330              330          327.568
 2/ 7/2018 17:24:20         340         340         340         340              340          327.733
 2/ 7/2018 17:24:21         330         330         330         330              330          327.763
