         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3         640         640         640         640              640              640
 2/ 7/2018 10: 0: 4         650         650         650         650              650              645
 2/ 7/2018 10: 1:18         660         660         660         660              660              650
 2/ 7/2018 10: 1:22         650         650         650         650              650              650
 2/ 7/2018 10: 3:42         660         660         660         660              660              652
 2/ 7/2018 10: 3:58         650         650         650         650              650          651.667
 2/ 7/2018 10: 4:59         660         660         660         660              660          652.857
 2/ 7/2018 10: 5: 3         650         650         650         650              650            652.5
 2/ 7/2018 10: 5:13         660         660         660         660              660          653.333
 2/ 7/2018 10: 6: 9         650         650         650         650              650              653
 2/ 7/2018 10: 6:33         660         660         660         660              660          653.636
 2/ 7/2018 10: 9:30         650         650         650         650              650          653.333
 2/ 7/2018 10:10:25         660         660         660         660              660          653.846
 2/ 7/2018 10:12: 0         650         650         650         650              650          653.571
 2/ 7/2018 10:17:37         640         640         640         640              640          652.667
 2/ 7/2018 10:18:58         650         650         650         650              650            652.5
 2/ 7/2018 10:19: 8         640         640         640         640              640          651.765
 2/ 7/2018 10:19:10         650         650         650         650              650          651.667
 2/ 7/2018 10:19:12         640         640         640         640              640          651.053
 2/ 7/2018 10:19:18         650         650         650         650              650              651
 2/ 7/2018 10:19:21         640         640         640         640              640          650.476
 2/ 7/2018 10:19:37         650         650         650         650              650          650.455
 2/ 7/2018 10:19:38         650         650         650         650              650          650.435
 2/ 7/2018 10:19:39         640         640         640         640              640              650
 2/ 7/2018 10:19:42         650         650         650         650              650              650
 2/ 7/2018 10:20: 4         640         640         640         640              640          649.615
 2/ 7/2018 10:20: 5         650         650         650         650              650           649.63
 2/ 7/2018 10:20: 6         640         640         640         640              640          649.286
 2/ 7/2018 10:20:28         650         650         650         650              650           649.31
 2/ 7/2018 10:28: 8         650         650         650         650              650          649.333
 2/ 7/2018 10:30:54         660         660         660         660              660          649.677
 2/ 7/2018 10:31:39         650         650         650         650              650          649.688
 2/ 7/2018 10:31:59         660         660         660         660              660              650
 2/ 7/2018 10:33: 8         650         650         650         650              650              650
 2/ 7/2018 10:33:26         660         660         660         660              660          650.286
 2/ 7/2018 10:33:29         650         650         650         650              650          650.278
 2/ 7/2018 10:33:46         660         660         660         660              660          650.541
 2/ 7/2018 10:35:12         650         650         650         650              650          650.526
 2/ 7/2018 10:35:14         660         660         660         660              660          650.769
 2/ 7/2018 10:35:16         650         650         650         650              650           650.75
 2/ 7/2018 10:35:32         660         660         660         660              660          650.976
 2/ 7/2018 10:36: 2         670         670         670         670              670          651.429
 2/ 7/2018 10:36: 3         660         660         660         660              660          651.628
 2/ 7/2018 10:38:46         650         650         650         650              650          651.591
 2/ 7/2018 10:39:22         660         660         660         660              660          651.778
 2/ 7/2018 10:40:28         650         650         650         650              650          651.739
 2/ 7/2018 10:41:22         660         660         660         660              660          651.915
 2/ 7/2018 10:41:35         650         650         650         650              650          651.875
 2/ 7/2018 10:41:36         660         660         660         660              660          652.041
 2/ 7/2018 10:41:50         650         650         650         650              650              652
 2/ 7/2018 11: 1: 2         660         660         660         660              660          652.157
 2/ 7/2018 11: 2:36         650         650         650         650              650          652.115
 2/ 7/2018 11: 3:32         660         660         660         660              660          652.264
 2/ 7/2018 11: 3:33         650         650         650         650              650          652.222
