         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0: 3        1730        1730        1730        1730             1730             1730
 2/ 7/2018 10: 0:44        1740        1740        1740        1740             1740             1735
 2/ 7/2018 10: 2:43        1750        1750        1750        1750             1750             1740
 2/ 7/2018 10: 9:23        1760        1760        1760        1760             1760             1745
 2/ 7/2018 10:10: 6        1770        1770        1770        1770             1770             1750
 2/ 7/2018 10:13: 1        1760        1760        1760        1760             1760          1751.67
 2/ 7/2018 10:18:11        1770        1770        1770        1770             1770          1754.29
 2/ 7/2018 10:20:10        1780        1780        1780        1780             1780           1757.5
 2/ 7/2018 10:28:14        1770        1770        1770        1770             1770          1758.89
 2/ 7/2018 10:38:36        1780        1780        1780        1780             1780             1761
 2/ 7/2018 10:40: 0        1790        1790        1790        1790             1790          1763.64
 2/ 7/2018 10:40:49        1780        1780        1780        1780             1780             1765
 2/ 7/2018 10:46:53        1790        1790        1790        1790             1790          1766.92
 2/ 7/2018 10:49:20        1780        1780        1780        1780             1780          1767.86
 2/ 7/2018 10:50:23        1790        1790        1790        1790             1790          1769.33
 2/ 7/2018 10:51:33        1780        1780        1780        1780             1780             1770
 2/ 7/2018 10:54:35        1790        1790        1790        1790             1790          1771.18
 2/ 7/2018 10:54:42        1780        1780        1780        1780             1780          1771.67
 2/ 7/2018 10:55:31        1790        1790        1790        1790             1790          1772.63
 2/ 7/2018 10:56:20        1780        1780        1780        1780             1780             1773
 2/ 7/2018 10:56:34        1790        1790        1790        1790             1790          1773.81
 2/ 7/2018 10:56:41        1780        1780        1780        1780             1780          1774.09
 2/ 7/2018 10:56:48        1790        1790        1790        1790             1790          1774.78
 2/ 7/2018 10:57:23        1780        1780        1780        1780             1780             1775
 2/ 7/2018 10:57:44        1790        1790        1790        1790             1790           1775.6
 2/ 7/2018 10:57:51        1780        1780        1780        1780             1780          1775.77
 2/ 7/2018 10:58:54        1790        1790        1790        1790             1790           1776.3
 2/ 7/2018 10:59: 1        1780        1780        1780        1780             1780          1776.43
 2/ 7/2018 11: 1: 0        1770        1770        1770        1770             1770          1776.21
 2/ 7/2018 11: 2:10        1760        1760        1760        1760             1760          1775.67
 2/ 7/2018 11: 2:31        1770        1770        1770        1770             1770          1775.48
 2/ 7/2018 11: 3:34        1780        1780        1780        1780             1780          1775.62
 2/ 7/2018 11: 7:39        1790        1790        1790        1790             1790          1776.06
 2/ 7/2018 11:10:41        1780        1780        1780        1780             1780          1776.18
 2/ 7/2018 11:10:48        1790        1790        1790        1790             1790          1776.57
 2/ 7/2018 11:10:55        1780        1780        1780        1780             1780          1776.67
 2/ 7/2018 11:11:58        1770        1770        1770        1770             1770          1776.49
 2/ 7/2018 11:13:22        1780        1780        1780        1780             1780          1776.58
 2/ 7/2018 11:14:53        1770        1770        1770        1770             1770          1776.41
 2/ 7/2018 11:17:13        1760        1760        1760        1760             1760             1776
 2/ 7/2018 11:33:51        1770        1770        1770        1770             1770          1775.85
 2/ 7/2018 11:37: 7        1760        1760        1760        1760             1760          1775.48
 2/ 7/2018 11:41:33        1750        1750        1750        1750             1750          1774.88
 2/ 7/2018 11:42:22        1760        1760        1760        1760             1760          1774.55
 2/ 7/2018 11:42:50        1750        1750        1750        1750             1750             1774
 2/ 7/2018 11:45:31        1740        1740        1740        1740             1740          1773.26
 2/ 7/2018 11:53: 6        1750        1750        1750        1750             1750          1772.77
 2/ 7/2018 11:59:10        1740        1740        1740        1740             1740          1772.08
 2/ 7/2018 11:59:52        1750        1750        1750        1750             1750          1771.63
 2/ 7/2018 12: 0:55        1740        1740        1740        1740             1740             1771
 2/ 7/2018 12: 2:50        1750        1750        1750        1750             1750          1770.59
 2/ 7/2018 12: 6:13        1760        1760        1760        1760             1760          1770.38
 2/ 7/2018 12:17:28        1750        1750        1750        1750             1750             1770
 2/ 7/2018 12:31:50        1740        1740        1740        1740             1740          1769.44
 2/ 7/2018 12:37:52        1750        1750        1750        1750             1750          1769.09
 2/ 7/2018 12:47: 8        1760        1760        1760        1760             1760          1768.93
 2/ 7/2018 12:57:49        1770        1770        1770        1770             1770          1768.95
 2/ 7/2018 14: 0: 1        1750        1750        1750        1750             1750          1768.62
 2/ 7/2018 14: 0: 8        1760        1760        1760        1760             1760          1768.47
 2/ 7/2018 14: 5:21        1750        1750        1750        1750             1750          1768.17
 2/ 7/2018 14:11:24        1760        1760        1760        1760             1760          1768.03
 2/ 7/2018 14:24:30        1770        1770        1770        1770             1770          1768.06
 2/ 7/2018 14:52:26        1750        1750        1750        1750             1750          1767.78
 2/ 7/2018 14:52:40        1760        1760        1760        1760             1760          1767.66
 2/ 7/2018 14:55: 1        1770        1770        1770        1770             1770          1767.69
 2/ 7/2018 14:55:57        1780        1780        1780        1780             1780          1767.88
