         Date              Open        High         Low       Close    Typical Price            TWAP
 2/ 7/2018 10: 0:34         220         220         220         220              220              220
 2/ 7/2018 10: 0:41         240         240         230         230              235            227.5
 2/ 7/2018 10: 3:23         220         220         220         220              220              225
 2/ 7/2018 10: 3:24         230         230         230         230              230           226.25
 2/ 7/2018 10: 4:56         210         210         210         210              210              223
 2/ 7/2018 10: 7:47         240         240         240         240              240          225.833
 2/ 7/2018 10: 7:48         230         230         230         230              230          226.429
 2/ 7/2018 10: 8:15         240         240         240         240              240          228.125
 2/ 7/2018 10: 8:17         230         230         230         230              230          228.333
 2/ 7/2018 10:12:37         220         220         220         220              220            227.5
 2/ 7/2018 10:15: 2         220         220         220         220              220          226.818
 2/ 7/2018 10:15: 8         230         230         230         230              230          227.083
 2/ 7/2018 10:15:29         220         220         220         220              220          226.538
 2/ 7/2018 10:16:12         210         210         210         210              210          225.357
 2/ 7/2018 10:16:44         210         210         210         210              210          224.333
 2/ 7/2018 10:16:56         220         220         220         220              220          224.062
 2/ 7/2018 10:17:40         210         210         210         210              210          223.235
 2/ 7/2018 10:17:52         210         210         210         210              210            222.5
 2/ 7/2018 10:20:53         220         220         220         220              220          222.368
 2/ 7/2018 10:21: 5         220         220         220         220              220           222.25
 2/ 7/2018 10:21:57         230         230         230         230              230          222.619
 2/ 7/2018 10:21:58         220         230         220         230              225          222.727
 2/ 7/2018 10:21:59         220         220         220         220              220          222.609
 2/ 7/2018 10:22: 3         220         220         220         220              220            222.5
 2/ 7/2018 10:30:21         230         230         230         230              230            222.8
 2/ 7/2018 10:30:22         220         220         220         220              220          222.692
 2/ 7/2018 10:33:56         230         230         230         230              230          222.963
 2/ 7/2018 10:34: 8         230         230         230         230              230          223.214
 2/ 7/2018 10:43:10         220         220         220         220              220          223.103
 2/ 7/2018 10:43:22         220         220         220         220              220              223
 2/ 7/2018 10:49:15         230         230         230         230              230          223.226
 2/ 7/2018 10:49:26         230         230         230         230              230          223.438
 2/ 7/2018 10:49:52         230         230         230         230              230          223.636
 2/ 7/2018 10:54:28         240         240         220         220              230          223.824
 2/ 7/2018 10:54:47         230         230         230         230              230              224
 2/ 7/2018 11: 4:27         240         240         240         240              240          224.444
 2/ 7/2018 11: 4:40         230         230         230         230              230          224.595
 2/ 7/2018 11:12:20         230         230         230         230              230          224.737
 2/ 7/2018 11:12:23         250         250         250         250              250          225.385
 2/ 7/2018 11:12:24         240         240         240         240              240           225.75
 2/ 7/2018 11:12:31         230         230         230         230              230          225.854
 2/ 7/2018 11:12:32         230         230         230         230              230          225.952
 2/ 7/2018 11:12:35         230         230         230         230              230          226.047
 2/ 7/2018 11:13: 6         240         240         240         240              240          226.364
 2/ 7/2018 11:13:11         230         230         230         230              230          226.444
 2/ 7/2018 11:13:25         250         250         250         250              250          226.957
 2/ 7/2018 11:13:27         240         240         240         240              240          227.234
 2/ 7/2018 11:13:47         250         250         250         250              250          227.708
 2/ 7/2018 11:13:52         230         230         230         230              230          227.755
 2/ 7/2018 11:13:59         240         240         240         240              240              228
 2/ 7/2018 11:14: 8         230         230         230         230              230          228.039
 2/ 7/2018 11:14:22         240         250         240         250              245          228.365
 2/ 7/2018 11:14:23         240         240         240         240              240          228.585
 2/ 7/2018 11:14:24         250         250         240         240              245          228.889
 2/ 7/2018 11:14:29         230         230         230         230              230          228.909
 2/ 7/2018 11:17: 2         240         240         240         240              240          229.107
 2/ 7/2018 11:17: 3         230         230         230         230              230          229.123
 2/ 7/2018 11:17: 5         250         250         230         230              240           229.31
 2/ 7/2018 11:17: 6         250         250         250         250              250          229.661
 2/ 7/2018 11:17: 7         240         240         240         240              240          229.833
 2/ 7/2018 11:17:22         250         250         250         250              250          230.164
 2/ 7/2018 11:17:30         240         240         240         240              240          230.323
 2/ 7/2018 11:17:33         250         250         250         250              250          230.635
 2/ 7/2018 11:17:35         240         240         240         240              240          230.781
 2/ 7/2018 11:17:53         260         260         250         250              255          231.154
 2/ 7/2018 11:17:54         240         240         240         240              240          231.288
 2/ 7/2018 11:18:43         250         250         250         250              250          231.567
 2/ 7/2018 11:18:44         240         240         240         240              240          231.691
 2/ 7/2018 11:21:23         250         250         250         250              250          231.957
 2/ 7/2018 11:21:24         240         240         240         240              240          232.071
 2/ 7/2018 11:21:59         240         240         240         240              240          232.183
 2/ 7/2018 11:22: 0         250         250         250         250              250          232.431
 2/ 7/2018 11:22: 3         240         240         240         240              240          232.534
 2/ 7/2018 11:22:11         240         240         240         240              240          232.635
 2/ 7/2018 11:22:19         240         240         240         240              240          232.733
 2/ 7/2018 11:22:20         240         240         240         240              240          232.829
 2/ 7/2018 11:24:40         250         250         240         240              245          232.987
 2/ 7/2018 11:24:51         250         250         250         250              250          233.205
